x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
354,398,283,17,244,115,60,454,244,429,309,309,85,452,262,118,322,429,236,110,247,468,397,470,111,117,147,291,461,115,283,150,309,330,318,296,266,235,398,283,309,476,354,74,470,51,443,39,198,157,210,280,198,397,162,397,375,200,476,117,322,476,283,198,38,266,322,47,60,400,322,247,47,51,117,47,8,371,244,189,397,336,291,143,210,397,117,200,468,354,262,481,398,477,409,147,118,330,283,398,198,266,23,371,210,39,347,232,191,85,464,470,140,445,388,445,200,445,210,397,150,32,353,157,476,398,470,96,189,409,244,314,468,464,439,114,409,353,117,387,38,211,375,191,147,232,222,110,157,397,309,322,178,198,443,140,17,146,26,468,96,429,183,322,200,74,26,183,242,397,17,476,371,117,86
371,452,162,117,183,477,26,118,481,354,322,461,146,198,398,330,375,452,464,314,191,288,324,397,476,183,222,262,85,429,397,17,324,324,477,420,262,17,115,266,114,74,397,373,468,375,232,362,140,371,232,355,280,110,452,292,111,262,232,150,283,47,42,398,146,314,235,362,318,178,354,183,280,353,118,8,147,470,371,429,34,114,178,409,85,118,74,283,34,247,242,266,398,118,470,461,283,38,362,440,470,38,353,291,235,347,210,375,373,324,291,322,477,200,34,397,371,330,85,236,397,76,468,242,111,111,477,336,47,397,146,191,353,429,336,140,476,371,309,362,452,476,409,409,397,85,244,191,178,373,236,452,322,146,26,314,292,38,409,210,244,440,397,347,452,114,96,115,114,291,200,38,375,464,255
476,146,255,387,445,117,375,146,283,353,440,117,452,476,242,110,266,111,324,235,476,8,400,454,232,309,397,288,60,236,198,198,266,85,115,178,189,96,74,207,96,197,115,232,114,445,375,353,476,236,111,8,375,211,60,242,115,439,162,247,114,477,115,476,309,150,371,204,51,443,23,117,409,266,266,362,255,210,232,397,375,147,247,324,242,118,17,247,397,114,288,262,17,85,324,200,150,211,322,162,291,397,146,178,439,354,117,330,34,32,60,362,150,210,468,143,397,353,318,244,324,86,464,468,409,353,324,353,429,232,74,398,39,362,398,353,85,324,198,147,468,296,183,157,353,244,51,362,304,336,117,375,476,114,409,470,464,111,371,23,85,266,197,211,292,398,362,355,280,32,38,183,409,247,397
476,476,96,371,74,318,440,34,232,42,397,162,362,477,39,76,468,17,398,373,461,347,200,398,74,117,373,38,200,439,400,39,147,322,292,353,314,324,318,23,375,60,47,373,324,150,347,146,354,470,470,322,23,244,183,318,468,292,96,85,85,200,150,8,291,296,291,110,146,464,375,283,262,375,397,296,8,85,470,178,373,468,74,34,76,60,197,409,38,157,470,322,397,47,288,60,191,452,244,291,443,115,322,353,157,183,397,468,291,476,443,398,398,476,461,398,198,38,420,74,439,476,178,296,210,76,464,60,387,198,397,17,38,481,244,304,322,74,397,454,232,439,150,146,115,464,118,318,60,210,468,347,309,200,397,409,183,477,322,110,373,38,409,309,470,191,76,330,162,38,8,322,330,409,85
445,60,468,76,464,200,86,318,86,140,375,397,347,481,409,283,464,198,387,60,117,409,481,115,34,470,247,38,288,354,207,468,111,355,309,247,347,86,322,207,324,38,117,200,85,452,96,309,373,397,398,322,197,114,266,330,445,26,17,454,309,409,178,283,207,32,60,429,38,150,409,296,74,266,23,178,150,288,23,242,266,26,318,255,114,114,330,454,222,461,42,38,309,347,117,242,85,34,204,232,429,280,266,420,362,150,443,42,17,476,409,222,452,146,468,322,318,262,470,162,39,468,355,150,255,292,464,291,409,330,439,318,8,468,468,429,283,322,309,309,398,322,247,147,477,429,288,235,440,86,477,23,34,47,32,296,39,242,283,291,183,96,38,262,222,468,210,288,17,157,210,86,330,398,477
470,420,150,371,39,470,461,183,266,397,468,468,454,74,371,232,85,452,96,242,32,207,452,38,470,470,330,353,322,32,150,470,117,347,236,476,353,362,247,398,397,247,322,476,200,314,51,468,373,47,477,247,318,242,355,140,409,481,387,76,232,445,210,242,157,114,147,296,23,74,117,85,362,353,210,8,150,204,283,210,118,292,34,51,362,470,291,354,150,291,118,476,452,146,477,74,266,476,157,354,262,34,39,85,439,476,296,375,429,157,314,236,200,232,210,468,150,283,397,468,409,247,398,262,309,481,189,262,150,470,409,468,211,477,314,85,96,397,150,470,461,397,110,397,198,429,266,150,420,362,400,157,162,477,362,288,445,476,291,150,397,247,236,8,23,443,183,183,347,189,150,468,292,117,8
198,409,397,162,283,409,210,178,76,400,204,454,461,443,197,398,354,470,354,183,398,468,409,324,429,60,157,314,85,178,247,304,443,159,481,330,397,470,409,481,353,353,85,211,288,388,322,247,309,371,464,429,162,354,397,117,39,397,291,200,60,143,32,197,140,60,445,468,443,266,336,362,324,200,34,468,247,255,324,353,481,355,162,336,32,445,362,247,115,60,38,440,445,183,247,85,314,314,204,183,8,247,236,266,178,85,200,283,235,429,210,468,296,191,355,85,398,85,140,371,60,115,373,146,198,200,117,373,210,397,280,283,17,409,262,247,115,236,314,115,118,476,470,162,117,255,291,322,232,86,375,347,38,111,322,429,309,322,322,191,114,296,429,324,26,150,232,247,318,115,210,440,183,200,210
355,110,330,477,262,143,387,60,74,409,117,162,468,375,445,429,115,117,197,280,409,262,291,236,232,429,236,85,468,146,38,235,146,262,398,477,146,115,150,322,464,280,398,445,232,86,262,115,42,354,197,200,117,60,110,86,244,397,207,355,38,397,26,262,420,322,353,162,398,398,464,34,210,39,147,322,51,445,454,468,262,115,318,314,347,330,47,232,283,429,477,34,336,200,210,23,470,200,85,409,150,470,362,476,398,355,468,362,34,115,244,470,309,198,397,150,347,291,280,146,355,38,210,420,115,309,398,481,38,197,114,409,468,60,117,247,330,146,336,355,150,111,115,470,398,468,397,183,464,23,468,452,60,409,355,38,200,262,117,85,60,26,292,291,375,60,397,476,117,114,247,232,34,398,371
373,118,324,322,477,322,476,322,23,232,476,362,291,468,183,387,191,191,266,347,17,146,117,222,409,468,255,118,34,200,445,280,468,409,162,17,114,60,51,200,39,117,362,74,51,34,189,34,324,461,200,468,85,362,115,309,468,74,454,288,23,38,481,39,255,375,34,47,266,292,353,481,440,244,318,304,146,347,409,207,362,371,420,476,150,42,354,375,362,117,464,51,111,114,60,397,443,150,314,452,86,362,454,443,443,162,210,74,262,150,322,445,336,200,324,296,211,445,470,355,354,481,452,60,397,420,318,85,162,362,96,247,47,200,398,476,429,481,96,309,322,255,443,468,232,34,200,111,198,373,398,96,17,159,60,96,85,324,318,232,398,468,197,74,397,470,373,454,336,445,373,283,409,117,247
468,85,232,440,398,292,309,468,355,397,191,409,336,439,266,140,42,354,470,481,150,198,443,354,398,468,162,189,85,322,115,111,23,74,197,117,397,314,468,150,470,38,247,400,461,150,464,429,38,17,266,314,198,244,476,283,454,409,74,150,117,236,117,476,210,232,60,440,354,314,262,146,143,197,470,398,355,324,266,191,470,8,200,266,481,114,397,476,146,23,178,8,445,477,115,304,74,477,291,445,468,210,60,452,476,150,288,232,255,362,309,115,210,26,409,388,468,247,409,118,461,481,429,445,468,461,375,470,236,150,117,397,468,439,373,397,232,409,397,461,409,283,388,353,283,470,150,296,146,86,452,159,470,34,397,477,42,283,288,409,115,476,354,440,353,200,26,354,200,115,375,51,409,468,445
23,398,74,347,409,296,371,400,398,468,398,111,51,330,117,324,150,375,207,445,445,210,324,38,8,210,242,470,222,409,291,397,111,159,454,191,198,51,454,210,110,76,322,117,34,443,183,292,60,397,470,468,222,429,452,318,150,481,296,39,354,409,476,452,347,354,296,468,409,38,362,191,96,146,468,110,476,280,266,74,232,288,443,76,207,117,255,322,429,353,476,266,118,110,464,86,461,115,314,204,178,247,198,247,150,318,429,291,468,60,23,96,400,398,373,420,150,85,115,200,292,115,146,468,429,454,322,445,117,420,324,477,291,235,244,420,354,247,371,26,204,398,409,85,235,324,439,189,118,207,322,397,150,232,60,114,362,189,150,322,183,355,347,85,157,146,362,347,291,324,362,461,38,117,283
371,420,476,262,468,477,146,362,468,452,244,470,117,324,470,468,183,476,322,468,397,477,461,336,476,292,262,157,296,247,115,140,387,147,232,255,118,23,60,38,375,183,17,468,355,96,373,247,324,454,409,76,362,114,111,26,96,468,146,309,211,291,247,198,468,409,247,74,461,322,347,115,439,468,60,336,439,443,296,397,355,409,178,468,140,47,355,398,162,235,443,47,200,198,353,42,159,429,38,452,397,47,111,468,387,400,210,266,476,470,314,470,314,222,322,140,468,143,476,476,461,262,464,232,476,159,309,347,210,292,309,322,468,470,470,292,477,468,371,409,262,355,398,280,387,159,481,476,314,291,266,39,470,291,373,429,236,146,210,85,266,470,468,477,60,117,34,409,38,397,429,291,247,51,470
236,322,210,60,235,150,397,324,371,150,468,443,397,397,291,76,304,409,291,468,280,235,255,85,85,373,409,60,198,324,197,247,207,146,183,115,236,443,111,355,110,387,111,353,398,74,236,375,324,362,210,454,60,146,452,336,454,353,60,397,96,468,400,38,162,51,398,476,74,283,76,150,210,74,387,291,477,204,400,32,355,347,375,198,296,47,400,283,204,445,235,452,115,117,85,461,429,85,322,439,371,309,314,373,397,183,322,266,110,388,86,387,291,247,476,373,477,481,470,178,353,198,481,146,292,398,146,291,262,178,292,197,85,464,353,115,398,236,445,309,198,283,476,197,280,322,454,477,262,96,247,38,468,347,452,468,150,468,111,17,266,468,452,398,477,336,322,74,236,198,211,291,115,292,247
304,198,468,445,429,452,47,330,211,476,470,330,452,464,397,159,51,454,85,283,468,409,198,409,330,280,452,85,236,280,200,17,387,34,477,324,322,60,197,477,198,117,207,336,85,117,468,439,115,143,397,211,409,397,85,39,266,477,244,375,26,266,244,397,34,262,150,283,354,244,189,34,247,183,322,318,76,445,362,291,291,34,51,85,353,470,476,409,262,318,481,388,322,38,477,373,283,409,304,255,387,85,247,409,255,235,318,322,409,85,375,477,409,262,461,397,85,470,468,322,150,291,445,477,336,232,178,85,314,146,454,38,76,210,309,443,74,262,235,397,210,146,85,461,409,183,454,397,304,117,468,330,454,420,355,115,247,117,314,232,85,354,38,318,150,322,198,38,292,288,397,232,468,162,207
397,362,373,262,464,445,322,362,454,262,468,322,283,398,162,409,440,183,476,398,232,117,409,355,157,143,409,210,292,468,51,353,470,468,42,111,314,397,336,200,17,468,17,476,476,178,470,38,183,371,322,347,445,398,452,74,470,296,309,178,409,74,283,85,42,232,114,397,296,373,211,211,288,23,34,324,387,476,262,115,150,74,242,247,244,280,74,146,85,198,150,353,86,150,23,162,371,150,464,481,262,266,445,461,117,291,32,288,439,200,74,353,34,26,74,210,318,244,291,373,470,111,117,76,244,143,468,236,235,198,85,283,115,439,111,397,362,183,157,445,266,211,452,309,242,397,60,468,330,266,255,309,336,210,398,157,38,409,309,398,115,440,23,296,117,347,266,429,470,439,477,8,183,150,452
443,470,454,280,470,242,461,398,445,262,477,210,157,85,242,400,470,371,262,409,150,47,470,157,32,110,322,266,115,336,468,362,280,371,150,398,375,117,291,232,38,409,445,157,464,150,96,34,409,362,51,111,452,420,23,162,353,309,115,26,336,322,60,362,242,96,375,296,210,468,309,309,236,210,324,60,117,397,60,409,283,464,354,114,157,34,8,324,242,159,481,42,86,47,476,47,247,242,347,470,353,255,476,464,150,461,23,445,146,117,309,397,266,470,354,470,146,468,17,242,296,39,117,60,400,409,454,336,162,362,347,309,60,210,85,468,397,476,288,470,85,409,291,210,347,409,476,452,115,236,476,60,197,398,398,355,322,318,34,280,388,114,470,85,470,429,247,207,117,353,397,336,266,38,409
454,398,397,198,454,362,322,210,51,371,324,147,468,476,60,397,236,452,362,443,468,189,143,397,42,461,470,34,38,476,207,398,42,309,183,314,387,85,397,232,291,353,397,38,198,283,232,47,118,26,262,353,398,314,39,232,429,398,204,481,236,397,118,178,362,200,318,262,204,266,476,429,336,400,235,150,481,17,247,159,398,211,111,452,304,147,388,34,461,362,461,39,235,51,330,292,318,280,324,362,468,247,476,470,362,183,347,292,371,388,242,468,353,244,477,291,481,476,200,288,477,76,375,191,115,210,47,280,387,150,232,191,200,397,354,452,244,355,375,117,324,420,439,114,468,115,468,210,464,362,96,336,244,309,324,330,74,266,210,235,309,111,147,150,159,189,150,211,146,398,255,470,143,200,445
