x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
336,397,262,17,210,96,60,409,203,398,266,266,51,409,210,110,288,398,198,74,210,468,371,445,85,86,118,262,445,110,266,147,309,330,322,309,280,242,400,288,322,477,355,60,470,51,445,39,198,150,207,280,198,397,189,398,397,232,476,150,355,477,318,232,39,318,355,60,85,445,354,291,60,76,147,60,8,398,291,210,429,375,322,162,247,409,117,236,470,371,283,481,409,477,409,146,117,318,251,397,157,236,26,330,183,34,304,191,146,60,445,468,111,445,353,409,162,443,197,371,117,23,324,147,470,398,470,85,162,398,232,292,468,439,409,85,397,318,86,353,34,191,330,150,117,200,200,76,146,398,296,314,162,198,445,118,23,147,32,470,114,468,204,347,232,85,32,200,266,398,17,476,375,117,96
353,445,146,111,147,476,23,115,481,318,283,461,111,150,388,292,353,445,445,283,150,255,296,388,476,150,200,242,74,409,397,17,324,324,477,429,262,17,115,283,114,74,398,388,468,373,232,354,117,362,211,355,280,110,454,296,114,266,247,178,304,60,60,409,162,336,266,397,353,200,375,207,304,373,150,8,183,476,397,445,34,146,200,445,85,150,76,304,47,266,255,283,398,117,470,464,262,38,324,420,470,38,318,247,198,296,162,330,330,288,247,283,461,150,23,388,324,296,60,204,373,60,464,222,85,86,477,324,42,373,115,150,322,409,318,115,476,330,266,324,452,476,397,398,362,47,204,150,147,354,222,443,322,146,32,318,304,38,409,236,266,464,397,362,461,117,114,115,115,309,210,39,388,468,251
476,111,222,362,452,96,353,111,232,309,398,85,452,476,197,60,232,76,291,200,454,8,397,420,197,283,375,255,60,211,197,197,266,76,117,178,191,96,74,210,96,198,115,232,111,452,371,336,476,232,96,8,373,210,60,242,115,443,183,266,115,477,118,476,330,162,397,232,60,452,23,146,409,291,291,375,283,244,244,409,397,183,283,362,280,150,23,266,398,115,291,266,17,76,322,183,143,204,292,143,247,371,115,118,400,309,110,291,23,23,34,322,111,162,464,114,373,309,291,200,292,76,468,468,409,330,314,322,409,200,51,397,32,336,397,309,51,291,150,115,468,247,146,115,309,198,38,330,280,318,114,373,476,114,409,470,468,114,388,23,96,291,203,236,318,409,373,371,291,34,39,189,409,247,397
476,452,60,347,38,283,398,23,189,38,354,115,318,476,38,60,470,8,375,330,420,314,178,388,60,115,362,32,198,429,398,38,146,322,292,353,318,330,318,23,388,51,47,375,324,146,330,117,347,470,470,322,17,242,162,322,468,296,110,86,96,210,157,17,309,322,314,114,150,468,375,296,266,397,398,318,8,96,476,198,397,468,76,38,85,76,204,439,39,178,476,324,397,47,280,51,159,445,207,247,409,85,288,318,115,118,362,464,236,476,398,353,355,476,468,362,150,38,397,60,429,470,147,266,198,60,464,47,371,162,373,17,38,481,200,262,280,51,362,409,183,398,115,110,74,445,115,291,51,198,468,330,304,198,397,409,189,477,330,111,375,39,439,322,476,200,85,347,178,34,8,322,324,409,76
400,51,468,47,409,150,51,262,60,76,324,362,291,481,362,232,443,159,355,47,110,398,477,96,34,468,232,38,266,347,200,470,86,355,309,247,347,85,322,207,324,38,117,198,85,454,85,296,362,397,398,309,183,86,262,324,445,26,17,461,309,409,183,291,211,34,60,445,38,150,420,309,74,280,23,183,157,296,23,255,291,32,324,280,117,115,353,468,244,468,42,38,309,347,117,232,74,34,189,197,398,236,232,397,322,114,398,39,8,445,397,178,409,96,468,266,262,210,468,117,39,470,322,117,232,255,445,255,398,296,429,288,8,468,461,398,236,280,247,262,388,266,198,111,476,397,244,200,443,74,477,17,34,42,26,292,39,244,283,292,191,96,38,266,236,468,232,291,17,150,204,85,322,397,477
443,388,115,347,38,470,420,115,204,330,468,429,452,47,322,191,51,443,74,200,26,178,443,38,468,470,318,324,314,26,146,470,117,330,236,476,353,362,247,398,398,247,318,476,189,304,47,468,355,38,477,236,304,232,354,117,400,481,388,74,232,452,211,244,162,115,147,309,23,74,117,85,371,355,210,8,150,210,288,211,118,309,34,60,373,476,309,371,159,296,118,476,454,118,477,60,247,470,146,322,232,26,34,51,398,476,247,324,397,117,262,189,147,183,159,409,115,236,362,464,398,210,373,211,280,481,147,236,117,470,398,468,191,477,262,60,60,355,111,470,408,371,60,353,150,409,232,117,398,324,398,146,150,477,362,283,443,476,291,150,397,262,244,8,23,445,178,183,347,183,146,468,288,117,8
146,373,355,115,210,373,150,115,38,375,150,420,445,408,143,397,304,470,318,146,397,468,397,292,420,38,147,292,74,150,244,292,445,150,477,330,397,470,409,481,353,347,76,210,266,373,318,244,296,355,464,409,150,347,397,115,38,397,291,198,60,117,32,197,118,60,445,468,445,280,347,362,330,200,34,468,247,251,330,355,477,371,178,354,34,461,375,266,117,74,38,445,445,178,247,74,291,291,191,147,8,210,200,211,118,60,150,222,183,429,157,409,247,143,314,47,353,51,86,330,47,85,336,111,150,183,96,336,191,373,232,236,17,397,210,200,76,189,255,76,86,468,476,115,85,210,242,283,197,85,362,322,34,85,318,420,309,322,324,197,115,304,429,330,26,157,222,247,309,115,200,443,159,189,198
291,47,280,476,197,76,322,60,34,373,85,117,429,324,439,397,85,85,146,236,397,232,247,204,200,398,200,85,468,115,34,210,146,262,398,477,118,115,150,322,468,280,397,445,211,85,247,96,39,330,183,198,117,47,85,76,236,397,200,353,38,397,26,262,429,324,353,162,398,400,468,32,210,42,147,318,47,452,461,470,266,115,322,322,355,347,51,236,291,439,481,34,347,198,204,23,468,197,76,398,115,470,330,470,398,309,445,314,32,76,198,470,247,146,371,111,291,236,211,115,309,32,183,398,85,262,373,477,34,150,76,398,464,51,85,198,280,111,288,309,114,47,76,470,375,468,362,146,468,23,443,429,38,398,353,38,200,262,115,85,51,26,296,291,375,51,397,476,111,96,236,200,26,373,353
318,85,247,247,477,247,452,247,17,157,470,309,232,468,115,324,147,146,232,296,17,115,96,198,400,464,236,117,34,198,439,266,468,409,159,17,111,60,51,198,38,117,354,60,47,32,178,34,314,464,198,468,74,353,111,291,470,60,461,283,17,38,481,38,247,375,32,38,262,291,353,481,443,236,318,292,117,336,409,210,362,373,443,476,157,51,362,397,373,118,468,51,115,111,51,375,429,118,291,420,74,324,429,409,409,143,162,60,204,115,280,443,291,150,280,236,178,445,476,309,314,477,443,34,362,400,288,60,146,322,74,204,38,150,388,452,397,477,39,247,262,200,397,409,183,23,162,85,150,347,397,76,17,150,51,86,76,324,318,236,409,468,197,60,397,470,371,445,324,429,371,251,397,115,211
452,60,150,371,375,207,211,464,280,322,115,375,266,397,203,86,34,309,464,477,115,159,409,322,373,468,146,159,76,304,111,96,23,60,191,115,397,314,468,150,470,38,242,398,464,147,454,429,38,17,251,292,189,232,476,255,452,409,51,146,114,232,115,476,210,210,51,443,347,309,247,146,118,189,470,397,354,322,262,189,470,8,204,280,481,115,398,477,147,23,183,8,445,476,115,296,60,477,266,409,464,183,38,439,470,114,232,178,200,318,247,60,150,26,373,330,452,200,375,96,445,481,398,409,445,464,347,468,200,117,96,362,468,400,330,353,183,375,336,409,371,210,322,291,222,468,115,251,115,74,429,146,470,34,397,477,39,283,288,408,115,476,355,443,353,198,23,347,189,110,362,42,397,443,409
23,353,38,247,362,207,288,336,314,445,336,74,39,266,76,262,115,330,157,409,408,162,291,26,8,191,210,470,200,409,266,397,96,150,464,183,198,51,454,210,96,74,318,114,34,443,150,288,51,373,470,468,204,409,445,309,143,481,291,38,336,409,476,454,330,347,291,468,409,34,362,191,86,118,468,85,476,266,262,60,211,291,445,76,210,117,266,330,445,362,476,280,143,96,468,85,454,111,291,197,146,210,150,204,115,255,397,232,429,34,17,74,371,353,322,408,110,38,74,147,244,85,111,468,398,409,266,409,85,398,280,477,236,183,200,397,291,189,309,8,150,347,371,76,178,266,398,146,111,183,291,388,117,207,51,96,362,183,150,322,178,362,347,74,150,146,354,324,266,314,336,461,34,111,236
291,362,476,159,409,470,85,291,470,429,162,468,74,255,470,464,117,476,280,468,362,476,429,309,476,262,236,146,283,232,111,117,373,146,222,247,117,23,60,38,371,178,17,468,353,86,371,236,322,452,400,60,347,86,86,23,85,468,117,292,210,280,236,191,470,409,247,60,464,318,336,115,429,468,51,330,429,429,292,397,362,400,183,470,143,51,371,400,162,244,464,51,207,200,353,39,150,409,38,439,362,34,74,470,353,373,159,210,476,470,244,470,236,157,251,85,468,85,468,470,461,200,464,183,470,117,266,296,183,247,262,283,452,464,468,236,477,398,318,355,203,304,362,200,330,114,477,476,280,247,236,38,470,280,371,409,236,146,210,85,266,470,470,477,51,115,26,398,38,388,409,255,210,38,470
146,210,115,17,117,86,322,236,292,96,420,398,330,324,211,60,244,375,236,468,232,191,207,60,60,354,398,51,162,314,183,236,200,117,162,111,232,429,96,355,85,373,96,336,397,60,232,371,318,354,198,429,42,143,439,322,454,324,47,375,85,468,398,38,150,42,397,476,60,280,74,150,207,60,373,283,477,200,400,26,362,347,388,200,304,47,420,291,210,454,247,461,115,143,85,464,409,74,309,429,353,280,266,330,347,117,262,203,51,347,39,309,210,197,476,322,452,477,468,117,296,150,477,111,247,397,111,242,211,115,247,146,42,439,291,74,362,183,397,236,143,204,470,117,210,255,445,477,207,85,210,34,464,324,445,468,147,468,110,17,266,468,454,398,477,330,314,60,222,178,198,262,96,262,210
197,96,468,354,353,397,38,232,146,470,470,247,439,443,354,114,47,429,42,211,464,397,150,398,292,236,420,74,210,247,197,17,371,34,477,322,322,51,189,477,198,115,200,330,76,115,468,409,96,115,397,203,408,375,74,38,247,477,232,362,26,247,236,397,32,255,147,280,353,244,178,38,247,178,318,309,74,443,355,288,291,34,51,85,354,470,476,429,266,324,481,397,324,38,477,373,280,409,291,236,371,74,210,397,200,183,255,280,371,60,296,481,373,198,464,322,38,452,429,262,115,232,400,477,292,197,117,47,280,96,461,38,38,162,247,408,51,198,162,354,150,76,51,400,373,115,409,354,247,110,468,309,445,409,347,114,247,115,309,232,85,355,38,314,147,314,183,34,266,262,373,200,468,146,189
292,247,291,150,464,445,210,266,400,162,468,236,200,322,114,362,397,117,476,371,183,111,397,322,117,111,375,198,266,468,38,330,468,468,38,86,309,397,324,200,17,470,17,476,476,162,470,34,159,362,314,330,429,397,445,60,468,288,291,150,409,60,266,74,38,211,110,397,292,371,211,222,280,23,38,322,375,476,247,115,147,60,242,247,247,288,74,146,96,204,159,355,96,157,23,162,371,146,461,481,232,232,409,461,85,232,8,211,397,146,34,266,17,17,51,146,247,189,222,324,429,74,85,51,203,96,445,200,198,150,51,236,76,398,60,355,309,115,111,398,198,150,398,244,189,362,38,468,291,232,211,280,318,200,397,150,38,429,309,398,117,443,23,292,117,330,247,409,470,409,477,8,150,117,445
362,461,400,157,388,143,409,296,371,178,476,146,85,32,178,373,470,309,200,373,117,38,470,115,32,74,283,247,96,322,468,347,262,362,146,398,373,115,291,210,32,409,452,150,468,150,85,34,409,355,39,86,443,409,17,150,330,291,111,23,324,309,51,355,236,85,375,296,210,470,304,309,236,210,324,60,117,397,60,409,280,464,353,115,159,34,8,330,247,178,481,47,96,51,476,42,247,232,324,470,322,222,476,420,115,409,17,398,85,60,232,330,191,470,288,409,85,470,8,183,244,39,85,34,388,397,439,309,117,324,304,262,39,157,51,468,330,476,211,470,38,397,210,157,288,373,476,420,85,200,476,38,178,398,398,355,322,318,34,280,397,114,476,85,470,420,242,203,114,330,375,322,244,38,398
397,314,283,96,397,247,210,117,17,291,236,76,400,470,39,330,162,443,322,409,445,146,96,354,38,461,468,32,38,476,183,397,38,291,162,292,373,76,388,210,283,347,375,38,191,266,222,38,117,17,251,330,398,296,39,210,420,398,198,481,211,388,117,162,362,200,318,262,200,266,470,429,336,400,232,147,481,17,244,150,398,210,96,452,309,147,397,38,464,371,464,39,242,51,336,292,314,266,318,347,468,210,476,470,314,115,280,211,309,304,159,445,262,162,477,210,476,476,146,210,476,47,353,146,85,162,38,236,354,115,198,150,159,347,314,452,198,318,322,85,280,375,398,74,468,76,468,159,445,324,76,318,232,291,322,324,60,266,210,236,318,111,147,146,150,178,147,200,117,397,236,470,115,183,443
