x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
373,409,314,17,288,157,111,461,309,452,373,371,147,461,324,204,373,452,309,162,314,468,409,477,157,150,198,322,464,117,291,189,318,336,309,291,247,211,397,262,292,470,330,85,470,74,439,51,210,178,211,280,198,371,162,371,353,183,476,115,280,429,210,147,38,207,236,47,34,354,255,200,47,34,85,42,8,304,197,143,347,280,232,110,178,324,96,159,409,318,242,500,397,477,398,189,162,362,322,408,255,322,38,397,291,110,387,309,266,162,464,476,207,455,409,461,266,445,280,398,203,60,371,198,476,400,470,115,203,409,266,330,461,468,443,150,445,388,183,429,111,292,409,247,210,291,291,146,204,408,322,330,200,200,409,117,17,117,26,445,76,388,150,255,162,51,23,147,210,362,17,470,336,115,86
397,455,210,189,236,477,42,203,481,397,373,461,210,280,429,388,398,457,470,362,247,322,371,409,476,232,262,304,112,429,397,17,330,324,476,398,247,13,114,255,111,85,397,362,454,371,236,355,150,371,242,354,280,115,429,283,86,232,204,117,236,42,38,336,117,251,198,309,262,140,296,146,232,292,111,8,115,437,318,375,34,85,117,371,74,115,51,236,23,211,232,247,397,146,476,457,318,48,398,445,470,60,375,355,309,388,292,409,429,397,371,375,481,288,85,429,409,387,146,292,409,115,461,283,146,140,477,371,51,398,183,211,371,464,375,200,476,409,362,398,452,477,461,455,429,147,296,242,210,397,266,457,324,150,32,296,280,38,388,200,210,397,354,296,408,96,76,111,111,266,189,39,362,454,251
477,198,322,397,452,200,408,207,336,409,468,203,454,476,304,178,336,183,371,296,476,8,440,470,280,347,397,322,85,262,210,207,280,85,117,183,191,114,85,210,112,198,117,232,117,443,375,354,476,251,117,8,375,232,74,236,114,398,150,232,111,468,111,476,266,117,322,183,51,398,23,114,375,236,236,322,222,198,198,362,324,114,204,288,198,117,17,204,354,111,262,247,17,96,336,232,197,266,362,232,347,409,210,247,445,398,200,397,85,60,146,409,236,296,464,210,440,387,371,309,373,117,468,468,439,362,362,371,445,262,114,408,85,397,440,387,150,388,280,232,468,371,262,236,398,309,112,397,347,353,159,388,476,117,400,470,455,111,353,23,85,242,162,197,262,373,330,322,255,34,42,189,398,262,387
470,477,150,398,143,362,470,96,318,85,439,255,408,481,51,146,468,38,445,409,470,375,262,409,85,162,397,42,236,439,400,60,159,324,291,330,296,318,309,23,373,60,51,371,330,178,353,162,362,468,470,330,26,255,200,309,457,288,110,85,85,191,117,8,251,266,255,85,115,409,336,251,232,353,362,280,8,76,443,150,336,464,60,34,60,51,157,397,38,150,468,309,375,60,292,74,210,452,291,330,464,189,375,388,236,262,439,468,362,476,455,454,454,476,461,454,266,60,455,117,439,477,236,336,262,115,461,111,398,236,408,17,39,481,309,362,373,117,443,477,309,470,236,232,191,468,200,362,115,262,468,362,322,207,397,398,183,470,314,111,347,39,398,280,468,178,85,314,162,39,8,322,336,409,115
461,114,468,146,470,291,178,375,183,232,455,439,397,481,470,353,468,280,397,115,198,452,481,150,47,468,291,42,314,371,232,470,115,354,314,251,322,110,314,207,322,47,146,207,112,445,115,318,388,398,400,322,204,117,292,330,439,34,17,437,292,397,157,262,200,26,51,397,38,150,397,283,76,247,23,150,146,266,23,232,242,23,291,222,96,96,291,409,200,437,47,42,309,336,146,266,115,38,255,283,457,324,324,452,400,244,461,60,85,481,445,318,477,236,468,397,397,324,470,242,74,476,397,204,296,330,468,322,429,375,440,362,47,470,470,454,353,388,375,375,429,388,322,236,477,443,324,292,440,143,481,34,38,60,37,291,47,232,262,266,178,96,38,242,207,445,210,280,17,178,236,115,355,398,477
476,468,247,398,114,476,468,280,362,457,468,476,457,147,398,318,150,457,159,309,51,266,454,38,470,470,371,362,353,47,178,468,150,330,247,476,347,354,247,397,397,247,318,476,210,322,60,461,397,76,477,280,324,266,362,150,400,481,375,96,236,439,210,232,159,115,146,288,17,74,117,85,353,330,203,13,147,207,262,210,117,262,34,47,324,476,262,322,146,266,117,476,445,150,477,111,309,476,203,397,318,60,85,157,470,477,355,409,445,247,375,324,292,318,292,476,247,355,429,468,468,318,440,318,353,481,242,318,210,476,443,468,292,481,371,147,189,437,247,470,476,409,198,439,266,429,330,210,454,397,437,200,203,477,371,291,429,476,283,150,371,242,232,8,26,437,189,198,347,200,162,464,318,150,8
296,476,437,283,388,470,324,288,189,445,318,464,468,454,288,454,409,470,408,247,445,468,439,373,439,96,204,330,114,198,266,322,439,183,481,318,388,468,408,481,336,354,96,236,292,375,330,283,324,373,464,443,203,371,397,157,51,397,292,210,85,150,34,198,146,74,409,464,409,262,324,355,324,207,38,461,251,247,318,322,477,330,162,318,32,408,330,232,114,60,39,409,409,200,262,114,324,336,255,236,26,314,314,347,247,150,291,362,322,437,314,470,388,288,409,178,455,162,210,398,114,157,409,207,247,266,189,398,283,400,324,330,17,445,347,330,200,322,397,204,232,470,468,262,204,336,353,371,283,117,397,371,51,117,324,409,309,318,322,189,115,291,398,322,32,159,236,262,322,146,247,439,210,244,266
445,210,398,477,362,262,445,115,178,445,247,288,476,452,445,457,200,191,266,336,445,322,347,296,283,437,266,117,464,159,51,244,159,266,398,477,147,115,162,322,452,283,397,440,247,115,288,140,60,371,211,236,157,110,143,117,266,398,236,371,60,397,32,266,409,318,347,183,397,398,455,38,232,48,157,318,60,437,439,455,247,117,292,292,322,314,47,200,255,398,477,38,324,204,232,23,468,244,117,429,207,476,397,476,429,398,476,409,51,200,336,470,397,292,398,247,398,371,353,210,400,51,291,457,183,362,439,481,47,262,191,452,470,85,200,330,409,232,397,400,255,207,210,470,454,468,429,247,464,23,468,468,96,409,362,60,210,262,118,85,74,34,291,291,371,74,397,476,117,146,291,266,42,409,397
452,262,429,409,481,397,481,409,74,353,470,409,397,470,291,437,283,280,354,397,38,204,159,288,445,468,292,178,38,236,445,291,464,398,189,13,117,85,60,207,42,118,362,85,74,38,200,38,353,457,236,470,111,388,147,330,470,114,452,296,26,60,481,60,262,375,38,60,266,296,353,481,437,247,318,314,150,347,398,211,354,362,408,470,147,47,324,355,330,117,437,60,115,115,76,387,445,198,336,470,146,398,464,470,452,251,314,117,362,262,388,454,408,309,397,371,314,445,470,409,397,481,457,115,409,470,362,150,242,397,162,324,115,291,440,476,464,500,198,397,397,355,461,476,322,85,291,159,255,408,437,146,38,200,85,115,110,324,314,236,398,464,198,85,397,468,371,454,362,457,387,324,409,159,309
468,204,362,470,429,397,398,470,457,464,314,470,409,445,371,232,117,398,476,481,210,266,468,387,429,468,203,211,115,330,146,117,34,76,200,117,397,314,468,162,464,39,262,398,457,197,454,429,39,17,309,330,232,280,476,296,455,429,110,189,146,255,147,476,236,236,74,429,354,314,266,162,150,203,468,398,362,324,288,200,470,8,203,262,481,111,373,468,140,23,159,8,429,477,117,309,86,481,324,461,468,283,115,455,470,244,371,318,353,429,373,207,322,48,461,452,468,330,457,210,461,500,457,461,468,461,409,476,314,232,204,440,468,452,409,443,330,455,454,476,468,373,457,400,354,477,242,373,210,146,461,203,470,38,398,477,51,283,288,397,117,468,353,409,347,210,38,371,232,150,400,86,440,470,454
