x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
362,400,296,17,266,117,85,461,283,452,336,330,115,461,296,178,354,445,280,117,288,468,398,476,117,118,183,309,461,115,288,162,314,336,314,292,262,232,398,266,309,476,347,74,470,60,443,47,204,162,210,283,198,375,162,388,362,198,476,115,304,461,242,162,38,232,288,47,38,397,291,211,47,38,111,42,8,347,210,157,373,314,247,114,198,355,114,183,452,347,247,481,398,476,400,157,147,355,309,398,232,304,34,397,247,60,371,266,211,117,464,476,162,454,398,457,236,445,244,397,191,38,362,178,476,409,470,111,200,409,262,322,464,468,443,117,429,362,147,409,60,255,398,210,189,255,247,115,197,400,318,324,198,198,429,117,23,118,32,464,85,409,159,291,191,60,23,150,211,373,17,476,355,115,86
375,454,198,150,200,477,34,162,481,373,354,464,183,232,409,362,397,457,468,330,232,309,354,400,476,200,242,288,86,429,397,17,324,330,476,409,255,17,115,266,111,76,398,371,461,373,236,355,146,371,236,354,283,111,445,291,96,247,210,146,255,42,38,362,117,288,204,330,291,150,322,157,255,322,115,8,117,468,347,397,34,96,147,397,74,117,60,247,23,242,236,247,398,146,470,461,296,38,375,443,470,39,371,324,266,373,247,398,400,362,324,354,481,244,51,409,398,362,112,266,398,110,464,266,115,117,477,355,51,398,150,203,362,445,354,157,476,398,330,397,452,477,443,445,409,114,280,210,198,388,247,461,324,147,32,309,291,38,398,203,232,409,373,322,443,111,86,114,111,288,197,38,371,461,255
477,178,291,397,452,157,397,183,309,388,468,162,454,476,280,143,309,146,354,266,476,8,409,468,247,324,397,304,74,247,204,200,280,85,117,178,189,110,76,204,111,198,117,232,115,445,388,354,476,247,115,8,373,232,60,236,114,420,159,236,111,476,114,476,291,117,347,198,51,429,17,114,398,247,247,353,242,200,200,375,362,143,232,309,210,117,17,232,373,111,266,255,17,85,330,210,178,247,347,198,318,398,189,204,445,388,157,371,47,38,110,397,198,262,464,178,409,371,347,283,353,115,464,468,429,355,353,362,443,244,96,400,60,375,420,373,115,362,236,198,468,330,222,198,375,280,76,375,322,353,146,375,476,115,409,470,457,110,362,23,86,255,183,200,283,397,354,347,262,34,39,183,400,262,397
476,476,115,397,112,347,468,60,266,51,409,204,398,477,47,114,468,23,409,398,468,362,232,397,76,147,397,38,222,439,400,42,150,322,291,347,304,322,314,23,375,60,47,373,330,157,347,150,362,470,468,324,23,247,198,314,461,291,110,85,85,198,146,8,280,283,280,86,117,445,362,280,242,362,375,288,8,85,468,150,362,468,60,32,74,60,178,400,38,150,468,318,397,51,292,60,200,452,280,314,457,147,354,362,198,210,409,468,324,476,452,420,420,470,464,420,236,39,445,86,440,477,207,322,236,86,461,85,397,207,398,17,39,477,283,330,355,86,409,476,266,461,200,191,150,464,157,347,85,236,468,354,318,200,397,409,183,476,318,110,355,39,398,291,470,183,85,322,159,38,8,324,336,409,96
454,85,468,114,468,247,117,354,118,183,409,409,373,481,440,318,468,244,397,85,150,440,481,143,38,468,266,39,296,362,210,470,114,355,309,247,336,96,318,207,324,39,143,203,96,452,114,318,375,397,398,322,200,115,288,330,443,34,17,445,296,398,162,266,200,32,60,400,38,147,398,291,74,262,23,162,147,283,23,236,255,26,296,236,111,111,314,440,204,452,42,38,309,347,117,255,111,38,232,255,445,304,304,445,397,198,452,47,51,477,445,266,476,197,468,355,354,296,468,200,47,470,373,183,283,318,468,314,420,354,440,336,23,470,468,452,322,362,353,353,420,362,291,197,477,440,309,266,440,115,477,32,34,51,34,292,42,236,266,283,183,96,38,247,210,457,210,283,17,159,232,110,347,398,477
470,457,200,398,74,476,461,222,318,420,468,476,457,114,397,283,115,454,117,283,37,236,454,39,470,470,354,355,330,38,159,470,146,336,236,476,347,362,247,397,398,247,322,476,204,318,51,464,375,60,477,262,322,247,362,146,409,481,375,85,236,443,210,232,157,114,146,292,17,74,117,85,354,347,207,17,150,204,266,210,117,288,34,47,336,470,280,330,146,283,117,476,452,146,477,85,291,476,191,373,291,38,51,115,468,477,330,398,443,200,354,291,247,283,247,476,200,322,398,468,452,291,409,291,324,481,210,291,189,470,429,468,262,481,347,114,143,398,198,470,470,397,146,398,232,429,309,197,443,371,409,189,189,477,362,291,439,476,288,150,375,247,232,8,26,440,183,189,347,198,150,468,309,143,8
244,461,409,210,330,461,266,232,117,443,262,461,464,445,232,443,397,470,388,204,429,468,420,353,439,76,183,322,110,189,262,314,443,178,481,324,397,470,409,481,347,353,85,222,292,388,324,266,322,371,468,439,191,362,397,146,42,397,296,204,74,146,34,197,143,74,439,468,429,266,330,355,324,203,38,468,247,247,322,336,477,353,162,322,32,429,354,232,114,60,38,420,440,198,262,96,318,324,232,198,17,283,283,314,207,117,247,322,283,429,262,470,353,236,398,115,429,117,183,397,76,117,398,183,210,236,150,397,247,398,304,309,17,439,309,296,162,291,354,150,183,470,468,210,159,296,322,353,262,114,375,355,42,115,322,429,309,322,322,189,114,292,409,322,32,157,232,247,322,117,232,440,200,232,242
398,157,375,477,314,198,409,85,115,443,197,211,476,409,445,452,157,150,232,309,429,296,322,280,255,429,247,110,464,150,42,236,150,266,398,477,146,117,157,322,457,283,397,443,236,111,266,115,51,362,200,222,147,76,115,111,247,398,232,355,42,397,32,266,409,322,353,178,398,398,461,34,211,42,150,318,60,443,445,468,262,115,304,309,324,322,47,210,266,409,477,37,330,200,210,23,470,211,96,420,189,470,397,476,420,397,470,398,38,150,296,470,354,242,397,198,373,324,314,183,388,39,247,445,146,330,400,481,38,232,150,443,468,74,150,292,375,183,371,397,204,157,159,470,429,468,398,210,468,23,468,461,85,409,355,38,204,262,117,85,60,32,292,291,373,74,397,476,115,117,266,247,38,400,397
409,198,397,388,477,362,477,375,34,292,470,397,353,470,236,398,232,236,318,362,23,162,146,247,440,470,283,150,38,210,445,291,468,409,178,17,115,74,60,203,39,117,362,76,51,37,198,38,330,461,222,470,85,373,118,322,468,96,452,291,23,47,481,51,255,375,34,51,266,292,353,481,439,247,322,309,146,347,409,210,355,362,409,476,150,42,347,371,353,117,445,60,114,114,74,397,445,162,324,468,115,388,461,461,445,210,262,85,318,204,362,452,375,262,362,336,280,445,470,397,375,477,454,85,398,452,347,115,204,388,117,292,85,244,429,476,457,481,146,355,362,314,452,476,283,38,247,117,222,398,400,114,23,183,74,114,86,324,318,232,398,468,197,76,388,470,375,457,354,454,375,304,409,146,283
470,118,304,470,420,354,371,468,409,429,247,464,397,445,322,183,85,397,476,481,191,232,461,371,409,468,191,200,111,324,117,115,32,76,198,115,397,314,468,157,468,38,247,398,461,178,454,429,38,17,291,324,210,262,476,291,457,420,85,162,118,247,146,476,211,232,60,439,354,309,266,150,147,198,468,398,362,324,283,198,470,8,200,266,481,111,397,476,143,23,162,8,440,477,115,309,76,477,314,454,468,247,85,457,476,198,324,280,309,397,353,150,266,37,445,409,470,296,440,178,461,481,452,457,468,461,398,476,283,198,157,409,468,445,398,409,291,452,429,476,454,324,409,388,322,476,200,347,183,115,461,189,470,38,398,477,47,283,288,400,115,470,354,429,353,200,34,362,210,143,398,74,420,468,454
