x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
373,409,314,17,288,150,111,461,309,452,371,362,147,464,324,203,373,452,309,159,314,468,400,477,150,150,198,322,464,117,291,189,318,336,309,291,251,222,397,262,292,470,330,76,470,74,439,51,210,178,211,280,198,371,162,371,353,183,476,115,280,429,210,150,38,207,236,39,34,354,262,200,47,34,85,39,8,309,197,143,347,283,232,110,178,324,96,162,429,318,242,500,397,477,398,183,162,362,322,408,247,322,38,397,291,96,375,309,266,159,464,476,204,454,408,455,266,445,266,398,203,60,371,198,476,400,470,115,203,409,266,330,461,468,443,150,445,388,178,429,110,291,409,247,210,291,288,146,204,408,322,330,200,200,409,117,23,117,26,445,76,387,150,255,162,51,23,147,210,362,17,470,347,117,86
397,454,207,189,232,477,39,200,481,397,373,461,207,266,429,387,398,457,468,362,247,322,371,409,476,232,262,296,111,429,397,17,330,324,476,398,247,17,115,255,111,85,397,362,454,371,236,355,150,362,242,354,280,115,437,283,86,235,207,117,235,39,38,336,117,251,198,309,262,143,304,146,232,296,111,8,115,437,318,375,34,85,143,371,74,115,51,235,23,232,232,247,397,146,476,457,314,47,398,445,470,60,375,355,309,387,292,408,429,388,371,375,481,288,85,429,409,387,146,292,409,115,461,283,146,118,477,371,51,398,183,211,373,464,375,198,476,409,362,398,445,477,457,454,429,147,296,242,210,397,266,457,324,150,32,304,280,38,397,200,210,397,354,296,409,96,76,110,111,266,189,39,362,454,247
477,197,318,397,452,200,408,204,336,408,468,200,452,476,296,178,330,183,371,296,476,8,439,470,280,347,397,322,85,262,210,204,280,86,117,183,191,114,76,210,111,198,117,232,118,443,375,355,470,247,117,8,375,232,74,236,114,398,150,232,110,468,111,476,266,117,322,178,51,398,23,114,375,236,236,322,232,198,198,362,330,114,204,288,198,117,17,207,354,111,255,247,17,96,336,232,191,266,362,232,336,409,207,244,445,398,200,397,85,51,146,409,236,296,464,210,439,387,371,304,373,117,468,468,439,362,362,371,445,262,114,398,85,388,440,387,150,387,280,232,468,362,255,232,398,309,111,397,347,354,159,397,476,117,400,470,455,111,353,23,85,236,162,197,262,373,330,322,255,34,39,189,398,262,388
470,477,150,398,143,362,468,86,314,85,439,251,408,481,51,146,468,37,445,409,470,375,262,409,85,162,397,39,236,439,400,60,159,322,291,330,296,318,309,23,373,60,51,371,330,162,353,159,371,468,470,330,26,255,200,314,457,291,110,85,85,191,118,8,255,266,255,85,115,429,347,251,232,353,362,280,8,76,445,150,347,464,60,32,60,51,157,397,37,150,468,309,375,60,292,74,210,452,291,336,464,189,373,388,236,255,437,468,362,476,454,454,452,477,461,452,280,60,457,115,439,477,232,336,262,115,461,110,397,236,409,17,39,481,309,362,373,117,443,477,309,468,236,232,197,468,198,362,114,262,468,362,322,207,397,400,183,470,314,110,347,39,398,280,468,178,85,314,159,38,8,322,336,408,115
461,111,468,146,470,291,178,375,178,232,454,439,397,481,468,347,470,280,397,115,191,445,481,150,42,468,291,42,309,371,232,470,115,355,309,247,324,96,314,207,322,42,146,207,114,445,115,322,388,397,398,322,204,117,292,330,439,34,17,437,292,397,157,262,200,26,51,397,38,147,397,283,76,251,26,157,146,266,23,235,242,26,291,232,96,96,292,409,203,439,42,39,309,336,146,262,115,38,255,283,457,324,322,452,400,236,461,60,85,477,445,318,477,232,468,397,397,322,468,236,74,476,397,203,292,330,468,324,429,375,440,362,47,470,470,454,353,387,375,375,429,388,322,236,477,443,324,292,440,146,481,34,38,60,37,291,42,235,262,266,162,96,38,242,210,445,207,280,17,178,232,115,355,398,477
476,468,247,398,114,476,468,280,362,457,468,476,455,147,398,318,150,457,159,309,51,266,454,38,470,470,362,362,353,47,178,468,150,330,242,476,347,354,247,397,397,247,318,476,210,322,60,461,388,76,477,280,324,266,362,150,400,481,375,96,236,439,210,232,159,115,146,291,17,74,118,85,353,330,204,17,147,207,262,210,117,266,34,47,324,470,262,322,146,266,118,476,445,147,477,110,309,476,200,397,318,60,76,157,468,477,354,409,445,247,373,324,291,314,292,476,247,354,429,468,468,314,440,314,353,481,236,318,210,470,443,468,291,481,371,146,183,437,244,470,476,409,191,437,266,429,330,210,454,388,437,198,200,477,371,292,429,476,280,150,371,244,232,8,26,429,189,198,347,200,162,464,318,150,8
296,476,437,280,388,470,322,283,189,445,318,468,468,452,288,454,409,470,408,247,445,468,439,373,439,96,203,330,114,198,266,318,439,183,481,322,397,468,408,481,336,354,96,236,296,387,330,283,324,373,464,443,203,371,397,150,51,397,296,210,85,147,34,198,146,74,409,464,409,262,324,362,324,207,38,464,247,247,318,322,477,330,162,314,32,409,330,232,114,60,39,409,409,200,266,114,324,336,251,232,26,314,309,336,247,150,291,362,322,437,309,470,387,283,409,178,454,159,207,398,114,157,409,203,247,266,183,398,283,400,322,330,23,445,336,330,200,322,388,203,232,470,468,255,204,330,353,373,283,117,397,371,51,117,324,409,309,318,322,189,115,291,398,322,32,162,236,262,322,146,247,439,210,244,262
445,210,398,477,362,255,445,114,183,445,244,283,476,445,445,461,200,189,266,330,445,322,347,292,283,437,280,117,464,159,51,242,159,266,398,477,147,117,162,322,452,283,397,440,247,115,288,118,60,371,210,236,157,96,143,115,266,398,235,371,60,397,32,266,409,322,347,183,397,398,455,37,232,47,157,318,60,437,439,455,247,117,292,296,322,318,47,200,255,398,477,38,324,204,232,23,468,236,117,429,204,476,397,476,429,398,470,409,51,200,330,470,387,292,398,244,398,362,353,210,400,51,291,455,183,362,439,481,42,255,191,454,468,85,200,330,409,232,397,398,251,203,207,470,445,468,429,247,464,23,468,468,96,409,362,60,210,262,118,85,60,34,291,291,362,74,397,476,117,146,291,266,42,409,397
452,255,409,408,481,397,481,409,60,353,468,409,397,470,288,437,266,280,353,397,38,203,159,288,445,468,291,162,38,236,445,291,464,400,189,17,117,85,60,207,39,118,362,86,74,38,200,38,347,457,236,470,111,388,147,330,470,114,452,296,26,60,481,60,266,375,38,60,266,296,347,481,437,247,322,309,150,353,398,211,354,362,400,470,147,47,324,355,330,117,437,60,115,115,76,387,445,198,347,470,143,398,461,470,452,247,314,117,362,262,388,454,398,309,397,371,314,445,476,409,397,481,455,115,408,470,362,147,242,397,159,324,115,291,440,476,464,500,198,397,388,355,461,476,322,85,291,157,251,400,429,146,38,200,85,115,96,322,314,236,398,464,198,85,397,468,373,452,362,457,387,322,409,159,304
468,203,355,470,429,397,398,468,457,461,314,470,408,445,362,232,117,398,476,481,210,280,470,387,429,468,200,211,115,330,146,117,34,76,200,117,397,314,468,162,464,38,262,398,457,191,454,429,39,17,304,330,232,280,476,296,455,429,96,189,150,255,147,476,236,236,74,429,353,314,266,159,150,203,468,398,362,324,288,200,470,8,203,262,481,111,373,468,117,23,159,8,429,477,118,309,86,481,322,461,468,280,115,455,476,242,371,318,353,409,371,203,322,47,461,445,470,330,454,210,461,500,457,461,468,461,409,476,314,232,203,440,468,452,409,443,324,455,454,476,468,373,455,400,354,477,236,371,210,146,461,200,470,38,397,477,51,283,288,397,117,468,353,409,347,210,38,371,235,150,400,85,440,470,454
85,457,198,452,454,409,461,476,470,476,470,210,146,397,236,409,247,429,292,454,461,288,375,85,8,262,288,470,255,429,309,397,117,189,445,200,203,51,443,232,117,85,324,117,38,439,198,314,85,397,476,468,255,440,461,336,198,481,314,42,362,409,476,452,353,362,304,468,409,39,371,200,114,159,464,115,476,283,280,85,232,283,437,85,207,115,247,296,398,322,470,247,146,111,445,111,455,147,330,247,222,296,262,322,232,397,454,362,468,150,85,189,468,455,443,429,242,162,200,292,371,183,211,464,443,470,387,461,183,452,397,477,355,318,336,461,409,353,439,117,318,468,476,117,322,409,452,266,204,280,354,398,197,255,86,117,362,198,162,318,189,353,324,110,178,162,373,371,322,362,397,461,85,183,322
443,464,477,398,470,481,304,437,468,461,371,476,255,409,477,468,283,476,397,468,429,481,470,398,476,347,296,200,322,288,146,157,388,162,244,266,150,32,74,51,373,203,17,461,362,117,375,266,353,457,409,111,371,146,143,38,117,464,178,322,247,314,262,211,468,400,262,85,445,322,347,117,429,468,74,347,429,437,314,397,355,400,178,461,118,51,330,373,157,210,409,51,200,198,336,51,189,440,42,468,398,111,150,468,409,468,309,371,477,476,397,476,397,324,400,236,468,236,476,476,457,330,457,296,476,242,354,398,292,362,371,388,477,476,470,387,481,477,429,477,373,409,468,371,445,255,481,476,362,330,309,51,470,309,371,429,247,150,232,96,262,470,461,476,74,147,60,409,38,400,437,336,292,114,470
373,443,373,232,375,318,454,445,440,309,477,454,452,461,398,150,371,457,371,468,347,304,318,147,143,398,443,74,232,353,222,280,235,150,200,117,247,429,115,355,115,375,117,353,398,96,255,397,347,375,236,464,85,189,457,355,452,371,86,397,117,468,408,42,189,76,398,470,85,291,96,162,242,85,375,292,477,222,409,37,354,330,375,200,291,47,397,262,200,443,210,429,115,117,96,445,409,115,347,440,397,353,362,409,439,266,398,362,200,429,198,464,398,362,477,443,477,477,476,266,398,291,481,232,371,409,210,355,336,247,362,266,159,468,400,210,457,347,476,388,309,387,477,292,375,397,457,481,318,118,304,74,464,355,457,464,178,455,115,32,266,470,443,397,477,353,336,86,280,242,266,330,183,336,309
409,362,470,477,470,468,159,454,375,476,470,439,455,468,440,266,110,468,183,355,464,452,266,464,388,318,461,117,280,296,236,23,397,38,477,330,324,60,200,477,210,143,232,353,114,150,468,440,143,159,397,247,409,397,114,47,296,477,280,398,38,291,266,397,38,280,178,288,353,255,198,38,262,200,322,322,96,445,362,291,292,38,60,111,324,452,476,398,244,292,481,362,309,38,477,371,288,408,324,291,397,117,324,445,324,322,388,373,476,191,461,481,470,371,461,445,189,470,470,397,251,371,461,481,398,309,247,159,373,210,454,85,150,314,397,454,117,354,324,437,322,247,183,477,443,280,468,429,373,198,468,354,454,409,362,117,262,117,309,232,86,354,47,322,183,322,210,74,318,314,409,280,468,222,262
468,454,437,408,457,445,461,468,461,400,468,409,397,461,296,445,454,288,477,445,314,210,443,397,232,198,443,262,324,468,85,371,470,464,76,117,322,397,336,210,26,468,23,476,476,198,470,39,203,373,330,362,445,398,445,96,468,318,324,198,437,85,296,111,74,236,115,387,304,373,232,236,291,26,34,330,375,476,266,118,157,85,244,247,242,266,74,143,85,189,146,322,85,147,32,178,362,189,457,500,296,309,454,457,210,375,117,397,455,322,191,437,143,114,162,322,387,354,387,409,477,198,210,147,322,204,470,318,309,280,147,353,200,464,198,440,437,283,266,470,355,330,461,387,336,439,146,468,397,324,309,353,355,236,398,183,42,398,304,397,117,409,23,309,146,355,283,439,476,445,477,8,232,200,452
470,476,464,429,477,397,464,476,476,398,481,362,291,200,353,452,476,429,355,464,236,85,470,232,34,157,371,324,150,371,464,373,309,373,183,398,387,146,304,242,51,409,445,189,461,189,115,34,409,373,76,117,455,409,32,200,362,322,150,37,355,322,76,362,255,114,375,309,211,457,304,309,244,235,324,76,146,397,85,398,288,452,347,115,157,38,8,309,232,150,477,42,86,47,476,51,262,262,355,468,387,309,477,476,247,468,47,477,280,236,397,468,371,477,409,481,266,476,34,330,397,60,204,117,461,457,464,362,236,397,373,371,115,291,157,470,457,477,373,476,198,439,375,324,397,468,477,461,198,314,476,111,232,400,408,371,322,309,37,266,373,117,464,110,468,429,266,244,162,371,398,375,314,42,443
468,454,476,371,476,452,439,387,200,454,445,292,477,470,146,461,336,468,398,455,470,266,210,429,111,457,470,42,60,476,247,400,85,322,207,324,397,96,388,244,296,353,397,38,207,292,244,74,147,38,266,354,400,324,51,255,437,400,235,481,255,387,150,198,371,210,318,266,210,266,470,409,324,398,242,159,481,17,255,183,398,232,114,452,291,147,362,37,443,330,454,39,210,51,322,292,314,291,353,375,470,314,477,468,409,283,409,398,445,470,362,476,443,371,481,397,481,476,309,371,477,146,398,266,197,288,111,324,398,207,292,247,262,429,398,454,330,408,440,211,398,470,445,200,470,198,468,291,464,398,147,373,288,322,336,330,76,262,211,232,296,114,157,159,178,200,183,244,183,398,292,470,191,247,445
397,461,400,452,457,375,309,388,398,476,452,244,477,397,330,440,398,409,262,443,362,408,37,330,468,375,470,397,470,292,266,280,445,247,203,60,150,375,115,280,200,373,347,398,114,262,115,322,388,353,111,283,388,60,38,146,210,247,309,232,455,76,429,397,464,398,117,247,470,375,439,114,409,232,114,38,292,314,371,477,470,445,251,292,236,111,398,280,150,409,452,118,443,236,150,110,60,371,476,371,314,162,409,398,322,437,470,318,296,439,375,398,470,440,455,318,464,439,309,200,464,468,468,159,373,51,477,211,409,330,288,371,455,114,445,437,409,468,408,255,375,204,330,409,452,397,235,388,373,117,429,178,200,47,314,409,400,207,373,150,60,200,162,236,115,143,397,198,204,288,408,375,74,183,443
398,470,362,304,468,476,408,362,468,464,470,461,397,470,409,304,477,222,481,464,362,476,314,60,461,244,280,111,183,178,207,409,375,398,8,477,17,373,51,85,39,159,211,262,291,362,291,210,314,162,150,353,347,362,8,76,314,51,292,60,470,210,309,39,235,191,232,115,409,157,481,388,150,198,85,318,322,397,198,373,39,397,96,111,47,51,470,477,262,409,429,408,266,183,211,291,157,200,210,118,464,347,443,375,445,247,296,457,347,468,296,468,354,468,476,200,452,400,476,354,207,375,397,398,60,222,283,347,388,309,429,457,353,280,397,47,398,470,477,85,251,429,183,470,477,255,452,200,146,236,408,353,247,162,255,74,375,397,324,117,280,397,23,375,318,476,38,375,76,178,146,409,409,429,477
464,470,457,443,464,470,470,452,371,409,468,210,398,375,457,162,280,445,443,409,400,464,336,398,371,443,443,309,117,362,464,157,452,86,236,255,114,397,371,443,85,114,143,200,198,409,397,397,118,17,409,322,115,114,203,117,189,198,266,362,443,74,468,388,443,150,292,375,38,398,8,143,362,60,200,362,183,262,150,232,85,117,437,322,147,114,222,408,191,280,51,397,38,210,162,232,183,280,85,452,266,232,397,481,314,452,476,461,266,400,461,429,445,476,461,247,409,457,296,439,266,400,470,409,437,189,477,23,468,347,115,309,371,461,183,242,291,247,397,60,159,23,477,242,476,322,387,437,8,481,336,39,470,291,183,283,85,114,408,296,232,314,38,283,288,353,232,292,476,288,304,470,397,203,74
445,437,476,468,481,477,461,429,477,429,266,330,445,324,476,461,476,468,464,397,117,468,242,373,398,322,470,354,476,85,314,398,198,232,400,314,455,330,96,291,183,222,375,336,178,452,60,476,117,232,408,330,117,162,247,296,255,409,477,23,397,247,292,85,318,409,111,111,183,159,373,437,445,266,115,481,251,204,236,324,183,280,115,409,96,117,347,476,468,445,210,247,247,373,347,23,189,8,353,409,309,429,117,397,178,445,292,388,291,454,397,468,452,481,375,481,470,322,330,445,443,464,470,309,437,309,464,324,468,429,445,322,203,454,457,455,247,236,388,398,400,354,210,266,291,117,387,207,353,247,464,468,262,476,189,443,232,445,60,26,42,251,388,117,60,247,251,468,147,47,162,283,266,117,388
454,454,468,371,439,304,445,336,468,429,445,457,477,481,470,232,388,236,481,452,408,452,468,468,262,330,247,114,117,468,353,468,322,355,397,242,353,244,117,445,232,330,236,283,244,236,280,146,191,23,178,150,362,23,60,397,198,266,461,111,371,481,96,291,117,236,322,197,200,143,347,236,146,330,117,464,210,146,266,336,266,476,362,110,291,232,429,362,373,76,210,477,38,23,324,117,373,96,288,476,262,461,198,353,468,409,468,397,439,244,481,464,470,443,470,314,236,318,60,468,198,452,371,309,353,159,330,398,397,150,17,189,242,324,288,296,283,200,247,445,409,468,452,373,146,375,322,439,409,266,388,440,146,355,445,353,322,398,354,115,96,150,210,210,330,244,191,117,111,373,32,464,324,347,236
210,408,455,437,409,353,400,409,362,324,468,477,388,470,232,454,322,309,353,147,309,236,387,476,397,454,117,354,117,362,443,318,283,197,437,362,204,387,398,118,452,314,266,347,85,409,445,211,255,85,244,146,178,400,476,157,362,470,468,464,232,445,408,244,157,178,440,244,76,38,330,397,266,322,283,353,397,387,409,443,38,292,189,283,409,146,262,373,280,375,255,143,309,85,409,362,468,398,398,162,409,330,387,452,373,468,397,362,336,445,477,454,387,476,85,500,409,324,247,247,477,236,255,409,255,85,439,203,146,439,445,51,468,330,262,468,439,86,470,280,111,291,470,318,150,200,388,150,198,150,157,353,400,23,60,330,85,115,162,397,150,34,207,147,222,280,178,247,291,115,207,255,409,146,362
324,375,461,477,397,183,443,452,477,470,398,409,470,375,362,464,445,397,318,232,409,477,42,397,476,397,147,183,200,443,408,409,353,178,255,85,37,336,117,200,247,86,324,210,235,39,236,162,440,362,429,162,398,468,440,353,211,461,210,283,429,309,373,162,211,397,34,117,8,183,398,111,400,255,443,398,74,39,291,322,318,353,85,280,288,242,247,247,375,150,183,398,439,309,38,232,291,211,204,143,400,150,470,470,266,437,362,477,398,198,476,347,324,347,468,476,468,468,398,439,476,445,461,117,247,291,322,476,96,232,114,375,318,244,23,191,247,409,409,362,388,232,477,324,470,236,470,477,189,314,255,445,162,314,318,200,255,117,183,262,147,371,86,85,200,397,292,51,86,322,322,397,375,114,452
481,355,398,397,150,291,354,461,355,429,457,468,443,476,150,324,309,398,362,296,51,387,470,314,353,236,318,330,39,397,437,280,429,408,477,314,464,200,373,318,210,183,400,242,309,74,207,32,470,8,236,362,200,266,74,114,76,74,500,247,362,38,461,476,398,51,191,210,266,85,280,117,232,397,283,210,76,330,373,397,143,291,470,150,74,210,283,117,322,159,354,236,397,200,318,42,280,318,429,445,409,291,210,204,242,262,481,454,291,409,461,398,461,464,437,398,232,476,336,146,115,189,445,143,397,207,198,117,409,23,322,354,464,235,207,292,291,60,445,296,470,292,455,468,387,457,476,322,232,291,452,322,464,457,347,150,114,111,86,210,159,143,468,60,232,60,322,398,85,198,38,162,398,409,477
397,191,468,314,470,477,468,38,445,461,232,322,445,429,470,198,353,309,398,292,266,429,159,355,309,481,23,247,324,118,400,262,117,468,198,408,236,354,324,183,362,409,283,8,114,232,200,304,322,110,455,204,330,409,291,150,398,354,476,266,146,255,371,296,477,291,26,146,314,322,397,470,115,147,476,207,60,235,200,437,445,178,476,291,304,255,292,387,162,309,189,162,210,147,117,247,162,409,318,439,371,117,236,322,464,457,476,468,296,373,296,481,470,244,362,397,409,445,470,322,362,283,288,288,51,150,115,409,330,291,354,146,409,150,461,353,354,60,387,262,481,210,375,247,242,318,362,362,468,362,387,353,468,477,330,296,373,146,74,211,51,150,397,191,32,371,288,288,146,318,336,23,373,85,288
322,373,445,362,292,304,468,373,476,309,375,398,60,318,477,470,318,362,468,470,477,288,255,371,232,476,118,468,362,47,211,291,189,236,375,371,457,347,322,454,318,247,162,322,150,198,397,34,266,296,322,183,17,114,409,183,26,200,322,34,409,210,23,74,445,38,42,464,322,353,51,115,204,247,118,23,429,191,146,397,304,470,146,445,51,375,266,347,51,232,387,362,304,443,387,409,200,115,476,292,143,470,291,398,397,143,280,443,477,408,477,468,481,468,189,476,461,454,280,454,330,314,477,210,183,235,330,362,236,76,322,236,115,8,115,114,355,147,114,397,309,464,470,354,429,330,440,455,330,371,476,373,178,397,330,32,96,400,397,280,461,244,429,74,288,262,38,200,117,291,159,324,159,96,283
362,477,198,454,178,34,197,200,211,429,314,445,373,291,309,146,398,387,309,232,251,500,322,232,409,244,60,322,398,445,247,117,198,387,388,117,291,157,114,37,236,429,324,387,476,318,143,439,178,362,476,324,200,162,457,244,291,150,115,304,477,439,452,452,115,280,309,111,353,283,183,247,266,247,336,398,85,244,470,371,51,437,115,150,397,150,397,371,400,280,481,470,314,398,397,457,429,39,114,439,468,375,468,461,476,429,232,266,476,481,476,470,452,452,143,150,318,373,373,150,409,457,150,439,322,397,470,85,85,143,51,110,362,23,162,115,117,322,397,336,200,322,236,468,457,200,409,86,461,314,324,470,409,146,86,362,371,445,397,85,373,247,322,76,309,117,362,476,74,400,247,198,232,409,309
189,330,314,454,409,324,353,336,470,452,85,476,397,468,280,398,189,143,429,318,85,200,262,157,111,266,115,362,51,470,397,159,143,115,162,242,353,266,255,232,292,189,96,388,283,247,398,244,468,454,74,211,236,304,232,292,210,443,468,255,150,60,398,198,210,198,117,60,362,211,38,242,203,387,291,34,398,222,464,476,461,314,266,470,85,445,388,96,266,247,330,232,262,409,159,291,477,210,443,362,464,204,280,373,117,464,470,86,445,397,429,222,443,200,440,309,457,440,146,468,387,445,371,439,42,409,207,371,39,8,288,60,330,117,318,236,296,38,198,247,373,322,146,304,397,476,437,398,477,387,200,210,38,26,375,283,409,452,191,375,111,452,468,207,280,86,280,464,247,322,247,371,477,236,397
117,232,183,347,114,387,476,189,398,429,85,262,232,324,464,468,322,37,409,461,200,200,291,291,34,150,85,409,236,476,200,387,39,309,60,117,150,322,244,455,85,203,464,111,398,262,39,470,461,17,409,445,457,60,468,247,318,236,362,477,400,146,232,314,255,111,232,178,115,318,146,76,39,362,211,397,437,117,468,464,210,362,147,262,235,439,476,398,162,439,322,400,60,309,353,314,291,280,371,468,247,443,309,114,322,397,291,457,477,476,470,244,291,443,247,266,318,375,500,117,232,464,60,309,247,178,314,117,183,51,85,146,266,454,439,47,203,117,34,388,60,17,397,197,445,117,115,373,397,477,468,291,461,60,23,150,17,247,85,288,443,398,455,85,397,85,468,17,470,454,362,314,388,34,207
