x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
52,54,87,128,160,292,431,456,471,462,416,282,337,442,421,291,183,212,295,316,292,227,203,219,140,118,191,416,472,456,433,442,414,337,251,128,41,21,36,117,392,491,467,372,337,372,355,337,364,362,456,490,489,486,372,219,194,219,251,278,343,386,364,316,140,36,33,160,370,438,364,329,390,411,432,414,329,203,67,36,17,36,33,52,54,54,54,52,88,67,109,140,117,67,54,212,442,474,489,431,315,176,154,160,129,140,154,194,227,194,128,160,292,433,469,452,431,355,251,169,154,278,471,490,488,386,251,128,88,128,211,251,302,398,414,438,343,194,140,227,355,411,395,255,160,160,212,176,203,320,433,478,469,414,362,179,32,12,10,54,176,316,364,315,251,292,315,262,255,337,471,492,489,488,465
25,57,140,194,212,337,414,433,452,467,457,312,357,433,404,251,154,255,364,322,237,191,194,141,62,41,141,404,478,457,433,442,416,386,370,292,85,6,20,81,355,478,450,329,295,343,327,284,316,386,474,488,491,421,316,322,362,414,390,362,402,452,452,450,284,118,118,295,442,431,357,372,421,474,450,414,421,337,129,26,32,25,9,10,32,36,62,118,127,118,129,183,161,94,87,177,343,406,392,402,432,421,386,395,316,211,212,211,209,128,88,85,161,211,274,315,343,357,316,255,129,183,386,465,478,433,336,169,86,160,316,404,433,478,442,364,251,118,122,364,488,491,478,452,414,406,362,251,177,255,364,414,402,366,292,160,52,4,20,117,337,442,432,292,177,194,211,219,237,364,457,487,491,486,456
20,58,129,152,152,291,414,421,404,456,414,337,362,421,355,255,219,322,364,355,255,223,237,212,109,88,118,337,432,432,421,452,432,384,386,312,122,52,33,105,251,329,292,211,203,255,295,292,322,364,452,462,462,343,284,315,404,431,404,355,406,488,491,491,414,227,227,390,456,343,219,295,442,472,433,452,433,370,169,62,62,47,33,20,17,71,129,219,251,211,183,219,251,237,194,251,355,355,337,395,472,474,462,416,316,177,154,160,152,122,152,191,183,161,117,129,191,343,414,302,118,88,251,432,462,398,316,161,87,129,291,355,402,432,386,251,94,54,140,457,489,491,487,492,491,462,456,337,169,117,177,220,255,251,203,140,117,105,154,337,457,462,413,219,122,109,94,62,85,237,392,450,469,465,469
21,105,118,67,80,219,402,432,411,320,320,390,450,469,414,327,315,336,355,329,274,212,220,220,203,140,129,179,255,372,452,472,421,364,274,219,129,80,129,220,219,141,117,140,179,220,261,259,282,316,370,432,386,274,194,176,284,381,355,315,390,478,469,433,372,282,251,355,402,315,169,219,398,433,457,442,381,291,194,154,251,280,160,41,52,117,251,316,291,237,122,81,161,329,390,433,452,404,292,337,457,462,467,402,291,154,128,160,152,161,291,432,404,292,117,62,105,343,433,364,117,109,251,402,381,284,191,118,58,71,183,251,343,395,312,129,36,57,237,492,487,496,491,487,486,462,472,386,176,86,81,122,177,191,128,127,203,370,421,469,487,414,194,54,33,58,41,5,32,85,227,322,384,457,491
160,251,183,87,94,212,392,432,329,152,203,343,452,478,395,364,370,362,315,251,237,223,227,227,211,183,117,88,160,343,438,431,316,203,140,117,80,169,355,414,291,118,105,152,160,219,255,259,237,227,291,364,320,191,88,81,105,212,284,355,404,416,386,355,316,203,160,282,411,413,274,211,316,392,438,416,329,191,176,292,411,431,370,117,58,140,316,355,329,203,33,6,36,280,474,487,478,416,284,291,421,465,456,433,302,169,179,227,141,177,366,491,496,452,280,128,160,337,442,386,278,211,251,316,255,179,117,67,25,81,152,255,280,336,191,41,17,67,355,486,472,489,492,471,421,329,364,336,105,36,67,105,183,194,117,117,316,450,489,496,462,362,62,4,17,33,21,12,4,57,160,284,404,462,492
414,372,237,122,160,251,337,364,261,160,141,295,386,392,316,312,370,390,343,255,209,255,262,310,294,191,87,62,122,316,404,366,219,118,86,67,94,237,462,467,390,237,255,237,219,251,316,255,219,223,302,316,295,177,58,54,41,160,329,413,421,315,194,219,237,128,67,161,414,478,442,255,211,310,431,431,366,278,316,392,413,432,392,262,194,211,337,395,366,154,33,12,20,322,496,490,471,398,259,284,337,404,432,362,255,203,237,292,211,183,357,491,489,486,442,259,219,392,438,433,414,320,237,203,160,122,88,57,67,128,274,362,329,237,105,32,10,87,336,433,452,431,450,370,211,140,237,194,54,17,36,80,161,152,128,191,386,491,489,491,489,411,105,20,3,9,20,16,5,22,169,337,432,489,469
442,343,177,160,203,227,295,310,237,219,295,362,362,315,278,255,337,386,381,316,316,336,343,386,366,261,122,54,87,251,355,355,237,128,88,33,105,255,433,467,381,366,355,310,212,284,362,294,209,223,278,322,336,278,152,57,71,128,343,433,404,219,105,129,177,86,20,57,398,487,452,316,177,261,414,456,432,452,474,478,457,386,343,292,291,255,322,364,316,160,33,20,86,452,489,489,432,284,219,194,140,160,183,161,179,251,337,386,336,237,386,488,492,486,416,227,211,316,421,432,404,262,160,105,88,52,57,62,128,251,386,386,251,140,57,20,6,128,336,386,364,337,322,209,109,129,183,117,3,25,5,36,69,127,176,322,474,491,492,486,490,462,227,47,6,10,12,26,6,41,183,364,414,370,357
411,255,154,152,176,255,364,390,315,316,450,465,432,384,280,212,219,329,316,278,343,390,337,327,320,295,128,67,54,160,291,337,274,128,88,94,152,223,284,255,255,315,322,191,122,183,329,251,177,177,251,364,457,438,327,194,128,183,292,390,364,251,176,220,211,57,25,32,312,474,433,310,194,251,392,392,381,469,491,491,467,329,191,212,259,261,251,278,278,179,62,52,191,462,492,487,402,255,212,105,36,32,20,52,117,337,432,442,392,337,364,442,478,469,284,88,81,212,381,414,291,117,87,86,52,32,36,81,194,322,357,291,191,177,87,12,36,194,433,450,432,362,295,160,86,140,220,154,33,4,17,26,47,212,362,456,492,488,478,469,452,433,355,129,22,5,6,54,52,71,203,355,343,154,54
355,316,219,209,255,310,457,490,433,421,456,457,433,364,220,122,117,140,183,176,262,337,251,122,129,160,67,47,52,117,255,357,315,118,85,88,183,179,129,128,227,364,322,128,52,67,127,154,152,209,284,442,487,496,465,390,316,280,282,284,312,316,343,343,337,176,52,47,251,404,372,274,152,191,282,255,212,404,487,491,457,284,160,179,237,209,194,227,291,251,118,52,183,404,472,465,431,366,255,141,67,32,36,67,191,452,472,465,414,343,322,372,406,402,227,54,36,109,278,329,209,122,105,129,87,57,26,118,274,337,284,191,209,322,251,86,54,255,472,487,456,421,355,183,88,154,310,336,160,52,10,26,105,337,414,452,452,474,432,320,292,366,386,343,154,36,33,154,292,259,219,322,291,88,20
320,395,364,337,237,251,414,489,488,474,467,471,413,274,140,67,47,67,94,128,251,355,262,87,88,105,80,57,69,160,211,274,227,129,71,154,227,203,122,160,336,450,386,122,17,26,52,69,203,282,398,474,486,487,478,421,414,381,310,227,237,295,337,402,421,381,291,223,219,237,219,117,105,122,194,179,169,292,414,450,404,291,255,291,280,203,176,316,392,315,128,54,140,320,386,404,450,432,395,274,194,203,261,255,355,433,472,433,386,316,211,220,291,292,203,86,67,160,237,237,179,183,227,312,223,94,118,255,386,384,262,177,292,442,452,336,183,322,478,491,411,366,364,219,117,212,414,456,364,194,140,117,274,372,372,355,343,312,251,118,94,227,386,432,327,140,154,366,462,395,294,316,343,160,41
