x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
318,373,235,8,210,85,42,443,236,440,272,280,60,429,210,111,288,398,197,76,198,476,373,409,96,76,162,266,445,115,322,178,292,318,347,314,266,222,397,283,314,476,355,60,500,74,468,51,198,183,222,318,236,409,197,409,398,232,485,150,355,476,322,210,17,291,347,39,111,440,397,309,60,136,183,66,17,409,280,189,420,336,272,150,235,371,86,255,468,397,247,500,409,476,440,150,117,330,283,429,189,262,8,324,162,23,304,177,143,66,440,443,96,468,354,440,162,468,198,375,150,38,330,159,476,409,470,85,150,429,262,292,470,428,437,74,375,309,76,330,38,200,336,150,115,183,162,86,146,397,318,322,159,222,440,146,11,117,13,470,136,439,183,347,235,76,34,198,255,428,11,481,409,157,143
309,440,115,86,147,493,13,110,500,336,309,470,115,162,409,291,355,445,429,288,178,291,309,371,481,157,200,247,85,440,428,8,330,336,476,437,262,8,96,266,136,76,420,373,445,371,247,375,147,397,235,375,318,115,452,309,140,268,262,197,330,76,96,398,157,330,280,398,354,232,398,232,362,375,189,11,210,476,371,443,17,115,183,420,51,117,60,292,76,247,236,262,336,115,485,476,288,23,330,445,468,17,347,222,162,304,118,309,292,268,210,288,420,178,34,409,330,291,76,191,387,66,481,247,114,85,500,283,17,362,140,150,336,388,318,86,485,314,268,330,476,476,398,409,373,74,235,150,157,353,232,429,309,146,17,291,272,13,409,236,283,445,420,371,468,115,115,96,115,314,262,66,398,470,309
452,110,189,387,468,86,355,115,266,296,409,117,468,481,262,85,232,85,309,162,429,8,362,409,198,244,397,247,38,225,232,210,288,111,85,162,159,74,51,183,85,198,117,236,143,468,373,336,468,247,86,8,388,222,51,262,86,445,183,309,159,481,147,500,309,162,397,217,47,468,17,183,439,296,324,398,309,247,255,428,397,197,247,324,266,114,13,262,398,96,280,247,17,76,347,178,177,207,322,157,283,397,115,117,417,291,60,280,17,13,47,318,115,159,470,86,397,309,280,225,291,60,476,481,409,353,309,309,398,198,60,409,47,353,397,322,74,291,183,117,476,283,191,147,322,247,51,347,283,347,115,362,493,115,429,485,468,86,397,17,115,314,217,247,280,409,336,355,247,17,38,210,429,292,420
470,398,51,347,51,304,397,34,162,23,355,146,324,452,17,47,500,8,375,314,409,322,177,373,34,85,354,23,198,443,398,60,150,304,309,336,322,318,309,11,373,34,23,371,324,147,347,162,354,452,481,324,17,247,159,347,468,292,136,115,136,210,189,26,336,318,318,150,198,470,397,322,336,409,409,355,8,115,470,183,397,476,60,38,76,51,198,420,60,150,470,318,375,34,291,39,183,468,262,288,417,136,296,347,140,146,362,445,225,485,420,322,347,461,468,355,177,17,397,42,468,445,117,266,198,60,454,39,353,157,355,8,17,500,198,232,247,34,354,398,225,409,146,150,114,445,85,288,38,159,485,318,304,183,397,429,225,470,354,117,375,23,440,296,470,150,51,322,146,60,8,350,371,437,85
398,26,443,38,398,157,60,283,60,136,296,397,318,485,336,247,439,191,373,39,85,375,481,76,17,445,198,17,266,350,200,476,115,354,292,232,354,76,347,210,318,39,146,183,60,443,86,304,362,409,420,347,189,96,242,292,429,34,8,452,336,443,198,318,232,42,66,443,51,178,440,347,85,318,13,232,198,350,13,235,291,47,280,288,117,115,330,452,236,445,42,34,291,355,117,262,96,17,200,232,398,247,255,409,304,143,398,17,23,409,409,162,398,115,476,247,244,236,445,146,23,470,314,115,236,236,420,235,428,255,440,272,17,452,437,398,222,262,236,272,429,309,262,146,476,429,262,183,468,60,461,13,13,38,26,330,23,288,318,309,236,85,47,272,198,439,183,232,8,117,225,85,330,409,485
409,347,96,353,23,477,429,143,232,322,470,429,468,42,350,197,51,443,74,225,17,162,440,13,476,485,280,322,291,34,157,477,115,322,210,485,314,373,236,429,398,262,314,476,159,292,34,481,350,60,470,247,291,232,362,115,409,481,397,85,255,468,242,247,162,114,118,292,11,76,96,114,373,373,262,38,183,210,309,225,117,324,38,60,330,493,291,371,150,268,96,500,452,117,477,85,247,445,147,330,236,17,17,66,375,476,283,324,428,117,283,189,157,207,147,409,117,211,371,461,375,225,354,210,266,500,117,198,96,439,397,470,178,481,242,38,60,355,115,476,409,420,85,362,143,443,217,110,371,291,347,140,115,481,354,291,443,485,324,183,409,283,236,8,23,440,117,117,309,150,115,452,309,96,8
117,350,371,111,183,347,118,140,60,397,150,439,443,429,146,397,291,485,292,146,373,468,397,268,437,60,115,262,96,157,266,280,443,150,485,362,398,452,420,485,353,314,85,157,247,388,314,225,283,355,445,420,150,353,428,115,26,398,330,183,74,147,17,210,146,39,437,476,439,288,362,371,354,189,34,476,288,283,354,373,500,375,159,354,51,445,362,280,115,60,38,428,443,159,268,85,330,309,200,150,8,183,198,210,117,51,162,232,162,468,159,429,247,157,314,60,322,66,111,350,34,60,314,115,117,159,76,309,150,362,222,232,8,387,198,178,74,177,266,74,86,468,483,117,85,178,232,266,198,39,336,291,17,76,350,440,350,353,354,255,117,309,440,322,13,146,162,162,283,76,183,445,183,207,225
247,74,280,476,200,86,324,26,47,397,85,117,437,296,443,397,85,60,146,232,398,217,236,200,191,428,207,51,477,115,38,232,162,247,353,485,115,96,146,330,452,288,397,445,200,74,211,85,34,322,198,210,117,76,140,111,210,398,225,354,60,398,11,272,429,347,322,162,398,397,470,34,222,23,147,347,74,445,452,470,336,96,322,330,355,330,51,247,272,443,481,34,353,207,210,8,468,200,51,420,136,468,336,470,429,292,429,296,13,76,198,470,266,146,417,115,283,232,225,86,292,13,150,373,74,232,336,485,13,150,110,398,445,23,60,198,247,74,304,322,114,110,76,476,373,470,353,136,476,8,398,375,51,398,347,60,200,309,189,115,85,38,296,266,362,51,371,398,66,110,211,222,23,371,354
318,74,232,236,500,268,429,236,8,178,476,347,210,454,140,322,117,147,200,291,8,111,60,197,373,439,225,86,13,197,409,244,461,409,117,8,86,60,47,178,26,86,347,60,38,23,183,17,309,468,210,452,60,336,115,280,445,74,470,291,13,51,485,60,236,375,23,85,272,280,353,485,468,247,330,291,157,330,429,225,375,397,443,481,183,74,347,397,362,115,443,66,114,136,85,398,439,146,304,409,51,309,428,398,437,96,177,38,210,115,309,452,288,157,280,236,159,468,500,280,314,468,437,38,353,336,280,51,117,322,74,191,34,150,397,428,375,437,76,255,309,207,397,409,162,13,159,51,146,296,373,85,23,118,66,115,76,362,354,247,398,468,232,74,347,445,353,409,292,409,387,244,375,76,225
443,38,150,354,409,232,225,468,266,324,146,375,266,428,191,74,34,291,439,481,115,183,398,330,336,445,157,150,85,272,86,86,23,34,178,85,397,314,470,117,468,17,247,428,470,136,429,468,17,8,247,318,222,247,477,283,440,420,76,150,115,242,136,445,200,244,38,420,347,309,247,146,110,191,476,375,336,324,280,200,481,8,217,272,500,117,437,470,150,17,159,13,468,500,117,347,60,500,262,409,468,197,42,439,476,143,236,189,211,318,272,74,147,8,354,314,440,183,362,85,445,500,398,417,429,468,324,443,183,115,86,373,468,428,362,354,183,397,353,409,373,232,309,291,236,445,86,242,96,60,417,157,476,17,409,477,42,330,288,429,115,445,397,429,330,189,23,347,178,114,336,39,362,417,420
