x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
439,468,397,38,362,200,117,476,353,470,375,388,150,476,350,236,398,468,324,191,324,483,443,481,198,150,262,355,476,162,375,244,362,388,398,388,353,314,440,347,362,481,397,85,500,86,468,60,191,177,200,288,200,397,177,397,398,232,483,150,324,454,291,198,17,283,324,39,85,409,350,255,39,85,146,47,8,397,266,189,428,355,292,177,255,375,111,268,470,397,272,500,428,476,443,162,117,322,268,420,200,288,13,371,222,47,354,232,198,111,468,468,117,470,397,452,211,468,255,409,200,74,371,198,477,437,481,117,211,452,314,350,476,445,445,96,398,347,96,354,47,207,336,162,117,198,189,110,150,397,318,309,159,217,439,150,8,147,11,470,136,429,183,336,235,85,34,200,247,398,8,476,373,117,114
439,476,283,236,291,500,74,210,500,429,397,481,232,291,468,398,440,476,476,397,309,397,408,445,500,283,309,353,147,468,454,13,397,398,485,468,350,17,162,336,183,111,439,398,454,375,266,388,146,373,210,354,288,85,443,292,117,261,242,162,292,60,74,373,118,318,247,373,322,198,355,178,309,324,146,5,178,468,355,439,13,117,200,429,69,150,74,318,96,280,266,291,362,143,491,476,291,26,324,443,468,23,371,266,217,354,189,371,355,324,268,347,452,232,60,437,373,347,118,247,409,114,483,291,150,117,500,347,34,409,191,200,371,417,354,117,493,353,304,353,476,476,398,409,373,85,247,162,178,355,242,428,309,146,17,296,291,13,409,236,283,440,408,362,468,117,140,115,115,291,232,47,355,461,262
493,266,354,454,477,225,443,242,375,409,470,244,477,493,371,200,355,207,409,296,481,17,445,476,324,373,452,354,74,309,309,288,354,183,136,261,261,117,115,255,143,247,159,283,177,470,388,353,468,244,85,5,362,200,47,244,85,439,157,268,136,468,117,485,272,147,362,189,39,445,11,143,398,244,272,362,262,211,236,409,397,200,262,353,291,118,17,283,398,117,304,283,34,96,353,189,177,210,322,162,291,397,147,159,439,353,96,347,38,23,85,373,177,217,476,118,429,362,336,291,353,96,477,485,443,397,362,373,443,266,111,439,76,397,428,362,114,330,217,146,470,272,178,146,314,255,60,354,304,353,117,371,493,115,429,483,468,111,387,13,96,296,211,255,292,409,355,371,266,17,34,178,388,244,375
500,483,178,440,159,409,470,111,291,74,443,268,420,491,38,117,493,69,454,420,476,420,296,452,60,191,439,74,292,468,445,114,236,373,387,408,397,388,373,23,409,47,38,398,362,178,354,183,362,445,477,314,17,236,150,330,468,280,111,96,111,162,146,13,304,288,288,136,162,440,354,266,280,371,362,314,5,85,445,162,387,476,60,42,86,74,210,428,69,177,476,347,398,38,292,47,183,468,266,296,429,146,322,373,178,200,397,470,291,493,443,371,388,476,476,398,235,38,429,74,468,476,191,324,262,111,476,85,398,232,409,8,17,500,255,292,314,51,375,409,225,398,117,146,115,443,96,309,60,200,491,336,322,198,398,429,225,454,336,115,362,23,439,314,476,189,76,350,157,74,5,314,322,398,60
470,85,481,147,476,309,178,397,159,262,409,445,417,500,443,371,477,322,443,117,191,454,500,162,74,481,324,51,371,409,291,485,183,409,373,322,409,147,397,280,362,74,183,225,85,454,115,322,373,408,409,336,183,96,236,291,409,34,8,437,291,417,162,283,198,38,51,417,38,146,398,291,60,262,8,183,150,309,11,210,266,38,280,288,140,117,330,445,261,468,69,42,318,371,117,262,111,17,207,255,409,280,291,429,353,198,439,23,60,445,437,210,429,157,481,318,309,304,470,207,39,481,373,162,314,322,468,322,454,330,468,330,51,470,468,439,288,314,266,291,428,292,255,146,470,429,283,210,468,85,476,23,13,51,38,336,17,266,291,268,207,76,51,291,232,454,232,272,8,146,225,85,296,371,481
477,452,242,440,85,493,470,268,355,429,483,481,476,117,437,322,146,476,177,353,76,292,470,23,491,493,398,409,398,86,255,493,200,398,314,500,397,428,304,445,429,314,354,481,200,330,42,481,362,60,468,242,288,217,354,115,398,476,375,76,225,454,210,217,147,85,117,266,8,60,76,85,336,322,210,17,146,162,262,191,111,309,38,60,330,485,292,375,178,292,117,500,468,146,476,85,255,445,159,355,266,38,34,110,409,481,330,373,440,159,330,232,200,262,198,445,162,288,409,476,429,292,409,291,350,500,200,291,162,470,439,476,242,493,314,74,115,397,150,476,409,420,85,362,150,445,247,140,398,347,397,178,146,483,362,288,429,481,291,150,397,266,247,5,38,468,159,177,347,183,117,443,283,86,5
255,445,452,244,330,445,268,266,162,468,283,476,476,470,272,468,398,493,409,266,452,481,468,397,468,177,225,388,198,272,362,371,470,247,500,417,445,477,454,500,397,362,115,200,292,408,347,255,296,371,445,409,150,347,420,115,34,397,309,159,60,115,17,189,117,39,409,470,398,247,322,330,318,159,23,445,236,235,296,322,485,354,150,350,51,445,362,283,115,76,47,440,445,178,272,86,330,318,232,191,17,232,247,266,162,85,222,283,211,470,210,445,292,210,362,114,375,114,162,397,60,96,388,200,210,262,147,388,235,409,291,292,8,429,266,247,136,232,309,86,111,468,483,146,111,210,266,309,255,51,387,336,34,86,353,439,322,322,318,217,110,292,439,336,34,191,217,210,318,96,198,439,177,189,200
375,183,398,500,350,225,437,51,143,461,200,232,477,409,470,468,211,157,283,362,470,353,362,330,322,468,347,117,481,222,96,336,266,350,429,500,198,159,200,387,470,324,429,468,247,114,255,115,38,324,198,207,115,74,136,111,200,397,200,324,47,388,11,247,398,322,304,150,373,362,468,23,198,17,117,296,51,417,420,443,296,85,296,318,353,324,60,262,291,452,483,51,371,225,210,8,454,225,60,437,178,476,387,477,443,350,445,353,17,115,247,476,322,198,437,183,353,304,291,150,362,34,235,439,146,324,409,500,23,232,150,429,470,38,111,262,304,96,330,350,117,115,96,481,397,476,375,177,481,8,429,409,76,408,350,60,189,283,150,111,74,38,304,288,388,74,397,428,85,117,225,222,23,355,347
420,178,362,373,500,397,481,362,38,292,491,428,347,483,283,437,255,292,336,409,74,211,150,322,454,477,353,200,34,314,470,353,477,468,217,17,162,115,85,236,47,118,375,85,60,39,232,34,322,468,211,445,51,322,110,266,439,74,468,272,13,38,481,51,211,362,23,74,255,262,330,481,454,232,309,261,140,292,397,183,350,362,429,477,178,74,347,397,373,118,445,85,136,147,96,398,437,159,324,440,85,362,445,429,445,118,211,51,262,162,353,468,350,225,347,314,242,477,500,355,373,485,468,110,409,409,362,115,183,373,115,247,60,200,428,445,409,454,85,283,318,232,409,428,200,23,198,69,183,350,398,115,38,150,76,115,74,350,347,236,397,468,232,85,362,468,362,420,309,409,387,247,373,85,225
476,96,291,445,461,371,354,477,387,420,262,454,397,468,347,198,115,409,481,500,232,309,470,428,439,476,283,283,189,375,189,191,85,51,280,157,440,373,481,177,476,17,291,440,476,183,445,468,23,13,247,296,200,235,476,262,429,398,74,143,115,222,114,429,183,225,38,398,324,291,236,146,111,183,470,362,314,304,247,162,476,5,200,262,493,117,429,470,162,34,198,34,468,500,146,350,76,500,292,439,470,255,76,454,476,177,272,236,266,371,330,115,210,17,409,375,470,266,409,146,468,500,443,452,468,476,397,476,247,178,118,398,470,440,397,397,232,408,371,409,375,247,330,322,272,468,117,280,117,76,439,189,476,23,409,477,47,330,283,428,117,443,388,429,350,198,26,353,183,114,330,42,355,409,417
