x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
255,304,210,17,242,163,143,452,355,468,409,408,247,464,354,262,371,429,304,200,314,470,420,457,262,244,318,375,457,232,353,242,304,296,288,255,217,189,309,232,262,409,322,117,476,150,445,159,292,291,314,362,291,388,217,354,322,163,398,85,198,309,159,111,17,162,207,38,76,336,304,251,85,140,177,85,34,304,189,115,272,183,118,60,86,178,47,110,314,251,191,481,373,454,440,296,292,429,409,464,362,397,117,420,324,162,397,330,318,251,470,481,322,476,457,474,375,470,373,445,322,183,397,255,454,397,445,136,198,397,262,296,445,417,429,198,428,398,247,439,225,371,443,350,314,354,330,236,262,408,336,324,200,232,387,157,23,146,14,375,96,304,117,197,115,47,20,117,183,324,23,445,375,211,210
280,397,147,146,200,482,111,255,500,429,420,476,314,347,445,397,409,452,443,353,288,353,375,420,485,309,330,362,210,439,417,38,324,314,409,366,225,13,115,235,143,111,373,355,428,375,318,397,266,417,336,409,362,200,437,314,159,236,210,147,222,60,66,272,115,236,198,304,288,207,348,236,322,362,210,51,207,409,292,350,13,74,86,247,38,51,34,143,32,157,183,236,336,200,481,474,398,178,445,470,481,150,423,373,324,397,296,409,409,400,397,420,485,373,236,464,443,429,280,362,439,211,481,318,198,150,481,296,47,347,183,210,347,398,362,225,485,417,398,439,476,489,468,470,445,251,353,292,266,373,280,400,304,177,51,283,266,17,353,198,210,330,288,232,330,74,74,85,110,247,235,115,397,468,362
409,146,232,366,443,211,409,291,397,437,470,336,476,489,373,255,353,232,371,291,445,51,408,440,318,355,420,348,117,296,283,251,288,143,115,163,162,86,85,183,117,200,162,266,210,452,398,397,470,353,236,60,420,322,146,309,159,408,198,262,146,400,117,454,247,150,322,210,85,428,54,232,409,330,347,388,309,247,236,350,309,136,157,198,140,60,8,140,244,76,210,236,66,162,387,318,322,373,429,353,398,445,292,296,452,398,222,397,157,146,242,437,330,371,477,309,455,428,409,371,397,200,476,474,408,348,322,318,371,232,115,387,115,371,420,388,242,400,353,324,482,420,366,336,423,371,198,397,347,353,183,350,476,150,397,468,420,143,336,34,111,222,146,150,177,280,232,255,210,47,76,262,428,366,445
443,397,136,362,157,373,445,200,362,198,457,362,443,485,117,210,491,114,417,375,429,362,272,400,96,207,397,114,283,428,397,114,189,288,272,283,266,262,262,26,322,60,54,362,348,236,373,280,408,470,482,400,146,353,283,373,461,324,183,162,150,211,191,60,291,291,291,178,225,437,397,348,353,409,409,371,60,178,429,198,322,409,51,34,51,39,114,266,38,115,375,272,354,86,353,162,330,476,397,409,470,309,408,423,309,309,428,470,373,493,464,443,445,483,476,452,353,150,445,189,464,457,247,330,262,118,429,111,347,207,354,23,26,493,314,355,397,197,452,481,397,477,353,347,296,468,232,362,146,247,476,318,296,211,371,397,236,420,318,146,309,38,330,207,355,115,60,242,147,110,34,362,398,455,255
409,86,445,150,440,314,247,409,288,353,461,461,440,499,445,387,461,314,408,150,198,398,476,178,85,445,291,76,314,353,236,440,146,309,266,211,291,96,280,198,280,76,178,232,140,429,200,362,409,437,443,397,322,247,362,375,443,117,69,429,330,398,232,309,247,110,115,398,114,235,423,366,197,362,85,309,283,355,47,262,266,69,235,198,85,76,200,322,150,350,60,66,292,355,232,348,255,140,366,388,468,397,387,454,409,309,445,96,197,476,454,353,470,314,481,408,398,373,470,291,115,470,362,207,283,291,398,272,397,292,417,322,110,455,454,445,375,409,417,429,468,440,408,347,483,454,355,291,457,146,439,60,39,85,74,318,39,288,292,280,210,96,51,198,150,336,150,198,8,164,266,189,398,452,493
439,409,247,408,150,483,470,353,409,468,483,485,476,251,437,354,210,454,200,318,111,266,439,39,470,477,324,347,322,85,197,452,147,288,200,445,262,309,210,353,336,247,292,445,225,330,115,476,398,189,476,354,397,353,409,255,439,481,409,189,304,445,283,288,225,164,198,318,47,150,178,207,398,398,336,146,280,292,336,268,164,292,74,74,251,437,191,247,115,200,115,485,409,198,468,200,366,476,322,429,388,183,162,247,452,483,388,423,455,309,397,354,347,362,324,468,292,366,428,468,420,318,388,291,309,500,198,255,178,409,398,454,288,483,366,200,280,452,353,491,483,461,318,454,330,461,347,235,398,330,354,197,178,455,350,296,409,468,314,200,355,244,210,6,37,362,117,146,291,210,200,452,388,272,136
292,429,437,292,373,457,366,366,314,468,397,477,481,470,347,445,398,485,373,255,398,454,398,324,420,146,197,296,150,198,262,262,388,157,440,291,330,375,353,429,296,292,117,210,288,387,350,304,355,398,457,445,291,408,437,266,146,428,371,288,178,235,85,266,210,96,408,452,409,314,362,387,387,292,117,470,353,350,375,373,481,354,189,304,66,354,262,191,86,74,51,362,398,211,309,198,387,397,353,324,157,362,362,371,296,225,336,373,348,468,347,468,398,330,420,244,423,232,262,397,117,162,371,222,225,244,162,347,236,375,304,322,39,437,362,371,314,398,437,330,350,487,493,354,292,355,353,350,288,115,348,318,74,146,336,400,347,336,336,255,150,280,375,266,38,143,178,191,283,150,262,445,322,362,388
417,283,420,493,397,347,461,183,309,470,353,362,482,443,468,454,262,207,283,322,409,304,309,280,262,409,262,117,468,157,74,222,162,222,296,443,117,115,150,283,398,266,362,409,247,150,291,189,115,373,291,314,247,210,262,247,330,428,322,397,177,408,34,318,409,347,330,222,375,375,454,114,292,96,251,388,197,452,452,452,347,162,322,309,296,266,60,189,210,354,409,60,314,235,255,38,455,322,183,445,309,477,428,481,452,409,474,420,117,266,366,477,397,322,440,292,397,362,353,236,373,85,266,408,178,314,375,481,74,266,232,429,470,118,266,397,439,324,445,457,373,362,336,491,455,477,420,266,470,34,398,375,117,375,347,136,247,314,222,162,140,74,272,247,314,85,324,373,118,191,309,330,163,445,452
455,330,440,437,500,443,497,452,211,417,491,452,409,481,336,423,292,304,330,371,110,211,162,283,398,428,280,162,38,217,371,236,397,353,143,17,115,85,76,183,60,118,322,115,110,85,247,86,353,468,292,454,162,398,236,362,457,210,468,354,110,150,481,146,291,371,76,140,283,291,350,470,445,314,371,354,266,387,437,304,397,397,417,455,197,85,272,291,268,110,354,85,117,157,143,397,428,251,371,452,210,409,461,454,468,283,354,183,375,318,417,470,409,336,398,373,330,470,497,387,397,470,443,162,397,398,353,178,247,397,217,350,198,353,461,485,476,500,348,445,452,429,476,485,375,178,322,178,262,355,397,164,96,200,143,178,140,353,348,266,371,420,232,111,322,409,322,397,330,409,400,366,445,280,398
485,322,428,483,468,445,452,485,470,474,397,476,440,468,375,266,189,397,455,483,236,288,420,373,375,439,235,232,146,283,136,117,51,47,177,115,330,266,409,150,408,38,262,397,461,200,417,443,76,74,314,353,292,322,476,350,445,437,200,266,235,314,217,429,251,266,86,397,322,309,280,210,191,266,470,400,397,375,353,291,476,13,266,291,468,146,353,373,115,32,146,32,397,493,150,318,118,483,330,439,468,324,200,468,481,322,397,362,388,429,408,283,348,115,443,423,468,348,437,247,461,500,439,443,452,468,398,468,324,291,268,445,477,470,455,470,420,476,476,489,483,443,476,452,409,482,283,371,236,159,420,232,454,60,397,445,110,318,292,397,162,409,350,397,318,225,74,353,262,232,409,200,454,476,470
