x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
247,322,183,5,198,96,66,468,314,470,336,330,85,440,236,115,291,398,198,85,200,476,375,420,114,96,198,318,468,162,373,236,336,336,330,283,222,178,354,262,318,477,375,85,500,86,468,76,236,244,296,388,318,443,232,409,397,217,481,150,355,476,322,210,17,266,304,39,110,439,397,336,86,183,232,85,26,397,236,146,362,266,200,96,162,296,60,197,437,350,211,500,397,454,440,189,162,397,353,445,236,291,11,318,147,17,280,157,140,74,445,445,117,468,397,452,210,468,222,397,189,66,387,232,481,429,470,85,150,420,262,309,470,437,439,85,388,322,86,362,74,255,375,198,147,207,198,111,150,397,330,336,197,242,437,136,8,96,8,445,114,417,178,322,207,66,23,178,247,428,17,493,454,247,207
244,397,85,74,140,493,26,150,500,397,355,476,157,210,428,318,362,445,429,291,189,291,309,362,481,162,211,283,115,468,445,11,371,354,470,409,210,5,76,247,136,85,429,388,452,375,280,397,189,417,304,437,375,157,468,324,146,283,266,210,353,114,115,409,157,324,262,397,354,255,409,280,397,420,247,38,236,470,336,417,13,66,115,354,38,76,38,244,51,207,200,232,309,115,485,476,330,51,397,468,476,34,355,235,162,283,118,291,283,266,222,304,437,207,51,429,355,322,110,210,398,85,483,296,159,117,500,272,23,347,140,162,353,398,324,114,483,322,291,373,476,485,445,443,409,114,262,178,177,353,236,429,322,150,17,272,247,13,398,225,283,440,398,353,445,86,110,85,114,322,304,117,454,483,397
409,74,150,350,452,115,387,177,322,355,445,178,468,485,296,115,251,111,322,189,428,5,355,398,191,236,397,266,51,280,291,266,324,140,85,147,146,51,47,163,86,200,146,251,150,468,375,362,476,292,150,8,428,268,66,280,96,445,207,347,207,485,189,500,324,163,387,232,60,468,23,232,461,362,373,437,336,262,247,397,362,140,183,262,198,76,8,210,354,85,236,210,11,85,350,211,232,272,373,232,330,420,150,150,409,291,60,262,17,11,51,330,146,198,470,117,398,322,292,244,309,85,476,481,429,362,304,291,371,183,60,409,60,362,397,318,74,292,222,183,481,373,291,236,375,309,74,353,283,324,114,353,485,115,409,481,454,96,397,23,117,318,211,222,235,355,272,304,217,23,47,283,470,397,468
443,355,38,314,51,309,409,51,211,39,398,198,371,470,23,76,500,17,397,330,417,318,162,355,34,85,347,26,210,454,429,85,197,322,304,314,283,280,283,8,371,38,26,371,324,157,347,183,373,470,485,362,38,283,178,347,470,309,157,159,178,255,232,47,350,322,322,177,232,476,420,362,373,440,445,398,13,143,470,183,371,470,39,23,51,42,162,397,39,117,445,280,355,38,318,66,244,470,322,350,445,177,336,362,150,146,353,439,222,483,428,347,373,470,470,371,191,23,398,51,468,445,150,288,200,60,443,38,322,143,350,8,17,500,197,211,236,38,373,443,322,470,247,255,183,468,96,288,39,147,481,283,280,162,397,428,232,476,375,162,409,38,429,262,429,96,34,242,96,51,5,373,417,476,178
373,26,420,38,397,162,76,318,86,178,347,409,362,493,375,288,443,222,388,51,96,375,481,76,17,429,183,17,266,355,235,476,136,353,288,210,330,74,322,207,318,51,147,183,74,439,111,314,371,417,437,371,211,115,247,291,417,38,13,468,371,461,242,347,236,51,76,440,74,210,445,371,115,355,34,291,255,375,17,255,292,51,266,255,114,96,304,440,210,429,38,23,272,362,157,318,150,38,262,283,428,291,288,409,318,146,397,17,34,420,428,210,429,157,477,283,266,262,445,177,26,470,318,115,232,210,398,198,397,232,429,266,23,445,409,375,198,251,262,330,461,397,353,232,481,439,280,162,468,38,420,8,11,38,26,336,23,336,373,371,291,96,42,232,117,362,96,146,8,86,211,115,387,452,500
398,330,86,347,17,477,439,178,266,362,476,445,470,76,373,232,74,445,86,244,23,183,439,13,476,481,247,291,283,38,178,477,117,318,198,481,288,355,232,428,398,266,314,476,159,291,38,477,353,74,476,280,322,247,362,115,398,477,409,115,291,468,268,262,178,115,118,292,11,96,118,146,398,397,314,74,236,262,354,268,150,347,51,74,322,483,283,355,147,236,85,500,443,150,483,143,330,476,198,362,266,34,26,76,397,476,291,336,429,150,330,247,222,262,178,409,136,236,388,468,375,225,336,198,236,500,86,157,85,409,375,468,178,477,210,34,51,350,146,481,452,452,150,409,178,445,210,86,318,222,268,85,85,476,353,314,470,500,398,266,445,314,236,5,8,371,51,60,210,115,96,452,350,157,13
147,353,362,115,191,355,159,177,96,417,198,454,468,440,178,398,304,491,309,150,375,468,397,268,428,47,86,232,74,150,266,280,439,143,481,330,387,445,409,483,354,322,85,150,236,362,292,211,288,362,461,439,189,371,428,117,38,398,347,210,96,162,34,217,143,39,420,470,437,309,373,387,373,217,51,476,330,336,398,409,500,398,183,355,60,440,355,266,115,51,26,398,439,191,322,150,397,355,236,183,11,189,200,211,117,60,197,262,200,468,210,454,314,210,350,85,330,76,117,355,38,60,292,110,96,115,51,262,117,347,210,235,8,362,177,150,66,178,291,117,150,476,493,162,115,189,210,232,146,34,262,225,13,74,350,452,397,409,417,336,183,336,437,272,8,74,85,96,198,51,159,440,210,255,280
288,85,283,477,222,114,355,38,85,437,146,162,452,330,445,398,96,66,150,242,398,235,247,200,178,397,178,39,476,111,38,222,146,217,314,477,110,85,147,336,452,291,397,439,189,74,200,85,38,324,232,255,157,111,163,136,222,398,242,362,74,409,8,280,409,322,309,159,397,397,470,38,235,26,162,362,115,470,476,477,373,118,353,353,362,330,60,247,266,429,470,38,347,235,262,11,476,262,66,428,140,445,324,470,429,322,445,336,17,115,244,476,318,183,428,140,288,242,236,115,292,17,146,347,51,189,292,481,13,150,111,398,445,26,60,189,242,85,330,371,159,162,115,476,387,470,324,111,470,8,330,324,38,375,355,96,266,373,266,191,146,60,292,236,309,23,288,330,47,85,200,232,38,387,371
354,96,251,255,500,296,445,292,17,247,481,387,262,468,147,318,117,146,200,292,17,117,76,198,362,409,198,76,13,177,397,222,439,397,114,5,85,51,51,183,38,96,330,51,38,17,157,17,304,468,247,470,86,375,147,309,445,96,470,314,23,60,485,66,235,362,23,74,262,266,347,481,461,247,330,304,197,375,452,291,417,420,454,481,198,85,350,387,354,96,417,60,114,147,117,437,461,189,324,409,60,292,409,398,439,118,222,51,255,150,347,468,322,189,291,244,162,470,500,291,314,454,420,38,322,296,247,51,117,322,85,210,42,162,398,429,398,452,114,322,354,266,428,420,183,17,157,51,115,262,336,60,23,146,86,150,117,398,397,296,428,470,232,74,314,417,291,373,266,397,387,255,397,86,236
468,60,189,371,420,266,268,470,336,397,210,417,309,429,200,76,34,280,428,481,117,198,398,347,336,443,146,147,74,247,85,76,17,34,146,74,371,292,470,118,454,17,247,409,468,115,398,452,23,17,280,353,280,291,481,309,445,429,110,178,146,262,146,445,200,242,39,398,322,283,222,117,86,177,470,371,355,355,322,247,485,5,255,304,500,146,437,468,150,17,146,8,452,500,150,371,86,500,291,409,468,198,51,440,476,189,291,242,262,347,288,85,159,11,355,309,437,191,362,96,443,500,398,409,417,468,314,440,198,147,117,409,470,443,397,387,232,420,398,445,409,283,353,318,262,445,96,247,96,51,398,150,470,23,420,481,60,353,314,439,146,452,397,429,322,178,26,336,189,117,355,60,373,429,420
17,397,51,272,397,244,324,388,373,470,398,76,39,291,85,210,85,309,147,429,420,183,304,60,8,198,232,476,210,373,235,336,74,115,429,136,189,23,429,210,86,66,304,85,13,409,140,247,51,375,493,481,242,437,439,336,162,500,322,38,362,397,452,468,330,318,322,468,373,17,291,140,74,96,452,76,445,309,296,86,272,354,468,117,244,159,283,354,429,318,476,244,115,85,452,96,445,177,318,198,147,236,183,247,183,324,445,309,443,51,13,47,347,322,292,443,86,60,85,178,266,85,117,468,429,409,266,409,96,437,336,491,350,288,283,443,362,247,397,86,198,375,397,42,207,268,429,178,117,198,309,428,178,236,86,115,362,183,162,336,178,373,388,114,159,183,362,362,318,354,375,470,60,117,262
387,409,481,207,443,468,115,371,485,468,244,476,114,255,454,443,115,493,283,470,397,481,445,309,477,288,291,177,283,236,86,86,324,136,191,222,114,23,38,66,375,162,8,443,314,74,353,200,288,443,375,96,330,86,85,26,110,468,177,322,211,291,280,232,476,398,210,51,409,280,283,51,373,398,34,280,398,409,291,429,397,420,236,470,189,76,373,387,118,200,397,38,162,183,330,60,159,420,23,398,362,51,85,483,409,429,266,268,476,470,211,437,222,150,242,85,477,114,445,454,468,272,477,280,470,150,318,330,236,318,355,387,481,477,477,347,500,445,397,409,266,373,398,247,355,150,470,485,322,304,309,26,485,322,397,437,210,136,150,66,280,485,468,500,85,157,96,443,23,429,468,296,291,76,476
288,336,222,74,197,96,375,291,362,117,445,439,355,322,200,38,251,354,244,476,266,262,283,115,114,397,420,39,198,347,183,232,159,136,147,114,247,420,118,397,115,397,115,336,397,85,236,371,304,336,222,398,60,117,397,309,452,330,86,409,117,470,428,38,183,60,375,445,47,236,60,86,150,34,330,236,477,197,397,38,397,362,355,210,322,23,420,255,162,461,191,409,74,111,51,439,398,66,288,429,322,262,291,362,398,211,350,288,111,371,51,251,178,162,493,322,440,483,468,159,353,232,483,183,309,443,147,291,262,222,355,255,177,476,397,189,437,266,437,324,222,268,477,183,236,314,470,500,283,74,247,60,470,355,440,429,115,409,76,26,251,476,454,428,500,387,397,96,347,288,292,347,183,318,268
353,251,481,417,398,439,38,291,162,483,470,266,445,440,362,96,23,409,74,236,476,417,242,428,336,330,468,117,242,288,197,8,347,17,481,318,322,51,225,500,232,136,222,330,85,143,470,437,115,146,388,189,355,347,42,17,247,500,280,375,47,309,247,409,13,266,150,288,324,198,147,13,200,147,291,266,85,398,350,309,292,39,51,114,350,445,485,387,200,236,470,353,247,13,470,330,247,397,211,197,353,47,210,429,292,247,350,362,397,51,262,481,347,198,476,336,66,452,443,322,183,322,468,500,362,266,200,140,347,197,476,85,178,309,362,468,60,291,262,417,210,159,76,409,417,198,445,398,324,150,476,387,454,445,350,74,163,60,232,178,60,322,47,336,198,397,262,114,362,373,437,283,477,200,262
429,398,428,280,483,470,283,324,445,200,470,283,222,347,117,375,398,118,468,373,210,117,437,373,200,207,409,247,318,477,74,322,428,470,60,115,322,398,387,236,47,476,34,481,500,222,491,42,198,387,309,292,397,354,398,47,476,322,324,232,440,60,272,76,66,217,114,398,318,387,232,210,268,17,13,324,375,500,268,115,150,76,236,236,225,247,74,115,60,150,96,330,74,117,11,117,318,114,409,409,197,225,420,468,146,291,96,272,420,183,60,288,26,17,42,189,304,222,266,397,452,146,191,115,283,162,452,236,247,242,115,350,200,461,197,417,354,210,163,420,283,200,439,314,255,428,85,477,347,291,291,296,362,198,373,115,17,355,191,292,76,437,11,314,150,371,353,468,481,468,500,8,225,189,468
