x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
146,200,143,6,162,150,183,476,398,476,373,268,146,468,355,177,232,353,247,162,247,445,314,347,74,51,146,371,483,292,420,353,375,353,318,222,96,51,157,178,397,500,470,178,481,191,461,146,266,262,373,470,470,476,291,353,322,222,454,198,397,481,373,266,23,86,115,51,236,476,409,330,162,283,336,210,115,347,143,60,178,115,96,60,96,150,39,114,330,232,150,452,272,296,280,150,291,470,445,454,232,198,13,242,117,38,232,159,159,76,322,324,157,470,468,476,330,461,210,288,114,86,445,428,493,437,440,60,85,324,242,291,454,452,468,244,409,247,60,280,140,324,398,183,86,146,159,85,146,398,428,454,371,355,440,143,8,17,8,280,115,428,283,354,255,157,114,236,251,420,225,500,483,429,355
85,283,111,96,150,483,115,251,500,445,398,454,200,336,439,262,262,398,439,330,198,251,255,262,354,47,140,355,322,470,468,114,409,397,476,400,143,5,17,146,235,318,468,398,420,397,296,355,198,398,409,481,468,255,440,330,247,375,354,288,400,288,318,470,207,210,162,397,443,371,409,314,429,470,355,178,362,470,247,232,11,26,26,140,23,39,34,207,74,159,162,232,272,74,398,437,322,117,400,468,477,117,397,330,232,266,146,266,244,178,115,146,296,162,76,398,355,336,177,200,255,74,481,420,350,255,483,210,17,266,225,292,429,481,428,211,470,189,162,371,476,500,476,468,429,222,318,183,146,322,322,468,397,251,74,222,96,11,117,146,347,476,468,373,397,136,150,117,150,362,428,397,491,485,429
147,38,150,283,387,159,429,288,371,409,445,211,468,491,324,114,200,159,373,255,375,8,322,336,117,117,280,296,159,362,362,373,398,247,198,236,117,32,17,114,136,280,197,217,143,429,362,330,443,318,280,150,468,291,86,291,235,470,322,353,309,500,409,500,397,183,336,330,217,468,34,232,476,439,420,454,409,324,198,262,232,74,76,85,69,60,23,255,362,117,235,244,60,115,266,198,247,292,347,280,429,470,336,280,397,232,60,210,26,13,47,247,114,117,354,60,314,353,397,262,159,38,452,481,476,417,336,235,222,146,140,428,198,437,437,296,38,111,136,322,493,485,454,440,477,428,251,371,217,232,111,318,476,150,362,439,353,60,288,85,324,443,355,244,183,283,210,191,159,60,146,371,477,420,470
200,247,51,189,26,266,452,197,283,74,355,262,429,485,76,117,481,76,398,336,375,283,183,324,42,85,247,38,217,440,468,255,314,362,314,292,217,162,207,34,322,39,26,251,251,150,322,198,336,429,481,409,136,262,146,266,445,362,225,191,255,398,397,210,397,309,291,262,347,445,291,266,388,468,468,429,96,177,397,150,362,468,66,13,17,47,232,417,143,183,362,162,291,96,371,178,362,470,280,324,476,371,440,409,189,114,244,354,162,429,398,409,417,429,371,150,86,74,452,117,388,280,157,371,318,115,397,38,162,74,288,17,34,500,255,150,85,23,314,491,476,500,476,452,387,481,292,371,60,85,409,207,247,162,283,309,207,468,429,354,481,136,371,140,262,74,23,74,38,38,26,354,397,476,373
318,60,371,32,236,159,198,397,146,96,225,397,429,500,409,309,440,288,371,76,117,324,440,111,38,362,117,17,198,373,371,481,187,291,200,147,217,85,397,362,330,38,85,118,76,387,146,291,318,354,397,362,247,86,117,118,283,60,47,443,398,468,309,355,280,69,74,409,200,318,398,280,150,387,146,362,262,280,17,255,397,232,354,187,51,86,354,468,318,397,11,6,86,353,354,468,387,115,222,262,445,420,428,452,318,136,322,34,32,309,409,409,500,322,468,150,162,309,470,280,60,420,292,187,262,198,291,115,217,117,353,283,85,445,371,191,38,115,292,445,470,481,461,397,477,417,347,262,397,17,272,13,32,60,23,210,47,417,476,483,420,162,23,34,38,222,42,23,6,51,178,147,398,476,500
452,398,136,247,38,445,428,244,236,207,371,398,468,157,354,244,150,468,157,217,38,189,398,38,470,470,146,117,189,114,318,476,143,210,115,362,178,347,409,476,439,255,291,437,162,291,85,470,291,85,440,288,304,178,178,34,189,373,397,247,375,452,198,222,183,85,60,217,115,324,251,146,309,355,388,222,280,236,318,322,292,429,183,115,266,468,336,429,266,210,32,314,183,198,500,420,454,454,178,322,291,146,150,178,353,409,266,330,355,111,336,443,468,443,309,362,140,322,443,476,437,280,318,197,210,483,74,85,47,318,373,470,244,443,147,17,8,211,207,483,468,452,255,397,118,353,222,115,159,60,117,74,114,409,236,225,445,500,481,470,483,375,146,5,5,197,26,13,26,38,96,443,408,322,225
304,375,304,85,162,296,191,197,85,314,198,437,440,409,183,354,324,485,362,200,375,461,409,362,445,136,76,96,42,197,347,336,397,115,362,183,266,429,470,500,397,371,197,211,222,371,371,266,242,314,420,409,236,336,318,42,17,288,353,354,217,150,17,146,136,26,146,324,454,468,452,362,272,200,162,483,398,409,470,470,500,409,235,355,111,409,373,354,210,74,17,117,288,330,477,409,417,291,183,146,11,150,159,159,115,85,255,322,236,468,266,483,481,428,398,85,255,147,288,439,118,96,232,76,74,66,38,150,111,347,330,336,11,280,74,32,8,115,322,187,162,443,470,115,51,117,197,177,23,23,47,85,13,60,268,428,440,485,500,468,408,440,397,115,6,6,17,34,38,26,157,454,324,304,291
350,114,191,397,177,143,373,85,114,397,262,309,468,362,417,336,114,118,222,266,409,322,292,255,262,398,150,26,375,111,110,314,222,178,191,388,96,117,197,318,400,318,409,387,117,111,283,136,39,262,207,291,309,280,225,110,146,318,266,408,178,362,13,236,362,157,60,38,398,477,476,110,191,51,262,397,189,481,500,493,428,159,247,272,330,309,86,280,291,375,336,13,283,397,481,183,470,210,66,280,34,200,96,247,314,336,470,409,74,150,291,481,443,362,397,60,146,207,322,247,309,13,76,210,26,60,117,373,26,247,222,397,375,34,39,34,66,85,397,437,255,217,147,398,210,400,314,114,330,6,74,86,13,330,373,262,445,476,437,354,291,222,354,189,118,8,76,162,39,51,198,309,111,255,162
354,146,222,210,470,309,477,429,115,318,483,443,371,454,150,200,76,111,162,222,47,191,96,117,247,330,115,38,13,115,373,324,443,309,60,6,96,74,42,117,47,187,362,51,17,13,136,34,232,420,236,477,354,485,324,355,429,146,461,309,74,136,481,162,296,296,8,23,266,373,398,454,397,210,322,266,157,397,477,445,452,362,336,420,187,85,266,336,362,150,309,34,115,288,353,468,468,236,288,292,26,115,189,191,353,251,375,183,324,207,318,445,375,283,236,85,42,409,493,324,266,330,291,39,197,118,96,42,162,355,117,157,51,217,362,255,159,373,314,468,429,353,398,314,85,26,232,136,115,117,111,8,23,225,235,324,322,468,429,283,371,468,347,162,247,210,117,318,314,371,347,296,362,42,38
420,118,255,362,373,236,354,483,452,445,362,476,373,397,136,38,8,146,272,375,146,266,355,187,162,309,74,60,38,198,117,150,66,38,85,76,354,262,355,96,445,117,354,314,292,23,200,353,38,60,336,454,468,470,493,397,468,443,150,159,147,280,225,468,353,350,96,371,314,291,235,111,74,140,437,291,247,322,373,362,481,8,225,291,477,136,353,445,291,96,117,5,362,500,262,408,235,500,355,375,397,183,85,398,468,318,409,354,318,324,242,110,198,38,288,150,251,146,322,115,371,440,354,408,373,353,210,398,291,236,117,280,429,468,445,371,150,397,476,485,437,304,354,251,146,375,242,409,210,76,291,111,445,86,429,476,117,350,268,292,66,375,417,470,362,140,32,397,373,247,330,115,375,314,191
