x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
330,397,247,8,222,85,39,440,232,439,266,280,60,439,225,114,296,417,200,85,207,476,397,429,111,85,177,262,439,85,307,150,283,309,347,318,280,235,398,283,296,476,350,60,500,74,468,51,183,162,200,291,207,397,178,398,398,232,481,146,330,468,292,200,17,291,336,39,110,429,373,291,51,111,150,51,13,409,283,198,429,354,291,150,236,373,86,251,468,397,255,500,417,476,443,157,117,324,266,428,183,272,11,353,197,38,324,198,150,76,445,445,96,468,355,443,178,468,207,397,157,38,324,150,470,398,476,85,157,437,262,291,470,420,439,76,397,324,85,336,38,200,336,159,117,198,183,96,147,397,318,309,150,210,440,146,11,146,13,470,117,429,177,330,225,76,34,198,247,409,11,477,397,136,115
330,452,146,111,150,493,13,96,500,324,291,470,117,162,417,291,371,445,439,292,189,304,318,397,485,178,210,247,74,437,409,8,322,324,476,439,266,8,115,272,117,74,409,362,445,371,247,387,146,375,211,362,292,96,445,304,136,266,247,178,309,60,74,397,147,330,268,397,350,222,397,207,347,362,159,8,198,476,373,445,13,117,198,429,60,117,51,304,85,255,247,272,354,117,493,476,283,23,324,443,470,17,353,242,191,324,157,336,322,292,236,309,429,189,38,420,347,307,85,200,397,74,481,236,111,76,500,291,23,371,143,150,330,388,318,96,493,324,288,336,476,470,398,409,373,74,244,159,162,354,232,428,307,140,17,296,291,13,417,236,280,443,409,362,468,115,118,111,115,296,235,51,373,470,283
470,136,210,397,468,110,362,115,262,296,417,136,468,485,262,86,235,96,318,178,439,8,373,420,222,266,398,251,38,210,210,198,266,110,76,178,178,76,60,191,86,198,115,236,143,468,373,336,468,236,85,8,373,210,47,262,86,445,162,288,146,476,117,500,292,157,388,210,42,468,13,162,429,280,309,397,291,236,255,429,408,200,255,350,280,115,13,262,398,111,291,262,17,85,347,178,162,200,318,150,280,397,115,118,429,322,76,309,23,17,60,336,143,178,470,96,397,322,291,235,292,60,476,481,409,353,318,322,409,200,60,409,42,353,397,336,96,314,197,117,470,266,177,140,309,247,51,353,291,350,115,362,493,115,429,485,468,96,397,13,86,291,210,244,283,417,354,371,266,17,34,197,398,266,398
476,417,66,371,60,309,398,34,162,23,362,147,330,452,17,51,500,11,388,322,420,324,183,388,38,96,371,23,198,440,398,51,146,292,309,347,324,322,314,11,373,34,23,371,330,150,347,177,355,452,481,324,17,247,162,347,468,291,115,111,114,183,159,17,322,314,314,146,191,468,388,314,322,398,398,350,8,111,470,183,397,476,60,38,85,60,198,417,60,150,476,324,397,34,288,39,178,468,262,283,417,136,309,353,146,159,375,468,247,493,437,330,354,468,470,371,183,17,398,47,468,445,118,266,198,60,468,47,362,177,371,8,17,500,210,247,283,39,362,398,210,397,117,143,110,443,85,292,51,189,493,324,314,191,398,429,222,454,347,111,362,23,439,309,476,178,74,350,157,74,8,330,353,417,76
420,34,452,51,409,177,74,291,74,140,309,397,322,485,336,255,440,197,375,39,86,397,481,85,17,454,211,17,272,347,197,470,111,354,296,236,362,85,347,210,309,39,146,183,60,445,110,314,371,409,420,347,191,111,251,307,437,38,8,445,322,439,191,309,222,42,74,443,47,159,429,324,76,309,13,222,189,347,13,232,283,39,283,288,115,114,324,443,236,454,51,38,292,362,115,247,85,17,200,235,398,247,266,409,322,157,417,17,26,420,409,162,398,115,476,266,255,247,445,150,23,470,322,115,247,251,439,247,439,268,443,283,17,468,445,428,262,291,247,280,428,291,244,140,476,429,268,198,468,76,476,17,13,38,26,324,17,266,288,268,207,74,42,283,211,452,222,266,8,146,232,85,322,397,481
417,362,115,373,26,477,439,146,236,330,470,439,468,47,353,198,51,445,76,232,17,177,440,13,477,493,292,330,304,38,150,481,117,324,222,485,322,375,235,420,398,262,314,476,162,309,38,481,354,60,470,247,292,236,371,117,428,481,397,85,247,468,236,244,162,115,140,292,11,76,86,111,373,362,247,34,162,198,291,210,117,322,38,66,330,493,283,362,150,280,114,500,454,117,476,74,242,445,147,347,244,23,23,76,398,477,292,347,429,117,288,183,150,207,150,409,117,232,375,468,375,232,362,232,288,500,140,211,117,445,397,470,191,481,268,51,85,388,143,476,409,420,76,362,150,445,235,115,398,322,373,159,118,481,355,283,439,481,292,150,397,262,236,8,38,468,150,162,347,183,117,452,304,96,8
136,362,388,117,210,362,150,146,66,397,157,440,445,439,147,397,292,493,304,146,375,468,398,283,439,74,117,283,110,162,268,280,443,150,493,371,409,454,417,481,350,309,85,162,255,397,322,236,292,362,445,420,150,354,429,136,34,409,336,183,74,146,23,210,147,39,440,476,439,283,354,362,354,189,26,470,272,266,330,354,500,371,150,353,47,445,354,266,115,66,38,429,443,157,251,85,318,292,200,162,8,200,210,235,117,60,183,236,162,468,159,429,247,157,322,74,330,74,114,353,38,60,324,143,150,189,86,330,162,375,236,247,8,397,225,210,111,198,291,76,86,468,485,118,86,200,247,291,232,47,371,322,23,85,347,439,322,318,318,210,86,291,439,330,23,183,210,200,318,96,198,452,189,210,232
262,74,292,481,232,111,350,26,51,398,96,117,440,309,452,409,96,66,150,236,408,225,244,210,200,429,232,60,476,115,38,235,177,255,362,493,117,96,146,324,445,283,397,452,210,85,232,96,34,324,198,207,115,76,140,115,222,409,232,354,60,398,11,280,439,350,324,178,398,397,470,34,225,23,146,336,74,445,445,454,322,86,309,324,350,322,51,242,272,445,481,38,350,198,191,8,445,200,51,429,147,470,354,476,437,314,439,309,13,76,198,470,266,147,420,136,292,244,236,111,309,13,159,398,85,266,362,493,17,177,111,398,454,26,76,232,283,85,318,336,115,110,85,477,397,476,371,147,481,8,420,409,74,398,336,51,178,280,146,96,74,34,292,280,388,60,397,428,85,117,236,235,26,375,362
324,85,247,266,500,291,440,247,11,183,477,347,222,468,150,347,136,177,210,309,8,115,66,200,375,445,242,96,17,200,417,247,468,420,140,8,96,60,47,162,26,86,347,60,42,26,198,23,322,468,210,452,51,330,114,283,445,85,470,296,13,51,493,60,242,397,23,85,280,288,354,485,468,262,347,291,157,324,417,207,362,375,440,477,178,60,336,375,355,115,443,74,111,115,74,397,420,136,309,420,74,324,440,409,439,96,178,38,210,117,314,454,291,177,291,255,183,470,500,292,322,476,443,51,371,362,309,60,117,324,74,200,38,159,409,443,398,445,74,266,309,222,409,428,191,17,183,60,157,330,397,110,34,136,60,114,60,347,336,232,388,468,225,74,362,468,362,429,309,409,397,255,398,86,244
445,47,178,375,428,262,244,468,272,330,147,397,280,437,210,85,38,318,445,481,115,183,398,347,350,452,177,162,86,288,96,110,23,34,183,86,398,314,470,118,452,17,247,429,470,150,440,468,23,8,244,309,207,236,477,283,443,428,76,150,115,247,136,445,207,247,39,429,353,318,266,162,117,207,476,388,347,330,268,197,481,8,210,266,500,115,429,468,147,17,159,17,468,500,115,322,51,500,262,409,468,222,51,443,476,143,236,191,225,324,288,85,157,11,371,330,445,200,373,86,452,500,409,429,440,470,350,452,197,117,96,373,468,429,371,371,200,397,362,409,375,236,324,318,262,468,111,266,115,60,429,177,476,17,398,477,39,322,268,428,115,443,397,437,336,197,26,353,178,114,347,47,373,439,439
