x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
371,417,309,8,272,117,74,454,283,445,324,330,115,454,291,183,355,443,280,146,268,477,417,445,146,117,198,288,440,115,309,162,283,309,330,314,272,232,375,272,292,468,336,60,491,74,445,51,183,159,200,280,198,371,157,375,373,198,477,115,291,428,244,150,17,232,272,34,66,373,314,210,38,60,114,38,5,353,222,150,388,296,236,115,198,330,76,211,443,371,242,500,398,470,439,178,146,347,296,437,232,322,23,398,266,74,387,266,225,136,470,476,157,468,398,461,232,468,247,398,198,60,350,177,470,408,476,111,189,439,292,322,476,443,445,117,420,371,117,387,76,262,388,217,178,247,235,140,183,408,330,322,162,210,428,146,11,115,8,443,111,397,150,288,189,60,23,159,210,387,8,470,355,115,111
373,468,198,150,210,493,34,150,500,375,353,476,178,236,440,362,409,468,468,353,262,350,362,409,491,210,242,280,85,439,409,8,322,324,470,429,266,8,115,266,136,74,398,354,440,355,247,373,147,362,210,353,288,96,439,288,114,236,211,146,262,47,51,336,115,272,210,347,288,159,330,157,283,304,115,5,146,443,322,417,13,85,150,397,47,115,47,266,74,236,235,262,336,118,485,476,304,38,353,461,476,38,397,309,262,388,232,398,375,362,309,371,468,255,74,440,375,353,140,247,409,96,483,268,143,115,500,322,26,397,178,197,371,420,362,150,493,375,347,397,476,481,429,439,409,117,291,210,210,373,262,437,322,147,23,291,266,13,398,200,236,409,387,330,440,114,111,86,114,272,210,47,354,461,266
481,189,283,428,470,159,398,183,324,362,445,191,470,491,324,150,309,150,373,247,461,8,409,443,266,309,420,283,47,235,232,200,268,111,85,178,183,76,60,189,86,198,136,236,146,468,371,336,452,244,86,5,371,210,51,247,85,437,150,262,115,445,96,481,251,117,347,177,38,440,11,136,375,232,255,350,244,198,210,397,371,177,222,309,242,96,11,236,371,96,272,255,23,85,347,198,187,225,347,200,322,420,178,200,454,373,118,371,60,38,114,397,200,247,481,157,437,362,350,288,347,96,476,481,429,375,350,354,428,247,110,437,76,397,437,388,146,371,266,187,477,330,235,198,362,309,85,388,336,373,147,388,491,117,428,481,454,86,362,11,85,266,183,222,262,397,330,353,247,23,34,183,397,251,397
483,454,115,409,114,371,445,76,236,51,409,232,397,481,26,96,493,38,429,375,445,373,236,417,42,136,397,38,232,443,398,60,150,304,314,336,322,322,309,11,371,38,26,371,330,157,350,178,354,445,481,322,23,247,162,336,468,280,114,110,110,162,146,13,291,268,266,115,159,439,353,266,283,371,362,314,5,85,443,157,362,470,47,34,74,51,178,397,47,150,468,318,375,38,291,51,198,468,288,324,443,183,354,397,222,242,428,476,330,500,454,398,409,481,476,417,247,39,429,76,468,470,183,322,244,96,468,85,398,222,398,8,17,500,280,322,353,74,409,445,283,440,189,207,157,468,118,353,85,235,493,353,336,200,398,420,217,445,322,96,336,17,417,288,468,177,74,347,159,74,5,322,347,409,76
452,60,476,115,454,255,146,362,117,222,375,437,397,493,409,324,470,266,417,85,146,428,493,117,38,470,247,26,296,362,210,476,115,353,304,247,362,96,347,210,309,51,147,198,76,443,115,322,371,409,417,347,198,115,255,304,420,38,8,439,309,417,177,288,200,38,60,409,39,150,398,296,66,272,11,189,157,309,11,200,247,34,251,262,114,86,296,429,217,443,51,38,292,354,117,262,111,17,235,280,429,314,322,445,373,235,452,26,85,470,445,247,445,198,481,347,330,318,470,222,42,477,371,162,309,309,454,314,452,330,468,336,60,476,470,452,324,354,324,350,452,354,318,200,481,452,330,262,468,115,477,34,17,51,38,324,17,255,266,251,191,74,39,272,210,445,217,268,8,150,236,96,324,398,483
470,429,200,428,74,491,468,235,322,398,476,470,476,111,408,283,115,468,117,304,47,236,468,17,483,491,330,362,324,47,178,477,136,330,235,485,324,373,236,417,397,266,318,476,183,322,42,477,362,74,470,262,309,244,373,118,417,481,397,85,236,468,232,232,159,111,117,280,8,74,86,96,354,347,232,26,150,178,266,191,96,292,38,51,304,481,262,350,146,266,115,500,445,117,470,85,262,445,183,371,291,47,51,118,443,485,362,398,461,200,362,268,244,291,225,452,198,304,420,476,428,296,409,291,347,500,198,283,162,470,439,477,262,493,347,96,146,429,210,481,452,443,146,409,210,468,309,183,429,373,408,198,157,483,362,288,420,477,283,147,371,247,232,5,39,454,162,183,353,198,140,452,318,117,5
235,439,439,217,314,440,247,242,146,440,247,470,470,468,236,440,373,491,371,210,420,476,429,330,452,111,162,318,136,197,291,292,443,162,485,371,398,452,409,481,350,322,96,177,268,397,336,251,309,371,452,420,162,362,428,146,38,408,336,189,76,147,23,207,147,47,429,470,417,280,347,354,347,178,34,454,251,247,314,324,485,347,136,322,38,429,330,247,111,60,39,417,440,162,262,86,330,322,236,210,34,255,283,296,200,115,266,322,262,470,251,468,330,247,388,143,398,143,187,398,60,96,375,200,210,251,147,375,236,417,309,318,8,439,309,296,183,291,362,150,159,477,493,200,159,268,322,354,304,85,397,355,38,115,353,429,318,309,304,200,86,280,429,324,34,189,232,222,330,117,225,454,210,236,255
373,178,397,493,347,210,420,51,136,445,187,210,470,398,470,445,178,118,232,318,440,291,296,266,251,443,266,85,481,150,51,255,183,266,371,491,140,115,150,324,443,291,398,445,232,114,247,117,42,336,217,232,136,96,159,140,236,398,242,354,74,397,8,280,420,347,330,178,398,375,470,38,222,23,147,322,74,437,429,445,304,85,291,304,324,292,47,232,262,437,477,38,347,200,198,8,452,222,74,439,198,477,397,481,454,375,470,375,34,150,291,481,354,236,445,217,373,324,322,177,373,38,242,439,146,324,409,500,34,236,178,440,476,42,146,314,355,150,397,397,191,197,157,491,439,481,417,232,481,11,445,429,96,409,353,66,183,272,146,96,74,38,291,283,388,76,397,429,111,146,266,262,39,398,397
417,183,371,375,500,397,481,362,38,291,485,417,330,481,247,409,211,251,296,371,38,162,110,251,409,461,283,140,17,235,429,272,468,428,150,8,115,74,60,183,38,96,353,76,51,38,222,38,336,470,236,454,66,353,117,296,445,110,470,309,17,60,485,74,247,388,38,96,288,291,354,485,468,266,336,291,150,318,398,200,353,362,420,476,150,60,318,362,336,115,429,74,114,136,85,397,428,157,330,443,96,373,468,445,468,162,262,66,309,210,397,470,375,266,373,350,272,476,500,373,397,485,468,111,417,409,362,117,191,397,117,272,76,242,443,476,443,485,157,354,387,314,454,470,272,60,266,96,232,375,428,143,60,159,85,115,74,336,330,222,375,452,225,85,362,468,373,437,330,429,397,291,409,117,288
477,117,314,454,461,373,362,477,397,417,262,445,375,468,322,177,110,397,470,500,178,251,439,387,388,468,211,210,136,314,117,117,38,38,198,110,398,318,470,118,445,17,262,429,476,177,443,468,34,17,266,322,232,262,477,304,443,429,96,177,146,262,146,445,210,262,51,429,353,322,272,178,118,217,476,375,336,322,266,183,477,5,198,247,485,114,409,445,146,17,157,17,452,500,115,324,74,500,292,440,470,268,110,468,481,210,322,283,318,397,371,162,266,34,439,409,470,292,437,162,470,500,445,454,470,476,397,476,262,198,150,420,476,461,417,420,291,445,428,468,440,330,398,397,347,477,178,330,162,115,445,210,476,23,409,477,47,322,266,409,115,439,387,429,347,207,38,362,207,146,373,74,398,445,443
