x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
373,429,309,8,265,115,51,454,247,443,291,296,74,445,247,143,324,437,236,114,236,477,398,445,115,86,189,280,445,115,318,178,309,336,362,347,314,265,409,309,324,477,362,60,493,74,468,51,178,150,198,283,200,397,178,398,409,235,485,150,350,470,314,210,17,296,353,42,110,429,371,280,47,110,150,60,13,398,291,200,439,371,296,178,262,397,111,280,470,398,266,500,428,476,440,150,115,309,247,409,177,262,11,350,191,34,322,198,150,74,445,445,86,468,354,439,162,468,207,397,157,38,324,150,470,409,476,86,178,440,280,314,470,429,439,76,397,322,76,330,38,183,324,146,117,183,162,85,140,397,314,304,150,210,439,147,11,147,13,470,136,439,189,347,242,85,38,207,255,409,11,477,388,117,114
373,470,183,146,191,493,17,117,500,354,318,470,117,197,428,322,397,468,452,322,225,330,347,398,493,198,235,266,85,443,429,8,336,354,481,452,304,8,117,296,146,76,428,373,445,373,247,375,117,362,200,354,283,85,445,296,117,266,247,178,314,66,74,398,150,330,266,397,350,210,375,198,330,354,150,8,197,476,373,452,13,117,210,440,66,147,76,322,96,272,262,288,355,117,485,476,266,17,309,439,468,17,347,236,183,322,157,330,318,291,232,296,428,178,34,420,336,296,85,200,397,74,481,247,114,85,500,309,23,388,147,159,350,398,324,96,485,322,280,324,476,470,375,398,355,74,232,150,157,353,232,428,309,140,17,296,291,13,420,242,288,445,420,373,468,136,140,115,115,296,232,42,362,468,265
481,177,255,420,468,117,397,146,288,322,429,143,470,483,283,111,262,114,347,210,445,8,398,443,247,292,420,280,38,236,236,217,291,136,86,200,207,86,85,210,111,210,140,247,146,468,371,330,454,232,76,8,362,200,42,247,85,443,162,283,143,476,117,500,292,150,375,200,39,468,13,146,409,262,291,384,283,236,247,429,409,211,272,362,296,117,17,283,409,115,292,266,23,85,347,162,150,183,292,146,265,397,115,117,429,318,76,309,23,13,60,330,117,177,470,96,397,318,291,236,304,74,476,481,420,362,324,336,417,225,74,420,51,362,397,336,85,309,189,117,468,247,147,115,292,232,39,347,291,347,115,371,493,115,429,485,468,96,397,13,96,309,217,261,292,429,362,375,266,23,34,183,397,244,397
481,445,85,397,76,347,420,38,183,26,375,177,353,468,17,60,500,17,409,353,440,354,210,409,38,117,397,34,232,452,409,60,162,324,347,371,353,353,336,13,397,38,26,375,347,150,347,177,353,445,477,309,17,236,150,336,468,288,114,110,111,178,157,17,318,304,296,140,183,452,373,291,304,397,375,324,8,96,468,183,397,477,60,39,86,74,211,437,60,162,476,330,397,34,288,38,162,468,236,280,409,114,291,353,146,159,375,454,247,485,429,324,353,468,470,362,183,17,398,47,468,452,150,288,210,74,468,60,373,189,375,8,17,500,210,247,280,38,355,384,197,375,114,117,85,440,76,291,51,183,493,330,318,191,398,437,222,454,347,115,371,23,440,322,476,191,74,354,159,74,8,322,330,398,60
439,39,470,74,440,198,85,314,85,157,324,397,350,485,362,283,445,225,397,60,115,409,485,96,34,470,242,23,296,371,217,477,117,373,330,266,388,114,362,235,324,51,147,198,74,445,96,309,355,398,409,324,178,86,236,292,428,26,8,443,314,429,183,296,210,38,60,439,39,150,420,314,66,283,11,198,177,322,13,217,280,38,288,291,140,115,336,454,247,468,60,38,304,362,115,242,76,17,183,232,398,244,261,409,318,150,417,17,26,420,409,162,398,115,476,266,261,247,445,157,23,476,330,117,266,266,445,280,440,291,452,292,23,468,445,428,247,283,235,262,409,266,232,115,470,428,262,198,468,76,476,17,13,38,26,330,17,262,283,266,207,74,47,292,235,468,232,280,8,146,232,76,296,373,481
440,388,147,397,38,481,445,162,261,347,470,445,470,60,371,232,74,468,85,265,26,207,454,17,483,493,324,362,330,42,183,481,146,354,247,500,353,397,255,437,409,280,324,477,178,314,38,481,353,51,468,236,283,222,355,115,409,477,397,76,235,468,232,236,150,96,117,283,8,66,85,86,355,347,232,17,147,177,280,200,115,318,38,60,336,493,292,375,162,291,117,500,468,117,476,74,235,439,143,330,236,17,23,74,398,476,291,347,429,117,288,183,150,207,150,409,117,235,388,468,398,244,373,244,309,500,150,236,117,445,409,476,198,483,272,42,85,373,115,476,398,409,66,347,117,445,232,117,398,324,375,162,117,483,362,280,429,481,291,150,397,262,244,8,38,468,159,162,347,183,117,445,283,85,8
157,388,397,146,232,375,162,157,74,409,162,445,468,443,177,409,324,493,330,162,398,476,429,318,452,96,150,318,136,198,304,309,468,189,493,397,429,470,439,485,362,330,85,162,266,397,322,236,291,362,445,409,146,347,420,115,26,397,322,162,60,117,17,198,143,38,437,476,420,266,347,353,336,162,23,468,247,244,318,336,500,362,150,353,47,445,362,283,115,74,39,439,445,159,255,76,314,291,198,157,8,198,210,225,117,60,178,236,162,468,159,428,247,157,322,74,330,76,115,362,38,60,347,146,159,207,111,353,183,397,247,255,8,398,222,207,110,191,272,66,85,445,481,115,85,183,242,291,235,51,371,322,23,85,347,439,322,314,314,210,86,291,439,336,26,189,217,210,318,86,197,443,162,189,198
283,96,318,481,247,115,362,26,60,409,114,117,445,330,468,429,115,85,183,266,429,261,272,242,236,443,262,76,481,147,51,266,198,291,388,500,147,117,157,353,468,296,409,454,222,85,236,96,34,318,189,198,110,74,136,110,200,397,210,336,51,397,13,265,428,347,324,162,397,375,470,26,210,23,117,318,51,437,439,445,309,85,309,322,354,324,60,255,291,452,483,38,355,200,191,11,445,198,51,428,146,470,354,476,437,309,437,309,13,76,198,470,265,147,420,136,296,247,242,115,318,17,178,409,86,283,373,500,17,183,111,398,454,26,76,225,266,76,296,318,96,96,74,476,384,476,362,147,481,8,429,409,74,398,336,51,178,280,146,85,74,34,296,288,397,74,397,429,85,115,225,222,23,362,347
347,86,266,283,500,309,445,261,11,197,477,354,242,470,178,362,150,198,247,330,17,117,85,232,409,468,280,117,17,235,443,288,470,440,162,8,115,74,51,191,34,96,355,74,51,34,200,23,318,468,200,445,47,322,96,266,445,74,470,283,11,38,485,51,232,373,23,74,272,272,353,485,468,244,322,266,143,304,398,191,355,373,439,481,178,74,336,397,371,117,445,76,115,136,76,397,420,136,309,420,66,324,439,398,439,96,162,38,210,115,314,454,291,177,291,262,189,476,500,296,330,477,445,60,388,375,318,74,136,330,76,200,38,150,409,437,397,439,60,244,288,198,397,409,177,17,178,60,157,330,397,110,34,143,60,111,60,347,336,232,384,468,232,76,362,468,371,429,304,409,388,244,373,76,217
452,51,189,375,429,266,247,468,291,347,150,398,292,440,236,115,51,347,454,485,143,210,420,362,375,468,198,200,114,322,115,136,38,38,217,115,420,336,476,136,468,17,262,437,476,150,445,468,23,8,236,296,198,232,476,266,429,409,74,146,114,235,115,445,198,236,38,420,350,309,255,150,115,197,476,373,324,318,247,178,477,8,200,262,500,115,429,470,157,23,178,23,468,500,115,330,60,500,265,417,468,217,51,440,476,136,232,183,211,324,283,76,157,11,373,330,452,207,375,96,454,500,417,437,443,470,354,454,198,136,96,371,468,428,355,354,189,397,336,398,355,210,304,291,242,452,86,255,115,60,437,177,476,17,398,477,38,322,266,428,115,445,397,437,336,197,23,350,177,110,330,39,355,417,420
