x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
262,336,200,5,198,86,74,468,292,468,296,262,74,445,266,115,266,398,210,110,210,470,354,398,76,51,143,296,468,150,362,225,324,324,347,283,200,146,318,247,353,493,409,85,500,96,468,66,207,191,266,397,353,445,210,398,397,232,481,162,375,481,353,232,17,210,251,39,147,470,397,309,76,177,232,96,38,397,232,117,362,268,210,115,191,296,60,210,443,353,210,500,373,429,398,146,162,397,350,440,183,232,11,296,146,26,283,159,146,60,409,408,96,470,409,470,222,468,191,353,115,38,387,255,483,420,470,60,117,409,255,291,470,443,461,117,398,283,60,304,51,232,355,147,86,150,157,74,117,398,371,397,232,280,445,146,8,60,8,429,115,443,222,362,247,110,51,222,262,429,38,500,470,247,200
232,409,115,86,146,493,34,118,500,397,330,468,117,217,428,272,322,439,440,314,183,280,291,347,470,96,159,291,146,468,440,11,362,362,477,439,211,5,51,222,162,143,452,388,445,375,266,373,147,397,288,440,387,146,452,318,177,324,292,217,362,136,157,445,162,292,232,398,398,288,398,247,397,428,236,38,268,476,330,398,13,60,114,350,38,85,42,283,76,232,217,266,324,85,476,468,291,38,347,461,470,38,373,266,191,292,118,296,280,232,157,222,375,150,38,417,336,309,96,183,347,51,481,322,189,117,500,251,17,336,162,200,388,443,371,117,481,262,217,347,476,483,440,439,398,111,266,157,146,347,266,445,353,177,23,268,200,13,324,200,318,470,445,388,461,115,143,115,136,336,330,150,454,477,353
375,76,183,362,445,114,397,162,304,336,437,140,468,485,280,85,207,111,347,198,417,5,355,398,177,198,362,266,51,266,280,266,330,150,111,198,150,47,38,150,96,232,146,232,136,468,371,330,461,262,118,8,420,236,47,266,118,468,225,322,198,493,236,500,347,159,375,262,85,468,11,183,452,354,362,429,353,280,232,397,362,150,183,244,197,85,11,272,398,115,280,262,26,85,318,162,183,211,314,178,336,439,183,162,417,268,60,262,13,8,38,291,111,118,445,66,362,322,324,236,232,39,470,481,445,397,322,291,350,178,74,428,76,397,417,322,51,210,146,178,481,398,309,247,397,324,96,355,262,309,110,354,493,115,409,477,440,74,355,26,178,387,283,255,247,397,314,322,225,23,47,262,445,324,440
409,371,47,296,34,288,428,60,189,23,354,178,362,476,17,60,500,17,397,324,409,309,162,371,34,76,324,23,200,445,429,110,207,330,322,336,291,262,272,13,362,26,23,324,309,146,336,177,353,445,481,362,38,242,146,314,470,324,146,140,150,268,266,66,362,318,309,189,255,468,353,291,353,439,439,397,8,115,445,162,398,476,51,23,42,51,217,439,74,162,445,266,362,42,322,60,236,468,247,291,445,207,362,387,146,117,322,429,200,477,420,355,373,452,468,266,115,23,429,51,452,398,117,314,236,74,443,38,291,115,347,8,17,500,222,198,178,23,330,445,355,477,280,272,189,470,136,324,39,117,477,288,291,178,371,398,210,470,397,191,439,39,429,236,429,117,39,236,85,47,5,347,371,445,150
397,38,439,38,354,146,85,322,74,96,251,397,371,493,362,262,440,222,375,42,85,371,477,85,17,437,162,13,236,362,262,481,115,330,266,198,318,76,373,283,324,38,111,150,60,437,110,292,350,397,409,353,200,85,183,211,388,38,11,452,362,468,232,336,244,38,60,439,85,211,428,314,85,336,23,280,200,318,13,236,330,96,318,251,85,96,353,470,283,445,23,8,200,362,191,354,189,23,191,232,420,322,336,429,309,136,375,17,13,375,409,251,461,178,476,200,207,262,470,189,23,470,309,117,247,232,398,189,375,198,429,283,34,468,420,347,118,198,247,353,461,397,353,222,476,428,291,210,468,38,428,11,17,38,17,288,17,347,397,398,314,86,26,159,115,398,117,140,8,85,200,86,353,439,500
440,375,114,322,17,476,429,159,211,262,440,409,468,60,350,198,74,461,85,210,17,162,440,13,477,483,225,244,247,51,210,483,117,291,162,477,266,387,322,468,420,262,309,476,157,296,38,477,324,51,468,251,291,198,291,60,347,454,398,117,304,468,211,236,162,85,86,266,17,147,118,111,350,362,309,74,198,200,296,247,162,387,74,74,314,485,322,409,200,255,60,493,397,143,500,191,336,445,146,324,247,39,39,85,373,470,280,324,398,96,296,283,292,314,189,397,115,247,409,470,408,242,350,200,255,500,86,150,74,409,398,470,200,477,200,17,26,314,143,477,429,429,115,362,117,428,211,96,309,198,272,114,111,476,318,255,445,500,420,296,468,322,198,5,8,397,76,60,183,96,96,468,350,150,17
183,362,353,85,162,330,146,143,51,354,147,439,443,428,147,375,296,493,324,150,375,470,417,318,454,74,86,198,66,178,309,304,440,117,476,314,373,452,454,500,375,336,115,162,236,397,353,244,266,347,443,420,162,350,397,74,17,373,347,242,111,136,13,178,136,34,347,461,445,388,408,371,322,183,51,477,322,322,398,417,500,397,162,362,60,443,373,318,147,60,17,330,409,211,397,189,362,288,178,146,5,157,183,183,96,51,197,262,178,470,183,470,371,262,353,60,292,76,159,397,47,60,288,110,96,115,60,251,118,371,268,280,8,355,143,86,34,146,288,85,86,454,481,110,60,147,210,236,117,23,232,211,13,60,322,439,397,429,443,354,210,362,437,242,8,74,96,86,178,47,177,461,232,232,236
283,74,236,468,183,96,353,34,47,397,117,162,445,322,439,388,85,76,162,242,409,255,255,222,217,429,189,38,470,111,47,280,189,225,296,477,114,111,150,324,443,304,409,439,177,76,247,86,26,292,191,232,162,136,157,96,162,387,236,375,85,397,11,262,409,280,200,110,398,443,476,38,200,23,178,371,96,470,481,481,375,96,291,309,353,324,60,266,291,437,454,17,330,288,330,13,470,197,47,375,74,398,232,417,397,318,445,353,17,85,211,476,350,210,417,76,211,210,262,140,296,13,115,324,39,150,266,477,13,189,140,398,439,23,47,111,150,60,347,371,136,117,85,470,322,468,350,115,470,8,272,280,34,387,362,114,296,398,288,178,143,74,324,247,291,17,280,330,51,76,210,255,38,324,272
322,76,210,222,485,280,452,309,13,200,481,397,262,468,140,280,86,136,183,262,11,117,66,150,330,409,183,51,13,157,409,291,468,397,86,8,86,60,38,143,23,115,362,47,23,13,162,17,283,468,210,476,117,429,178,304,445,85,470,292,23,66,493,85,262,355,11,47,280,324,388,483,452,236,330,268,146,350,468,318,409,373,409,476,178,66,318,375,373,117,409,39,96,178,159,439,445,159,291,375,38,217,354,324,409,118,244,51,247,143,309,461,322,198,262,159,96,468,500,296,292,429,398,38,304,251,207,42,117,336,76,159,34,162,397,373,296,409,140,353,353,247,398,375,115,13,189,66,143,232,288,38,17,157,114,183,118,420,388,247,397,470,280,96,324,398,266,398,314,409,371,266,373,51,115
439,51,183,355,397,225,262,476,347,373,207,420,304,420,157,47,13,232,397,470,115,198,375,280,268,409,115,115,60,247,96,115,34,26,143,76,397,296,445,96,468,26,292,398,461,74,371,445,17,13,280,388,353,362,485,330,468,439,86,146,115,247,150,468,262,292,51,409,350,314,247,140,85,162,470,354,296,324,314,247,483,5,200,272,500,115,409,468,200,38,146,5,443,500,157,371,96,500,292,409,452,189,51,429,470,189,292,236,244,322,255,74,150,11,330,247,397,150,354,85,429,485,397,420,420,443,288,443,211,150,86,330,452,445,398,362,150,387,409,452,397,236,322,268,191,429,118,324,136,51,397,140,476,26,428,481,51,347,268,397,85,428,409,461,354,157,17,373,251,146,336,60,373,397,353
8,375,42,244,330,162,291,398,375,470,397,76,38,262,60,178,60,268,117,409,437,211,314,38,5,178,232,476,222,375,232,347,76,114,428,157,232,26,409,191,96,115,355,85,13,371,110,232,60,397,500,485,314,454,443,336,178,500,322,23,322,355,445,461,362,375,375,470,397,17,280,115,60,110,468,86,443,283,291,85,262,347,468,146,251,150,280,388,468,371,476,236,114,85,452,96,468,222,362,232,150,262,211,280,178,309,440,288,429,34,8,39,322,314,283,437,85,74,86,147,222,60,115,468,429,397,247,428,117,439,291,476,309,291,309,439,322,210,387,74,118,330,373,39,162,244,439,232,146,200,322,429,200,262,76,76,322,150,143,280,115,330,397,146,183,177,355,397,362,354,336,468,74,117,211
314,398,476,150,373,398,76,362,483,468,198,470,85,232,445,443,114,500,283,476,429,483,440,262,470,292,336,210,318,244,85,74,296,110,178,242,146,34,34,51,375,189,8,445,291,51,322,191,291,443,397,111,347,76,60,13,74,461,162,296,162,232,222,183,476,417,251,66,398,236,232,38,347,397,38,304,409,398,288,428,375,417,266,477,232,85,398,409,162,247,409,38,159,178,324,60,191,452,42,439,355,51,115,483,398,417,266,255,445,429,146,398,200,150,247,86,481,157,470,445,445,242,477,309,470,115,272,309,244,314,318,330,476,481,481,322,500,429,387,375,210,353,398,244,322,117,468,485,314,283,309,38,493,362,375,398,178,114,140,60,247,483,470,500,74,115,74,452,34,409,440,268,314,85,470
232,309,183,34,85,47,309,266,350,85,398,397,322,296,198,38,242,354,272,477,309,262,242,74,76,409,468,60,210,347,162,200,150,111,117,96,262,429,114,387,114,397,115,330,397,85,242,373,296,330,189,362,26,60,322,236,428,292,96,417,115,470,398,23,162,60,375,445,39,198,34,60,117,26,322,222,477,162,373,38,362,324,353,236,330,23,440,291,189,468,210,417,74,111,51,439,409,85,324,429,291,225,288,371,397,222,375,314,76,304,17,200,178,198,500,322,439,483,454,115,280,210,493,236,322,429,85,211,222,200,322,198,143,476,397,146,397,210,409,318,198,255,477,157,198,266,468,500,247,51,200,60,477,397,445,409,86,397,76,38,283,477,468,439,500,322,350,86,347,247,236,318,189,318,262
304,217,481,371,322,355,17,247,150,477,443,210,439,429,350,85,17,409,86,268,476,398,198,397,324,362,470,143,211,266,183,8,353,23,481,322,322,51,225,500,210,96,178,296,85,157,476,439,114,143,354,143,280,262,34,17,200,500,309,409,60,318,255,397,13,244,146,291,330,198,117,11,200,150,280,211,38,355,314,280,247,23,38,96,336,445,485,397,210,242,470,350,247,17,476,330,242,397,200,150,292,38,191,417,280,262,387,387,371,38,191,470,330,210,476,318,38,429,409,251,117,291,468,500,362,232,146,74,283,178,470,51,146,288,336,439,38,211,222,398,178,111,51,375,397,162,440,397,288,110,476,362,468,468,375,85,159,47,244,236,115,373,76,362,178,353,210,85,330,353,409,251,470,162,225
397,373,409,242,477,468,242,324,445,178,461,247,210,330,117,362,397,115,468,362,183,86,417,354,198,222,398,200,262,477,74,324,439,470,76,143,336,398,371,236,38,470,11,477,500,266,493,39,178,387,322,292,362,336,398,47,470,347,373,283,452,74,280,66,38,198,114,428,350,397,247,247,322,34,13,292,330,500,262,115,150,60,210,232,217,222,74,115,60,143,85,330,74,146,23,136,309,85,373,375,150,189,398,468,118,291,110,251,397,115,23,225,17,11,39,177,262,183,232,397,445,114,147,96,266,147,440,183,198,225,115,324,198,468,177,371,266,143,117,397,222,117,387,251,210,409,74,476,330,262,247,266,350,210,409,146,17,353,210,362,143,461,8,324,159,362,347,443,470,470,500,5,146,115,443
440,477,468,280,420,207,468,371,387,178,437,117,115,74,225,388,477,262,117,268,66,34,470,178,13,114,247,197,114,354,470,353,222,354,162,417,397,146,296,251,74,371,443,159,476,262,118,11,409,397,111,115,387,420,23,162,347,350,225,85,375,353,74,322,177,76,398,354,272,468,353,371,330,314,408,74,117,409,86,461,322,468,336,146,177,17,8,262,157,85,420,34,96,60,500,47,198,177,236,454,266,210,476,398,117,429,11,362,85,60,232,330,232,468,288,409,136,483,8,280,292,23,111,74,409,428,445,347,147,371,387,336,115,247,85,470,266,477,210,468,85,398,183,118,309,387,477,461,177,272,476,74,178,428,398,296,232,200,11,198,330,85,409,85,476,468,296,247,150,397,420,318,222,13,428
439,398,375,198,429,322,314,162,34,242,178,76,375,476,51,373,178,408,255,362,398,150,117,371,47,476,439,17,38,493,200,371,60,266,146,283,397,74,398,262,324,362,350,38,244,296,272,86,178,86,350,353,373,255,26,225,429,409,211,483,288,439,117,146,280,177,353,322,232,322,493,428,397,440,318,200,500,8,322,236,409,200,110,470,309,150,409,47,428,262,468,13,304,114,353,272,288,217,288,330,468,210,476,477,292,146,283,217,322,330,262,470,314,177,477,200,476,500,217,268,485,51,388,198,115,162,39,232,347,117,200,198,207,355,309,454,150,318,353,117,330,373,409,51,445,85,483,232,468,373,86,291,200,280,291,283,38,162,111,146,183,39,74,115,150,207,178,244,150,429,268,477,118,183,445
136,266,210,398,347,117,85,150,197,330,443,60,362,309,247,398,318,262,85,247,178,336,8,262,468,283,476,292,398,251,222,225,439,162,146,23,117,355,146,347,236,373,324,439,143,242,146,373,417,409,146,247,371,34,11,117,150,198,283,198,470,76,437,324,468,330,146,309,477,420,461,86,429,266,115,96,336,354,398,500,476,440,232,280,266,117,461,322,117,398,443,146,476,296,178,111,51,353,443,362,288,96,324,200,117,292,408,189,183,397,324,397,371,288,397,110,398,397,178,85,373,445,440,85,266,11,398,115,330,232,191,268,373,38,429,314,268,454,291,189,322,110,255,322,476,371,147,251,272,60,468,85,146,23,247,336,362,150,280,96,17,86,76,178,114,146,398,183,150,244,429,397,39,150,398
85,476,115,111,468,445,292,118,355,461,439,398,283,500,397,177,452,86,373,314,207,476,236,23,477,198,162,51,86,117,115,324,255,322,5,477,8,371,23,111,76,183,197,210,236,304,272,283,375,178,162,353,280,283,5,38,247,38,222,26,429,198,347,23,147,117,198,85,429,244,500,397,146,210,96,371,354,429,178,398,17,397,66,111,51,38,493,500,255,429,417,388,291,232,251,322,183,210,157,86,454,217,397,159,468,74,111,322,189,452,232,468,247,468,318,39,362,247,454,207,114,322,350,324,17,111,183,291,347,232,362,291,183,117,236,13,347,437,500,38,178,397,117,470,493,210,409,76,38,115,324,255,210,117,183,26,296,347,266,115,280,387,8,324,291,481,38,428,60,118,115,387,440,409,481
397,266,428,354,283,232,210,375,197,296,417,117,330,247,397,51,140,330,371,291,268,409,232,322,296,428,409,266,76,288,373,51,443,38,150,177,76,353,324,443,114,115,96,117,115,353,350,409,117,13,439,309,60,51,143,85,140,150,247,322,439,47,468,362,398,85,198,291,17,440,5,159,429,114,225,387,157,211,111,198,74,115,468,362,118,146,266,429,118,244,38,355,23,211,191,268,244,309,60,397,115,85,236,500,86,470,336,268,85,292,398,362,461,452,322,60,280,283,143,309,162,397,481,371,398,115,477,8,483,322,96,178,210,429,86,147,225,147,347,13,74,8,500,200,476,291,371,373,5,476,247,17,477,280,115,207,47,47,397,314,247,353,26,266,262,354,309,353,483,280,322,470,330,146,26
314,210,373,217,477,373,291,244,481,292,159,236,355,200,397,375,373,437,429,322,39,437,136,232,330,266,454,354,445,60,244,262,74,114,330,232,468,283,74,291,211,236,362,272,85,353,11,452,86,200,409,347,76,86,162,232,189,398,470,8,336,207,314,115,292,398,47,38,117,150,437,470,476,362,146,476,178,117,189,266,117,251,115,445,115,147,362,476,445,373,143,150,189,362,362,13,232,5,322,304,147,211,23,210,38,347,140,225,85,468,272,324,440,477,198,445,477,146,159,347,322,481,429,200,443,280,476,322,481,428,461,178,74,388,443,439,146,117,314,291,255,266,146,189,207,111,353,146,330,232,429,454,244,477,118,440,189,398,23,23,51,318,420,150,51,232,309,481,140,34,157,236,198,51,397
362,236,454,117,262,76,439,115,330,354,468,461,437,452,362,60,210,74,409,371,347,387,408,440,183,283,232,111,85,445,217,371,150,232,268,150,350,217,85,443,291,397,242,236,178,96,162,76,183,23,197,147,347,8,38,397,159,244,461,115,324,481,157,347,191,232,266,76,86,110,387,318,242,409,162,439,117,51,183,280,242,500,409,178,324,200,439,355,309,26,115,477,13,8,318,115,371,136,207,397,96,354,60,198,353,314,454,387,461,96,355,296,493,371,397,115,74,150,13,354,74,336,280,159,222,136,272,353,454,117,8,76,96,198,159,198,183,96,114,417,324,354,429,244,60,318,283,439,440,266,397,452,150,362,468,304,262,371,291,110,96,183,225,210,322,244,197,86,110,318,23,440,266,309,210
51,266,330,362,189,178,232,162,140,146,452,398,304,445,76,398,150,178,222,74,207,146,292,429,387,428,86,387,136,318,388,198,117,74,347,255,178,330,347,117,470,373,283,354,60,353,375,183,272,110,262,146,117,362,477,183,409,481,481,476,200,429,440,314,178,207,468,183,17,8,236,373,309,408,353,375,354,330,397,398,23,272,247,322,429,85,232,354,191,288,146,60,262,47,398,354,470,353,362,85,397,232,280,409,200,461,350,354,283,373,398,262,117,309,8,296,314,183,114,117,454,110,115,324,118,38,397,150,114,409,398,17,429,242,177,397,330,26,398,150,38,162,481,232,51,86,362,117,183,117,146,324,409,23,47,268,34,38,96,397,157,38,236,189,247,280,162,232,236,96,178,178,371,110,373
150,304,398,429,211,47,353,324,398,470,247,217,314,191,183,398,397,283,211,117,354,481,11,314,409,347,115,150,177,439,347,324,232,110,157,51,13,288,115,244,296,110,350,210,207,17,146,114,409,397,445,178,409,437,452,437,314,470,222,262,454,262,373,198,283,429,17,74,5,51,288,47,398,324,470,409,51,23,247,217,207,291,60,268,283,178,183,200,291,74,96,362,398,336,60,162,159,111,76,74,397,85,443,371,117,354,362,500,429,115,362,115,117,178,476,461,336,373,324,428,443,429,330,60,177,210,266,477,74,198,60,324,272,200,8,117,189,373,347,272,322,162,500,211,476,115,476,470,117,283,189,437,177,322,296,146,150,38,117,236,150,420,143,146,222,398,291,51,60,266,242,347,292,74,468
476,268,397,291,38,146,198,355,262,309,429,375,347,318,38,183,210,330,350,262,17,318,476,150,232,178,236,291,17,353,373,162,362,373,477,280,420,159,398,397,225,197,409,262,266,38,114,8,493,5,283,409,207,292,85,162,146,115,500,236,336,34,439,500,443,86,210,162,159,34,162,74,200,428,292,200,60,296,355,371,47,150,417,96,39,159,211,66,292,115,322,198,409,291,373,38,117,115,347,409,373,225,115,85,115,147,493,468,288,353,476,262,375,443,397,247,86,445,266,117,85,111,353,76,322,118,178,117,440,11,309,314,468,200,162,280,262,74,440,304,483,272,454,468,292,355,476,291,136,198,409,242,437,476,354,115,39,42,47,200,159,162,476,74,296,146,355,362,85,162,23,111,355,409,485
387,114,429,162,429,445,373,8,439,477,117,232,468,291,347,85,322,304,355,291,210,350,42,244,210,500,26,232,272,60,247,147,47,439,222,417,242,324,347,236,397,409,232,8,74,157,118,232,291,117,468,247,314,417,291,210,440,373,483,242,117,222,347,266,485,347,11,146,268,283,373,493,85,143,476,118,38,198,146,330,387,66,443,242,272,222,244,353,136,283,189,162,247,210,147,178,51,247,115,304,296,76,162,207,483,439,476,481,210,291,150,452,409,76,198,291,398,397,452,251,336,198,178,198,34,146,115,470,373,322,322,111,371,140,468,324,362,51,409,280,500,207,398,232,207,198,247,324,439,247,266,236,443,500,318,283,318,74,47,225,85,147,428,217,17,420,291,262,143,272,309,38,354,74,272
157,272,350,236,117,115,371,268,476,262,347,322,17,200,428,429,232,314,445,468,500,232,143,198,159,493,198,476,330,17,111,178,114,159,354,397,445,324,314,476,296,200,111,232,117,162,373,34,236,291,330,210,8,60,428,198,51,318,373,85,398,150,8,26,409,17,26,445,318,371,85,150,198,247,74,8,371,150,96,309,232,409,85,470,38,330,200,309,23,178,397,355,322,468,397,373,86,34,429,150,60,477,178,268,330,74,147,397,477,324,409,397,417,354,51,468,470,470,280,420,292,283,485,189,183,262,397,409,291,51,347,236,85,5,96,110,353,146,115,417,330,483,481,353,373,198,429,476,280,266,443,314,178,373,362,13,60,373,398,387,481,283,439,85,309,292,13,162,51,191,86,288,162,76,262
200,477,60,409,60,13,51,85,117,362,247,350,291,207,222,66,322,373,291,236,232,454,200,157,409,262,76,362,375,461,198,76,117,362,397,140,266,143,74,17,162,347,251,347,483,324,136,445,150,353,445,322,162,76,409,236,324,262,159,324,429,397,375,428,85,247,336,111,362,350,232,288,336,255,262,362,74,242,468,330,26,398,117,146,397,86,371,373,387,183,481,476,268,373,397,409,398,13,47,362,417,255,362,439,500,397,114,96,375,500,445,470,409,397,38,60,262,322,347,114,417,470,178,443,347,428,477,85,85,183,86,147,371,8,140,136,76,322,439,371,255,353,210,470,409,86,336,38,388,159,150,468,397,143,60,388,373,443,429,197,470,350,330,85,347,150,373,439,13,207,115,115,189,371,283
74,162,147,439,280,247,197,178,439,371,38,445,324,485,178,309,114,85,445,309,66,146,183,115,85,268,136,387,38,481,373,96,96,85,115,198,324,236,198,157,189,86,60,330,210,178,375,178,468,429,47,159,118,159,111,232,247,476,483,283,85,17,280,143,183,157,117,51,428,322,60,262,242,409,309,23,428,266,454,500,470,314,266,476,60,468,397,74,210,146,210,117,178,375,114,200,468,146,397,198,362,85,189,288,85,468,452,17,461,283,309,115,309,74,266,177,347,420,60,476,355,445,420,443,60,468,247,375,85,47,388,86,387,74,304,200,292,47,280,291,397,292,85,222,318,409,350,291,398,222,47,74,11,11,375,347,429,445,251,468,178,477,476,236,288,110,247,373,76,143,96,288,440,210,354
38,115,85,262,66,347,437,60,322,409,74,283,198,272,439,398,211,13,397,468,140,150,232,210,11,117,51,398,217,493,189,330,23,217,34,76,115,322,200,398,38,117,452,60,397,150,8,371,355,8,373,439,468,8,439,143,262,288,428,485,409,110,189,283,242,76,200,157,140,409,178,76,42,387,268,454,468,178,476,481,189,347,114,247,198,409,477,336,96,354,222,350,38,272,291,210,177,117,198,309,115,354,217,60,272,354,183,429,481,437,470,118,157,350,76,85,150,242,417,60,178,481,47,322,244,232,371,117,232,85,150,200,292,468,409,47,232,111,38,429,47,8,353,117,439,60,39,266,362,485,324,140,373,23,8,150,8,291,117,362,470,445,470,76,355,38,409,5,324,296,255,291,397,11,207
247,96,429,397,354,350,26,183,470,136,266,375,262,8,146,291,247,324,439,76,266,477,96,211,362,111,292,324,291,85,210,200,115,177,296,409,114,210,397,96,118,362,362,11,146,292,60,13,322,146,114,336,211,268,162,445,232,147,60,232,347,38,397,470,468,225,373,398,74,324,85,242,452,146,34,375,353,280,162,476,236,117,47,477,420,324,200,177,375,354,398,445,115,183,322,143,8,60,85,189,86,118,493,470,136,207,353,375,280,39,150,140,362,373,146,117,34,147,118,38,354,375,292,86,452,291,437,232,51,251,292,255,330,60,291,85,371,26,314,309,150,236,38,314,200,420,429,309,397,60,26,51,244,387,150,177,280,13,398,60,397,314,398,322,268,34,66,17,85,74,353,296,353,183,409
468,177,304,210,445,198,110,232,60,74,291,247,470,236,362,183,268,262,96,222,408,236,217,283,429,242,353,159,8,291,26,183,222,183,354,445,111,211,373,336,38,353,111,255,74,314,178,217,236,85,143,371,207,23,8,147,347,266,375,468,34,362,247,191,371,476,408,150,232,96,117,288,114,322,143,353,443,150,354,242,236,397,162,373,42,429,445,481,217,330,159,353,147,266,314,266,443,23,336,375,23,178,500,266,51,353,262,191,198,314,322,11,85,23,147,322,296,143,8,445,262,291,210,373,8,266,51,5,96,500,76,85,440,397,86,336,178,309,157,439,23,318,217,183,375,291,96,373,268,398,198,8,85,200,470,409,38,387,200,74,280,439,74,51,429,114,115,362,136,60,445,242,244,225,397
468,291,362,318,283,232,51,117,445,417,51,314,140,85,353,117,60,150,74,150,445,17,26,115,118,354,397,476,117,211,388,322,350,118,500,439,150,38,198,283,417,468,428,86,477,373,115,198,51,17,255,324,236,211,353,207,322,468,354,255,178,373,232,362,347,197,280,147,96,200,183,17,375,34,38,272,247,23,251,232,210,408,470,452,468,296,318,417,485,217,60,350,324,445,38,247,140,397,280,397,38,150,330,207,117,150,251,398,314,409,324,353,439,371,255,247,476,47,353,291,247,470,272,183,189,398,373,388,210,47,26,11,111,362,236,283,42,485,330,210,454,183,373,140,146,140,429,291,322,409,268,375,26,371,262,111,428,189,47,292,268,481,8,336,232,178,146,17,110,476,74,111,481,51,476
60,476,417,330,309,247,8,74,440,96,66,283,178,38,398,397,110,74,429,437,397,354,39,60,247,291,409,157,76,362,150,225,476,197,470,397,162,247,500,445,398,38,76,291,476,375,247,157,232,397,198,362,38,143,51,117,8,23,38,111,211,485,314,429,355,280,236,309,347,440,146,296,211,110,8,5,268,117,157,146,262,355,397,445,445,336,330,266,150,470,210,266,86,74,409,38,476,309,255,481,371,23,272,110,23,500,477,183,115,162,117,183,296,210,262,157,362,39,178,397,354,23,445,470,330,51,439,211,398,23,409,60,353,136,309,476,468,280,236,292,468,232,439,13,336,481,470,146,476,291,210,362,147,481,440,468,468,189,17,428,322,210,247,373,200,291,34,371,60,314,150,373,26,85,198
318,373,117,178,461,371,47,371,38,477,398,470,60,74,347,17,198,291,242,34,146,198,51,439,476,387,461,146,251,468,266,26,387,362,375,34,26,398,146,440,452,117,347,398,60,189,242,373,242,198,60,483,34,146,255,397,318,111,330,397,354,86,314,468,262,146,210,314,162,147,429,445,17,74,330,136,292,51,200,324,255,420,247,280,266,210,322,136,232,162,268,291,76,183,373,336,428,353,210,183,13,17,76,242,428,189,146,322,17,210,207,178,86,483,481,51,477,110,322,420,355,178,336,232,476,38,150,443,291,296,476,362,85,236,470,398,362,371,183,445,429,47,440,493,296,440,483,330,236,85,191,183,86,468,500,500,500,291,236,162,445,225,445,26,272,42,111,309,371,85,373,150,232,115,242
500,476,468,347,291,397,371,397,178,373,255,162,476,150,51,150,247,85,409,283,397,26,255,42,47,38,330,429,266,5,280,296,207,266,85,66,397,117,322,353,373,324,481,445,397,222,500,117,476,476,409,280,318,74,304,210,371,200,211,23,375,452,244,247,409,291,74,397,38,60,47,191,236,47,150,207,296,96,146,428,292,440,500,353,38,296,481,51,251,468,283,468,266,110,178,117,150,429,207,292,177,225,157,292,210,375,476,429,262,60,476,280,198,60,268,309,461,159,387,373,397,115,476,177,26,76,468,470,350,371,60,183,162,236,76,268,314,244,17,76,66,388,481,183,232,210,8,353,232,34,398,322,445,266,470,177,468,110,162,178,247,200,417,85,178,322,200,373,183,242,397,485,74,157,232
