x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
355,353,324,51,288,189,183,375,291,362,398,354,146,373,347,143,309,353,262,114,322,366,347,470,114,244,96,397,468,162,178,197,400,468,236,232,211,247,398,262,362,470,362,150,398,96,322,115,266,178,309,244,162,355,198,362,314,150,445,159,348,468,247,262,146,318,292,147,60,397,159,247,150,60,117,136,38,262,159,210,292,353,355,112,198,468,242,60,398,162,347,476,362,470,236,115,207,362,322,288,191,197,85,322,197,114,262,236,211,120,373,445,232,347,371,362,283,309,207,354,150,60,398,200,468,384,397,117,244,283,111,347,371,429,314,200,392,397,236,468,85,242,397,200,191,324,362,86,197,355,244,362,291,120,375,113,85,162,111,398,85,409,266,283,147,143,76,150,292,318,60,445,322,146,74
375,354,232,150,210,468,110,296,470,353,336,348,198,211,262,362,322,353,400,266,96,112,318,354,445,178,283,314,146,353,296,74,373,351,470,324,242,51,162,266,85,157,350,397,468,371,146,247,147,353,322,336,200,162,373,291,76,262,210,115,198,111,76,409,232,322,183,291,266,115,262,178,86,375,117,38,76,409,398,309,117,150,117,362,198,198,143,159,38,262,247,236,476,157,408,336,291,117,445,330,398,117,198,397,322,291,375,384,468,348,397,318,476,183,74,236,397,398,74,366,354,117,353,236,96,198,468,470,183,373,114,247,347,470,355,232,409,400,314,366,292,470,409,392,373,96,150,207,117,371,200,468,371,178,76,362,366,117,388,200,178,384,324,247,362,114,74,147,111,309,110,110,392,373,191
468,96,371,200,324,200,354,162,232,468,397,96,309,400,74,76,348,86,247,397,468,38,398,468,150,397,280,387,210,354,117,198,292,60,292,146,200,210,159,336,150,147,115,183,74,324,375,371,468,211,198,38,388,288,178,183,211,322,191,115,86,470,198,468,408,183,336,247,183,309,85,114,388,347,200,292,198,210,150,247,291,38,262,330,115,247,85,198,353,157,236,291,38,117,242,291,111,347,347,162,266,318,178,247,348,397,318,324,96,85,85,354,146,309,373,283,324,353,353,204,362,200,362,388,387,236,347,362,409,242,111,280,74,314,362,280,60,309,110,198,371,353,115,198,398,117,85,322,247,162,143,354,398,115,351,409,387,178,330,74,118,198,143,115,366,330,397,291,330,96,118,147,409,210,347
409,476,147,291,115,211,409,76,408,147,388,162,392,470,147,200,375,51,371,468,429,288,210,371,236,210,347,113,210,322,398,85,183,397,247,309,247,350,362,74,373,207,198,371,314,147,318,74,348,468,398,366,60,210,247,198,354,330,74,76,85,322,117,38,146,324,280,51,38,397,366,210,74,291,397,147,38,113,409,183,318,387,157,86,114,150,159,397,76,222,409,314,366,150,262,178,204,322,178,232,398,60,322,232,112,115,322,398,348,409,351,470,408,429,353,398,146,115,392,207,236,470,322,371,210,117,384,146,397,198,388,76,150,470,262,397,366,207,373,476,150,445,198,111,114,375,318,314,117,291,397,347,232,197,348,354,76,476,291,146,398,147,355,291,409,200,150,244,203,38,38,330,291,400,198
373,207,397,146,409,232,146,309,183,60,476,330,324,470,476,247,398,115,292,146,236,409,470,210,86,409,366,117,292,362,262,400,117,347,353,336,147,140,200,232,398,112,115,247,210,388,115,296,373,322,322,189,150,118,397,409,400,74,60,397,266,336,115,189,200,60,112,354,110,147,384,197,140,157,85,60,113,111,110,384,266,74,470,146,115,146,371,388,203,392,85,110,354,210,198,198,110,114,232,136,409,280,183,371,388,74,362,150,38,476,336,371,470,178,362,397,409,210,397,146,146,409,387,232,150,371,409,336,247,468,291,355,38,398,398,347,291,336,398,351,232,322,150,115,468,309,197,266,236,118,470,60,110,117,85,146,157,159,318,397,112,247,86,120,236,392,200,291,74,262,146,150,397,397,468
468,470,236,232,117,409,371,198,291,468,375,445,336,157,309,262,178,353,178,178,76,291,362,146,387,392,397,322,371,76,110,408,200,336,291,429,409,283,324,309,384,183,354,429,292,322,150,353,397,85,470,207,388,280,291,203,355,476,324,111,183,309,178,232,150,157,211,330,76,117,322,86,324,322,117,38,146,353,242,309,236,183,85,112,468,400,351,283,162,347,247,409,371,232,476,146,398,470,191,362,309,85,117,117,445,468,157,362,322,210,291,354,242,198,375,468,236,398,322,373,445,236,445,291,262,470,309,354,247,408,371,397,266,470,324,189,113,318,114,397,468,200,191,373,296,232,296,200,397,362,429,114,318,468,371,322,398,445,283,207,373,262,247,38,60,309,236,200,288,143,247,375,236,262,38
347,468,283,247,409,468,375,183,96,353,336,366,373,347,232,371,398,397,398,262,398,371,353,398,292,51,314,371,60,147,143,397,354,203,470,96,347,445,397,476,347,468,115,445,392,291,283,322,366,330,397,408,236,336,197,118,117,291,111,291,112,150,96,115,115,197,373,373,392,198,236,353,232,262,110,397,200,244,353,336,470,347,318,318,60,375,398,189,150,112,115,398,355,330,262,117,236,353,210,150,38,384,288,354,318,162,191,314,387,197,324,409,384,162,362,114,476,110,117,291,197,291,398,96,283,198,200,375,347,324,291,283,74,355,324,292,86,266,283,189,262,409,387,200,204,409,291,292,85,262,291,348,115,150,200,355,236,354,375,115,183,353,318,322,76,76,211,397,247,189,210,296,120,136,146
476,96,314,445,207,147,366,262,113,347,198,348,408,470,314,373,117,309,210,309,354,355,397,283,283,309,183,211,355,157,110,140,60,266,470,470,198,189,210,322,392,204,366,347,280,114,375,147,140,398,120,183,200,76,38,60,348,330,117,353,60,351,112,183,373,200,398,143,375,397,362,74,197,150,200,247,86,397,409,400,60,247,371,330,353,408,117,189,322,324,470,86,296,207,336,85,445,210,236,318,117,409,330,429,210,397,429,398,117,183,318,397,336,314,140,117,366,350,309,207,397,115,354,400,183,362,397,470,115,150,96,375,398,210,210,189,397,324,262,324,247,51,159,397,362,371,353,136,354,76,409,470,76,408,388,76,322,236,74,111,85,76,291,324,309,85,330,476,204,74,291,143,85,387,353
366,247,397,351,468,242,470,408,74,318,384,309,398,397,147,355,322,120,408,353,38,210,324,292,468,409,247,247,117,191,445,347,387,353,292,51,191,117,150,322,140,288,373,117,115,85,85,111,309,355,162,429,204,400,150,397,409,96,318,207,60,85,476,85,314,322,85,38,150,324,291,476,283,147,210,330,111,409,373,280,375,330,387,429,136,96,409,373,371,211,445,111,118,110,85,324,409,232,296,429,198,397,384,409,347,409,330,207,354,198,211,309,366,222,322,330,262,280,398,409,347,470,373,85,348,476,210,147,288,362,150,371,120,280,309,445,375,476,111,355,222,314,371,445,283,86,159,283,189,400,330,60,38,283,86,112,203,292,247,288,409,397,76,96,468,409,353,409,398,468,236,354,392,232,210
397,236,280,409,189,262,354,392,468,409,203,409,398,314,347,232,96,324,429,476,232,159,468,314,468,397,110,200,85,397,197,117,60,280,197,210,362,309,397,309,409,143,211,280,330,183,398,203,117,51,371,292,115,198,400,207,397,366,86,146,146,200,114,470,280,110,162,384,288,232,198,76,210,114,371,398,398,322,309,197,397,38,207,348,476,115,280,470,146,60,204,38,322,468,143,200,183,470,397,408,392,115,96,371,429,150,366,247,291,348,222,143,336,96,398,408,397,347,397,210,362,476,373,388,409,353,387,400,354,183,210,373,397,322,322,371,247,353,375,445,409,322,429,336,183,445,291,366,197,162,397,74,397,117,318,476,117,114,347,336,159,470,197,366,336,200,85,318,262,117,468,111,468,409,373
