x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
397,468,324,17,309,150,115,468,309,468,362,397,117,468,322,198,397,468,291,146,309,468,397,476,146,146,198,322,470,117,291,198,322,362,322,322,291,247,398,291,322,470,362,60,468,60,468,38,198,146,200,247,198,362,150,397,362,198,470,117,309,468,247,150,38,232,247,38,38,397,266,200,38,38,85,38,17,309,200,146,362,309,247,115,200,362,115,198,468,362,247,476,397,476,397,146,146,322,291,397,200,291,38,397,247,60,362,247,232,117,468,470,150,468,398,468,247,468,247,397,198,38,397,200,476,398,470,117,210,409,291,324,468,470,468,117,409,397,150,409,60,247,398,200,150,247,247,115,198,397,322,322,198,198,398,117,38,117,38,468,85,398,150,291,198,60,38,150,210,362,17,470,322,115,85
398,468,232,200,247,470,38,200,476,397,397,468,200,247,409,397,397,468,468,362,247,322,397,397,470,210,247,309,115,468,397,17,322,322,476,409,291,17,117,291,115,85,397,397,468,362,210,362,117,362,210,322,247,85,398,266,85,232,210,117,247,38,38,362,117,266,200,322,247,117,291,146,210,291,85,17,115,409,322,397,38,85,117,397,60,117,60,247,38,247,247,247,397,117,470,468,291,38,362,468,468,38,362,322,247,397,247,397,409,397,322,362,476,247,60,397,398,397,115,266,397,115,468,291,117,117,476,397,60,397,198,210,397,468,397,150,470,398,322,397,468,476,409,409,398,115,266,200,198,397,247,468,322,146,38,309,291,38,398,200,232,398,397,309,409,115,85,85,85,247,198,38,322,468,232
470,200,322,397,468,200,397,200,324,409,468,198,468,470,291,150,322,150,397,291,470,17,409,470,266,322,397,322,85,247,232,210,291,115,117,200,200,117,85,210,117,198,117,232,115,468,397,322,470,210,85,17,362,210,60,210,115,397,150,210,115,470,117,470,266,117,322,150,60,397,38,85,362,210,200,309,200,150,198,362,362,115,210,309,200,117,17,232,397,117,266,247,17,85,322,200,150,232,322,200,309,397,198,200,468,397,150,397,38,38,115,397,200,247,468,150,398,397,362,291,362,117,468,468,468,397,397,397,468,266,115,397,85,397,409,397,115,362,247,200,468,322,200,200,397,291,85,397,322,362,146,397,470,117,397,470,468,115,362,38,85,247,198,198,266,397,322,322,247,38,38,150,397,232,362
470,476,150,397,146,397,470,85,309,60,409,247,398,476,60,117,468,38,468,409,470,397,247,398,85,150,397,38,247,468,398,60,198,322,309,362,322,322,322,17,397,60,60,397,322,146,322,146,322,468,468,322,17,210,150,291,468,266,85,85,85,150,117,17,247,247,247,85,115,398,322,232,198,322,322,247,17,38,409,146,322,468,60,38,60,60,198,398,38,150,470,309,397,60,291,60,200,468,247,291,468,146,362,397,198,210,397,470,322,470,468,409,409,470,468,409,247,38,409,115,468,476,210,322,247,115,468,115,398,232,398,38,38,476,291,324,362,85,398,470,266,468,200,198,146,468,150,324,85,247,470,362,322,200,397,397,198,470,309,115,362,38,398,291,470,150,60,309,150,38,17,309,309,398,85
468,115,470,146,470,291,150,397,150,200,409,468,397,476,470,362,470,291,397,117,150,468,476,150,38,470,291,38,309,397,247,470,117,397,322,266,362,117,322,232,322,38,146,200,85,468,115,309,362,397,397,309,198,115,247,322,409,38,17,398,291,397,146,247,198,17,38,397,38,117,397,247,38,210,17,117,115,247,38,210,232,38,291,232,115,115,322,409,210,468,38,38,309,322,117,247,85,38,232,247,409,309,291,468,398,200,468,60,60,476,468,291,476,200,468,362,362,309,470,210,60,468,397,200,291,322,470,322,468,397,468,397,38,468,470,468,322,362,324,362,398,362,291,198,470,468,309,247,468,115,476,38,38,60,38,291,38,247,291,291,198,85,38,247,210,468,210,247,17,150,200,85,322,397,470
476,470,247,397,85,470,468,247,362,409,468,470,468,117,397,309,117,468,150,309,38,266,468,38,468,468,397,397,362,38,198,468,150,362,247,470,362,397,247,397,398,247,322,470,200,309,38,468,362,38,470,232,309,232,362,117,397,476,397,60,200,468,200,200,146,115,117,247,38,38,117,60,309,309,198,17,117,150,247,198,117,247,38,38,324,470,266,322,150,291,117,470,468,150,476,85,291,470,198,397,291,38,38,117,468,470,362,397,468,210,362,309,247,291,247,470,210,324,398,468,468,309,409,322,362,476,232,322,200,468,468,470,291,476,362,117,146,397,200,468,470,397,146,398,232,468,309,200,409,397,398,198,200,476,397,309,409,470,291,150,397,247,232,17,38,468,150,150,322,198,150,468,291,117,17
291,470,468,247,362,470,309,247,150,468,291,468,468,468,266,468,409,468,398,247,468,468,468,397,468,115,200,322,115,200,291,322,468,200,476,362,397,470,409,476,362,362,85,210,291,397,322,247,322,362,468,409,150,324,397,117,38,397,291,200,60,117,38,198,117,60,398,468,397,247,309,322,309,150,38,468,210,210,291,309,476,322,150,322,38,398,324,247,117,60,38,409,409,200,266,115,322,322,232,200,17,291,291,322,210,117,247,322,309,468,291,470,362,247,398,146,409,117,198,397,85,150,398,198,247,291,198,397,266,397,322,322,17,468,322,309,150,291,362,146,150,470,470,200,150,309,322,362,266,117,397,397,38,117,362,409,309,322,322,198,115,291,397,322,38,150,210,247,309,117,200,398,198,198,200
409,198,397,470,362,232,468,85,146,468,200,247,470,409,468,468,198,150,247,322,468,322,324,291,291,468,291,117,468,150,60,247,198,291,409,476,150,117,150,322,468,291,397,468,247,115,247,117,38,324,198,200,117,60,115,85,247,397,200,322,38,397,38,247,397,291,322,146,397,397,468,38,200,38,117,291,38,398,409,409,232,85,291,309,322,322,60,232,266,398,476,38,362,200,232,17,470,232,115,409,200,470,397,470,409,398,470,398,38,150,309,470,397,247,397,210,398,362,322,200,398,38,291,470,150,362,409,476,38,247,198,468,470,60,150,291,397,150,397,397,200,150,150,470,409,468,397,200,468,17,470,470,85,409,397,38,210,291,117,85,60,38,291,291,397,60,397,470,117,115,247,200,38,397,362
409,210,398,397,476,397,476,398,38,322,468,397,397,470,247,398,247,266,324,397,38,200,150,291,468,470,309,150,38,247,468,309,470,398,200,17,117,85,85,210,38,117,362,85,38,38,198,38,322,468,200,470,85,362,117,309,468,85,468,291,38,38,476,38,247,362,38,38,247,266,322,476,468,200,291,266,115,322,397,200,322,324,398,470,146,38,324,397,362,117,468,85,117,117,85,397,468,198,322,470,117,398,468,470,468,210,291,115,322,232,397,468,397,291,397,397,309,468,470,398,397,476,468,115,398,470,362,146,232,397,150,322,85,247,468,476,468,476,117,362,362,309,468,470,291,38,247,117,232,398,397,117,38,200,85,115,85,362,322,247,398,468,198,60,398,470,362,409,322,409,362,266,398,117,247
468,150,322,470,468,397,397,468,409,468,291,470,398,468,362,200,115,397,470,476,210,291,470,397,409,468,200,232,117,324,150,117,38,85,210,117,397,322,470,150,468,38,247,397,468,150,468,468,38,17,266,309,200,232,470,291,409,398,85,146,117,232,117,470,210,200,60,398,322,291,247,117,117,198,468,362,322,309,247,150,470,17,200,247,476,115,397,470,146,38,198,17,468,470,117,322,85,476,322,468,468,266,115,468,470,210,322,309,322,397,362,198,291,38,468,409,470,322,468,200,468,476,468,470,470,468,397,470,291,200,198,398,468,468,397,398,291,468,398,470,468,322,409,397,322,476,200,322,198,117,468,198,468,38,397,476,60,291,291,397,117,470,362,398,322,200,38,362,200,115,362,38,398,409,398
38,468,146,398,468,397,409,470,468,470,470,150,115,397,200,398,232,398,266,468,468,266,397,85,17,266,291,470,291,409,322,398,117,200,468,210,210,60,468,232,117,85,322,117,38,409,198,291,60,397,470,468,210,398,409,309,150,476,291,38,362,409,470,468,322,324,291,468,398,38,362,198,85,117,468,85,470,247,247,60,200,266,468,85,210,117,247,322,398,362,470,291,146,117,468,117,470,150,322,247,210,291,247,322,200,397,468,362,468,117,60,150,468,409,409,468,210,146,198,291,362,150,200,468,468,470,397,468,150,468,397,476,324,291,309,468,398,291,398,60,247,409,409,85,291,362,468,232,150,247,362,397,198,247,85,117,397,200,198,322,198,397,362,85,150,150,362,324,291,322,362,468,38,117,266
398,468,470,362,468,476,247,397,468,468,322,470,210,398,470,468,247,470,397,468,398,476,470,398,470,324,309,200,322,291,150,150,397,198,247,291,150,38,60,38,397,200,17,468,362,117,397,247,324,468,409,85,362,117,117,38,115,468,146,309,210,291,247,198,468,398,247,85,409,309,322,117,397,468,60,322,398,409,291,397,324,398,198,468,117,60,362,398,150,247,468,60,232,210,397,60,200,468,38,470,397,85,146,468,398,468,291,322,476,470,397,470,397,309,397,200,468,200,470,470,468,322,468,291,470,210,362,397,291,362,362,397,470,470,468,322,476,470,397,468,322,397,409,309,398,200,476,470,362,322,291,38,468,322,397,468,247,150,247,115,291,468,470,470,60,117,38,398,38,397,398,291,247,38,470
