x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
398,443,353,17,322,150,85,468,314,468,353,362,146,470,314,200,373,445,291,150,291,476,429,445,150,117,210,292,445,117,322,178,296,324,353,324,291,247,398,291,309,470,347,60,481,74,443,51,162,150,183,262,178,362,150,371,362,183,476,117,291,409,236,150,17,210,262,23,51,362,291,183,23,51,85,34,8,322,200,117,373,291,232,115,198,330,85,222,443,362,236,500,397,468,439,150,117,324,283,429,210,309,17,397,247,74,397,266,232,117,470,476,150,468,398,468,232,468,247,398,200,60,362,183,476,409,476,117,200,445,309,347,476,445,468,117,429,371,117,375,74,247,373,210,162,236,222,117,178,398,324,322,162,210,409,146,13,117,17,445,115,398,150,291,183,60,17,150,200,371,8,445,347,115,96
398,470,236,198,262,500,51,178,500,397,371,470,200,262,445,375,429,468,468,371,280,362,373,429,500,232,262,291,115,440,429,8,330,347,476,439,291,8,117,291,146,76,398,362,440,354,232,362,117,353,198,330,266,85,429,266,115,232,210,150,262,38,51,330,96,266,198,322,266,146,309,146,247,266,96,8,117,429,292,397,17,85,146,397,51,115,51,266,74,236,236,262,336,117,476,470,291,34,336,445,470,38,397,292,247,397,232,398,375,362,309,362,470,247,74,440,397,354,146,247,409,115,481,291,146,117,500,336,38,398,198,210,397,429,371,150,500,375,347,375,476,476,429,439,398,115,291,200,200,371,262,429,322,150,17,291,266,17,398,200,236,409,375,322,440,96,115,85,96,262,198,38,330,445,236
481,236,324,440,470,200,429,210,353,375,468,232,470,481,347,178,324,178,397,266,470,8,409,445,283,324,429,292,51,247,247,232,291,146,96,198,200,85,74,200,96,200,146,236,146,468,362,322,445,232,85,8,353,183,38,232,85,429,150,247,115,445,85,481,236,117,322,150,34,429,8,115,354,200,232,322,210,162,183,397,362,150,210,292,232,96,8,232,371,96,266,247,17,85,336,183,178,210,322,183,309,409,162,198,445,375,117,371,60,38,115,398,200,247,476,150,439,371,353,291,354,115,476,481,443,397,371,373,445,280,115,439,96,397,440,397,150,362,266,183,470,324,232,198,362,309,85,397,330,373,146,397,500,117,429,481,445,85,362,13,85,262,183,222,262,397,324,347,236,17,23,150,371,232,362
500,476,150,429,146,397,468,115,266,60,429,247,409,481,38,117,500,51,440,398,468,397,262,429,51,150,398,51,247,445,409,74,178,324,324,362,336,330,322,13,373,38,23,371,324,150,330,162,347,443,476,292,17,232,150,322,468,266,115,85,85,150,117,8,280,247,247,115,146,409,322,236,247,330,324,266,8,60,409,117,347,468,38,34,74,60,178,398,51,150,468,314,373,38,291,38,183,468,280,314,443,178,353,397,232,236,429,476,330,500,468,409,409,481,476,409,262,38,440,85,468,476,200,330,266,115,470,96,409,247,409,8,17,500,291,324,353,74,409,445,283,440,183,200,150,468,117,347,85,232,500,362,336,200,397,429,222,445,322,96,336,17,409,283,468,162,60,322,150,60,8,309,322,397,60
468,85,476,150,476,291,162,397,150,247,409,443,398,500,409,353,476,292,429,115,150,443,500,150,51,476,280,38,322,371,232,476,146,371,322,266,373,115,353,232,322,51,150,198,76,440,115,296,362,397,398,322,178,85,236,283,409,34,8,409,283,397,150,262,178,34,51,397,38,117,373,262,51,232,8,150,146,280,8,178,232,34,236,247,115,85,292,429,232,443,51,38,291,353,117,262,115,17,232,280,429,309,322,440,375,247,445,38,96,476,468,266,445,200,476,353,336,324,476,232,51,476,397,183,322,330,470,330,468,353,468,362,74,476,476,468,330,362,324,347,445,353,314,198,481,445,324,266,468,115,476,38,17,60,38,330,17,262,266,247,198,74,38,266,210,443,210,262,8,117,210,85,291,371,476
476,445,236,439,85,500,470,266,353,409,481,476,476,117,429,309,117,468,150,322,60,266,468,17,476,500,354,373,353,60,198,476,150,353,247,481,336,397,247,429,398,266,322,476,183,309,38,476,347,60,445,236,283,222,353,117,398,470,373,76,222,445,200,210,150,85,117,247,8,51,74,76,322,309,198,13,117,150,232,162,85,280,38,51,292,481,262,353,150,266,117,500,445,117,470,85,262,445,178,371,291,51,51,146,445,481,371,409,468,210,371,291,262,309,247,468,210,324,429,470,445,322,409,322,362,500,210,309,198,470,445,476,283,500,353,96,150,429,210,476,445,440,146,409,210,468,309,183,429,373,409,210,162,481,371,291,429,476,291,150,373,247,232,8,38,445,150,162,330,178,117,443,283,85,8
266,445,468,247,336,445,283,280,178,468,280,468,470,468,266,445,398,500,398,247,440,476,443,362,468,146,183,336,146,210,309,322,468,198,500,397,409,468,429,481,353,324,96,178,266,397,322,236,291,362,443,409,150,347,429,117,38,397,314,162,60,117,17,183,117,38,409,468,398,247,314,322,314,150,17,440,222,210,283,292,481,324,117,322,38,429,330,247,117,74,38,429,440,162,266,96,330,322,236,210,34,266,291,309,200,117,280,330,266,468,266,470,353,266,398,146,409,150,200,409,76,117,398,232,236,283,162,398,262,429,322,330,8,443,314,296,183,291,362,150,150,476,500,200,150,266,322,362,309,85,397,362,38,117,362,440,324,322,309,210,96,291,429,322,34,183,210,210,322,96,200,439,178,200,222
398,200,409,500,362,236,439,60,150,468,210,236,476,409,470,468,200,150,266,347,445,322,330,291,283,468,291,96,476,178,74,283,210,291,375,481,150,117,150,347,445,291,398,445,232,115,247,117,38,324,198,210,117,85,146,115,210,397,222,330,60,397,13,262,398,322,309,150,371,362,468,23,198,17,117,291,51,398,409,429,280,74,266,291,322,292,38,232,266,439,476,38,353,210,200,8,445,232,76,440,200,476,397,481,468,397,470,398,38,162,309,476,362,247,468,236,398,353,336,198,397,51,266,445,162,353,429,500,38,262,198,445,476,38,150,322,362,150,397,397,183,198,150,481,439,476,409,232,476,8,445,440,115,409,362,74,198,283,150,115,74,38,291,283,375,74,397,409,85,146,236,232,34,373,362
439,210,397,398,500,398,481,375,51,322,500,429,353,481,283,429,247,291,324,398,60,198,117,283,439,470,309,150,17,262,443,291,468,439,162,8,115,85,60,198,38,96,362,85,60,38,210,38,322,468,222,445,60,330,117,280,445,85,468,291,17,51,481,60,232,362,34,76,262,262,330,481,468,232,309,247,117,283,397,178,324,347,409,470,150,60,322,362,353,117,440,85,117,146,96,397,439,162,347,445,117,375,468,445,468,178,280,76,324,232,397,468,397,291,397,362,291,470,500,397,398,481,470,117,429,429,397,146,210,397,150,291,85,247,445,476,445,481,146,353,397,309,445,468,266,60,266,96,236,375,429,146,60,178,96,146,76,353,347,236,375,468,232,85,362,468,362,409,322,409,397,266,397,96,247
476,117,324,470,468,397,397,476,409,440,291,470,398,468,347,200,115,398,476,500,200,283,445,397,409,470,247,236,146,330,150,146,51,38,232,117,409,330,470,146,445,17,266,429,470,162,445,468,34,17,247,314,232,247,476,283,439,409,85,150,115,236,146,439,200,236,38,409,336,309,247,146,117,183,470,362,309,291,236,150,476,8,183,236,481,115,409,445,146,23,178,34,468,500,150,347,85,500,309,443,476,291,115,470,481,232,330,292,330,409,397,183,283,38,445,429,476,322,445,183,468,500,468,468,476,476,409,476,283,210,162,439,476,468,429,429,291,440,409,445,439,322,398,397,347,476,178,330,178,117,445,232,476,38,429,481,51,336,291,429,117,443,397,429,347,200,38,353,183,115,347,60,373,429,429
51,468,146,409,468,373,429,445,443,476,445,150,96,398,232,375,232,429,266,468,468,247,371,115,34,262,291,476,283,429,322,409,146,198,468,198,232,23,445,210,85,74,322,117,17,440,198,291,74,397,500,476,210,409,429,322,150,481,309,34,353,375,445,468,324,322,324,468,398,38,336,183,117,146,468,85,445,266,247,60,200,291,468,85,198,117,247,347,429,336,476,296,150,96,468,115,445,183,353,262,210,322,262,309,210,353,468,362,470,146,74,146,445,439,409,468,200,150,183,283,362,150,200,476,468,470,362,468,150,445,362,500,353,291,292,445,373,266,398,115,210,409,429,60,291,336,468,236,162,262,362,439,198,247,115,117,373,200,183,347,183,362,397,96,150,178,353,330,280,314,347,468,51,117,266
439,468,500,353,476,500,236,439,481,470,347,481,232,398,481,476,266,500,397,481,439,481,470,354,481,322,322,200,324,291,150,150,398,200,262,283,117,38,38,60,373,162,8,468,353,96,397,236,309,443,375,115,353,115,96,38,115,468,150,291,198,266,266,232,470,398,210,60,429,322,347,85,429,445,38,309,398,398,266,397,353,397,198,445,146,60,362,375,150,247,439,60,232,236,371,74,198,443,38,445,409,115,150,481,429,445,291,324,481,500,371,481,373,292,375,210,481,232,476,481,470,336,476,322,481,222,397,375,291,347,362,373,476,476,476,336,500,445,398,409,292,397,440,322,409,200,476,500,362,330,336,34,481,324,397,443,262,178,200,85,309,500,445,500,60,117,60,398,17,397,440,247,262,60,470
