x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
398,440,353,23,322,159,85,468,318,468,353,355,136,470,318,207,373,452,291,159,291,481,428,454,150,117,210,292,443,117,322,183,296,330,351,330,291,247,398,291,309,468,347,60,491,74,443,47,162,147,178,262,178,362,150,371,371,191,476,115,291,420,236,150,17,211,265,26,51,362,291,189,26,47,86,34,5,322,198,136,373,291,232,115,198,330,76,222,443,362,236,500,398,461,437,150,117,324,283,428,210,309,17,397,255,74,375,266,232,136,470,470,150,468,398,461,232,468,255,408,200,60,355,183,476,420,477,115,210,445,309,347,476,445,452,117,428,371,117,375,74,247,375,210,162,236,222,136,177,397,324,322,162,210,420,140,11,117,8,443,111,398,150,291,189,60,17,150,207,371,8,454,347,110,86
409,468,236,200,247,500,47,178,500,398,373,476,200,265,445,375,428,470,468,371,280,362,375,428,493,232,262,291,111,440,428,8,330,347,476,439,283,8,117,283,143,76,408,355,439,354,235,355,117,353,198,330,265,85,429,266,111,232,207,146,262,39,51,330,96,262,198,322,266,146,309,140,247,266,96,5,136,429,292,397,13,85,147,397,51,115,47,266,74,236,232,262,336,115,485,476,291,34,336,445,470,38,388,296,247,387,225,397,387,362,309,371,461,255,74,439,387,354,140,247,409,115,483,291,150,117,500,336,38,408,198,210,387,429,373,150,493,375,347,387,476,481,420,437,398,115,288,207,200,373,262,437,318,147,23,291,266,13,397,200,236,409,375,324,439,110,111,85,96,262,197,38,330,443,236
485,242,324,439,476,198,429,217,354,375,461,222,476,493,347,178,324,178,397,266,470,8,420,452,288,324,429,296,51,247,247,225,291,136,96,198,198,86,76,200,96,200,140,236,143,468,362,324,445,225,85,5,353,191,42,232,76,428,147,244,111,445,86,481,236,117,322,150,34,429,11,111,354,198,225,318,210,162,183,375,354,146,207,296,235,96,11,236,371,96,266,247,23,85,336,183,178,210,324,189,318,409,162,197,452,375,118,371,60,38,115,398,207,247,477,159,437,373,353,292,354,115,476,483,440,397,371,373,443,280,115,439,110,398,439,397,146,371,266,183,477,324,232,189,355,309,85,387,336,371,146,387,493,118,428,481,454,86,362,11,85,265,183,222,255,397,324,347,236,17,26,157,371,232,371
493,477,150,437,147,397,454,111,266,60,429,255,409,485,38,117,491,51,440,398,461,397,262,429,51,150,398,42,244,445,408,74,178,322,324,355,347,330,322,13,375,38,26,371,330,150,331,162,347,440,477,292,17,232,150,318,468,262,110,85,85,150,136,8,272,247,247,110,136,409,322,235,242,336,322,268,5,60,420,140,347,470,42,34,60,47,178,398,51,150,468,318,373,38,288,47,189,468,280,318,439,178,353,397,222,242,429,476,330,500,461,398,409,481,476,420,262,39,439,85,468,476,200,336,266,115,470,96,409,247,417,11,17,500,291,330,353,74,409,445,283,439,183,200,150,468,118,351,85,236,491,354,336,200,398,420,222,445,322,96,336,17,409,283,468,162,66,324,150,60,5,309,318,388,60
470,85,481,146,476,291,162,397,150,247,398,440,408,500,420,353,476,296,429,110,162,439,500,146,47,476,280,38,318,373,232,476,140,371,322,266,373,114,353,232,318,51,147,197,74,440,111,304,354,397,398,322,178,96,232,283,409,34,8,420,288,408,150,266,178,34,51,397,38,117,375,262,47,232,8,150,136,280,11,178,232,26,236,244,111,85,296,429,222,443,51,38,292,353,117,262,111,17,232,280,428,309,322,445,375,236,452,34,96,470,452,262,445,200,481,354,336,324,476,232,51,481,388,189,322,330,468,331,461,354,468,355,74,476,470,452,330,355,324,347,445,354,314,198,481,445,330,265,468,115,481,38,17,60,38,330,17,262,266,255,197,74,39,266,207,443,207,262,8,136,217,76,292,371,477
476,445,236,440,85,491,470,266,353,420,481,477,476,117,428,314,117,468,150,324,60,265,468,17,485,491,354,375,353,60,198,481,150,353,247,485,336,397,247,428,398,266,322,476,178,309,39,476,353,60,454,236,283,222,354,117,398,470,373,76,222,452,200,210,146,85,115,247,8,51,74,76,318,309,191,11,117,150,236,159,86,280,34,47,292,481,265,353,147,266,117,500,445,118,470,85,262,445,183,371,291,47,51,140,443,485,371,409,468,211,373,288,262,309,242,468,210,324,429,476,443,318,420,318,362,500,211,309,197,476,445,481,283,493,353,96,150,429,210,481,445,440,140,409,210,468,309,183,437,373,409,207,162,483,371,291,429,477,288,150,373,247,232,5,38,445,150,162,331,178,117,440,288,86,5
266,452,452,247,336,445,283,272,177,454,283,470,476,470,266,452,397,491,398,242,440,476,443,362,461,136,183,336,147,217,309,318,452,197,493,387,420,468,428,483,354,324,110,177,266,397,322,247,292,362,443,408,150,347,417,117,38,397,314,162,60,117,17,189,117,39,409,468,398,244,314,324,309,150,17,439,217,210,283,304,483,324,118,318,38,420,330,247,115,74,38,420,440,162,266,86,330,322,236,210,34,265,288,309,210,117,272,331,272,470,266,470,353,266,398,147,409,150,200,417,76,117,398,232,236,283,162,398,262,429,322,330,8,440,314,309,183,291,362,147,159,476,493,200,157,268,322,354,309,85,397,362,39,115,362,437,324,318,314,207,96,288,429,322,26,183,217,210,318,96,200,439,183,198,222
398,207,409,500,362,242,439,60,147,461,210,236,477,409,468,468,200,150,266,347,452,322,330,296,280,454,291,96,483,163,74,283,210,291,387,493,150,117,159,347,445,291,398,445,232,111,247,115,38,324,198,207,117,76,140,114,210,397,217,330,60,397,8,262,408,322,309,150,371,355,468,26,191,23,115,291,47,409,408,428,280,76,268,291,322,292,47,232,266,439,477,39,354,210,200,8,454,232,76,440,200,477,398,483,454,397,476,398,38,162,314,483,371,247,452,235,397,353,336,197,397,42,266,445,159,353,429,500,38,262,189,443,476,47,147,318,355,150,388,397,183,189,150,491,439,481,417,232,483,11,445,440,110,409,362,74,198,283,150,111,76,38,292,283,375,74,397,420,86,136,236,232,34,371,355
439,207,397,397,500,408,485,375,51,318,491,429,354,483,283,429,247,288,324,397,60,198,118,288,437,470,309,157,17,262,445,296,470,437,163,8,117,85,60,198,38,96,355,76,51,38,217,34,324,468,222,445,60,330,115,280,443,85,470,283,17,51,483,60,232,371,26,76,262,265,330,477,452,232,309,247,136,283,387,178,324,351,409,476,150,60,322,371,353,117,439,76,115,143,86,397,437,162,351,445,115,387,468,445,468,177,280,76,324,232,397,470,398,288,397,362,291,476,500,397,398,493,470,136,429,437,388,146,210,397,147,291,85,247,445,476,443,483,147,353,375,309,445,468,266,60,266,96,236,388,429,147,60,163,85,140,76,353,347,236,375,452,232,85,362,461,362,420,318,409,397,262,388,96,242
481,140,330,468,461,397,375,481,409,439,288,461,398,468,347,200,115,409,477,500,207,283,445,397,409,468,242,236,146,331,147,146,51,39,225,117,409,331,470,147,454,17,266,429,476,162,440,468,34,17,255,318,222,247,476,283,437,409,85,150,115,236,136,439,198,236,42,409,347,296,247,147,115,189,470,355,314,292,236,159,470,5,183,236,485,114,409,445,150,23,178,26,461,500,146,347,76,500,309,443,470,288,114,470,483,232,330,292,330,409,388,183,283,38,445,428,476,322,445,191,476,500,454,468,470,477,409,477,291,210,163,429,477,461,420,428,291,443,417,454,437,322,398,387,347,477,163,330,178,117,454,232,477,34,420,481,51,336,288,428,117,440,388,429,347,200,34,354,191,115,347,60,373,429,429
51,461,147,408,468,375,429,452,440,481,445,150,111,408,225,375,232,429,266,468,468,247,371,111,34,262,291,481,280,428,318,409,146,198,468,191,232,26,443,211,86,76,322,117,13,440,197,292,74,387,493,481,210,417,428,324,157,493,309,34,353,375,445,452,324,318,324,468,398,38,336,191,118,143,468,85,443,266,244,60,200,292,454,85,198,117,247,347,429,336,477,296,147,111,461,111,445,183,353,262,210,318,262,309,211,353,461,355,468,136,74,146,443,439,409,468,207,150,183,283,362,150,198,477,461,468,362,468,150,445,362,493,353,291,296,443,375,266,398,110,217,417,429,60,288,336,454,242,159,262,355,439,198,247,111,117,373,200,189,351,183,371,387,110,150,178,353,330,280,314,347,468,51,117,266
437,468,493,351,477,491,235,437,491,476,347,483,232,398,485,481,266,500,397,483,439,485,468,355,483,322,324,200,330,291,147,150,398,200,262,283,143,34,39,74,375,162,8,452,353,110,388,236,309,443,387,110,354,114,110,38,114,468,147,292,198,268,266,222,476,398,217,66,437,330,351,85,428,440,39,309,398,398,266,397,353,388,189,443,146,60,362,375,150,247,440,60,232,236,371,76,197,440,39,445,420,111,147,485,429,440,296,324,485,485,371,483,373,296,375,210,485,225,481,483,477,330,481,322,483,222,387,388,283,347,362,375,476,476,477,336,500,452,408,417,292,397,437,314,409,207,481,491,362,331,336,34,483,324,397,440,265,178,200,86,309,485,445,500,60,117,66,398,17,388,440,255,262,66,476
353,398,322,177,324,210,445,398,439,217,481,468,443,439,362,115,397,445,362,483,351,318,324,150,136,398,429,42,211,375,247,309,236,198,200,147,280,429,136,397,115,397,117,354,409,110,262,375,322,355,244,429,110,178,437,351,468,324,76,397,96,468,409,38,197,74,397,452,60,288,96,146,207,39,371,268,483,198,388,34,371,331,324,178,291,17,409,272,200,468,280,454,118,177,85,468,439,115,362,468,398,354,362,398,417,242,373,351,183,439,177,409,347,324,500,420,481,500,483,236,398,283,491,207,336,461,198,331,296,242,353,236,146,470,387,178,437,291,445,354,262,322,485,244,296,362,470,500,309,85,255,66,470,371,445,445,178,452,146,60,291,476,452,398,493,351,347,60,272,210,232,288,146,283,247
397,314,485,470,470,476,96,398,292,493,485,398,476,477,445,222,66,476,177,336,481,445,288,443,354,336,461,117,255,322,244,23,398,38,491,353,331,51,217,500,232,140,232,330,86,146,470,429,117,150,397,236,408,397,85,34,272,500,247,336,34,280,236,409,17,283,162,309,353,225,178,17,235,162,318,291,86,398,336,291,288,38,47,86,330,445,491,409,266,322,500,409,336,13,485,398,347,443,336,314,429,96,304,452,347,291,375,398,445,117,408,500,452,347,481,429,150,476,476,375,232,353,468,500,375,309,255,183,371,210,476,66,146,268,353,468,74,318,296,439,265,210,115,445,439,235,468,417,330,157,477,388,454,454,375,117,266,136,330,262,96,347,51,322,159,353,198,60,283,309,375,225,470,178,232
443,429,440,353,483,476,397,428,477,336,483,408,362,440,247,461,468,266,493,443,314,183,445,397,222,210,409,262,324,481,96,373,454,476,85,140,324,397,362,225,39,470,34,483,493,200,485,38,178,375,330,353,439,409,443,85,476,318,291,178,398,51,266,85,74,236,115,408,322,375,232,210,266,17,13,322,371,500,255,115,150,74,232,236,232,255,111,150,115,242,183,397,136,198,38,200,397,200,470,491,324,347,468,476,200,336,136,336,468,291,146,398,111,85,117,309,397,318,347,429,476,159,207,117,314,200,468,291,291,265,115,324,183,452,198,429,375,255,210,445,324,265,468,354,292,439,86,481,354,292,296,309,375,232,409,198,60,439,318,398,147,452,8,309,146,324,296,420,445,429,481,5,183,150,452
476,491,476,362,470,347,477,443,470,354,500,288,266,178,347,454,491,420,324,440,163,60,477,232,17,157,330,292,150,362,476,397,283,397,183,409,387,147,318,247,74,398,468,159,476,198,115,11,409,371,85,115,429,445,38,183,354,309,146,39,324,322,66,362,247,114,387,292,211,443,318,322,255,210,347,51,110,362,60,429,283,461,353,147,183,26,17,322,262,178,477,42,115,76,493,76,291,309,387,483,375,322,493,468,210,470,38,454,232,177,371,437,355,491,409,477,235,491,34,330,353,39,183,118,440,445,468,398,235,409,397,347,111,247,117,481,397,493,314,477,157,461,322,236,387,429,485,468,177,283,476,111,244,439,409,362,336,347,60,296,397,143,445,111,476,443,247,210,146,353,397,324,268,26,429
477,461,443,309,476,429,409,309,147,437,398,262,470,493,110,439,322,476,429,468,476,247,178,409,85,476,470,39,47,493,211,409,110,330,191,309,398,76,408,242,292,375,375,38,207,268,262,74,150,60,318,362,417,322,34,255,439,409,191,477,242,409,117,197,371,232,347,266,163,283,485,409,353,387,247,147,485,5,236,178,387,210,115,470,318,150,397,60,468,373,476,17,266,111,371,330,362,322,387,398,477,291,485,485,409,262,387,353,417,409,322,477,398,324,500,353,493,500,309,354,493,115,437,268,178,247,85,324,417,198,266,236,247,408,397,476,291,398,398,150,371,437,468,117,476,117,485,280,470,397,117,362,280,336,353,362,111,292,222,266,318,117,157,178,177,189,150,244,162,409,262,476,146,198,445
309,420,355,461,443,291,244,324,387,470,476,189,454,397,309,439,408,398,236,409,309,409,26,324,476,347,491,371,429,280,266,296,468,244,210,34,117,362,143,309,183,362,354,440,146,247,136,324,362,371,115,283,428,60,23,177,200,232,309,210,468,60,428,373,476,398,150,280,470,387,440,86,428,235,85,60,266,292,388,500,476,454,280,291,266,115,439,318,162,443,468,150,454,283,191,146,86,408,476,409,362,178,409,336,266,409,470,280,236,397,322,397,409,397,468,244,468,445,280,163,443,470,468,147,371,60,476,232,428,331,291,373,445,111,470,420,387,477,330,200,347,117,291,354,476,397,198,336,362,115,468,150,210,47,347,417,440,265,375,178,39,183,159,262,140,147,375,178,162,262,428,375,34,146,409
280,493,265,225,481,491,428,314,468,477,477,461,362,500,428,247,485,200,468,428,330,485,318,47,481,236,217,111,150,183,200,409,362,398,5,491,11,397,34,85,51,163,232,262,291,371,296,232,322,136,157,387,351,355,11,51,291,60,266,38,445,210,347,38,235,200,255,96,409,178,483,362,118,183,76,324,322,429,198,397,17,428,96,115,51,38,491,500,309,461,445,420,318,235,262,330,207,247,200,162,476,355,468,331,476,225,222,409,266,470,210,445,288,476,429,146,452,371,476,314,183,371,397,397,51,232,291,371,408,322,437,420,354,247,355,38,417,468,500,47,207,397,115,454,491,207,439,150,96,207,409,330,266,159,280,66,398,429,354,150,314,417,13,373,324,483,23,397,60,136,115,371,429,409,485
476,440,476,440,417,408,398,468,347,398,443,162,373,318,445,117,255,429,443,397,375,454,322,388,353,439,429,318,115,354,443,150,470,114,236,242,115,398,362,437,85,117,136,200,225,443,428,429,110,11,439,330,85,86,210,140,178,178,272,354,452,74,468,373,439,150,309,362,23,398,5,117,397,74,178,362,183,280,150,222,85,146,468,362,117,146,262,440,197,324,74,429,38,255,200,272,232,314,85,452,266,266,397,500,283,476,452,409,222,375,409,373,468,481,420,162,398,409,262,398,262,429,491,437,461,198,485,8,481,355,177,336,397,476,178,236,309,210,408,47,117,8,493,178,470,266,397,429,5,485,324,26,481,309,183,318,115,86,443,336,236,347,26,292,309,355,265,291,481,247,309,470,355,191,39
445,397,470,387,500,481,443,397,493,375,191,266,409,292,468,468,470,476,470,398,114,476,217,309,387,292,468,362,454,76,330,388,178,232,417,309,476,347,111,292,189,225,397,351,197,468,96,481,117,222,409,362,110,150,262,318,236,408,470,8,373,242,309,96,292,439,140,114,198,157,397,429,468,309,115,481,247,222,262,318,157,266,111,420,111,150,371,481,476,445,247,266,291,409,397,13,210,5,371,420,347,398,111,375,136,437,236,353,210,476,362,409,470,500,322,493,491,255,291,429,420,485,470,318,468,336,477,353,477,437,470,347,236,468,476,470,211,200,408,398,347,314,157,200,200,96,353,150,347,247,445,468,266,483,162,468,288,454,34,38,47,292,409,177,74,247,291,481,117,34,150,266,280,110,420
461,373,477,272,409,232,470,283,445,429,470,470,481,493,468,162,375,189,476,439,408,440,445,470,222,291,222,85,76,452,309,468,292,371,397,235,387,266,117,440,262,355,247,280,266,211,309,150,232,34,197,178,397,11,60,398,178,244,445,115,354,483,136,266,146,242,353,191,210,197,397,296,183,353,143,452,225,117,265,336,288,493,355,114,309,211,445,397,398,111,232,500,60,23,371,146,375,159,296,470,232,445,183,347,437,371,470,397,468,183,454,439,493,452,468,247,178,266,39,445,178,440,397,292,330,207,336,398,461,159,38,200,266,347,291,318,296,198,207,468,397,409,445,309,86,351,288,428,420,247,397,452,150,362,470,362,354,440,373,146,115,189,232,225,354,280,222,111,140,354,38,470,353,362,236
146,355,409,443,331,314,375,336,318,291,477,476,417,483,191,468,291,309,322,140,291,232,371,468,397,420,85,354,115,331,437,324,265,178,429,331,210,371,373,117,468,336,266,362,111,437,452,247,304,86,244,150,150,398,476,117,354,481,477,470,217,437,429,262,118,183,468,291,96,60,355,409,283,353,309,397,417,397,429,437,51,283,198,262,429,117,280,397,288,408,291,157,371,86,443,409,477,429,437,177,439,330,397,468,309,470,324,314,242,397,470,409,292,417,47,409,408,280,163,207,483,232,262,439,244,85,445,232,163,443,454,60,476,355,288,468,429,74,454,232,60,236,491,309,86,150,387,115,157,117,147,336,409,23,60,354,96,96,197,437,178,38,210,162,262,314,198,280,309,146,232,265,437,140,371
236,362,443,476,330,117,440,440,481,485,388,375,445,362,330,461,440,353,291,200,417,500,38,397,445,362,117,150,162,445,398,409,324,189,236,96,13,322,136,198,236,85,347,211,262,26,265,198,443,375,440,162,417,440,429,355,200,440,183,236,452,283,397,178,236,398,13,117,8,183,429,96,417,283,445,409,85,38,283,291,296,354,74,247,309,236,232,236,354,147,200,437,440,331,60,247,318,255,183,146,417,118,477,468,232,398,351,483,371,114,440,266,262,266,481,477,417,429,362,439,468,468,445,150,280,322,362,485,115,288,136,409,355,291,17,189,262,420,398,322,353,207,500,265,481,200,481,470,146,318,236,445,183,322,324,235,309,118,244,304,178,398,110,114,198,398,296,74,85,322,292,398,373,85,452
