x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
397,445,347,17,309,150,115,468,309,468,362,362,117,470,322,198,397,468,291,146,309,468,398,476,146,146,198,322,470,117,291,198,324,362,324,322,291,247,398,283,322,476,347,74,470,60,445,38,198,146,200,247,198,362,150,397,362,198,476,117,309,468,236,150,38,232,266,51,38,362,266,200,51,34,85,38,17,318,200,146,362,309,247,115,200,362,115,198,468,330,247,476,397,476,397,146,146,324,291,397,210,291,34,397,247,60,362,266,232,117,468,476,150,468,398,468,236,468,247,398,198,38,362,200,476,398,470,117,210,409,283,330,468,470,468,117,409,398,150,409,60,247,398,200,150,247,247,115,183,398,309,322,183,198,398,117,34,117,38,468,85,398,150,291,198,60,34,150,210,362,17,470,330,117,85
398,468,247,198,247,476,51,200,476,397,397,468,200,247,409,397,398,468,468,362,247,322,362,397,470,210,262,291,115,445,397,17,330,347,476,409,291,17,117,291,115,85,397,362,468,362,210,347,117,353,210,324,247,85,409,266,85,236,210,117,247,38,38,362,117,266,200,318,262,117,309,146,232,291,85,17,115,409,322,397,38,85,146,397,60,117,60,247,34,236,236,247,397,117,470,468,291,38,362,445,470,38,362,322,262,397,247,398,409,397,324,362,476,236,51,398,397,362,115,266,397,115,468,291,146,117,476,362,60,397,198,210,397,470,362,150,470,398,322,398,468,476,409,445,398,115,266,200,198,397,247,445,322,146,34,309,291,38,398,200,232,409,397,322,409,115,85,85,85,262,198,38,330,468,232
476,200,324,397,468,200,398,200,324,409,470,198,468,470,309,150,322,150,362,291,476,17,445,476,266,330,397,322,85,262,232,210,291,115,117,200,200,117,85,210,117,198,117,232,115,468,362,322,470,232,85,17,362,210,60,210,115,397,146,232,115,470,115,470,266,117,322,150,60,398,23,85,362,210,210,318,200,150,198,362,347,115,210,309,210,117,17,232,397,115,266,247,17,85,322,200,150,236,322,198,309,397,183,200,468,397,150,362,51,38,115,398,198,262,470,150,409,397,362,291,362,117,468,470,468,397,397,397,468,266,115,409,74,397,445,397,117,362,236,198,468,322,210,198,362,283,85,397,322,353,146,397,470,117,397,470,468,115,362,23,85,247,183,198,266,397,330,324,247,34,38,150,397,232,362
470,476,150,397,117,362,470,85,309,74,409,236,398,476,51,117,470,34,468,409,470,397,247,398,85,150,398,38,236,468,409,60,183,330,318,362,322,324,322,17,397,60,60,397,322,146,324,146,347,468,470,318,23,232,150,291,468,266,85,74,85,183,117,17,262,247,247,74,115,409,322,232,198,322,330,247,17,60,409,146,324,468,60,38,60,60,183,398,38,150,470,318,397,60,291,60,200,468,247,291,468,146,353,397,198,210,398,470,324,470,468,409,409,476,468,409,236,38,445,115,445,476,210,324,247,115,468,115,409,236,398,17,38,476,291,347,362,85,398,476,266,468,198,198,146,468,150,330,85,236,468,362,318,200,397,398,198,476,318,115,362,38,398,291,470,150,74,309,150,34,17,309,318,398,85
468,115,470,146,470,291,150,397,150,200,409,445,397,476,470,330,470,280,398,117,183,445,476,150,38,470,291,51,318,397,236,470,117,397,322,266,353,115,322,232,324,38,146,200,85,445,115,309,362,397,398,309,183,115,247,318,409,34,17,398,283,397,146,247,198,23,38,397,38,117,397,247,51,232,34,117,115,247,23,210,236,17,283,232,115,85,322,409,210,468,38,38,309,324,117,247,115,38,232,247,409,309,291,468,398,200,468,51,60,476,468,291,476,200,468,362,362,318,470,210,60,470,398,200,291,324,470,324,445,397,445,362,34,468,470,468,322,362,347,362,398,362,291,198,476,445,309,262,445,117,476,34,38,60,34,309,38,247,283,280,198,85,38,247,210,445,200,247,17,146,200,85,322,397,476
470,470,236,397,85,476,470,262,347,445,468,470,468,117,397,309,117,468,150,309,38,266,468,38,468,470,362,397,362,51,198,470,150,362,247,476,362,397,262,397,398,247,322,476,200,318,51,468,362,38,476,232,309,236,347,117,397,476,362,74,210,445,200,210,146,85,117,262,17,60,117,60,322,309,198,17,117,183,236,198,117,247,38,38,330,470,266,330,146,283,117,476,468,150,476,85,291,476,198,397,291,38,51,117,468,476,353,398,468,210,362,309,247,291,266,476,210,330,398,468,468,309,409,322,362,476,236,322,200,470,468,470,283,476,353,117,146,397,198,468,470,397,146,398,232,445,318,198,409,397,409,198,200,476,397,291,409,470,291,150,397,247,232,17,34,445,150,150,322,183,150,468,291,117,17
283,476,445,247,362,476,309,247,150,468,291,468,468,468,262,470,409,468,409,247,445,470,445,397,445,115,200,330,115,200,291,324,468,200,476,347,397,470,409,476,353,362,85,210,291,397,322,247,318,362,468,409,150,330,397,117,38,397,283,198,60,117,34,183,117,60,398,468,398,236,309,322,309,150,38,468,210,210,291,322,476,322,150,318,34,409,353,236,117,60,51,409,445,198,266,115,318,322,232,200,17,280,291,322,210,117,247,322,291,445,283,470,362,247,398,146,409,117,198,397,85,150,409,198,247,266,183,398,266,397,322,322,17,445,318,309,183,291,353,146,150,476,468,200,150,291,322,353,266,117,397,362,38,117,330,445,318,322,324,198,117,291,397,322,34,150,210,247,309,117,200,409,183,198,200
409,198,397,476,353,232,409,85,146,468,200,247,470,409,468,468,198,150,247,324,468,324,330,309,291,445,283,117,468,150,60,262,183,291,409,476,150,117,183,324,468,291,397,468,236,115,266,117,51,330,198,200,117,60,115,85,236,397,200,330,38,397,34,236,398,309,322,146,397,362,468,34,198,38,117,291,38,409,398,409,232,85,291,309,322,322,60,210,266,409,476,38,347,200,232,23,470,232,85,445,198,476,397,476,409,398,470,398,38,150,318,470,362,262,397,210,397,353,322,200,398,51,283,470,150,362,409,476,38,247,183,468,470,74,150,291,397,183,397,397,200,150,150,470,409,468,398,200,468,17,470,470,85,409,362,51,210,283,117,85,60,34,309,291,397,60,397,470,115,115,236,210,34,397,362
445,210,409,398,476,397,476,398,38,318,470,397,362,470,262,398,262,266,347,398,34,200,150,291,468,470,309,150,38,247,470,309,470,398,200,17,117,85,60,210,51,117,362,85,51,38,198,38,322,468,200,470,85,362,117,291,468,85,468,283,23,38,476,51,247,362,38,38,236,266,322,476,445,210,291,266,115,322,397,200,324,347,398,470,146,51,330,397,362,117,468,74,117,115,85,397,468,198,324,470,117,398,468,470,468,210,291,85,324,232,397,468,398,291,397,362,291,468,476,409,397,476,468,115,398,470,362,146,232,397,146,309,85,247,445,476,468,476,117,353,362,309,468,470,280,38,247,117,232,398,397,117,34,200,85,117,85,347,322,247,398,470,198,74,397,470,362,409,324,409,397,266,398,117,247
470,150,322,470,409,362,398,468,409,445,283,470,409,468,353,210,115,397,470,476,210,266,476,397,409,468,200,232,117,347,146,117,38,85,210,146,397,322,470,150,470,38,262,397,468,150,468,445,38,17,266,318,198,236,470,266,409,398,74,146,115,232,117,470,210,200,60,398,322,291,236,115,117,198,468,362,324,309,247,150,470,17,200,247,476,115,397,476,146,23,198,17,468,476,146,322,85,476,324,468,468,266,115,468,470,210,324,291,322,397,362,198,291,38,468,409,470,322,468,200,468,476,470,470,470,468,398,470,291,210,198,409,470,468,397,398,291,445,409,476,468,322,409,397,318,476,200,324,198,117,468,198,470,38,397,476,60,291,291,397,117,470,362,409,330,200,34,347,200,115,362,51,398,445,398
