x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
397,445,353,17,314,178,114,470,314,461,371,362,146,468,322,198,373,452,292,146,296,468,397,477,146,146,198,322,468,117,309,189,324,362,322,314,291,247,409,291,322,476,353,74,470,60,429,47,189,147,200,255,183,362,150,373,362,189,476,115,296,452,236,157,38,232,266,47,38,373,266,200,47,26,85,39,8,318,200,146,362,309,247,114,198,362,115,183,445,330,247,481,398,477,397,150,146,330,291,397,210,291,26,373,236,60,362,266,232,117,468,476,162,461,398,468,236,452,247,397,198,38,373,198,476,409,470,117,210,445,280,330,468,470,445,117,409,371,147,409,60,247,398,200,178,247,247,115,183,409,309,322,183,200,409,117,23,117,34,468,85,398,150,291,183,60,23,147,207,362,17,470,330,114,74
398,468,236,198,247,477,39,200,477,397,373,468,200,262,409,397,397,468,468,362,247,322,362,409,476,210,266,292,115,445,397,17,353,347,476,409,291,17,117,283,115,85,397,373,468,371,210,353,115,362,210,324,247,85,409,280,85,236,200,146,247,39,38,362,117,266,198,314,262,146,296,146,232,291,85,8,114,445,322,397,34,85,146,397,74,117,60,247,26,236,236,255,375,117,476,461,291,38,362,445,470,39,362,322,266,371,247,398,409,362,324,362,481,247,60,409,398,371,115,266,398,115,468,283,146,146,477,373,51,398,183,232,371,468,371,162,476,398,324,397,452,476,429,429,398,114,266,200,198,397,247,452,322,147,26,309,291,38,398,200,232,409,373,318,429,111,85,96,85,262,183,38,347,452,232
477,207,324,398,454,200,409,200,347,409,470,198,454,476,291,150,324,150,362,291,476,17,445,476,280,330,398,322,76,266,232,210,291,111,117,198,200,115,85,210,114,198,117,232,115,452,371,324,476,232,96,8,362,200,60,210,96,398,150,232,85,470,115,476,266,117,322,162,60,398,17,85,371,210,210,314,200,178,183,362,347,115,210,309,210,117,17,232,371,115,266,247,17,85,322,200,150,236,324,198,309,397,178,200,445,397,150,371,51,38,111,398,200,262,470,178,409,375,354,291,362,117,468,470,445,371,371,397,468,266,115,409,74,397,429,373,117,362,236,198,468,322,210,198,373,280,74,375,322,347,146,397,476,117,398,470,468,96,362,23,85,247,183,198,266,397,330,324,247,26,38,150,397,232,371
476,477,150,397,117,362,470,85,296,74,409,236,398,477,51,117,470,34,445,409,476,397,247,409,85,150,397,38,236,445,409,60,178,330,318,362,322,330,324,23,397,60,51,373,324,150,322,146,330,468,470,318,17,232,162,292,461,266,85,74,76,183,117,17,247,262,247,74,111,409,322,236,198,322,330,247,8,60,445,146,330,468,60,34,74,60,178,398,38,150,470,318,397,51,283,60,198,461,262,309,452,147,353,371,198,210,409,470,324,476,461,429,409,476,468,409,236,47,445,111,445,476,210,347,262,115,468,111,398,236,409,17,38,477,291,347,362,85,398,476,266,461,198,183,147,468,150,347,85,236,468,362,318,200,397,398,183,476,318,114,354,38,398,291,470,178,74,314,150,34,8,309,314,398,76
468,114,468,146,476,291,150,373,150,200,445,429,397,481,470,347,476,266,397,115,183,454,477,150,38,470,292,39,318,397,236,470,117,373,322,280,347,115,322,232,324,39,146,200,85,445,115,292,371,397,397,296,183,96,262,314,409,26,17,409,280,397,147,247,189,23,47,397,38,117,397,247,51,210,23,117,115,247,23,210,232,23,283,232,111,96,318,445,210,454,47,38,309,330,117,247,96,38,232,247,445,309,296,452,398,200,468,51,60,477,454,283,476,198,468,371,362,314,470,210,60,476,398,198,292,330,470,324,429,373,445,362,34,468,470,452,322,371,347,354,398,362,291,189,477,445,309,262,445,115,477,34,34,60,34,296,39,236,266,283,183,96,38,247,210,445,200,262,17,147,198,85,322,397,476
476,470,247,398,85,476,468,255,353,445,470,476,468,117,398,309,117,468,150,309,39,266,468,38,470,468,373,371,362,47,183,468,150,362,262,476,362,371,262,397,398,255,322,476,200,309,51,468,362,39,476,236,309,232,353,117,397,481,371,74,210,445,198,207,147,85,117,262,17,51,117,60,318,309,183,8,117,183,236,189,117,247,34,38,330,476,266,347,147,283,117,476,454,150,477,85,291,476,183,371,292,38,51,115,468,477,347,397,452,210,371,296,262,291,266,476,210,330,409,468,468,309,429,318,362,477,236,318,200,476,454,470,280,477,354,117,146,409,198,470,470,397,146,398,232,445,309,198,445,373,409,198,198,477,371,292,445,476,291,150,397,247,232,8,23,445,162,162,322,178,146,454,283,117,8
283,476,429,255,371,470,309,255,147,454,291,468,468,452,262,461,409,470,409,247,452,468,445,373,445,96,200,347,115,200,291,330,445,198,477,347,397,470,409,477,354,362,85,232,291,397,322,247,314,362,468,409,157,330,397,117,39,371,283,189,60,117,34,178,115,60,398,468,398,236,309,322,292,157,34,452,210,200,292,314,477,322,150,318,26,409,353,236,115,60,39,409,445,200,266,96,318,322,236,200,17,283,291,318,210,117,262,324,296,445,283,476,362,247,398,146,429,146,198,397,85,150,409,200,247,266,178,398,280,398,318,322,17,445,314,309,162,291,354,150,183,476,468,200,157,296,322,354,266,115,397,362,47,115,330,429,314,322,324,198,115,296,409,322,26,150,210,247,309,115,200,409,162,198,200
409,189,397,477,347,232,429,85,146,452,200,247,476,429,461,468,198,178,255,330,445,324,347,296,291,445,283,115,468,183,60,262,183,291,409,477,150,117,183,324,468,291,398,445,236,114,266,115,51,330,189,200,117,60,96,85,236,397,198,330,38,397,26,247,398,309,322,150,375,373,461,26,198,39,117,291,38,409,409,429,232,96,291,296,324,322,51,210,280,409,477,38,353,200,232,23,470,232,96,409,198,476,397,476,409,398,476,398,38,162,314,470,371,262,397,210,397,354,330,200,398,47,283,468,162,362,429,477,38,247,178,468,470,74,150,309,375,183,371,397,200,150,150,470,429,468,398,210,468,17,468,470,85,398,371,51,210,280,146,85,60,34,292,291,371,60,397,470,117,114,247,210,34,375,362
445,210,398,398,476,375,477,398,38,322,470,398,373,470,266,409,262,266,347,397,34,200,150,291,468,470,309,162,38,247,468,314,470,409,200,17,117,85,60,210,39,117,371,85,51,38,189,38,322,468,200,468,85,362,115,296,468,76,461,280,17,47,477,39,236,371,34,38,247,266,322,477,409,210,291,266,115,322,397,198,330,353,398,470,147,47,347,373,362,117,468,74,117,117,74,397,454,183,330,468,117,398,468,470,452,210,291,96,324,232,373,461,397,283,375,362,291,452,476,409,397,477,468,115,398,470,362,117,232,397,146,309,85,247,429,476,461,481,117,354,362,309,461,476,283,38,247,117,232,398,398,117,34,198,85,117,96,353,322,247,398,470,198,74,397,470,371,429,330,409,371,266,398,117,247
470,150,322,470,409,362,397,468,409,445,283,470,409,454,353,200,115,398,476,477,210,266,476,397,429,468,210,232,117,354,150,146,34,85,210,146,398,322,470,162,470,38,262,397,468,162,461,429,38,17,266,314,198,236,476,280,445,398,74,150,115,232,117,470,210,207,60,409,324,291,236,117,117,178,468,371,324,309,247,162,470,8,198,247,481,114,397,476,146,23,189,8,445,476,146,322,85,477,324,468,470,266,114,468,476,210,347,291,322,397,362,183,291,38,468,429,476,322,461,200,468,481,468,468,476,468,398,476,296,210,183,409,468,454,398,398,291,452,409,476,468,322,409,397,318,477,198,347,183,117,468,198,470,38,398,477,60,291,296,409,117,470,362,409,353,200,26,354,200,115,373,51,398,452,409
38,454,146,409,468,375,445,470,461,470,468,162,115,397,207,409,232,429,291,461,468,280,375,85,8,266,291,476,280,445,322,398,117,198,468,210,232,60,468,236,117,76,322,117,38,445,183,296,74,397,476,470,232,398,445,314,150,477,292,38,347,409,476,452,322,330,291,468,398,34,353,183,85,117,468,85,470,255,247,60,200,266,445,76,210,117,255,318,409,362,476,283,150,115,468,115,470,150,347,247,210,292,247,314,200,371,454,354,470,115,60,150,468,454,409,429,210,146,189,280,362,162,207,468,445,470,375,468,150,468,375,477,324,291,309,445,397,296,398,74,247,409,452,96,280,373,445,232,178,247,354,397,189,262,85,117,375,198,183,324,198,362,347,85,162,150,362,347,291,322,362,468,38,117,266
398,468,477,362,468,477,236,398,470,468,330,476,210,397,476,468,262,470,397,468,409,477,476,398,476,347,309,200,324,296,150,162,409,183,266,291,150,26,74,51,397,200,17,470,362,115,373,247,330,461,409,85,362,115,115,34,114,468,146,309,210,283,247,198,470,398,247,74,445,309,322,115,409,461,60,322,398,409,283,397,353,398,157,470,146,60,362,398,178,247,445,60,232,232,371,60,198,445,39,476,398,85,147,470,398,468,283,330,477,476,371,476,373,309,397,200,470,200,476,476,461,322,461,291,476,210,354,397,283,353,362,371,476,476,470,347,477,476,397,468,318,397,454,314,398,200,477,476,353,322,309,39,470,318,397,445,262,150,236,96,283,470,470,476,74,117,38,398,38,397,409,291,236,60,470
322,397,314,146,322,236,445,398,397,247,476,445,445,461,375,117,362,461,362,476,330,291,314,146,117,397,445,60,236,362,232,291,236,178,207,146,262,452,115,362,115,397,115,354,398,85,247,397,324,371,232,468,74,150,461,330,452,347,60,397,115,468,397,38,162,60,397,476,74,280,74,150,207,74,362,266,477,200,398,34,353,322,373,198,296,51,398,291,210,452,255,461,117,150,115,468,452,117,362,454,398,354,362,409,409,236,397,324,178,398,150,429,362,322,476,409,477,477,470,247,398,280,481,200,354,429,200,353,322,232,353,236,117,468,397,178,409,291,470,353,247,322,476,236,322,362,461,477,291,117,291,51,468,371,470,470,198,470,117,34,291,468,452,397,477,347,322,74,236,198,210,291,115,291,247
375,296,470,476,470,468,115,409,322,470,470,398,468,470,429,247,85,468,150,347,468,461,262,468,375,318,468,117,283,309,247,23,398,38,477,353,347,74,200,476,210,117,232,354,96,147,468,429,115,147,397,236,409,397,85,39,283,477,247,375,34,266,247,397,38,262,150,283,353,247,183,38,247,183,309,296,76,429,347,280,291,38,51,96,347,468,476,409,283,324,481,397,347,38,477,397,318,429,353,309,398,117,322,445,318,309,373,362,470,146,409,477,468,330,468,409,146,470,476,397,232,354,468,477,398,291,236,146,371,198,461,60,115,280,362,452,85,309,283,397,255,183,117,470,445,210,468,397,347,150,468,354,454,429,397,117,291,146,322,247,115,371,51,322,162,322,200,47,292,280,398,232,468,178,200
445,409,398,354,468,452,398,429,461,362,476,397,371,452,255,452,468,262,477,445,292,198,445,398,210,189,429,262,324,468,85,375,476,468,74,117,324,398,353,232,23,470,17,476,470,198,476,38,198,397,324,353,445,397,452,76,468,296,309,183,409,74,291,85,51,232,115,397,296,371,232,232,283,23,38,322,373,476,255,115,150,74,236,255,247,291,85,150,115,232,183,362,115,198,38,210,397,200,468,481,309,318,461,468,198,353,85,354,468,291,117,398,85,74,117,291,371,318,362,397,477,150,198,146,318,198,470,296,291,262,117,324,178,468,150,398,398,232,200,468,314,266,468,347,291,398,96,470,371,318,309,347,362,247,409,198,51,429,322,409,146,445,23,314,146,347,266,409,470,409,476,8,183,150,461
