x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
398,440,353,23,322,159,85,468,314,468,353,362,117,468,322,200,373,452,291,159,291,477,429,452,150,117,210,292,445,117,322,178,296,330,353,330,291,247,398,291,309,468,347,60,493,74,440,51,162,147,183,255,183,362,150,371,362,189,476,117,291,420,236,150,17,211,262,26,51,362,288,189,23,47,85,34,8,322,198,117,371,291,232,115,198,330,76,222,443,362,236,500,398,468,437,150,117,324,283,429,210,309,17,397,247,74,375,266,232,136,470,476,150,468,398,468,232,468,255,409,200,60,362,183,476,428,476,117,210,445,309,347,476,445,452,117,429,362,117,375,74,247,375,210,162,236,222,136,178,398,324,322,162,210,420,146,11,117,13,443,111,398,150,291,183,60,17,150,200,371,8,452,347,111,86
409,468,236,200,247,500,51,178,500,397,373,476,200,262,445,375,429,468,470,371,280,362,373,428,493,232,262,291,111,439,428,8,330,347,476,439,288,8,117,283,146,76,398,362,439,354,232,355,117,353,198,330,266,85,429,266,111,232,210,147,262,38,51,330,96,266,198,322,262,147,309,136,247,266,96,8,117,429,292,397,17,85,147,397,47,115,51,266,74,236,232,262,336,117,481,470,291,34,336,445,470,38,397,296,262,375,225,398,375,362,309,362,468,247,74,439,397,354,146,255,409,115,481,291,147,115,500,336,38,398,198,210,397,429,371,150,500,373,347,375,476,477,428,429,398,115,288,200,210,373,262,429,318,150,17,291,266,17,398,200,236,409,373,324,439,114,111,85,96,262,198,38,330,445,236
481,247,324,439,476,200,429,211,354,375,468,222,470,493,347,178,324,178,397,266,476,8,420,445,283,324,429,296,51,247,247,232,291,136,96,198,200,86,76,200,96,200,136,236,146,468,362,324,445,225,85,8,353,198,39,232,85,428,150,247,114,445,86,477,236,117,322,150,34,429,11,114,355,200,225,318,210,162,183,397,355,146,210,296,232,96,11,236,371,96,266,255,23,85,336,183,178,210,322,189,318,420,162,198,452,373,117,371,60,38,115,398,210,255,481,150,437,371,355,292,354,115,477,481,440,397,371,373,443,280,115,439,96,397,439,397,146,371,266,183,476,324,232,189,355,309,85,397,336,371,147,375,500,117,428,481,452,85,362,13,85,266,183,222,255,397,324,347,236,17,26,150,371,232,371
500,477,150,429,146,397,468,111,266,60,429,255,409,481,38,117,500,51,440,398,468,397,262,429,51,150,398,47,247,445,398,74,178,324,324,355,347,330,322,13,373,38,26,371,330,150,330,162,347,440,476,292,17,232,150,318,468,262,111,85,85,150,136,11,280,247,247,111,146,409,318,232,247,336,324,266,8,60,420,136,347,468,39,34,74,51,178,398,47,150,468,318,373,38,288,47,183,468,280,318,439,178,354,397,225,247,429,476,330,500,468,409,409,477,476,420,262,38,439,85,468,476,200,336,266,115,468,96,409,247,409,11,17,500,291,324,353,74,409,445,283,439,183,200,150,468,117,347,85,232,493,355,336,200,397,429,222,445,322,96,336,17,409,288,468,162,60,324,150,60,8,309,318,397,60
470,85,477,147,470,291,162,397,150,247,409,440,398,500,420,354,476,296,429,111,159,440,500,147,51,476,280,38,318,373,232,476,146,371,322,266,371,115,353,232,322,51,147,198,76,440,115,296,354,397,398,322,178,86,236,283,409,34,8,420,288,398,150,262,178,34,51,397,38,117,373,262,51,236,11,150,136,280,13,178,232,26,236,247,114,86,292,437,225,443,51,38,292,353,117,262,114,17,232,280,428,309,322,440,375,236,445,38,96,476,445,262,452,200,477,354,336,324,470,232,51,476,397,183,322,330,470,330,468,354,468,362,74,476,470,452,330,362,324,347,445,354,314,198,481,445,324,262,468,115,481,38,17,60,38,330,17,262,266,262,198,74,38,266,210,443,200,262,8,136,211,76,292,371,476
476,445,236,439,85,500,470,266,353,420,481,476,476,117,429,314,117,468,147,324,60,266,468,17,481,493,354,373,353,60,198,477,150,353,247,493,336,397,247,428,398,266,322,476,178,314,38,476,347,60,452,236,283,222,354,115,398,470,373,74,222,452,200,210,150,85,117,247,11,51,76,74,322,314,198,13,117,150,236,162,85,280,34,47,296,477,262,353,147,266,117,500,445,117,470,85,262,445,178,371,291,51,51,136,445,481,371,409,470,211,373,291,262,309,236,468,210,322,429,476,445,322,420,318,362,500,211,309,198,470,443,476,283,500,353,96,150,429,210,477,445,440,146,409,210,468,309,183,437,373,409,210,162,481,371,291,429,476,291,150,373,247,232,8,38,445,150,162,336,178,117,440,288,86,8
266,445,452,247,336,445,280,280,177,452,280,470,470,468,266,445,398,493,398,247,440,476,443,362,468,136,183,336,146,211,309,322,452,198,500,397,420,468,429,481,355,324,111,177,266,397,322,236,292,362,443,409,150,347,420,117,38,397,314,162,60,115,17,189,117,38,398,468,398,247,314,322,309,150,17,439,222,210,283,296,481,324,117,318,38,429,330,255,115,74,38,420,439,162,266,86,336,322,236,210,34,266,288,309,200,117,280,330,266,468,266,470,353,266,397,146,409,150,200,409,76,117,398,232,236,283,162,398,262,429,322,330,8,440,318,309,183,291,362,146,159,476,493,200,150,266,322,355,309,85,397,362,39,115,362,439,324,322,309,210,96,291,429,322,34,183,222,210,318,96,200,439,178,200,222
398,210,409,493,362,236,439,60,150,468,210,236,470,409,470,468,200,150,262,347,445,322,330,291,283,468,291,96,481,177,74,283,210,291,375,493,150,115,159,347,445,291,398,445,232,114,247,115,38,324,198,210,117,76,146,114,210,397,222,330,60,397,13,255,409,322,309,150,371,362,468,23,189,17,117,291,51,398,409,429,280,74,266,291,322,292,51,232,266,439,477,39,353,210,200,8,452,232,76,440,200,476,397,481,468,397,470,398,38,162,309,477,362,255,452,236,397,353,336,198,398,47,266,445,159,353,429,500,38,262,189,445,476,47,150,318,362,150,397,397,183,189,150,493,439,477,409,232,481,11,445,440,111,409,362,74,198,283,150,111,74,38,292,283,373,74,397,420,86,146,236,232,34,371,362
439,210,397,398,500,398,481,375,51,322,493,429,354,481,283,429,247,288,324,397,60,198,117,288,437,470,309,150,17,262,445,291,470,437,162,8,117,85,60,198,38,96,354,76,51,38,222,38,322,468,225,445,60,330,115,280,443,85,468,288,17,51,481,60,232,362,34,76,262,262,330,481,452,232,309,247,136,283,397,178,324,347,409,476,150,60,322,362,353,117,440,85,117,146,96,397,439,162,347,445,115,375,468,445,470,177,280,76,322,232,397,470,398,291,397,362,291,470,500,398,397,493,470,136,429,437,397,146,210,397,147,291,85,255,443,476,445,481,147,353,373,309,445,468,266,60,262,96,232,397,429,147,60,177,86,146,76,353,347,236,375,452,232,85,362,468,362,420,318,409,397,262,397,96,247
477,136,324,468,468,397,375,476,409,440,288,468,398,468,347,200,115,409,476,500,210,283,445,397,409,470,247,236,146,330,146,146,51,39,225,117,409,336,470,147,452,17,266,429,470,162,443,468,34,17,255,318,222,247,476,283,439,409,85,150,115,236,136,439,200,236,39,409,336,309,247,146,117,183,470,355,314,292,236,159,476,8,183,236,481,115,409,445,150,23,178,26,468,500,146,347,85,500,309,443,470,288,115,470,481,232,330,292,330,409,397,183,283,38,445,420,476,322,445,183,470,500,468,470,476,476,409,476,288,210,162,429,476,468,428,428,291,440,420,452,439,322,398,397,347,476,162,330,178,117,452,232,476,34,428,477,51,336,291,428,117,443,397,429,347,200,34,353,198,115,347,60,373,429,429
51,468,147,409,468,373,429,445,440,477,445,150,111,398,225,375,232,429,266,468,468,247,371,111,34,262,291,477,283,429,318,398,147,200,468,189,232,23,443,211,85,74,322,117,17,440,198,291,74,397,493,476,210,409,420,322,150,500,309,34,353,375,445,445,324,322,330,468,398,34,347,198,117,146,468,85,443,266,247,60,200,291,452,85,198,117,247,347,429,336,477,296,150,114,468,115,445,183,353,262,210,318,255,309,210,353,468,362,470,136,74,146,443,439,409,468,210,150,183,283,362,150,198,476,468,468,362,468,150,445,371,500,353,291,292,445,373,266,398,111,211,409,429,60,288,336,468,236,162,262,362,439,198,247,111,117,373,200,183,347,178,371,397,96,150,178,353,330,280,314,347,468,51,117,262
