x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
397,397,397,38,291,198,117,398,291,397,398,397,115,398,397,200,397,397,247,115,291,397,397,468,115,117,117,397,468,117,247,200,398,409,322,291,247,247,398,247,397,468,397,115,468,85,397,85,210,117,247,247,198,397,117,398,397,200,468,117,291,468,247,200,85,247,247,85,60,398,232,232,85,38,85,85,38,322,200,117,397,291,247,85,210,409,117,115,409,291,247,468,397,468,397,115,117,397,247,397,210,247,60,397,210,85,397,247,247,115,398,468,200,397,398,398,247,397,232,397,200,60,398,210,468,397,409,115,232,397,210,397,398,468,397,117,409,397,117,409,85,232,409,210,198,247,247,85,200,397,322,397,210,200,397,85,60,117,60,398,85,398,200,247,117,85,60,117,247,397,38,409,397,115,85
397,397,232,200,232,468,85,247,468,397,397,397,210,247,397,397,397,397,409,397,200,247,397,397,468,210,247,291,115,397,397,38,397,397,468,397,247,38,115,247,85,117,397,398,468,398,200,397,115,397,247,397,232,117,398,247,85,247,232,115,232,85,60,409,117,247,200,322,247,115,247,117,198,291,85,38,85,409,397,397,85,115,115,397,117,115,85,210,38,247,247,247,468,115,409,397,247,85,409,397,409,85,322,397,247,397,291,398,409,397,397,397,468,210,60,397,398,398,85,291,397,85,397,247,85,117,468,409,115,397,117,247,397,468,397,200,468,409,397,398,397,468,409,398,398,85,232,210,198,398,247,409,397,117,60,322,291,85,398,210,210,398,397,291,397,115,60,115,85,247,115,60,397,397,210
468,198,397,397,397,210,397,210,322,409,398,117,397,468,232,115,397,115,397,322,468,38,409,468,232,398,397,397,117,291,200,210,291,60,117,200,210,117,115,247,117,200,85,210,85,397,398,397,468,247,115,38,398,247,115,210,117,397,117,200,85,468,117,468,291,117,322,200,115,397,60,85,398,247,210,291,210,200,198,397,397,60,232,291,200,117,38,210,397,117,247,247,38,115,291,247,115,247,397,200,291,397,198,232,397,397,210,397,85,60,85,398,200,247,398,210,397,397,397,247,398,117,398,398,398,397,397,398,409,247,85,397,60,397,397,397,85,397,200,210,397,397,200,200,398,232,85,397,291,322,115,397,468,115,397,468,397,115,397,60,115,232,117,198,291,397,397,397,247,60,85,117,398,247,397
468,468,117,397,115,397,468,85,397,115,398,210,398,468,115,117,409,38,397,409,468,397,247,398,117,117,397,85,247,397,409,85,198,398,291,397,322,397,397,38,398,117,117,398,397,117,397,85,397,468,409,322,38,232,200,247,397,247,60,85,85,232,115,38,210,247,247,38,60,398,397,247,117,397,397,210,38,85,409,117,397,397,115,60,85,115,198,398,60,117,409,322,397,115,247,117,200,397,232,291,409,85,397,397,198,200,397,409,397,468,397,468,409,468,397,409,210,85,398,117,397,468,247,397,247,115,397,115,398,232,398,60,85,468,291,398,397,117,398,468,232,468,210,117,115,398,210,397,85,247,409,397,322,210,397,397,115,468,291,115,398,85,397,247,409,200,115,291,117,38,38,291,291,409,117
398,117,409,117,468,247,117,397,117,117,468,397,397,468,468,397,409,210,397,117,210,409,468,117,85,409,291,85,291,397,247,468,115,397,397,291,291,115,291,247,397,85,115,232,117,397,115,291,397,397,397,247,198,115,291,397,409,60,38,398,247,397,115,232,200,38,85,397,60,115,398,232,85,210,38,85,85,200,60,247,247,38,397,200,85,115,322,398,232,398,60,60,291,322,117,232,85,85,247,200,409,291,247,397,398,198,397,115,38,468,397,291,468,200,397,398,409,291,409,200,115,409,398,210,247,397,409,397,397,409,397,397,38,409,409,397,322,397,398,397,397,397,247,198,468,397,291,247,397,115,468,38,85,85,60,247,115,210,247,291,117,117,85,210,247,398,232,247,38,198,200,115,397,398,468
468,468,247,397,85,468,398,232,397,468,398,468,397,117,397,291,117,397,117,247,60,247,397,85,409,398,398,397,397,85,117,468,117,397,247,468,409,397,247,397,398,232,397,468,247,291,85,397,398,60,468,232,322,247,397,117,397,468,397,85,210,397,200,232,117,115,117,247,60,85,117,85,322,291,117,38,115,247,247,232,117,232,60,85,409,468,291,397,117,291,117,468,397,117,468,115,291,468,200,397,247,85,85,115,409,468,291,397,397,232,397,291,247,247,291,468,247,398,397,397,468,291,409,322,397,468,247,397,232,409,398,409,247,468,397,117,115,397,200,409,468,397,117,398,247,397,291,210,398,397,409,198,247,468,398,291,409,468,247,117,397,247,247,38,38,397,200,200,322,117,117,398,247,117,38
291,468,397,247,409,468,322,232,115,397,291,397,397,397,247,398,409,409,409,247,398,398,397,398,397,60,247,397,85,200,232,397,397,210,468,247,397,468,398,468,397,409,85,291,291,397,322,247,322,397,409,409,200,397,397,115,85,397,210,232,85,115,60,117,115,117,398,397,398,232,291,397,291,200,85,409,210,247,291,291,468,397,200,322,38,398,398,210,115,85,85,409,397,247,247,115,291,397,232,200,38,291,247,397,247,117,232,397,322,397,247,409,398,232,398,115,468,85,198,397,117,200,409,198,247,247,200,398,291,397,322,322,38,397,322,291,115,247,397,117,210,468,409,232,198,322,322,397,200,117,397,397,85,115,322,397,291,397,397,198,115,291,397,397,60,115,232,291,291,117,210,397,117,198,200
468,117,397,468,322,210,398,117,115,397,210,247,468,468,397,397,198,210,247,397,397,397,398,291,247,397,247,117,397,117,85,210,115,247,468,468,117,117,200,397,409,247,397,397,247,85,291,115,85,398,198,200,117,60,60,60,247,397,200,397,60,397,85,210,397,247,397,115,398,398,397,60,200,85,117,247,60,398,409,409,198,117,291,291,397,397,85,210,247,397,468,60,397,210,247,60,468,232,117,397,200,468,397,468,397,398,409,398,85,117,291,468,397,247,322,200,397,397,397,210,398,85,291,409,117,397,409,468,85,210,115,397,409,117,200,247,398,247,397,397,232,85,117,468,397,397,397,200,397,38,468,468,60,409,398,60,247,247,85,85,85,38,247,291,397,85,397,468,117,85,247,200,60,398,397
397,247,409,397,468,397,468,409,60,322,409,397,409,409,232,397,247,210,398,398,38,232,210,291,468,468,247,210,85,232,409,291,398,397,232,38,117,85,115,247,85,117,398,85,85,60,117,85,397,397,210,409,117,409,117,322,409,85,397,247,60,60,468,60,247,397,60,38,210,247,397,468,397,200,247,247,85,397,397,232,397,397,398,409,115,85,409,398,398,117,468,85,115,85,85,397,409,210,397,468,117,398,409,409,397,291,291,117,397,232,397,397,397,247,397,397,291,397,468,409,397,468,398,85,397,468,397,117,247,397,117,322,115,247,397,468,398,468,115,397,397,291,397,468,247,60,232,117,210,398,397,85,38,232,85,85,117,397,322,247,409,409,117,85,409,409,397,409,398,409,397,291,398,117,232
409,198,322,468,397,397,398,398,468,409,247,409,409,397,397,232,85,397,468,468,232,247,468,397,468,398,198,232,85,398,117,115,38,117,210,117,397,397,409,210,409,85,247,397,397,117,409,397,85,38,291,291,200,232,409,247,409,398,85,115,115,210,85,468,247,198,115,398,322,247,232,85,117,117,397,398,397,291,247,198,409,38,210,247,468,85,397,468,117,38,200,38,397,468,115,291,117,468,397,409,409,210,85,397,409,210,397,291,397,397,397,198,291,85,409,409,409,397,409,210,397,468,398,409,468,398,397,409,291,210,200,398,398,397,397,398,247,397,398,468,409,322,409,397,291,468,247,397,200,117,398,117,409,85,397,468,85,232,291,397,117,468,322,397,397,210,60,397,232,115,409,85,409,409,397
