x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
397,397,347,34,309,189,117,439,309,408,397,375,117,439,330,183,362,397,288,115,309,440,392,476,115,162,150,362,470,117,266,189,388,408,314,292,266,236,409,280,336,476,362,96,461,66,397,76,210,146,232,262,162,373,157,387,354,183,470,117,318,468,247,200,76,244,266,85,38,398,232,210,85,34,96,76,17,309,189,162,353,318,280,96,198,408,150,117,443,291,280,477,397,476,355,115,157,354,309,362,200,262,39,362,222,74,336,247,222,114,439,468,197,398,400,409,247,397,236,397,183,38,397,200,470,409,468,112,232,371,210,347,439,461,397,150,417,397,162,439,60,247,409,200,178,266,280,85,191,397,296,353,210,183,409,96,38,117,51,445,60,417,200,280,178,85,38,147,242,355,34,468,330,111,51
398,409,232,197,232,470,60,232,476,398,362,409,200,247,371,387,388,399,461,336,198,255,355,397,468,200,266,296,114,398,373,34,375,362,476,397,262,23,117,266,86,111,397,398,468,388,198,322,115,362,244,353,242,111,400,266,60,244,207,114,210,60,42,400,150,283,191,309,262,114,288,150,178,322,85,17,85,461,371,373,51,114,146,397,112,146,85,222,17,236,236,244,468,117,468,398,288,74,399,397,468,76,314,362,280,347,291,398,440,373,375,353,477,232,51,362,409,397,74,309,398,114,429,266,110,146,470,429,110,400,146,232,362,470,375,200,468,409,324,398,397,476,443,409,399,85,222,203,178,397,236,468,354,150,39,324,314,74,399,200,204,409,371,309,399,86,51,114,85,266,117,51,375,409,207
470,183,353,347,398,203,397,200,309,445,445,150,397,468,210,111,330,115,330,324,470,17,439,470,232,373,362,354,115,291,198,203,292,74,178,178,200,147,114,247,115,197,111,200,74,398,397,362,470,211,117,17,397,211,114,200,118,387,150,197,85,470,117,470,324,118,330,200,111,375,38,85,397,244,204,314,200,189,157,336,324,66,232,309,191,157,39,210,375,115,262,262,17,85,309,210,117,262,330,183,296,387,159,210,397,397,203,362,60,47,76,397,183,280,439,210,392,371,355,266,373,146,439,452,409,336,362,388,445,255,96,373,51,371,408,347,74,353,197,197,445,347,189,197,398,232,74,371,309,292,117,392,468,114,397,468,439,115,362,38,110,232,157,162,292,373,373,324,266,47,76,157,409,232,371
468,476,146,362,114,330,468,60,355,86,409,210,398,476,86,147,445,34,409,445,468,354,244,398,117,189,397,60,236,398,429,60,162,373,309,336,318,355,353,38,397,115,112,387,330,146,336,86,355,468,452,324,38,210,198,262,417,291,60,51,60,211,114,17,203,283,247,39,60,409,353,232,146,324,373,210,17,74,445,146,347,443,96,51,74,86,162,409,42,183,468,318,392,86,280,110,198,397,232,288,440,86,353,330,162,191,388,452,355,470,400,470,440,470,429,443,200,76,443,117,362,476,247,355,244,111,439,112,408,210,409,38,76,476,288,373,371,117,409,476,236,468,198,146,115,445,207,330,96,247,468,362,291,200,388,397,117,476,318,111,398,85,398,288,468,183,96,292,178,17,17,318,314,400,115
429,117,445,117,470,280,147,362,150,146,476,388,371,476,476,318,452,232,373,115,200,461,476,162,60,468,322,76,318,392,247,461,115,373,354,288,291,112,291,210,373,60,115,210,117,429,96,296,375,373,375,266,183,110,309,371,445,38,34,409,266,388,115,232,198,34,74,397,51,115,397,232,85,200,38,85,110,198,39,266,244,38,362,198,86,111,336,408,204,417,51,60,324,309,150,232,76,60,211,204,445,296,266,409,399,150,409,96,34,476,398,322,476,198,445,398,398,291,461,198,85,468,398,204,262,371,468,347,371,409,387,362,17,452,452,398,314,362,388,362,355,355,247,159,470,397,283,266,373,114,476,38,60,76,38,247,85,210,291,324,146,150,51,203,211,420,210,262,38,197,191,111,353,397,476
476,470,236,354,86,468,440,236,330,468,443,470,398,117,373,292,117,417,157,266,51,280,409,85,445,452,398,362,388,42,146,461,157,362,266,476,398,353,280,373,399,232,336,470,232,318,85,417,387,47,476,222,347,236,322,146,397,477,362,76,200,392,197,210,117,112,150,288,38,85,178,60,324,322,150,17,115,232,244,211,150,236,42,60,398,468,291,322,146,292,162,470,408,183,476,96,330,476,191,387,291,51,74,112,468,470,291,400,397,211,353,318,255,266,309,470,232,397,388,439,470,291,452,309,322,476,255,336,222,468,409,452,280,476,353,117,114,387,178,461,468,347,150,398,244,362,309,200,429,397,445,157,232,476,388,314,439,470,291,178,397,247,232,17,34,397,198,189,322,150,183,429,262,150,17
292,470,371,247,400,470,324,232,115,398,309,409,429,409,255,420,429,454,420,255,443,420,398,397,375,51,232,373,76,197,244,375,398,198,476,262,388,468,409,476,362,408,85,309,322,362,314,280,330,362,443,439,189,353,322,114,85,354,210,210,76,115,42,146,110,110,400,420,408,210,291,347,280,200,60,439,210,232,314,322,476,330,204,318,38,409,388,211,115,76,74,417,398,232,262,111,309,353,210,197,17,318,288,347,244,117,236,336,336,353,291,468,397,222,400,115,470,114,162,371,117,198,409,157,247,236,197,408,291,397,322,314,38,409,322,309,115,283,324,157,200,461,443,204,183,354,314,336,198,150,355,362,74,115,309,397,296,353,362,159,117,318,387,324,38,111,232,291,291,117,207,375,147,162,197
470,150,373,476,309,200,409,146,114,398,200,280,468,470,397,439,178,210,255,336,409,353,387,292,291,388,244,146,429,150,66,232,114,288,452,470,162,117,198,336,439,262,397,397,244,111,296,115,85,397,162,198,146,51,38,60,266,373,191,353,39,373,47,211,399,280,362,117,397,397,409,38,198,85,146,280,51,417,443,445,150,147,314,309,347,371,85,200,288,388,476,51,336,207,247,39,468,210,146,375,159,468,373,470,355,400,468,420,74,178,322,468,373,280,318,191,397,362,330,200,399,74,309,452,178,373,440,476,74,211,117,420,452,117,198,262,398,232,353,375,207,85,150,454,409,440,397,198,420,38,468,476,60,445,392,42,242,266,96,85,60,38,291,296,354,60,387,476,118,76,244,198,38,397,362
408,232,409,388,476,353,476,409,39,322,445,371,399,452,232,399,283,232,397,397,34,200,210,296,468,470,291,200,74,222,468,324,439,397,210,23,117,85,96,244,74,183,397,86,74,51,147,60,324,409,198,468,117,398,115,330,468,74,397,247,38,51,476,51,247,362,42,17,207,283,314,477,373,198,266,291,86,373,397,204,362,353,400,470,117,51,398,397,375,157,468,74,114,96,60,371,452,198,330,468,117,400,420,468,397,292,291,118,354,210,330,398,398,262,373,353,288,388,461,417,397,476,420,85,397,476,324,117,247,398,146,330,86,247,387,470,429,477,112,373,324,309,409,470,283,51,236,162,210,409,397,85,17,210,74,111,117,336,314,247,429,452,147,74,420,468,375,445,388,468,330,292,398,150,236
452,197,318,468,353,336,387,443,454,452,247,470,409,397,362,210,85,373,468,476,211,242,470,362,468,443,178,207,86,388,150,115,38,146,204,150,397,324,452,210,468,85,247,362,409,162,439,355,74,23,309,309,183,210,468,247,439,398,60,117,115,210,96,476,232,150,110,409,322,266,222,85,150,147,429,398,373,318,262,178,454,17,200,280,477,96,362,476,117,38,198,17,392,470,117,291,115,476,362,454,445,204,85,429,470,198,371,283,324,397,322,157,296,51,445,443,454,324,439,200,409,477,439,439,454,409,399,468,322,200,198,408,452,397,375,398,280,408,400,470,452,324,439,371,280,468,210,362,189,117,439,146,452,74,373,476,85,236,314,398,117,476,309,408,355,200,39,347,210,112,409,74,440,454,408
