x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
178,118,203,39,183,324,397,222,210,115,397,291,247,198,322,117,118,120,197,117,322,115,115,476,117,468,38,468,398,296,38,247,470,476,76,86,117,266,371,178,371,409,318,362,280,117,85,232,409,266,445,207,232,280,336,262,117,183,397,330,353,476,309,409,371,375,292,371,60,373,74,397,387,38,197,324,8,117,198,398,114,397,445,146,242,476,476,8,318,23,409,500,210,476,38,117,397,355,362,74,198,85,150,143,117,189,74,207,266,200,150,409,387,110,291,178,362,60,162,189,150,60,398,292,445,283,232,203,353,38,8,247,150,400,86,400,314,353,468,470,115,197,408,200,291,397,461,112,322,204,114,362,468,111,262,115,117,322,207,324,111,397,468,210,162,324,115,200,397,146,74,400,197,266,85
283,115,236,183,204,397,198,445,468,210,204,96,247,195,38,262,115,117,324,96,17,5,147,159,387,150,291,255,255,146,85,85,371,236,468,96,150,60,318,200,76,366,162,388,409,330,86,86,232,242,468,232,118,347,200,247,85,322,262,147,120,198,96,470,468,330,197,159,232,146,162,296,17,445,189,5,74,397,468,112,292,336,197,200,409,387,336,76,5,318,318,222,500,322,318,85,236,296,476,96,324,318,34,468,362,96,470,336,470,236,468,146,500,140,85,17,353,397,47,445,198,210,114,147,85,373,409,500,409,236,85,347,162,476,247,398,324,400,183,292,38,409,398,314,296,115,51,283,96,292,150,409,398,309,117,397,409,318,314,244,117,291,150,112,150,191,38,330,118,330,60,178,398,191,157
397,38,353,8,74,296,162,162,76,476,309,38,39,330,5,34,291,74,60,468,409,34,375,400,74,409,60,409,468,408,74,191,242,38,477,150,314,468,388,468,322,143,146,115,38,76,353,362,429,247,398,34,362,409,397,146,468,96,291,39,114,468,397,398,481,324,247,409,409,76,117,146,362,470,198,197,210,355,159,74,114,8,353,266,60,470,117,159,210,353,200,353,17,244,111,429,85,468,247,232,159,114,247,375,114,322,481,162,117,117,85,242,140,347,159,468,117,255,314,117,330,398,159,203,242,51,195,266,398,198,146,39,60,115,183,85,34,146,17,309,183,291,85,236,398,34,117,117,110,17,197,236,291,146,150,292,232,355,200,115,232,118,143,76,409,117,373,143,397,150,322,200,429,266,207
366,476,210,74,140,34,398,85,481,354,291,114,314,470,375,397,200,38,242,470,388,86,183,198,476,371,162,189,203,110,375,115,247,409,117,157,112,280,330,115,291,470,429,292,210,210,204,38,242,429,247,388,76,255,420,60,115,362,51,86,96,476,198,38,51,362,309,17,8,247,324,222,8,150,408,74,5,162,398,314,183,204,373,150,198,330,207,366,112,388,371,211,296,397,197,408,288,76,85,96,330,34,162,38,60,74,110,247,309,371,146,477,400,375,117,375,76,288,322,409,8,470,468,353,150,204,191,288,314,150,291,114,397,445,222,420,322,470,309,477,85,429,291,74,118,200,476,162,262,371,211,236,85,200,178,178,8,476,198,266,409,362,198,236,336,322,362,86,362,8,17,266,198,397,409
200,468,291,232,375,146,183,117,309,5,500,114,117,470,500,96,314,23,74,318,398,353,445,397,146,354,409,291,200,266,318,347,195,210,322,373,8,262,51,266,400,178,117,397,468,236,200,247,324,117,115,51,232,255,476,477,398,114,85,283,162,146,117,85,280,76,204,195,178,262,291,117,318,115,146,34,114,17,162,500,330,85,500,86,197,314,375,236,204,266,143,189,362,51,362,115,120,288,283,39,409,189,51,211,366,8,195,398,8,476,110,445,476,183,147,397,468,110,288,96,336,309,288,362,38,324,324,247,23,476,38,280,5,292,322,111,183,236,461,288,17,198,38,96,429,76,51,314,17,222,470,85,200,244,96,23,397,96,330,476,85,476,159,51,324,280,247,291,86,461,111,324,409,362,445
408,468,283,17,283,330,195,117,117,470,197,408,86,322,85,178,347,117,314,51,111,291,117,354,232,207,409,150,353,112,74,283,353,232,347,373,468,76,397,85,314,86,309,387,468,262,375,86,397,114,468,198,445,362,114,397,197,500,162,178,162,60,162,292,244,322,409,397,117,288,500,112,266,291,96,8,232,481,296,468,468,96,115,195,500,322,397,115,255,397,470,354,197,398,470,309,476,476,283,247,236,117,280,150,400,375,23,262,85,280,112,397,222,85,476,445,324,468,112,183,409,115,408,203,96,468,397,371,397,353,197,266,232,468,207,388,117,96,76,322,468,8,324,280,398,17,232,291,336,291,409,74,470,468,262,322,354,397,232,387,318,262,296,60,60,74,397,318,146,150,470,247,159,476,8
375,468,38,266,470,445,445,86,85,117,373,150,183,112,207,200,398,232,397,314,318,189,150,397,51,8,468,347,34,115,34,429,117,309,476,5,113,397,291,476,222,481,150,500,445,86,146,397,387,189,291,371,398,232,8,200,318,74,5,409,198,232,183,76,150,398,280,178,330,150,117,292,117,461,203,296,207,322,387,309,445,288,476,210,74,211,409,115,291,178,236,371,150,476,247,266,85,330,200,150,17,468,232,353,409,347,115,210,470,5,375,336,398,115,262,115,477,86,110,85,398,476,373,38,355,112,324,309,409,111,189,150,115,146,291,247,74,232,110,353,409,336,207,266,354,476,183,146,5,476,85,247,232,283,38,183,111,353,409,74,371,375,86,207,115,38,266,477,117,397,318,51,117,111,115
500,60,111,388,51,113,198,477,115,112,232,409,375,476,60,183,115,476,204,195,117,362,400,210,247,74,76,429,147,200,146,51,17,197,476,445,347,336,371,198,262,113,203,115,347,191,470,283,330,468,114,157,387,85,8,34,445,150,86,291,74,197,242,112,262,76,445,150,336,373,120,115,242,387,373,150,117,371,398,373,5,470,397,324,292,470,283,150,362,85,470,146,150,266,461,146,409,211,470,74,113,355,120,322,17,388,362,373,322,266,255,247,210,362,5,74,288,266,207,322,324,280,409,387,283,291,353,468,247,85,60,197,236,476,397,60,397,477,76,117,375,8,283,262,178,143,159,110,117,117,397,476,60,353,371,76,445,183,39,147,117,110,200,330,115,114,118,500,409,38,324,85,117,355,236
207,362,397,197,429,39,468,409,111,247,200,76,445,211,60,198,375,47,468,210,34,330,481,291,468,371,143,398,322,114,398,318,247,146,468,74,353,232,355,445,324,476,362,232,210,147,38,200,198,140,140,387,409,468,291,468,375,117,51,115,111,117,476,96,387,195,147,5,85,375,159,481,34,114,96,397,112,481,318,398,366,207,236,375,197,146,476,309,330,429,445,162,207,111,115,117,429,373,162,398,397,355,211,397,112,500,336,468,330,200,38,60,242,150,147,183,197,23,255,409,147,470,195,74,146,500,47,211,397,211,262,398,280,324,76,429,255,500,96,318,60,232,222,398,280,115,86,476,150,397,115,38,8,409,110,115,409,150,115,355,468,291,17,115,476,355,236,388,468,468,51,397,336,470,200
291,409,147,398,5,74,280,200,476,388,146,362,397,60,283,324,117,117,388,445,324,85,470,115,476,236,38,162,74,398,330,146,51,500,162,397,178,178,247,468,366,353,162,47,76,207,322,8,291,38,429,203,85,143,354,114,353,236,114,191,203,183,118,477,398,23,397,322,146,117,150,47,445,85,191,398,468,283,362,330,266,34,318,398,477,157,51,468,198,85,324,5,74,362,200,38,375,445,420,388,210,34,114,183,322,147,362,178,191,159,38,150,362,157,330,397,262,296,309,322,146,477,232,255,353,117,255,347,371,195,355,200,210,76,115,236,189,147,292,409,397,211,468,178,38,398,409,324,262,355,314,17,288,291,111,470,309,8,371,147,266,476,17,236,283,247,115,189,387,178,476,210,476,398,222
