x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
200,146,232,60,150,347,398,236,210,115,398,318,280,210,347,117,146,150,162,117,330,115,140,476,115,445,60,468,398,318,51,236,476,477,85,96,117,262,362,178,397,445,318,362,283,114,85,200,409,291,409,210,247,280,336,283,118,189,397,324,347,470,291,397,354,388,291,373,60,397,74,371,397,38,162,353,8,115,200,398,115,397,468,146,236,477,476,8,354,23,445,500,247,470,38,146,398,354,354,60,183,76,146,115,117,197,60,198,262,200,150,409,397,110,324,189,397,60,157,198,159,60,398,314,468,266,232,200,355,38,8,288,178,409,76,445,336,371,468,476,115,207,409,198,309,397,468,114,336,200,114,362,470,85,247,115,117,322,232,354,110,398,429,232,159,353,110,232,398,147,60,398,200,291,85
296,114,236,183,198,398,210,468,468,200,198,85,292,200,38,280,114,115,353,96,17,8,146,157,397,118,291,292,288,147,74,114,371,236,468,86,150,51,296,189,74,371,178,398,468,354,114,110,207,210,470,222,118,354,236,291,76,336,288,146,118,200,85,445,445,353,198,146,247,150,189,322,23,468,183,8,74,398,470,114,309,355,198,198,398,375,330,76,8,347,324,222,500,353,330,76,247,314,476,85,336,347,34,470,371,110,476,336,470,247,468,146,500,150,85,38,362,375,51,468,200,247,111,147,76,398,409,500,429,291,96,353,197,476,291,397,318,398,159,296,60,409,400,296,314,111,51,292,85,309,147,409,375,314,115,398,409,324,353,262,117,322,178,96,150,197,38,336,150,347,74,162,397,197,150
398,34,362,8,74,322,197,150,76,476,314,34,38,354,8,38,292,60,74,470,445,38,375,400,74,398,51,429,470,409,85,157,280,34,481,162,324,468,398,470,330,117,150,146,38,96,371,397,468,236,373,38,354,409,400,117,470,115,318,38,114,470,398,397,477,355,280,468,445,76,146,117,362,470,198,207,232,362,162,76,114,8,354,288,38,468,150,189,236,373,210,355,23,266,85,468,96,470,266,247,150,117,291,397,115,324,481,150,115,115,86,236,115,354,178,468,118,247,336,115,324,400,150,198,247,38,189,296,398,210,147,60,74,115,198,85,38,140,17,318,183,324,76,232,398,17,117,117,114,23,198,232,347,157,150,324,210,362,222,115,236,147,159,85,468,146,397,117,400,183,324,210,409,266,236
362,470,210,60,162,38,409,85,477,362,309,117,314,470,397,409,198,51,232,476,398,85,200,207,476,371,183,178,200,96,362,117,266,409,115,146,115,296,362,115,309,470,445,318,232,232,207,38,266,409,232,398,76,247,445,60,115,371,60,85,86,476,207,51,60,373,309,17,17,292,336,232,8,157,400,74,8,159,398,322,198,210,398,150,200,347,232,371,115,398,371,232,283,398,178,398,283,85,85,114,362,17,162,38,76,74,114,309,322,371,117,476,398,397,117,371,74,291,322,409,8,476,470,354,150,222,183,262,309,178,322,114,398,470,262,445,347,468,309,481,85,468,322,74,146,200,477,150,262,362,210,247,85,200,162,183,17,477,198,318,468,373,210,266,354,330,354,110,371,8,17,292,162,398,429
197,468,309,262,373,150,200,140,322,8,500,114,118,476,500,85,347,23,74,314,398,353,468,409,117,353,409,291,198,296,330,336,183,210,296,398,8,291,60,266,409,197,147,397,445,283,210,247,347,115,114,51,262,280,476,476,398,111,85,262,183,117,117,85,266,85,222,189,178,309,314,115,324,117,150,38,114,17,183,500,355,85,500,85,162,296,397,262,222,292,115,157,371,60,362,115,140,322,291,60,429,183,60,222,371,8,189,409,17,477,111,468,476,197,147,400,470,114,330,85,354,330,291,388,51,371,354,262,34,476,38,292,8,291,322,114,189,262,468,291,34,210,38,114,468,85,60,322,17,210,470,86,247,292,111,17,397,110,330,476,85,477,150,60,347,291,266,296,96,468,114,324,468,354,409
409,468,296,17,296,362,232,117,117,476,198,400,85,322,76,150,362,111,322,60,114,318,146,362,236,222,398,146,354,110,76,309,353,207,347,397,468,85,397,85,288,85,314,373,468,288,373,110,397,96,468,200,468,355,114,398,200,500,157,159,178,60,150,347,296,330,409,397,115,318,500,114,309,291,85,17,266,477,318,468,468,111,115,178,481,330,397,114,288,397,470,355,150,409,476,292,470,477,309,288,288,117,314,157,409,388,34,296,85,291,110,398,247,85,476,445,354,468,96,198,429,115,400,232,111,470,398,373,375,353,198,288,232,468,236,397,117,85,85,322,468,8,330,296,409,17,262,292,330,280,400,74,468,468,291,324,371,375,236,398,322,283,314,74,60,74,409,324,147,150,470,280,150,476,8
397,470,60,292,470,409,409,110,85,117,375,147,178,96,210,200,400,236,397,336,324,189,150,397,60,17,409,375,17,115,38,468,117,291,476,8,114,397,318,476,247,476,150,500,468,85,150,409,375,183,292,397,398,232,17,210,322,76,8,445,207,280,200,76,178,398,280,150,347,147,140,322,146,468,232,322,247,336,397,330,445,314,470,232,60,236,400,115,296,183,247,362,117,470,266,280,74,355,200,147,17,470,247,362,445,322,115,210,470,8,373,324,445,114,291,117,481,85,86,96,398,476,362,38,353,114,353,318,400,115,183,147,114,146,309,247,74,232,96,347,409,355,189,291,362,481,162,157,17,468,85,207,236,283,51,162,115,324,398,60,362,397,96,222,114,34,291,476,115,371,336,60,150,111,115
500,60,114,388,51,115,210,500,146,115,247,409,373,476,60,198,114,476,207,200,115,354,409,210,247,85,76,468,150,210,150,60,8,183,476,409,330,354,373,198,262,115,210,115,347,198,476,309,347,470,111,198,397,85,8,38,445,150,85,322,60,189,247,96,283,60,468,146,330,375,147,115,266,398,375,150,147,371,398,362,8,476,398,322,291,470,296,146,354,85,476,117,146,309,409,146,398,247,476,60,96,354,140,347,17,397,362,373,322,291,262,283,210,371,8,74,283,296,210,336,353,296,409,397,288,324,354,470,262,85,60,200,280,476,400,60,398,476,60,117,388,8,280,292,198,146,150,96,115,115,397,476,60,355,362,76,468,189,60,150,117,85,200,353,115,110,150,500,397,38,324,85,117,398,210
210,397,400,198,445,51,468,468,96,280,200,76,468,210,74,232,375,38,468,222,34,371,500,291,468,371,146,445,336,115,409,336,247,117,468,60,347,247,362,445,324,477,353,262,247,147,38,207,210,118,147,400,468,470,324,470,397,117,51,111,96,118,470,111,375,183,117,8,85,397,159,500,38,114,86,398,86,500,353,409,388,200,247,375,198,117,476,318,322,445,445,159,232,96,115,150,468,373,146,409,373,371,200,375,110,500,354,445,347,197,38,60,280,117,117,197,210,38,322,445,146,470,197,74,147,500,51,210,398,232,314,398,309,354,86,468,266,500,114,322,60,232,207,398,288,115,85,476,150,398,117,38,8,409,96,114,409,159,111,354,468,309,17,117,476,362,232,398,468,468,60,397,353,470,198
291,445,150,375,8,85,291,200,476,397,117,355,397,60,292,354,117,117,397,468,322,85,476,114,470,262,38,210,74,400,347,178,51,500,197,397,197,189,283,470,362,355,150,38,85,210,354,8,292,38,409,197,76,117,362,111,353,247,114,198,210,178,117,476,397,34,398,309,117,117,162,60,445,76,183,397,468,266,347,347,280,34,353,400,500,150,60,468,198,85,362,8,74,353,207,38,375,468,445,397,232,34,115,162,322,157,371,183,183,157,38,150,397,159,362,398,309,322,347,355,140,481,232,266,347,140,280,336,362,198,355,210,236,85,114,280,183,118,283,409,398,210,468,189,38,409,429,336,314,353,318,34,296,322,110,476,309,17,375,147,291,476,34,200,309,247,114,162,397,183,470,232,476,409,247
147,115,162,353,115,362,353,362,445,291,398,476,347,110,96,476,330,232,409,150,291,470,373,51,8,373,183,330,117,468,296,362,146,189,162,409,115,476,409,397,468,371,347,371,362,114,117,198,189,247,309,207,373,318,445,85,146,470,110,314,232,500,468,115,347,470,8,247,362,183,324,115,17,200,197,198,445,85,197,324,291,38,74,147,397,262,371,76,247,409,373,60,247,388,198,375,409,23,118,150,355,60,157,247,150,468,146,162,280,117,110,409,291,355,373,8,355,96,198,198,162,470,373,117,96,371,330,296,322,197,283,468,38,150,322,183,398,476,262,8,481,468,409,500,147,476,111,117,353,114,114,17,114,354,74,398,314,207,150,114,336,147,8,115,409,34,362,373,355,400,362,114,114,354,309
85,262,397,355,200,468,355,38,146,115,159,232,96,322,324,197,115,336,159,210,74,470,371,500,375,476,74,288,362,266,296,398,322,34,247,314,468,85,477,117,296,500,110,314,397,353,115,468,470,296,476,85,322,291,373,110,198,266,117,296,476,397,51,38,236,362,476,347,362,76,76,476,157,409,398,398,373,398,397,115,150,397,74,409,96,210,198,397,477,200,354,314,189,114,200,150,266,371,336,429,146,86,262,150,115,397,74,398,397,330,247,371,210,322,347,147,150,85,388,398,96,115,85,17,398,200,38,236,162,291,85,114,409,355,314,291,468,445,147,500,445,74,322,150,288,247,470,322,85,115,17,375,222,114,111,162,291,114,500,362,38,236,398,397,309,291,51,314,347,318,38,500,85,198,330
34,232,210,17,291,476,111,322,74,470,324,74,150,353,409,468,17,324,232,200,178,38,96,115,200,262,398,468,400,51,117,96,330,23,354,198,74,468,147,76,247,115,232,266,210,60,147,283,429,388,60,468,17,60,398,114,115,445,114,117,347,197,115,280,34,150,322,445,355,86,60,429,291,476,117,314,468,280,397,85,38,178,500,398,354,470,200,409,375,74,76,178,309,96,476,236,318,309,117,60,207,222,247,355,318,232,347,117,85,17,117,470,400,336,409,322,468,409,371,262,247,150,481,210,398,17,266,347,468,115,147,371,115,232,292,110,266,189,409,115,115,247,373,117,470,210,85,397,150,500,500,118,210,210,409,397,362,355,76,23,198,291,117,162,468,283,114,397,17,117,200,183,60,355,314
178,111,280,409,397,140,362,397,476,291,322,397,85,200,74,470,398,236,85,309,118,247,34,398,470,86,291,183,468,74,309,85,330,210,400,314,397,398,210,409,207,322,198,470,353,309,198,291,210,96,117,210,336,115,397,397,288,409,353,500,115,200,375,111,210,51,115,17,283,470,322,292,397,375,147,468,60,481,362,85,247,146,309,189,362,371,347,397,398,371,500,38,371,397,468,291,60,85,445,159,51,468,409,86,60,398,150,8,400,373,476,468,355,115,117,236,150,291,445,198,207,280,198,476,373,115,74,8,183,114,60,247,74,262,324,85,470,110,85,60,236,17,397,468,86,76,309,146,330,262,157,17,222,34,200,398,429,309,200,115,324,470,198,322,330,8,322,115,375,38,353,353,283,147,74
296,288,38,324,117,38,409,362,110,429,210,117,347,322,375,115,114,147,371,159,114,400,86,236,150,38,500,330,324,146,96,280,445,150,115,150,291,247,60,222,38,288,51,362,296,96,280,200,375,200,324,347,262,85,207,247,207,74,398,198,476,445,468,236,60,146,157,74,38,117,146,400,397,115,309,322,262,324,314,347,388,296,400,445,468,476,85,280,147,85,296,8,117,150,147,362,183,280,232,500,85,34,146,115,96,375,8,468,189,114,111,247,38,85,398,74,38,292,397,74,476,222,85,296,291,162,291,371,280,150,314,280,110,292,8,117,468,23,150,400,74,362,150,74,117,60,291,266,445,353,200,481,74,429,296,117,207,96,371,400,150,74,210,262,232,409,34,210,468,197,409,34,150,198,157
292,318,183,347,398,150,86,398,388,247,468,470,85,60,60,117,309,236,324,409,500,347,296,85,210,114,476,476,266,354,200,117,481,222,262,198,322,262,200,236,74,476,115,375,117,74,324,283,409,318,74,283,409,34,74,200,198,189,85,85,409,247,232,150,314,115,309,309,362,409,110,74,111,353,110,398,470,468,336,74,146,198,309,17,85,309,8,409,324,398,500,362,291,247,314,198,397,115,232,222,362,159,322,373,347,322,146,470,85,354,117,398,23,397,86,445,74,330,60,38,398,397,247,76,397,266,146,17,118,85,38,397,207,398,236,210,500,371,409,355,34,38,266,476,118,371,397,200,114,322,398,114,117,51,373,476,375,150,110,200,296,236,470,291,280,74,400,362,236,200,292,468,198,262,117
232,115,318,146,291,115,86,354,74,198,398,114,445,280,330,291,207,96,38,115,353,162,445,397,183,76,296,200,353,330,476,330,38,362,445,470,232,409,147,353,322,74,398,210,324,476,117,114,232,51,8,210,162,322,362,147,96,150,468,481,314,17,470,115,266,96,86,353,500,150,291,375,38,445,115,373,476,114,362,115,398,409,115,60,157,247,85,74,162,296,115,397,207,60,183,398,189,291,111,210,318,470,324,198,236,110,398,398,232,476,96,280,362,162,409,324,468,397,17,117,353,375,17,60,198,470,232,291,162,354,470,292,266,445,309,74,371,60,247,398,189,468,76,398,309,470,115,17,198,247,371,375,373,207,375,232,85,322,470,159,468,283,388,150,288,314,468,114,86,96,292,318,322,353,96
322,355,117,111,262,388,76,283,146,375,60,207,445,115,146,150,114,189,210,470,470,200,114,197,198,409,247,398,477,397,146,38,74,322,236,476,398,476,85,51,375,468,266,17,38,468,115,309,476,76,76,247,17,117,197,8,291,322,115,354,76,262,318,409,117,373,17,60,397,347,178,409,262,140,409,76,468,388,74,397,398,236,146,375,147,324,115,115,400,291,318,468,398,371,362,111,150,162,476,23,8,147,398,500,397,146,291,96,147,210,322,38,476,210,115,373,150,51,147,232,409,157,280,318,309,115,470,117,398,232,210,183,200,96,85,183,470,318,476,115,198,409,96,468,38,51,60,409,117,74,8,409,147,247,150,398,198,74,429,247,468,476,398,189,150,110,409,291,398,247,60,115,470,114,409
