x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
191,140,200,51,178,330,397,232,207,117,398,288,244,200,322,118,136,136,183,115,322,115,117,470,115,445,38,445,400,309,38,247,470,476,74,96,117,247,362,183,373,409,309,366,288,117,96,222,408,262,445,232,242,262,336,266,136,191,397,318,355,476,291,445,375,397,296,366,60,366,74,373,371,38,189,324,5,117,191,397,111,366,445,117,232,476,470,8,322,17,398,500,204,470,34,117,388,353,347,60,197,76,157,143,117,189,76,204,266,200,150,400,397,96,291,157,362,51,178,183,150,60,397,309,409,283,232,200,347,38,8,207,150,408,85,398,318,347,409,470,115,197,397,198,247,375,445,111,304,198,115,347,429,96,247,115,115,309,200,322,111,388,445,210,159,318,115,200,388,146,74,398,191,280,85
304,115,242,162,200,388,197,445,468,204,200,96,266,198,34,247,115,115,318,85,17,5,143,157,373,147,292,262,262,147,76,85,371,236,468,86,146,60,318,200,85,362,159,373,409,347,96,86,225,247,445,236,146,353,225,266,85,330,280,147,143,203,110,470,468,322,198,157,235,140,157,296,17,445,178,5,60,387,468,96,292,336,183,200,408,371,322,85,5,309,314,210,500,314,318,85,235,292,476,86,318,309,23,445,362,96,470,324,470,242,468,143,500,117,85,26,347,387,47,445,197,222,115,150,85,371,400,500,409,236,76,330,150,476,236,400,322,398,191,280,38,409,392,291,283,115,47,262,110,291,150,398,397,309,117,373,398,318,296,235,117,283,150,113,157,191,38,324,146,322,60,178,397,198,159
397,38,353,8,76,296,162,150,76,476,291,38,51,336,5,34,291,74,60,468,409,34,387,409,74,409,60,409,468,409,60,191,244,34,477,150,292,445,371,445,314,146,146,115,38,85,354,373,429,255,397,26,371,398,398,147,468,86,309,47,114,468,397,398,500,336,247,408,400,74,117,140,362,468,183,197,204,347,162,60,114,8,347,266,51,468,115,157,204,330,198,336,23,236,111,409,85,468,255,207,147,112,247,373,115,318,477,162,146,118,76,236,140,354,162,468,115,247,309,115,336,398,150,210,266,38,198,280,375,197,147,39,60,114,157,85,26,136,17,292,189,292,76,235,397,23,117,118,111,17,195,247,309,146,150,309,222,354,198,114,236,115,143,85,408,136,397,118,388,159,314,200,409,266,210
373,470,210,60,117,34,397,85,481,353,291,115,309,470,397,397,198,38,232,470,387,96,178,198,476,366,162,198,200,96,375,115,236,398,115,150,113,280,322,115,291,468,409,283,207,207,200,34,232,409,255,387,76,247,409,60,117,362,60,110,96,470,189,34,47,362,291,17,17,247,324,232,8,146,397,60,8,157,397,309,178,207,375,146,198,350,204,362,114,375,353,210,283,397,191,398,283,74,76,86,324,23,162,38,51,74,111,247,309,366,146,481,409,392,117,355,74,280,322,409,8,470,445,353,178,210,197,283,309,150,247,111,392,429,207,409,322,468,309,477,74,409,291,74,120,203,476,183,255,366,225,236,85,207,191,189,17,476,189,262,409,362,200,242,330,318,362,96,353,8,17,266,197,388,408
203,468,291,211,373,146,183,115,292,5,500,113,146,476,500,86,314,23,74,314,397,354,468,397,146,362,409,309,200,247,314,336,189,210,318,373,8,247,39,262,400,162,118,373,429,232,195,247,336,115,117,47,232,255,476,477,397,115,86,283,159,147,118,86,283,76,200,189,162,247,266,117,291,115,117,23,112,17,162,500,322,76,500,85,183,291,373,236,203,262,118,162,347,51,355,117,117,255,262,39,398,189,51,225,366,8,197,397,8,476,114,445,476,191,147,397,468,96,291,86,353,318,304,371,34,330,322,247,23,476,38,247,5,262,309,113,178,232,468,291,23,207,38,110,400,74,60,309,17,235,468,96,210,244,113,17,398,96,330,470,74,476,150,39,330,283,247,292,96,429,112,330,409,366,409
409,468,283,23,262,330,195,115,117,476,195,408,86,318,85,178,330,115,309,47,110,292,118,362,235,210,408,159,353,111,60,288,353,225,336,371,445,85,375,85,309,96,292,373,409,236,355,86,371,114,468,200,445,354,115,397,198,500,150,178,157,60,162,291,232,318,400,392,115,266,500,114,242,288,96,8,210,477,292,468,470,110,115,191,500,314,387,115,247,375,470,322,178,398,476,288,476,476,262,236,236,117,283,183,398,373,17,266,86,280,113,397,236,85,470,429,347,468,113,189,409,115,409,210,96,468,397,362,387,336,183,280,225,470,210,375,117,86,76,309,470,8,330,283,397,17,235,296,353,296,409,74,470,445,291,322,354,397,235,387,309,266,292,60,60,60,397,322,146,157,468,247,162,476,8
397,468,38,283,470,445,445,96,76,117,362,150,183,110,210,203,400,210,397,314,322,183,150,398,51,17,468,353,23,115,26,409,136,292,470,5,113,398,292,476,225,481,150,500,468,110,143,392,375,198,296,366,398,225,8,200,309,85,8,429,195,210,189,76,150,408,255,162,314,150,117,309,117,429,198,296,207,322,387,309,468,283,477,210,74,236,408,115,283,178,232,330,143,470,232,242,85,322,198,143,17,468,210,353,409,330,115,210,470,5,362,322,397,115,262,117,477,85,111,76,398,476,373,38,354,112,330,318,398,113,183,146,114,146,291,236,60,210,111,353,409,330,204,280,355,477,189,147,5,476,85,232,247,292,38,191,111,354,398,74,366,375,86,232,113,34,283,481,115,373,324,60,117,115,117
500,51,111,388,39,111,200,481,115,111,232,409,371,476,51,189,114,470,200,200,120,362,409,232,266,76,76,429,147,200,150,47,8,198,476,429,336,322,366,198,247,113,203,115,353,197,470,262,322,445,113,162,392,85,8,26,445,162,110,291,60,191,222,111,262,74,409,147,324,373,117,115,236,388,373,150,118,371,397,373,5,476,398,322,304,470,283,147,355,85,470,140,146,247,445,150,409,207,470,74,111,336,118,318,8,375,362,387,314,266,255,262,211,362,5,74,288,280,200,322,336,255,408,388,292,318,355,468,266,85,60,191,236,476,397,74,397,477,85,146,397,8,280,266,183,140,178,110,117,117,397,476,51,350,366,74,445,178,39,146,118,110,210,336,115,115,136,500,409,38,347,85,117,362,236
210,353,398,198,445,38,468,409,110,247,200,76,468,210,60,198,387,38,445,236,34,330,481,288,468,373,146,398,322,115,397,322,236,136,409,74,347,235,355,445,330,476,353,236,232,157,34,207,203,140,146,388,445,468,304,468,373,117,60,115,111,117,476,85,392,198,150,5,86,371,150,481,38,111,111,397,111,481,309,400,354,207,247,373,191,146,476,291,324,409,409,147,210,111,115,117,409,366,150,397,371,362,222,388,114,500,353,468,350,198,34,60,255,150,150,195,197,17,288,409,150,470,200,76,150,500,47,235,397,235,266,397,262,318,76,429,247,500,114,318,51,242,222,398,283,117,96,476,147,398,117,34,8,409,111,115,409,157,114,362,445,292,17,115,476,354,235,397,445,468,51,397,336,468,210
280,409,150,397,5,74,280,204,476,388,136,354,388,60,266,330,117,117,375,468,336,85,470,115,476,247,34,195,74,397,347,150,51,500,183,387,183,183,247,470,355,362,178,47,76,225,322,8,291,38,445,210,85,146,354,115,336,235,114,162,200,178,118,477,392,17,397,304,146,117,150,39,408,85,191,397,445,296,371,330,291,34,318,398,477,159,60,470,198,85,322,5,74,366,200,38,373,445,409,375,222,34,115,189,330,147,362,178,197,157,38,157,353,178,330,375,247,304,309,324,147,477,232,262,350,117,288,353,373,198,362,203,222,85,114,235,191,150,291,409,398,232,468,178,38,398,429,318,262,353,309,17,291,304,112,470,296,8,362,147,291,477,17,232,291,247,117,189,387,162,476,211,470,398,225
150,117,198,362,117,362,330,373,409,266,373,470,322,110,111,470,350,232,397,178,314,468,371,51,5,371,162,304,117,429,288,354,117,195,150,400,117,476,400,397,470,371,355,362,353,114,120,200,200,255,322,200,388,314,409,110,147,468,96,309,200,481,468,117,324,470,5,244,353,195,291,110,8,200,189,232,468,86,210,314,235,34,74,146,398,232,353,85,210,398,350,60,262,375,198,375,397,26,150,162,324,60,159,236,189,445,140,150,247,117,85,397,266,330,353,8,347,110,200,197,162,470,371,117,111,362,354,314,347,191,296,468,47,146,291,198,388,476,262,5,477,429,400,500,143,476,96,118,324,114,112,8,117,347,85,397,291,198,146,114,318,150,5,117,398,23,371,371,362,398,362,111,114,330,291
86,255,392,353,232,445,354,38,150,115,150,232,111,353,318,178,114,350,162,244,85,445,355,500,366,476,60,244,324,232,280,397,314,23,236,283,429,96,476,118,288,481,111,296,397,330,115,445,470,266,476,85,353,262,362,114,198,236,117,283,476,375,34,38,200,347,476,347,330,60,74,476,189,397,397,398,397,409,388,114,150,375,60,398,110,235,200,398,476,191,350,291,189,110,198,157,266,354,314,445,183,111,232,150,117,398,74,398,398,322,242,355,197,291,296,150,183,96,371,397,115,146,111,17,397,232,34,280,189,283,96,115,408,354,296,266,445,445,150,500,409,74,309,197,314,247,470,309,86,117,17,371,203,110,96,159,283,86,500,353,38,210,397,388,262,262,38,280,318,314,34,481,76,198,304
