x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
400,383,405,1,392,206,3,407,411,406,413,400,261,406,403,388,348,347,385,204,397,402,400,406,1,205,407,348,433,1,389,343,384,384,350,404,405,432,412,408,348,383,268,1,412,1,413,1,405,203,344,411,272,412,258,271,343,403,432,392,386,412,407,272,1,348,345,2,1,405,382,400,1,1,406,204,3,406,268,208,384,412,404,204,391,343,261,384,389,404,345,397,411,404,413,350,261,400,205,406,204,382,1,350,385,1,343,233,196,1,393,401,1,412,384,403,209,401,390,405,233,2,407,404,404,392,385,1,200,399,401,412,400,412,408,1,398,405,1,260,2,346,345,348,391,404,205,3,194,405,346,348,209,382,403,206,1,205,1,401,1,347,350,408,260,1,1,205,400,404,1,413,393,203,1
392,407,272,267,399,407,1,204,413,344,399,384,258,271,432,402,400,399,405,388,389,410,399,413,385,398,413,406,196,408,411,2,399,391,405,407,382,1,203,392,218,1,400,392,384,392,399,413,260,412,211,405,404,267,384,400,384,204,203,205,398,1,2,350,1,408,399,383,382,205,350,233,258,343,346,1,385,412,386,392,1,1,267,384,1,204,3,410,205,267,272,347,405,387,403,405,391,1,404,410,404,3,345,271,194,346,194,347,348,401,261,399,400,399,2,403,404,345,261,209,407,268,399,400,205,1,344,347,1,400,258,233,400,406,392,208,404,399,345,388,403,411,347,346,350,3,196,267,393,350,267,411,258,203,6,410,268,1,432,209,205,403,405,392,397,348,204,203,194,388,401,1,261,408,345
433,343,347,413,386,346,408,206,385,391,413,205,412,403,413,205,345,200,401,260,432,3,399,403,403,397,272,387,1,399,387,413,397,194,3,390,347,3,3,350,211,204,271,398,259,268,408,346,407,413,3,1,387,399,2,218,6,388,200,405,204,406,1,408,272,348,413,385,1,406,3,218,404,194,268,387,259,346,399,389,413,205,272,350,398,203,1,346,385,3,260,267,6,1,384,260,208,272,398,204,401,432,2,345,433,401,200,393,1,2,1,402,204,258,413,389,413,408,403,404,404,1,404,405,402,402,389,382,407,408,217,413,1,392,404,412,2,392,209,260,413,397,398,343,345,405,1,401,348,385,3,399,413,406,408,399,433,1,385,1,194,345,259,271,385,408,383,407,401,1,1,389,401,344,406
408,408,204,391,204,399,405,400,406,3,382,350,413,407,1,1,391,1,406,405,406,388,384,406,1,218,382,3,261,382,405,386,403,400,389,388,399,408,388,1,397,3,6,403,410,398,407,218,402,407,404,347,1,406,406,407,413,196,3,1,345,218,196,1,398,403,344,194,412,404,397,267,350,393,406,344,1,3,432,205,345,413,1,6,1,2,2,404,204,218,348,385,343,2,345,1,390,398,391,382,346,267,343,384,208,218,397,398,272,404,384,397,389,405,401,413,401,205,397,1,408,344,271,347,208,1,260,1,399,205,410,1,1,390,258,267,388,3,401,401,348,343,258,209,1,410,2,402,2,384,405,258,382,194,388,404,387,406,348,2,344,404,412,398,410,258,1,350,272,205,1,260,402,410,3
411,1,390,1,410,388,204,401,206,211,406,404,402,433,405,391,432,404,401,1,410,433,397,271,1,405,401,1,401,398,350,344,272,407,390,347,406,267,401,259,350,1,260,388,1,400,1,271,404,384,400,385,208,3,2,345,382,1,2,401,432,403,261,383,261,1,1,345,3,387,412,268,205,258,3,194,200,392,1,344,390,1,344,382,205,2,383,391,267,401,1,2,402,407,1,258,1,3,406,343,384,344,408,386,345,205,400,1,1,404,387,205,413,209,411,397,412,260,412,261,1,397,406,204,411,405,403,382,413,391,389,348,1,411,391,383,408,204,272,271,402,267,209,272,387,403,398,385,403,208,386,3,2,1,2,387,267,350,272,385,204,2,1,405,346,407,205,391,1,6,268,2,267,404,406
399,401,203,401,261,411,406,407,344,401,411,385,400,272,406,392,204,413,408,406,1,204,411,1,412,397,404,382,411,1,391,406,387,411,398,392,405,412,218,383,387,385,432,406,200,350,1,432,412,1,383,344,218,211,412,261,345,406,432,261,206,404,209,218,205,1,259,432,1,1,1,2,407,350,206,2,258,200,345,405,206,406,1,208,344,398,268,399,194,271,6,398,389,405,406,1,194,392,200,401,404,1,1,1,397,432,406,402,401,6,413,261,345,267,205,389,209,206,413,410,392,432,389,260,345,398,1,268,2,413,347,407,385,406,258,6,1,387,211,398,404,405,1,408,406,397,382,259,408,391,382,272,267,433,345,407,398,401,398,206,399,432,393,1,1,344,259,204,405,259,3,383,393,1,1
261,344,390,218,398,389,204,408,217,404,384,408,405,399,391,433,404,400,344,259,399,382,407,347,382,259,388,406,267,272,345,345,386,408,343,399,401,388,399,400,343,398,1,1,398,408,391,260,343,382,402,384,1,407,399,258,1,406,347,271,3,2,1,204,398,1,410,398,399,258,401,404,411,204,1,406,388,200,271,433,408,398,1,390,1,393,389,345,271,1,1,402,382,260,413,1,391,350,271,271,1,258,194,208,211,2,408,211,203,402,205,404,259,209,405,1,413,203,348,412,1,1,411,208,211,397,211,402,211,402,384,271,2,410,200,389,410,259,258,3,1,398,411,261,1,391,267,347,385,1,382,390,1,233,389,408,348,259,403,385,1,397,392,346,1,203,211,206,406,206,204,413,218,260,209
345,389,344,400,345,387,348,2,433,432,211,194,406,404,350,413,399,1,406,406,404,388,393,408,345,398,350,261,413,260,3,408,194,406,405,411,261,6,404,406,432,404,408,390,200,218,258,233,1,350,259,267,218,404,196,2,272,350,272,398,1,399,2,406,386,261,403,204,258,398,399,1,205,1,204,350,1,387,400,387,404,2,385,403,411,405,1,385,259,401,391,1,404,194,218,6,390,203,6,404,204,397,405,407,345,208,406,347,1,204,258,411,411,217,406,402,389,208,407,403,385,1,259,345,1,393,391,405,1,343,208,400,400,1,1,206,397,1,271,343,390,1,217,404,406,407,350,397,411,3,397,399,1,403,407,398,200,393,194,2,383,1,385,387,405,1,388,403,1,1,345,218,2,401,386
384,259,392,408,433,344,388,387,1,271,407,393,412,410,345,405,388,259,348,407,1,405,204,384,344,406,402,347,1,399,385,343,405,404,208,2,205,1,1,258,1,1,406,2,3,1,385,1,404,413,406,401,1,271,1,344,411,1,400,412,1,2,403,3,203,404,1,1,348,268,408,398,432,209,404,233,271,268,406,205,386,382,408,406,208,1,384,384,399,208,405,1,387,2,1,410,403,194,391,407,2,387,401,400,386,206,205,3,267,403,432,407,412,208,408,404,344,402,432,382,411,401,404,2,347,406,407,206,347,388,200,211,3,347,408,410,410,411,194,218,382,260,397,388,203,1,348,1,272,383,408,204,1,388,3,204,1,350,412,218,405,413,209,1,389,402,397,382,267,391,385,268,399,1,272
398,194,389,387,391,403,398,432,407,401,400,408,400,432,401,258,401,407,399,432,272,385,404,397,403,399,389,399,206,407,194,206,1,1,267,194,432,413,389,268,401,3,350,392,412,205,411,397,1,2,204,268,348,344,410,260,389,402,1,208,272,403,261,344,348,432,3,384,408,343,209,196,205,203,385,404,343,387,348,203,404,1,206,204,407,405,410,407,218,1,345,411,404,388,267,350,1,410,268,393,393,205,1,398,402,194,261,260,412,387,385,6,272,1,400,413,386,343,388,203,405,433,403,399,383,410,432,391,385,261,2,390,399,405,343,399,3,402,267,405,345,401,397,260,233,384,1,258,259,6,402,196,413,1,406,398,1,410,268,413,203,400,401,404,402,389,1,390,200,217,408,1,405,401,387
1,408,1,402,401,346,406,400,344,404,401,204,1,412,206,384,1,408,268,408,413,384,391,390,2,387,258,391,397,391,399,413,406,401,404,211,200,1,412,204,200,1,382,206,3,391,399,400,1,410,387,400,203,388,405,433,203,387,343,1,345,404,399,404,347,433,346,404,392,2,398,196,398,271,408,260,388,433,233,1,206,400,413,391,258,387,385,407,400,387,406,402,261,1,399,1,397,393,391,258,209,400,194,346,345,413,402,208,407,3,1,3,405,401,387,412,1,1,3,390,412,1,347,400,405,404,348,408,400,399,344,384,391,260,345,402,345,205,402,204,1,406,391,1,271,344,392,272,1,258,345,400,404,200,1,1,347,347,208,398,204,408,410,267,2,200,385,406,413,343,401,408,2,1,271
385,387,399,272,399,433,272,387,408,407,268,405,194,408,404,390,406,408,382,401,382,432,405,408,399,345,402,343,406,391,204,401,408,344,413,406,1,2,1,2,382,194,2,404,405,1,387,384,205,401,404,217,406,1,2,3,208,403,347,389,399,401,268,391,401,384,233,1,388,261,350,1,407,401,2,344,393,402,404,401,406,398,267,400,218,1,206,413,196,403,350,1,344,260,432,208,390,433,1,398,393,1,1,400,348,405,204,405,393,412,258,402,413,260,402,203,347,259,386,400,405,382,388,260,387,389,399,406,271,397,348,406,413,410,432,267,393,384,406,413,203,412,407,258,432,384,402,402,400,259,432,1,402,413,345,412,260,1,271,1,392,350,404,413,1,208,1,402,1,405,385,260,344,1,405
