x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
439,439,408,142,350,206,141,472,440,471,470,405,260,471,404,350,384,438,349,205,384,471,439,467,202,156,408,348,473,140,390,344,348,349,389,408,406,471,471,432,346,439,346,97,473,94,472,94,404,154,343,438,295,467,208,384,384,401,473,349,350,471,408,270,1,344,344,154,154,408,348,390,1,96,401,350,154,432,270,206,404,440,401,202,350,343,298,348,439,432,343,467,466,440,472,344,260,390,264,440,205,348,1,349,346,94,343,260,202,95,439,440,140,472,389,440,206,470,350,438,233,156,408,404,470,406,467,140,202,441,390,441,467,471,470,141,404,405,142,343,205,343,346,343,349,404,202,154,142,408,344,346,205,346,438,156,1,156,1,440,142,390,343,432,270,140,95,205,390,408,1,472,390,154,96
432,471,295,298,384,472,154,205,473,390,405,467,260,298,473,406,439,467,471,390,350,441,406,472,467,350,467,406,142,472,471,1,405,401,471,471,348,1,154,350,233,96,439,401,432,390,384,471,208,441,208,405,401,346,432,350,346,233,208,202,384,142,156,346,140,438,384,350,348,206,346,208,298,343,270,1,348,472,350,438,1,94,269,404,94,154,206,439,205,270,298,343,405,348,471,471,349,1,405,470,467,1,384,298,202,344,154,346,348,390,270,389,408,384,202,440,405,346,267,267,440,269,470,390,156,95,466,346,1,405,260,260,405,438,350,156,471,389,346,350,471,471,384,384,348,156,233,260,350,348,298,441,295,156,154,438,270,1,472,264,264,439,438,390,439,298,154,156,142,349,401,95,343,470,344
473,295,346,472,467,343,467,264,389,390,472,260,473,471,471,205,344,202,408,269,473,206,439,441,401,350,432,349,154,384,350,467,350,202,156,350,346,140,97,349,206,260,269,350,269,438,440,346,467,466,206,1,349,384,202,269,343,432,142,401,156,441,96,472,298,298,441,346,1,467,1,206,406,202,270,349,269,343,390,405,471,206,298,348,384,142,1,298,389,141,298,270,295,96,348,233,206,295,384,156,389,472,142,269,473,390,270,384,141,96,202,401,202,264,473,348,472,432,401,405,405,140,471,471,440,406,350,349,441,432,208,472,95,401,438,467,141,350,267,267,473,350,384,270,344,405,94,390,346,350,142,390,473,408,441,467,473,94,389,1,156,346,264,298,346,440,348,438,390,1,1,349,405,346,438
472,471,202,438,156,408,441,390,406,260,408,344,470,471,1,95,470,142,466,432,470,405,350,441,97,233,408,206,298,441,441,349,401,390,390,390,404,439,350,1,404,202,141,406,439,350,408,233,401,466,471,348,1,406,406,408,472,260,141,94,343,206,142,1,384,390,298,141,441,440,384,270,349,390,405,344,1,154,472,156,384,472,96,270,140,154,202,408,344,206,432,349,384,1,346,1,349,467,350,348,390,267,344,389,208,233,404,440,270,471,432,384,389,467,470,471,401,349,405,142,472,432,270,346,267,97,432,141,405,233,440,1,1,467,269,270,350,233,405,406,346,384,267,202,141,470,156,401,206,348,471,343,349,202,390,439,350,441,346,140,344,401,471,389,471,260,154,348,269,205,1,298,401,441,267
472,142,467,140,472,350,202,405,202,267,438,441,408,473,432,390,473,406,440,96,438,473,470,267,95,471,390,96,401,405,346,466,298,440,390,346,441,269,406,269,346,96,269,348,94,439,97,343,405,390,406,349,206,205,202,343,389,1,1,432,472,408,233,344,269,96,94,390,208,344,467,295,350,269,1,202,142,384,1,298,350,94,344,348,156,141,349,438,270,440,94,206,401,439,94,269,96,1,406,298,389,298,432,404,344,205,439,1,154,439,432,206,471,205,472,389,440,298,472,269,1,467,408,156,440,406,441,348,472,350,466,348,97,472,438,432,432,295,298,270,440,298,267,267,438,440,350,348,471,295,438,154,1,95,202,349,349,344,270,349,205,156,95,406,343,467,206,350,1,142,270,205,269,405,471
441,439,208,440,344,472,471,406,344,406,472,440,470,343,441,384,156,473,432,406,95,267,472,1,473,470,408,401,441,156,350,471,349,441,389,470,406,470,269,432,405,349,472,471,202,348,1,473,441,154,432,344,267,206,441,270,384,441,473,349,206,467,206,206,156,141,206,472,1,96,142,156,408,349,206,154,206,154,344,404,269,406,96,270,343,467,270,405,154,270,140,470,439,404,466,94,205,405,142,390,404,1,1,96,401,473,406,405,440,141,441,269,298,270,205,405,202,264,471,472,404,472,390,270,344,471,156,270,141,472,405,471,350,471,295,298,96,390,205,467,408,441,94,432,405,441,349,264,439,350,384,298,233,473,344,406,406,467,350,156,404,472,384,1,140,432,206,154,406,267,156,432,350,142,1
270,401,439,269,389,432,260,432,206,441,348,472,471,467,350,473,408,471,384,269,439,466,471,384,466,269,349,432,269,270,350,344,466,438,466,439,440,441,439,467,384,384,140,140,350,439,350,270,298,348,440,389,141,408,439,208,1,432,346,264,206,142,1,205,349,1,440,467,401,269,390,405,440,154,1,441,350,205,298,473,471,384,141,350,156,438,350,298,270,141,96,439,432,206,466,97,350,348,270,270,141,260,233,260,205,156,432,267,205,471,206,441,269,206,405,96,467,156,298,466,94,141,441,206,208,350,206,406,208,408,348,343,1,441,260,350,408,267,295,205,95,439,472,233,141,350,270,346,348,206,389,350,1,269,350,467,348,298,404,348,97,350,438,346,1,205,208,206,408,269,205,472,208,269,208
344,350,384,470,344,349,404,1,473,473,208,202,471,408,466,473,384,142,406,406,467,350,350,432,344,467,346,233,473,267,154,432,260,406,408,472,269,141,401,438,473,405,441,440,233,206,269,206,96,348,267,269,233,408,142,140,298,384,295,384,141,405,1,406,390,343,401,142,343,350,467,1,206,1,156,348,94,401,405,406,404,154,348,404,439,405,94,348,269,440,441,96,406,202,233,97,432,205,349,440,205,441,432,471,432,343,466,346,1,202,269,472,440,233,470,404,350,270,408,389,349,1,260,401,142,384,390,471,1,344,202,438,441,1,96,264,350,94,343,343,346,141,269,471,432,471,389,350,472,1,405,404,96,406,408,406,154,350,154,141,384,156,349,348,408,141,390,406,94,141,298,260,94,390,349
401,233,350,439,473,384,440,350,142,298,472,432,441,472,343,440,350,298,348,439,205,404,205,349,406,471,390,344,1,390,438,343,471,467,206,95,156,96,94,260,1,94,408,156,206,156,350,1,405,472,405,439,1,298,96,344,467,140,470,440,1,202,467,208,205,405,1,97,346,298,432,439,473,267,404,269,269,270,438,202,349,348,441,471,206,141,349,389,389,206,441,95,346,141,96,441,432,142,350,441,206,349,440,406,438,260,206,205,270,389,471,471,440,206,408,405,344,471,473,348,441,470,467,97,390,439,432,205,298,384,202,267,208,344,466,470,440,467,156,267,349,269,404,401,205,1,344,156,298,349,440,156,154,344,202,154,154,348,441,233,408,472,267,141,350,440,350,389,270,401,389,270,389,96,295
467,205,350,432,467,405,384,473,408,406,390,467,405,473,401,267,384,440,467,473,295,349,440,406,408,470,350,350,206,408,156,206,94,1,269,142,473,467,467,260,441,1,348,439,472,205,471,467,1,1,206,298,343,346,472,269,404,406,94,205,269,390,260,384,298,472,1,389,432,343,267,142,264,205,466,404,344,350,348,142,470,1,206,233,472,401,467,467,206,95,344,471,470,467,233,348,96,472,270,406,467,260,95,439,470,154,270,270,440,350,349,142,298,1,405,467,439,298,401,156,471,473,440,439,432,472,472,440,350,267,142,390,466,441,384,405,202,406,343,408,346,390,384,298,267,432,97,267,233,270,439,202,472,1,438,439,140,432,270,472,202,408,405,438,401,350,1,350,154,264,439,96,406,405,401
