x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
401,389,406,1,401,209,1,406,408,405,408,404,270,405,405,401,388,388,399,205,403,403,403,405,1,204,407,389,413,1,400,272,390,390,388,405,406,413,408,408,388,388,268,1,407,1,408,1,406,204,350,408,272,408,268,269,350,405,413,403,399,408,406,272,1,350,350,1,1,405,389,404,1,1,405,1,1,406,269,209,389,408,405,205,400,272,258,389,399,405,272,400,408,404,408,390,268,404,209,405,205,388,1,388,389,1,350,267,204,1,400,403,1,407,390,404,258,403,400,406,267,1,406,406,404,400,389,1,204,401,404,408,401,407,406,1,403,405,1,267,1,388,350,390,401,406,205,1,1,405,350,350,209,389,404,205,1,1,1,403,1,388,390,407,269,1,1,205,404,405,1,408,401,1,1
400,405,270,270,401,406,1,205,408,350,403,389,269,270,408,405,403,401,405,399,401,407,404,408,389,403,408,406,1,406,407,1,403,401,405,406,389,1,204,401,267,1,403,401,389,401,403,408,269,408,261,406,405,267,389,401,389,205,205,205,401,1,1,389,1,407,403,389,389,205,389,267,258,270,272,1,400,408,400,400,1,1,270,389,1,1,1,408,205,269,270,272,406,400,404,404,399,1,405,408,405,1,350,270,204,388,1,388,388,405,269,403,403,403,1,404,405,350,269,261,406,268,401,404,205,1,350,388,1,403,268,268,404,406,401,204,404,404,272,400,404,408,388,350,389,1,204,270,403,389,270,408,261,1,1,408,269,1,413,258,209,404,406,401,401,350,1,1,1,390,404,1,267,406,272
413,270,388,408,389,389,406,209,390,400,408,209,408,404,408,205,350,204,404,267,413,1,401,404,405,403,269,399,1,403,399,413,401,1,1,401,350,1,1,388,205,205,270,401,269,269,407,350,406,408,1,1,399,404,1,261,1,399,1,405,204,405,1,406,270,389,408,399,1,405,1,267,405,204,269,399,267,350,404,399,408,205,270,389,401,1,1,272,389,1,267,269,1,1,390,269,209,272,403,205,404,413,1,272,413,405,1,403,1,1,1,405,205,269,408,389,413,408,405,405,406,1,404,405,404,404,401,389,406,407,209,408,1,401,405,408,1,401,261,268,408,401,404,270,272,406,1,405,350,390,1,403,408,407,406,401,413,1,390,1,1,272,269,270,389,406,390,406,404,1,1,401,405,272,406
406,406,205,399,204,401,404,404,406,1,389,388,408,406,1,1,399,1,405,406,405,390,390,405,1,267,388,1,267,388,405,389,405,404,400,399,403,407,400,1,401,1,1,405,408,404,407,267,405,406,404,350,1,406,406,406,408,204,1,1,272,267,1,1,401,405,272,1,408,404,403,269,388,401,406,270,1,1,408,205,350,408,1,1,1,1,1,405,1,261,388,390,350,1,272,1,401,401,401,388,388,270,270,389,209,267,401,401,270,404,389,403,401,405,401,408,404,1,401,1,406,350,272,350,258,1,267,1,403,205,408,1,1,399,267,269,400,1,404,404,388,272,269,209,1,407,1,404,1,390,405,261,390,204,399,405,400,406,388,1,350,404,408,403,406,268,1,389,272,1,1,267,405,408,1
407,1,399,1,407,400,205,404,205,258,406,404,404,413,405,401,413,406,403,1,408,413,401,270,1,405,405,1,404,401,388,350,350,406,401,350,406,270,404,267,389,1,269,401,1,401,1,269,405,389,403,390,209,1,1,272,389,1,1,404,413,404,269,350,269,1,1,350,1,390,408,268,1,267,1,1,204,401,1,350,400,1,272,388,204,1,390,400,269,403,1,1,405,406,1,267,1,1,406,270,389,270,407,389,350,205,403,1,1,405,390,205,408,261,407,401,408,267,407,270,1,400,406,205,408,406,404,389,408,401,390,388,1,407,400,389,407,205,270,269,404,268,258,270,390,404,401,399,404,205,389,1,1,1,1,400,269,350,270,389,205,1,1,406,388,406,205,400,1,1,270,1,268,405,406
401,403,204,403,261,406,406,406,350,404,407,389,401,350,406,401,204,408,408,406,1,205,407,1,407,401,405,388,408,1,401,405,401,408,403,400,405,408,261,388,390,390,413,405,204,389,1,408,408,1,389,272,261,261,408,209,350,405,413,209,209,404,209,261,205,1,1,413,1,1,1,1,406,389,209,1,258,204,272,406,204,406,1,1,270,401,269,403,204,269,1,401,399,406,405,1,204,400,204,404,405,1,1,1,401,413,406,404,403,1,408,270,350,269,205,399,209,258,408,406,401,413,400,267,350,401,1,269,1,408,388,405,399,405,261,1,1,390,261,401,405,405,1,407,406,401,389,267,406,401,389,272,209,413,350,406,401,403,401,205,403,413,401,1,1,350,268,204,406,269,1,389,401,1,1
269,350,399,261,403,399,205,407,267,404,390,406,405,401,401,413,405,403,350,267,401,388,406,388,388,269,401,406,270,270,350,388,389,407,350,401,403,399,401,401,272,403,1,1,401,406,401,268,270,389,404,389,1,406,403,209,1,406,388,269,1,1,1,205,400,1,407,401,401,267,404,405,408,1,1,405,400,204,269,413,406,403,1,401,1,401,400,272,270,1,1,404,388,268,408,1,401,388,270,270,1,268,204,209,261,1,408,258,205,404,205,405,267,261,406,1,408,204,389,408,1,1,408,209,267,401,261,404,261,404,389,269,1,407,204,400,408,268,261,1,1,401,406,269,1,401,269,350,389,1,389,401,1,205,401,406,388,267,405,390,1,401,400,350,1,205,261,209,406,204,205,408,267,269,261
350,401,350,401,350,400,388,1,413,408,261,204,406,405,388,408,404,1,406,406,404,400,401,407,350,401,389,267,408,269,1,407,204,406,405,407,269,1,405,406,408,405,406,399,204,205,267,204,1,389,269,270,205,399,1,1,272,389,272,401,1,403,1,406,390,267,405,204,261,403,401,1,205,1,1,350,1,390,403,390,405,1,390,405,408,405,1,389,267,403,400,1,405,204,267,1,399,205,1,404,205,400,406,406,350,209,406,388,1,1,267,406,408,267,405,405,401,209,406,405,399,1,268,350,1,401,400,405,1,272,209,403,401,1,1,209,401,1,269,270,272,1,1,404,406,405,389,403,406,1,401,401,1,405,406,389,204,401,1,1,270,1,389,390,405,1,399,405,1,1,350,267,1,404,399
389,269,401,407,413,350,390,400,1,269,405,401,408,407,272,405,400,267,388,406,1,406,205,390,350,406,405,389,1,404,389,270,405,405,209,1,205,1,1,268,1,1,406,1,1,1,390,1,405,408,406,404,1,269,1,272,408,1,401,408,1,1,404,1,205,405,1,1,350,270,407,401,408,258,405,267,270,269,406,205,399,389,406,405,209,1,390,389,403,205,405,1,350,1,1,407,405,1,401,406,1,399,404,403,389,205,205,1,269,405,413,406,408,258,407,405,272,403,408,390,408,404,405,1,388,406,406,204,388,400,1,261,1,388,406,407,407,408,1,261,389,269,401,399,204,1,389,1,272,390,406,204,1,399,1,1,1,389,408,267,406,408,258,1,401,403,401,389,268,401,389,270,404,1,272
401,1,399,389,399,405,403,408,406,404,404,406,404,408,405,268,404,406,401,408,272,390,404,401,404,401,400,401,209,406,1,205,1,1,269,1,413,408,399,270,403,1,388,400,407,205,408,401,1,1,205,269,389,350,406,267,399,404,1,209,258,405,261,350,389,413,1,389,407,270,258,1,204,205,389,405,270,390,350,204,404,1,209,205,406,406,406,406,267,1,350,408,404,390,269,389,1,406,269,400,401,205,1,401,403,1,268,268,408,399,399,1,272,1,403,408,389,270,399,1,405,413,404,401,389,406,413,400,400,269,1,400,401,405,270,403,1,404,267,405,350,404,403,267,261,389,1,261,209,1,404,204,408,1,405,401,1,408,269,408,1,404,404,404,405,401,1,401,204,268,408,1,406,403,390
