x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
383,345,387,1,383,1,1,388,389,386,390,385,1,385,386,382,345,1,350,1,384,384,383,387,1,1,389,349,390,1,382,1,350,349,345,387,388,390,390,389,347,345,1,1,388,1,389,1,384,1,1,390,1,390,1,1,1,385,390,1,350,389,389,1,1,349,346,1,1,386,349,386,1,1,345,1,1,388,1,1,346,390,388,1,382,1,1,381,350,386,347,381,389,385,389,1,1,385,1,386,1,350,1,347,346,1,1,1,1,1,381,384,1,389,349,385,1,384,383,387,1,1,388,382,385,381,347,1,1,382,385,390,383,389,388,1,384,387,1,1,1,1,346,1,1,384,1,1,1,386,347,349,1,350,385,1,1,1,1,384,1,345,1,389,1,1,1,1,385,385,1,389,384,1,1
381,386,346,345,385,386,1,1,389,1,384,346,1,1,390,385,384,382,385,350,382,389,384,390,347,385,390,388,1,388,389,1,384,382,385,386,349,1,1,384,1,1,384,382,346,383,385,390,1,390,1,387,387,1,346,384,1,1,1,1,384,1,1,349,1,389,385,349,350,1,349,1,1,345,1,1,1,389,381,350,1,1,1,347,1,1,1,389,1,1,345,349,388,1,384,385,383,1,387,389,385,1,345,346,1,346,1,346,349,385,1,385,384,384,1,384,386,346,1,1,388,1,382,386,1,1,1,349,1,384,1,1,385,388,384,1,385,385,349,382,384,389,345,345,347,1,1,1,1,349,1,389,1,1,1,389,1,1,390,1,1,385,387,382,382,1,1,1,1,382,386,1,1,388,350
390,346,347,390,347,349,388,1,349,382,389,1,389,384,390,1,345,1,384,1,390,1,383,384,386,384,1,350,1,384,382,390,384,1,1,385,349,1,1,381,1,1,1,385,1,1,389,346,388,390,1,1,350,350,1,1,1,349,1,388,1,386,1,387,1,1,390,1,1,386,1,1,386,1,346,350,1,345,384,350,390,1,349,349,384,1,1,349,349,1,1,1,1,1,350,1,1,1,384,1,385,390,1,1,390,385,1,384,1,1,1,385,1,1,390,1,390,389,386,388,387,1,385,385,384,385,382,349,388,389,1,390,1,382,385,390,1,383,1,1,389,385,350,1,347,388,1,385,349,350,1,384,389,349,388,382,390,1,349,1,1,347,1,347,382,388,350,388,385,1,1,1,385,349,388
387,388,1,350,1,383,385,1,388,1,345,350,390,387,1,1,350,1,386,388,386,349,382,386,1,1,345,1,1,345,386,1,385,385,350,350,384,389,381,1,382,1,1,385,389,346,389,1,386,388,385,350,1,388,350,388,389,1,1,1,1,1,1,1,384,386,347,1,389,385,384,1,350,383,388,345,1,1,390,1,345,389,1,1,1,1,1,385,1,1,345,350,1,1,347,1,1,382,385,350,345,1,345,349,1,1,382,382,345,385,346,384,382,385,383,390,386,1,382,1,387,1,1,349,1,1,1,1,384,1,389,1,1,350,1,1,382,1,385,385,345,1,1,1,1,389,1,386,1,1,385,1,350,1,350,385,384,387,347,1,345,381,389,385,388,1,1,349,1,1,1,1,386,389,1
388,1,350,1,389,382,1,384,1,1,388,385,385,390,387,382,390,388,384,1,388,390,382,1,1,386,386,1,385,382,382,1,1,388,382,349,387,1,385,1,349,1,1,382,1,383,1,1,387,347,384,350,1,1,1,347,346,1,1,384,390,385,1,350,1,1,1,1,1,1,390,1,1,1,1,1,1,384,1,1,384,1,349,350,1,1,350,350,1,384,1,1,386,388,1,1,1,1,388,345,347,347,389,347,346,1,384,1,1,386,349,1,390,1,388,384,390,1,389,1,1,381,388,1,390,388,385,350,389,383,349,349,1,388,350,346,389,1,1,345,384,1,1,1,349,385,384,1,384,1,347,1,1,1,1,381,1,350,345,350,1,1,1,388,349,388,1,384,1,1,1,1,1,387,387
382,384,1,384,1,388,387,388,345,384,388,347,383,1,387,384,1,389,388,388,1,1,388,1,389,382,387,346,389,1,384,386,1,389,385,350,386,389,1,345,349,350,390,386,1,349,1,390,390,1,346,345,1,1,390,1,345,386,390,1,1,385,1,1,1,1,1,390,1,1,1,1,388,350,1,1,1,1,347,384,1,388,1,1,345,382,1,384,1,345,1,382,349,1,386,1,1,381,1,385,387,1,1,1,382,390,388,385,384,1,390,1,1,345,1,350,1,1,390,388,382,390,381,1,345,382,1,1,1,390,345,386,350,386,1,1,1,349,1,382,386,386,1,389,349,382,350,1,388,383,347,1,1,390,345,389,382,384,385,1,384,390,383,1,1,1,1,1,388,1,1,346,384,1,1
1,1,350,1,385,350,1,389,1,385,383,387,385,382,385,390,386,383,1,1,383,345,388,346,345,1,346,388,1,345,345,346,347,389,1,383,384,349,382,382,1,384,1,1,384,388,382,1,345,349,384,347,1,389,384,1,1,387,347,1,1,1,1,1,1,1,389,382,383,1,385,387,390,1,1,386,381,1,1,390,387,384,1,382,1,382,382,347,1,1,1,385,345,1,390,1,383,350,345,1,1,1,1,1,1,1,389,1,1,384,1,385,1,1,388,1,390,1,1,389,1,1,390,1,1,384,1,385,1,385,350,1,1,388,1,382,384,1,1,1,1,382,388,1,1,347,1,349,381,1,347,382,1,1,382,388,347,1,386,382,1,385,381,346,1,1,1,1,388,1,1,390,1,1,1
345,349,1,382,346,383,345,1,390,390,1,1,386,386,345,390,383,1,389,388,385,382,383,389,347,382,349,1,389,1,1,389,1,388,386,388,1,1,385,388,390,387,388,350,1,1,1,1,1,350,1,1,1,1,1,1,1,346,345,384,1,384,1,389,349,1,387,1,1,384,383,1,1,1,1,350,1,349,384,349,387,1,383,386,389,387,1,350,1,384,350,1,386,1,1,1,350,1,1,385,1,381,388,387,1,1,387,347,1,1,1,388,390,1,386,385,382,1,389,1,350,1,1,1,1,384,382,386,1,349,1,384,383,1,1,1,384,1,1,1,1,1,1,385,388,386,347,346,388,1,382,384,1,385,389,1,1,384,1,1,1,1,350,382,386,1,350,385,1,1,346,1,1,385,350
347,1,383,389,390,1,347,382,1,1,386,382,390,388,349,386,384,1,349,388,1,385,1,381,1,387,385,1,1,385,346,1,385,385,1,1,1,1,1,1,1,1,388,1,1,1,383,1,387,389,388,384,1,1,1,349,389,1,383,390,1,1,384,1,1,387,1,1,350,1,389,382,390,1,387,1,1,1,388,1,350,349,388,386,1,1,381,349,384,1,386,1,1,1,1,389,385,1,383,388,1,350,384,384,347,1,1,1,1,350,390,387,390,1,389,387,345,384,390,350,389,384,385,1,345,389,388,1,1,350,1,1,1,1,388,389,389,389,1,1,350,1,382,350,1,1,347,1,1,350,388,1,1,1,1,1,1,349,390,1,388,390,1,1,382,384,384,346,1,382,349,1,384,1,345
382,1,383,347,350,386,384,390,389,385,386,388,385,390,386,1,1,388,382,390,346,350,385,382,385,383,384,385,1,388,1,1,1,1,1,1,390,390,349,1,383,1,350,350,389,1,389,381,1,1,1,1,1,349,388,1,350,385,1,1,1,387,1,1,1,390,1,349,389,345,1,1,1,1,346,387,347,382,350,1,385,1,1,1,388,1,388,388,1,1,1,386,385,349,1,349,1,388,1,381,381,1,1,382,384,1,1,1,390,350,350,1,1,1,384,390,347,345,350,1,385,390,385,383,345,388,390,350,383,1,1,382,382,386,1,384,1,385,1,387,345,385,384,1,1,346,1,1,1,1,385,1,389,1,387,382,1,389,346,390,1,384,385,385,386,1,1,382,1,1,389,1,388,384,349
