x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
433,406,433,1,350,206,156,442,440,441,442,405,260,441,404,350,388,404,349,204,350,441,439,441,140,156,433,346,472,140,401,344,347,347,388,438,432,442,442,439,346,432,344,142,467,1,467,1,404,154,273,440,273,441,209,344,346,404,472,349,349,441,433,272,1,346,346,1,204,438,347,389,1,142,404,267,1,439,272,204,401,441,404,156,349,344,347,347,433,438,344,439,441,440,442,344,269,401,260,440,204,347,1,346,347,1,344,264,154,140,433,439,142,467,350,439,206,440,350,439,260,204,433,404,440,405,432,140,202,439,389,441,439,442,441,155,404,406,156,344,142,345,346,344,350,404,156,204,154,432,346,346,204,347,438,156,1,155,1,439,142,388,344,438,269,154,1,204,401,432,1,442,389,202,154
406,442,273,273,350,467,154,202,472,388,405,432,267,273,467,432,439,439,441,401,350,441,406,442,433,350,442,432,154,442,442,1,404,404,441,441,347,1,154,350,209,142,438,401,404,389,350,442,209,441,206,405,404,349,404,350,347,209,204,156,350,140,204,347,154,439,388,347,347,204,346,206,269,344,272,1,347,442,349,432,1,140,269,401,1,154,204,440,204,272,273,345,405,347,441,441,349,1,405,442,440,1,346,273,202,346,142,346,346,401,272,388,432,388,202,439,406,345,264,260,440,344,440,401,156,140,404,347,1,405,264,260,405,440,350,206,441,388,345,350,441,442,346,347,347,204,206,260,349,347,273,441,267,155,1,439,272,1,467,260,260,439,439,388,438,273,154,206,154,349,401,1,344,441,345
473,273,346,467,433,346,441,260,388,389,467,260,467,441,442,206,345,202,432,269,467,1,433,440,404,350,388,349,1,388,349,442,350,154,204,350,346,155,155,347,206,260,269,350,264,388,440,346,441,441,209,1,349,350,1,267,345,406,154,405,155,440,142,467,273,344,441,345,1,441,1,206,406,202,273,349,269,344,389,404,442,206,344,347,350,156,1,345,389,155,269,269,202,142,347,209,206,273,388,156,389,467,142,269,467,401,273,350,1,1,206,404,156,267,467,350,442,439,404,405,405,154,441,442,439,432,350,347,440,439,269,442,140,404,439,441,142,350,260,264,467,350,350,269,345,406,1,401,347,349,154,389,472,433,440,439,472,1,350,1,206,345,269,273,347,440,347,439,389,1,1,347,405,345,439
467,441,156,432,154,406,440,404,406,209,401,346,442,441,1,140,439,156,440,439,441,404,349,440,1,209,401,206,269,406,440,350,404,404,389,401,405,440,350,1,405,1,1,432,440,350,438,209,404,440,441,346,1,432,406,432,467,206,154,140,349,206,142,1,350,401,344,142,441,439,350,269,347,388,406,345,1,202,467,156,346,467,1,202,154,142,154,433,347,206,404,347,345,1,345,1,347,439,350,347,388,267,345,350,206,209,405,438,273,441,405,350,350,440,440,442,401,267,405,1,467,389,269,347,264,154,388,155,405,206,441,1,1,439,269,269,350,1,405,406,347,344,267,202,156,441,204,404,156,346,442,273,349,155,401,439,350,440,346,155,344,405,442,388,441,209,154,347,269,209,1,272,404,440,202
442,142,439,140,442,350,156,406,202,264,439,440,433,472,439,389,472,406,439,142,439,467,439,267,1,442,404,1,404,405,347,401,273,440,388,347,440,269,406,269,347,140,267,349,1,438,154,344,406,389,406,347,204,209,154,344,388,1,1,433,467,433,260,346,269,1,1,388,1,346,442,272,344,267,1,154,154,350,1,273,350,1,345,347,156,156,349,432,272,439,1,1,404,439,140,267,142,1,432,273,388,344,439,401,345,206,433,1,156,439,405,204,442,204,467,388,440,269,442,269,1,439,433,155,440,406,440,347,467,350,433,347,142,442,432,404,439,260,273,273,439,272,264,267,432,439,350,347,441,345,432,1,1,1,1,349,344,346,273,347,204,140,1,406,346,441,206,349,1,154,272,204,269,406,441
439,433,204,439,347,467,442,432,344,406,467,432,440,346,440,350,156,467,439,432,140,260,467,1,467,439,433,389,441,204,350,442,347,441,388,439,406,441,264,405,404,349,467,441,155,347,1,472,441,155,404,345,267,209,441,344,349,440,467,350,206,440,206,209,156,156,267,467,1,1,1,204,432,347,206,1,206,154,345,404,273,432,1,273,344,439,272,404,154,273,155,440,432,405,440,1,202,405,154,389,405,1,1,142,404,472,406,405,439,142,441,269,344,272,202,404,202,264,442,442,404,467,401,269,344,439,140,272,142,467,389,441,349,442,269,269,154,401,204,439,433,440,1,439,405,438,347,264,440,350,347,273,260,473,344,432,406,440,350,156,404,442,350,1,1,401,206,154,406,260,204,401,350,140,1
272,388,433,264,389,405,260,439,206,440,347,442,441,439,350,472,433,440,347,269,439,432,441,347,432,267,349,433,269,273,345,345,432,439,401,438,439,433,433,439,344,388,142,140,350,440,350,269,273,347,439,389,140,433,433,267,1,439,346,264,156,155,1,204,349,1,441,439,405,269,401,405,440,155,1,440,350,204,273,467,442,388,142,350,154,432,349,344,272,155,1,438,405,206,441,154,350,347,273,272,1,264,202,260,204,204,439,264,202,442,204,440,269,209,406,142,442,202,273,441,1,154,441,206,209,350,206,405,209,433,347,273,1,441,206,350,438,269,269,206,140,438,467,209,156,349,272,346,347,1,350,350,1,273,350,441,346,269,404,347,154,350,432,345,1,202,209,204,433,273,202,442,206,267,209
344,349,347,440,345,349,389,1,467,467,209,202,441,433,406,467,388,142,406,432,440,349,350,439,346,439,346,269,472,269,204,438,260,432,438,467,269,142,404,439,467,405,441,433,204,264,269,267,1,347,267,269,269,438,142,142,273,350,273,350,1,404,1,432,389,344,404,154,344,350,439,1,204,1,204,347,1,401,406,404,405,142,349,405,440,405,1,347,269,439,438,1,406,202,209,1,432,204,267,439,156,438,439,442,401,269,440,346,1,206,269,442,440,209,440,404,349,264,433,389,349,1,267,388,142,350,404,442,1,344,202,433,439,1,142,260,350,1,344,344,350,140,273,441,439,442,349,349,467,1,405,405,142,432,433,432,154,350,154,156,401,1,347,347,432,154,401,406,1,140,344,260,1,401,347
389,209,350,440,473,347,432,349,1,273,467,406,441,467,344,439,350,269,347,440,206,405,204,349,388,442,404,344,1,389,432,344,441,440,206,1,156,154,1,267,1,140,432,204,202,1,349,1,405,467,406,438,1,344,154,344,441,142,440,441,1,1,440,204,204,405,1,154,346,273,439,438,467,260,405,267,269,272,439,156,349,347,440,441,204,154,349,350,389,209,440,140,346,140,142,441,438,142,350,440,206,349,439,406,432,272,206,1,272,388,442,441,441,209,438,405,345,441,472,347,441,439,440,155,388,440,439,209,273,350,206,260,154,345,440,441,440,441,206,264,347,269,405,401,202,1,346,1,273,347,440,156,140,345,206,155,1,347,441,260,432,442,264,155,350,439,388,389,269,401,388,272,389,1,273
439,209,349,404,438,405,350,472,439,432,389,441,404,472,404,260,388,440,439,472,344,349,439,405,432,440,350,350,206,438,154,204,1,1,269,142,467,442,433,260,439,1,347,433,467,202,442,439,1,1,204,273,346,345,442,269,404,406,1,204,344,404,269,347,273,467,1,389,439,344,264,154,272,202,432,405,344,349,346,154,440,1,206,209,442,404,441,441,206,1,344,442,440,438,260,347,1,467,272,405,439,260,140,438,440,142,269,269,440,350,347,155,273,1,406,442,432,344,401,156,440,472,439,438,405,467,442,433,349,260,154,404,439,440,344,404,202,432,344,438,345,401,388,273,267,405,154,267,260,272,438,202,467,1,439,438,1,439,272,442,206,432,406,438,404,349,1,350,154,272,440,1,406,405,401
