x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
374,340,385,2,350,1,1,387,400,384,401,377,3,384,383,373,338,325,347,1,376,379,376,386,1,2,389,343,406,1,348,347,346,344,340,385,387,405,400,389,343,340,3,1,399,1,400,1,384,1,340,399,340,401,1,1,325,387,405,7,348,400,389,6,3,347,343,3,2,385,344,384,1,1,374,7,4,387,343,2,341,400,387,1,380,338,6,350,345,384,347,348,399,381,400,6,4,381,1,384,1,348,1,342,350,1,325,7,1,1,347,377,1,399,344,381,2,377,377,385,1,2,389,383,381,348,341,1,1,350,380,401,374,400,388,1,351,385,2,3,2,342,341,6,7,383,1,3,1,385,343,346,2,373,381,2,1,2,1,379,1,338,6,389,338,1,2,2,385,383,1,400,350,1,1
348,386,344,341,380,387,3,1,399,4,376,341,3,341,401,381,376,351,383,345,350,390,374,401,342,381,404,387,1,388,390,3,377,349,383,386,344,2,1,350,3,1,376,350,341,350,382,404,3,400,2,385,385,7,342,381,6,1,1,1,378,1,2,344,1,390,383,344,346,1,343,2,3,341,6,3,344,400,348,346,1,1,338,342,1,1,3,390,2,341,345,346,385,7,380,382,376,3,386,389,382,4,338,346,1,341,1,342,344,381,341,376,376,383,2,380,384,341,3,2,388,6,350,382,1,1,325,344,1,377,2,3,380,387,351,3,381,377,344,349,380,390,340,338,343,3,1,6,347,344,343,390,4,1,6,399,343,1,405,2,1,381,385,350,348,6,1,3,1,373,386,1,3,388,347
406,345,343,400,342,348,388,1,344,348,400,1,390,380,404,1,340,1,380,3,405,5,373,380,383,373,1,348,1,380,349,405,373,1,3,380,347,2,2,373,3,1,6,379,3,1,390,342,387,401,3,2,347,377,3,5,6,344,2,387,2,385,1,387,346,6,401,344,2,385,6,2,383,1,342,347,338,345,383,345,404,1,347,345,378,2,1,347,344,1,6,341,6,1,346,3,1,7,377,1,382,405,1,6,405,382,6,373,1,3,1,382,1,5,400,6,404,389,383,386,385,1,381,383,380,381,349,344,387,399,4,401,1,349,383,401,1,351,1,3,400,379,374,6,344,388,1,381,346,345,1,376,400,374,388,351,406,1,345,2,3,344,5,344,350,389,345,389,383,3,1,349,381,345,388
387,388,1,346,1,374,382,7,389,5,340,348,401,386,1,1,345,2,386,385,386,345,348,386,1,3,338,3,325,338,384,6,385,380,347,345,377,389,348,1,350,4,7,382,390,351,389,1,383,388,381,347,1,389,380,388,400,1,1,1,6,3,1,1,377,385,347,1,400,382,373,341,347,350,386,341,1,2,405,1,338,400,1,6,1,3,1,382,6,3,338,347,4,3,344,1,349,350,378,347,338,4,340,343,2,4,350,349,343,382,341,373,348,382,373,405,383,7,350,1,388,7,6,344,1,2,1,2,377,1,390,1,2,345,2,338,350,6,380,381,350,2,3,2,1,389,3,383,3,347,383,1,346,1,346,382,376,387,344,1,340,383,400,378,389,3,1,344,6,5,1,5,382,390,5
389,2,345,1,389,350,1,380,2,1,388,381,381,405,385,350,405,386,378,1,389,405,347,6,1,384,382,1,380,350,349,2,5,388,349,344,386,5,380,7,344,1,3,376,1,373,1,340,384,343,377,346,1,3,1,347,342,1,3,378,406,381,4,349,5,1,1,338,4,7,401,340,7,1,6,1,1,373,1,342,380,1,349,349,2,1,346,347,341,377,1,3,383,388,1,325,1,5,388,346,342,346,389,343,342,1,377,1,2,384,344,1,404,1,389,376,400,325,399,338,1,348,387,2,399,386,381,346,400,351,345,344,1,390,346,341,390,1,346,341,380,340,3,6,343,380,378,349,379,6,342,3,4,1,3,347,7,348,344,374,1,3,1,386,348,387,2,378,2,1,345,3,338,385,385
350,377,1,377,6,389,386,390,338,378,389,341,373,6,385,351,1,400,388,387,1,1,389,1,390,348,385,341,399,2,379,385,345,390,378,346,385,399,1,340,345,348,405,384,1,345,1,401,401,2,340,347,2,4,401,5,338,385,406,7,1,381,3,4,2,2,4,406,1,1,2,2,388,346,3,3,4,2,347,382,6,388,2,6,343,350,341,377,1,344,1,349,344,347,385,1,1,348,1,381,387,1,1,1,351,405,387,382,377,1,401,7,345,338,2,346,3,2,404,389,349,406,347,338,340,348,1,342,1,401,338,386,373,384,1,5,1,344,1,349,385,384,1,389,373,348,350,3,389,350,343,341,5,406,340,389,350,377,379,2,374,406,382,2,2,325,4,1,386,3,1,341,380,2,2
341,325,345,2,377,345,1,390,2,381,351,387,382,351,376,406,384,376,325,7,373,338,387,341,338,3,351,387,7,344,338,341,343,399,1,351,377,344,351,373,1,374,1,1,380,389,350,338,343,344,381,343,1,388,373,4,1,386,343,4,3,1,1,1,7,1,390,349,374,7,380,384,399,2,1,385,379,1,341,406,387,376,1,350,2,348,348,346,6,2,1,380,340,3,404,1,350,346,343,342,2,7,1,2,3,3,399,2,1,380,1,382,7,2,386,1,404,2,340,400,1,1,400,3,3,382,3,382,3,381,349,340,3,389,1,380,387,341,1,3,1,350,390,4,2,348,341,344,349,3,342,350,1,6,348,388,343,1,383,376,1,379,347,342,1,1,3,2,388,6,1,401,2,7,1
340,349,325,373,341,376,338,3,405,404,2,1,385,384,325,401,381,1,389,388,381,349,373,389,344,349,343,4,400,7,2,389,1,387,385,389,6,1,383,388,404,384,389,345,1,3,325,3,2,346,2,340,5,345,1,1,341,341,343,376,1,376,3,389,344,325,385,1,1,376,351,1,1,1,4,346,1,344,377,344,384,2,350,383,399,386,1,351,4,377,346,1,384,1,3,7,345,1,6,382,1,348,386,387,325,1,387,343,1,3,5,389,400,1,385,383,349,1,389,348,346,1,341,325,1,373,349,383,1,348,1,377,373,3,1,1,378,1,325,338,7,1,5,382,387,385,342,349,389,6,349,373,1,382,388,325,1,380,1,2,7,2,349,374,384,2,346,382,1,1,348,6,4,382,347
342,3,350,389,406,325,343,348,1,342,386,347,400,389,345,385,374,3,344,388,2,386,2,347,3,386,382,340,1,380,341,338,382,383,2,3,1,1,1,7,1,1,386,3,3,2,377,2,385,400,389,379,1,341,1,347,390,1,374,401,1,2,380,4,1,384,2,1,350,340,389,349,401,1,384,3,4,342,387,1,348,343,389,385,2,1,347,344,376,3,384,1,7,1,1,390,382,1,350,388,3,347,378,377,343,5,1,6,342,374,404,385,400,3,389,384,344,380,401,346,399,377,381,1,338,388,388,3,7,347,3,2,3,343,388,390,389,399,3,2,346,7,350,345,1,1,345,1,6,346,389,1,3,7,3,3,1,344,401,3,386,401,3,1,350,380,373,342,340,349,344,338,377,1,344
350,4,373,343,346,382,373,401,389,380,384,388,378,404,381,3,325,388,350,404,345,347,381,348,381,373,351,381,1,388,1,2,1,1,342,2,405,401,344,4,376,3,348,347,390,1,390,349,1,3,1,341,349,348,389,5,346,381,1,1,6,386,4,325,341,406,3,343,389,343,2,1,6,1,341,384,343,349,350,1,382,1,1,1,387,350,389,387,2,1,343,387,382,344,5,344,1,389,341,348,347,2,1,350,380,1,341,340,401,347,346,1,343,1,377,404,341,347,345,1,383,405,381,373,341,389,405,346,374,5,1,348,350,383,1,376,1,381,1,386,340,384,377,4,3,341,1,325,3,6,381,1,400,1,386,349,1,390,340,404,2,377,380,381,382,350,1,350,1,5,390,1,386,378,344
1,389,1,381,377,342,388,378,325,382,377,3,1,400,1,346,1,389,341,388,400,349,350,6,3,373,1,345,374,346,376,401,388,385,382,2,1,2,400,1,5,1,345,3,6,346,377,381,2,399,343,374,1,346,384,406,1,343,344,2,342,383,373,383,346,406,343,382,350,4,376,1,338,5,388,6,344,406,5,1,2,380,401,7,4,7,374,389,374,348,384,382,4,1,373,1,349,351,350,5,1,381,1,349,6,404,381,1,387,3,2,3,385,381,347,390,1,1,2,374,400,1,5,374,382,382,344,389,7,351,341,341,351,325,347,380,344,1,382,6,1,387,350,1,342,347,347,6,1,4,343,374,382,1,1,1,342,342,2,376,1,389,390,6,1,1,346,388,404,344,382,388,2,1,346
343,344,350,344,351,405,4,343,388,386,338,382,1,389,381,344,389,386,341,377,340,404,383,390,350,341,382,346,387,351,1,377,389,345,404,388,1,3,4,2,341,1,2,382,385,1,346,348,1,378,384,6,388,1,2,4,5,381,6,377,7,385,341,351,378,344,2,1,345,3,344,1,388,377,2,345,350,381,387,380,387,374,338,374,3,1,1,401,1,385,338,1,348,340,406,6,350,406,1,351,350,1,1,351,340,387,1,388,347,399,1,380,405,3,383,1,325,3,341,373,382,348,343,2,343,345,376,387,344,377,344,387,401,389,405,341,348,343,388,401,1,400,389,6,405,6,380,378,380,7,406,1,379,404,338,399,338,1,6,2,351,338,382,400,3,2,1,382,1,385,342,3,348,1,383
389,341,376,1,387,2,340,377,405,1,4,390,373,390,377,387,345,347,340,344,383,386,401,384,348,378,341,4,325,373,2,400,341,350,3,2,347,373,1,350,1,374,1,379,346,6,347,343,338,347,3,389,1,4,380,344,390,2,2,385,6,344,341,3,2,4,347,341,1,5,2,7,1,2,340,343,346,1,338,7,345,405,346,378,341,1,399,405,325,390,379,388,5,2,3,341,386,2,400,390,342,406,373,405,349,382,345,381,2,349,7,344,350,1,404,348,385,387,405,1,340,1,401,3,388,405,344,377,2,1,400,2,6,346,349,1,390,2,387,399,1,346,404,2,389,6,390,405,401,1,1,3,401,389,384,348,3,384,351,7,346,389,400,387,405,384,350,6,404,1,401,350,2,6,1
