x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
437,438,413,142,350,206,140,471,439,470,468,405,260,470,401,349,385,437,348,204,384,470,438,467,200,156,408,345,473,137,390,340,346,348,385,413,407,471,470,432,344,439,346,108,472,94,472,94,401,154,325,437,295,467,209,384,384,390,473,347,348,470,408,273,1,342,343,140,154,408,346,389,7,98,400,384,155,432,271,205,404,441,390,200,349,342,298,345,437,431,340,468,466,441,472,340,233,388,261,440,204,345,1,349,345,94,343,262,201,95,438,439,108,472,386,441,208,468,350,437,233,156,413,401,468,408,466,99,201,441,388,442,468,470,468,139,401,405,140,325,201,325,343,298,347,400,200,153,153,408,343,345,202,343,433,155,1,155,1,441,140,389,325,431,271,137,94,205,389,408,1,472,390,153,99
431,471,273,296,384,472,154,204,473,390,404,466,261,298,473,406,438,468,470,390,350,441,405,472,467,350,468,407,153,471,471,1,404,390,470,471,346,6,154,350,233,98,438,390,431,390,350,470,208,441,209,405,400,344,431,350,344,233,209,200,385,153,156,345,108,437,386,350,346,205,345,209,296,325,271,1,346,471,348,433,1,95,269,405,95,154,208,438,201,270,298,342,405,344,470,471,348,1,406,470,467,6,384,296,200,344,153,345,345,390,270,385,413,385,201,439,405,343,262,262,439,269,469,389,156,95,466,344,1,404,262,261,405,432,350,200,470,386,344,349,471,470,385,384,348,155,233,262,349,345,273,441,273,155,154,433,271,1,472,261,261,438,437,389,439,295,154,200,142,347,390,97,325,469,340
474,296,344,473,467,325,466,261,386,390,472,262,473,471,468,205,343,201,413,269,473,202,437,442,400,384,431,348,154,385,349,468,350,200,155,350,344,137,108,346,204,260,269,350,267,433,439,343,466,442,206,1,348,385,200,267,340,432,142,400,155,441,98,471,296,296,442,344,1,467,94,206,407,201,271,349,269,298,388,405,469,205,325,345,385,140,1,298,386,139,296,270,273,99,347,260,206,295,385,156,388,472,142,270,473,389,271,384,139,98,200,400,200,261,473,346,472,433,401,401,405,137,470,471,439,406,350,349,441,432,208,471,95,390,433,467,139,350,262,261,473,350,350,271,343,405,94,390,344,384,142,390,473,407,441,468,474,94,388,1,200,343,261,295,345,441,346,437,388,1,1,346,405,343,433
472,471,201,433,155,408,442,386,406,260,413,342,468,471,1,95,468,142,466,413,469,405,348,442,108,230,408,208,296,466,440,345,390,400,389,389,401,439,350,1,401,155,140,407,437,349,413,233,400,442,470,345,1,408,406,408,473,260,137,94,325,205,140,1,385,390,298,140,441,440,384,270,346,389,406,342,1,154,472,155,384,472,99,270,108,153,200,413,340,205,432,347,384,6,343,1,348,467,349,347,389,262,340,386,208,233,401,440,273,471,432,384,388,468,469,470,390,345,406,142,472,431,270,345,262,108,432,140,404,233,440,1,1,468,269,270,349,209,405,406,344,384,233,201,140,468,156,400,204,345,471,325,347,200,389,438,349,442,345,137,343,400,470,386,471,262,153,345,267,202,1,296,390,441,264
472,142,467,137,471,350,200,405,200,264,433,442,413,474,433,390,473,405,440,97,432,473,468,264,97,471,389,99,401,405,343,466,298,439,389,345,441,267,406,267,345,99,269,346,95,438,108,325,405,390,406,347,205,204,200,325,386,7,1,432,472,431,260,344,269,98,94,390,209,342,467,296,348,267,7,200,142,350,1,298,349,94,342,345,155,139,347,433,271,439,94,205,400,437,95,267,97,7,406,296,385,296,432,405,343,204,438,1,154,438,432,205,470,204,472,385,440,296,471,267,1,467,408,155,439,406,441,346,473,350,466,345,108,472,433,431,432,295,298,273,439,296,262,264,433,438,384,344,470,273,433,156,1,97,156,348,348,343,273,347,205,156,97,406,325,467,206,348,1,140,271,204,270,404,470
441,437,209,440,340,473,471,408,343,406,472,440,468,296,441,384,156,472,432,407,97,267,472,1,473,469,413,400,441,155,349,471,347,440,385,468,407,470,269,432,405,347,472,470,201,346,1,473,442,153,431,343,264,209,441,270,384,442,473,347,206,467,206,208,156,140,208,472,1,98,153,156,408,347,206,155,209,153,342,401,267,407,99,273,340,468,271,401,154,273,140,469,438,400,466,95,204,406,153,389,401,1,1,97,400,473,407,405,439,142,442,267,325,271,202,406,201,262,470,472,401,472,389,271,343,470,155,270,140,472,405,471,349,470,296,295,99,388,204,467,408,441,95,432,404,442,347,260,437,350,385,296,209,474,343,407,406,468,384,156,401,471,384,1,138,431,208,154,406,264,154,413,349,140,1
271,401,438,264,386,413,260,432,206,466,346,472,471,469,348,474,408,470,384,269,438,466,470,384,466,267,347,432,267,273,384,343,466,433,466,437,439,441,437,467,384,385,108,139,350,439,350,270,298,347,439,386,138,408,437,209,1,432,344,261,205,140,1,204,347,1,440,467,400,269,389,404,439,154,1,441,350,204,296,473,471,385,138,350,155,433,349,325,269,139,98,437,432,208,466,99,350,346,271,273,137,261,230,261,204,156,432,262,202,471,205,440,269,208,405,98,468,155,298,466,94,140,466,206,209,350,205,406,208,431,346,325,1,442,260,350,431,262,296,202,97,438,472,260,139,349,271,343,344,205,386,349,1,269,350,466,345,296,401,346,108,349,433,343,1,202,209,206,408,269,204,471,208,267,208
343,348,384,469,344,347,401,7,472,473,209,200,471,408,466,473,384,140,405,408,468,349,350,432,343,467,345,230,473,264,154,432,260,406,408,472,269,139,390,432,473,405,442,440,230,206,269,208,95,346,262,269,230,408,140,108,296,385,273,385,140,404,1,407,388,325,390,153,340,384,467,1,205,1,155,345,94,400,406,407,404,153,345,401,438,405,94,346,267,440,466,98,406,200,233,108,433,202,346,439,202,442,432,470,432,325,442,344,1,156,269,472,439,233,468,400,349,273,413,386,347,1,262,400,140,384,390,471,1,342,202,433,442,1,98,262,350,95,325,342,344,139,269,470,432,471,385,350,472,7,406,400,99,406,408,406,154,349,154,140,384,156,348,346,408,139,389,407,94,138,296,262,7,390,347
400,230,350,439,474,384,440,348,140,298,472,431,441,472,325,439,349,296,345,437,202,401,200,347,406,470,390,343,1,388,433,340,470,467,206,94,155,99,94,261,1,94,413,154,205,154,349,95,405,473,405,438,1,325,99,342,467,137,468,440,1,200,467,209,202,405,1,108,343,273,432,439,473,264,401,267,267,271,433,200,348,347,441,470,205,139,347,386,389,206,441,95,343,139,97,441,432,140,350,441,204,347,439,407,433,233,205,204,273,386,470,471,440,208,431,401,343,470,473,346,441,468,467,108,389,438,433,201,296,386,156,262,209,343,466,468,440,467,156,264,347,267,405,400,202,1,343,156,296,347,439,155,153,342,200,153,155,345,442,230,413,472,262,139,349,439,385,388,271,390,386,273,388,97,273
467,202,349,431,467,406,384,473,432,408,386,467,405,473,390,261,384,440,467,473,273,347,440,408,413,468,350,350,206,431,155,205,94,1,270,142,473,468,466,260,442,1,345,437,473,204,470,468,1,1,208,325,340,343,472,269,401,406,94,202,269,390,261,384,298,472,94,386,432,340,264,142,262,202,466,405,340,348,345,153,469,1,206,233,471,400,467,467,208,95,342,471,470,468,233,346,99,472,270,407,467,261,97,438,469,154,270,270,440,385,347,142,296,1,404,468,438,298,400,156,470,474,439,438,432,472,472,439,349,264,139,390,466,441,384,404,200,408,340,413,345,390,384,298,264,432,108,267,209,271,437,200,473,1,437,439,138,433,271,471,200,413,405,433,390,347,1,349,154,260,437,99,406,405,401
