x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
85,200,398,236,247,409,409,397,397,117,371,210,150,150,200,85,266,266,266,115,117,60,150,398,60,409,17,409,398,362,60,322,398,470,115,60,198,198,291,247,398,500,470,476,476,397,397,409,409,117,362,150,150,322,322,322,115,117,398,398,371,398,198,470,409,409,409,375,60,397,60,200,470,85,398,468,60,198,198,468,60,409,468,397,324,500,500,74,236,85,409,409,362,362,117,309,470,470,470,17,210,200,200,200,117,150,117,232,232,232,74,397,397,115,397,85,445,38,236,236,397,117,500,500,500,468,409,117,476,60,60,210,210,409,117,150,150,150,468,468,247,247,398,236,232,362,397,60,362,397,397,468,468,150,397,150,115,398,115,198,115,500,500,362,200,232,85,210,362,117,60,500,468,362,85
362,200,398,247,236,409,266,409,397,247,210,115,150,150,85,200,17,38,291,60,60,38,38,38,468,38,322,362,362,322,322,200,398,398,470,60,198,146,476,291,291,398,398,470,476,397,247,247,247,247,362,150,150,362,38,232,115,398,117,117,117,150,150,468,468,375,375,85,397,85,198,200,146,470,398,51,198,309,398,38,198,409,397,397,500,500,117,74,74,236,198,232,409,324,324,150,322,470,470,17,397,210,85,398,398,74,500,373,373,117,373,117,397,115,85,74,500,445,38,470,397,476,114,114,114,470,409,476,445,445,60,210,210,409,397,162,146,309,309,371,247,398,371,236,117,117,38,247,60,397,398,398,468,150,117,397,398,398,409,198,115,117,117,200,232,232,85,291,117,117,60,200,500,362,200
266,198,266,85,85,236,85,38,38,470,470,17,17,210,17,17,291,17,17,470,468,38,150,468,38,470,38,470,470,468,200,397,397,85,470,85,468,476,468,476,398,291,150,38,38,38,409,409,409,247,247,85,397,397,397,371,397,115,200,117,117,398,247,398,468,397,375,397,397,150,150,198,468,468,409,398,309,309,198,17,17,17,409,409,324,500,117,198,198,291,198,362,85,322,232,470,150,470,409,397,210,210,210,398,60,398,500,198,114,85,85,146,117,397,146,500,117,232,232,117,470,476,114,114,291,74,198,117,445,60,74,74,162,162,162,60,60,146,115,371,398,398,85,232,232,38,85,60,60,60,150,398,117,17,117,150,117,468,409,198,198,115,117,74,362,232,397,291,291,74,200,200,500,362,362
362,266,198,146,198,38,85,38,470,468,232,115,291,322,291,291,38,17,291,470,468,74,150,291,468,468,232,247,247,200,397,200,200,470,85,85,85,468,468,117,409,409,291,74,232,150,150,146,210,309,232,232,85,397,397,115,115,375,115,150,85,398,247,51,51,468,371,51,51,198,198,198,111,324,409,51,51,309,324,198,17,38,476,398,470,476,198,397,198,309,309,322,322,398,232,398,150,117,117,117,397,85,353,60,60,74,198,198,200,200,146,409,397,247,146,150,85,291,232,470,17,470,470,247,114,291,397,397,117,60,60,74,468,468,397,397,397,470,409,409,115,398,362,85,85,96,476,115,371,371,371,117,17,96,96,114,60,468,198,198,409,398,74,247,291,291,468,117,398,60,74,210,266,470,362
60,398,210,146,371,85,60,38,247,17,470,115,115,322,470,38,146,17,17,397,210,150,291,291,85,468,291,247,232,291,397,291,150,150,409,409,85,210,74,210,409,291,74,232,232,150,150,309,309,146,117,60,200,322,500,500,375,150,150,375,85,85,85,51,322,74,111,291,291,353,353,111,324,324,324,51,51,51,324,470,115,38,500,85,398,470,500,198,146,309,115,115,322,117,398,150,117,150,198,85,397,210,85,115,362,74,362,397,85,409,198,409,409,146,146,150,291,114,232,85,398,398,398,247,74,397,397,397,38,398,60,291,60,468,162,85,309,309,470,468,115,291,85,96,500,96,96,397,17,398,500,17,96,291,60,60,322,96,247,409,74,398,74,17,247,247,362,468,74,398,210,322,470,470,470
476,476,210,115,362,362,60,60,198,468,198,468,115,117,38,146,470,38,500,74,74,210,150,291,200,247,409,247,291,198,51,291,291,150,409,409,409,117,210,117,210,117,470,232,232,232,362,146,309,146,232,60,322,322,117,500,200,500,150,85,85,85,247,322,111,291,476,476,150,398,500,111,324,362,51,51,74,398,397,470,470,85,85,210,500,470,470,146,146,309,309,115,115,409,409,117,409,409,291,198,353,85,115,115,470,468,74,397,150,198,247,409,397,150,362,362,200,291,85,247,409,398,409,114,232,468,468,468,398,398,150,291,291,468,309,397,198,198,198,468,476,115,362,210,500,74,362,362,468,468,500,17,500,470,291,114,150,322,117,322,322,85,74,17,17,17,468,398,398,397,409,322,210,470,60
476,476,115,371,500,500,362,60,60,198,397,198,117,117,117,146,470,397,500,210,210,210,210,398,85,60,409,362,60,198,51,470,51,150,409,74,117,291,247,291,198,409,398,470,470,51,51,322,322,210,200,232,409,117,60,117,476,74,74,353,247,247,322,111,74,476,291,291,398,353,150,362,232,362,74,85,85,291,398,470,470,210,398,85,85,353,470,146,146,74,115,115,74,409,146,60,60,291,198,198,17,362,85,353,468,468,397,397,470,60,398,398,398,200,200,198,445,115,85,85,398,409,398,17,232,17,362,397,398,150,150,117,117,117,309,397,198,291,198,468,468,247,200,200,500,500,291,291,17,476,146,409,398,470,114,291,114,322,322,74,322,322,85,247,38,17,398,476,397,409,409,117,322,117,322
476,115,115,409,309,150,309,409,115,198,397,397,322,500,51,200,146,500,397,85,210,398,409,373,200,38,210,409,60,198,198,51,51,198,409,362,362,291,247,198,198,146,398,114,398,51,398,322,322,210,150,150,409,60,60,60,476,146,74,232,96,247,309,74,375,74,397,150,398,500,117,111,232,247,247,146,85,291,398,247,38,247,247,247,236,353,353,232,232,38,236,74,74,85,146,146,500,291,476,17,17,362,150,150,60,468,470,470,409,445,445,445,398,468,38,198,266,198,117,397,397,362,398,409,468,362,362,398,322,150,117,117,232,409,409,232,409,476,150,150,468,60,117,210,291,291,247,74,74,146,476,500,38,397,470,150,468,96,74,117,117,85,397,397,38,353,353,476,476,117,409,322,117,362,236
236,236,397,371,409,111,409,309,210,470,150,150,500,291,51,200,445,115,445,232,85,375,470,398,470,373,38,375,375,85,398,398,375,198,362,74,291,210,291,468,468,468,198,114,114,60,17,117,51,117,150,409,409,409,236,468,468,146,74,74,96,96,468,309,468,309,150,60,150,500,60,397,60,117,146,398,146,409,291,291,247,150,210,236,232,117,353,198,236,236,236,74,114,85,85,146,500,476,291,476,398,362,150,210,60,470,398,470,398,398,38,85,468,373,362,266,266,38,397,397,362,470,266,115,266,476,85,85,322,266,247,476,200,232,117,409,291,476,150,150,60,117,117,247,247,247,74,476,85,476,146,38,38,470,322,322,468,96,96,200,470,470,85,322,476,362,362,476,476,476,117,409,362,362,362
146,371,236,397,111,111,210,210,470,397,150,362,362,51,291,373,200,115,291,445,291,232,470,60,470,373,38,38,38,375,397,198,150,468,291,362,74,150,150,476,468,476,146,60,60,85,362,17,117,51,468,198,198,236,373,236,409,409,115,115,115,150,309,468,468,60,353,397,322,60,117,60,232,111,397,409,409,375,375,210,210,38,236,236,353,117,51,291,51,51,150,38,85,232,150,150,322,500,476,476,117,17,38,117,210,60,398,111,111,111,38,85,362,266,373,468,445,266,291,397,362,470,115,266,470,247,476,247,266,247,468,247,232,117,198,322,362,150,150,398,232,210,409,210,38,476,476,409,198,198,371,38,371,322,115,468,468,96,200,150,150,470,17,397,362,210,150,150,362,362,470,362,397,362,146
