x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
210,210,236,60,362,398,470,76,247,198,397,247,247,232,398,247,247,247,247,146,150,76,76,371,114,470,17,470,409,247,17,117,397,468,8,8,60,76,198,198,198,397,397,468,468,468,468,476,476,476,476,111,111,232,236,232,115,115,115,96,397,397,397,476,476,476,398,371,60,500,60,362,500,60,468,476,38,74,74,476,17,60,247,247,247,468,468,114,114,114,398,398,210,247,198,198,397,397,397,76,397,38,291,117,117,38,38,150,150,198,85,375,309,150,375,17,409,85,146,146,146,146,397,200,398,398,347,38,398,38,38,85,85,397,146,198,150,150,409,476,117,117,409,397,397,500,500,85,468,398,398,398,398,74,150,74,74,117,85,198,115,291,397,198,183,183,76,76,76,60,60,470,210,236,210
476,210,362,362,362,398,76,500,500,247,247,247,309,232,17,398,60,60,500,76,76,38,76,76,398,232,398,398,398,247,117,117,397,397,468,8,60,8,468,198,198,397,397,397,468,468,150,468,468,476,476,247,111,236,232,232,38,115,85,85,85,247,247,476,476,476,371,60,115,60,115,210,60,500,468,38,74,371,476,17,60,247,247,247,468,468,362,114,114,150,150,198,398,247,247,85,210,397,397,76,291,291,38,468,468,38,468,322,322,85,375,150,375,17,17,17,409,409,38,210,146,210,200,347,117,347,398,409,409,117,85,117,117,397,198,198,150,409,409,409,117,409,397,397,198,198,51,468,85,398,398,398,398,236,74,150,470,198,198,115,85,232,198,198,210,210,8,210,17,76,60,146,397,347,146
398,117,398,17,17,76,76,76,76,500,500,38,38,397,17,17,397,60,60,500,500,38,322,470,38,398,232,398,398,398,115,247,117,115,468,96,96,500,500,500,397,150,150,117,60,117,468,476,476,247,476,85,247,247,247,38,232,38,115,85,85,397,397,476,476,476,468,371,115,60,85,115,500,476,468,371,371,371,200,17,17,17,409,409,247,468,291,150,150,210,150,210,150,247,210,468,85,397,397,266,150,38,150,468,60,468,468,322,115,85,85,200,200,309,17,470,38,210,146,38,210,347,266,347,347,51,117,38,117,85,85,85,85,150,150,150,146,150,17,409,397,397,183,397,500,51,198,232,85,38,183,398,236,17,150,150,198,470,291,291,291,198,210,198,262,210,262,17,76,17,146,146,397,347,347
398,398,117,17,76,17,200,76,500,500,309,74,85,397,397,397,74,60,247,500,500,117,146,322,470,470,232,232,232,198,398,115,115,468,115,96,60,210,210,76,500,500,150,150,150,117,117,85,146,468,200,247,200,247,247,38,38,115,38,85,85,397,146,51,51,476,60,51,51,85,115,115,85,371,468,74,74,200,409,200,17,200,409,397,409,468,291,362,150,291,291,150,266,266,247,468,397,76,76,76,200,8,150,8,60,60,60,291,322,322,200,375,375,247,17,470,38,470,210,210,38,375,375,347,51,117,117,117,85,74,85,74,468,468,150,247,247,476,398,476,38,445,397,183,198,198,500,232,398,468,398,183,17,183,150,150,74,470,470,291,409,409,114,210,262,262,262,17,353,17,17,146,146,347,347
347,398,117,117,409,76,76,117,470,38,500,74,85,200,468,60,74,60,60,198,198,150,322,322,146,470,322,232,232,362,362,362,115,117,468,468,60,210,76,96,210,150,150,150,150,117,85,146,291,146,146,146,200,247,470,371,470,115,85,146,115,146,146,146,468,51,51,51,85,115,115,115,210,210,210,74,74,74,200,409,117,117,468,117,397,468,468,150,76,291,150,150,266,210,468,468,266,146,115,74,200,150,8,362,362,60,291,291,114,322,200,322,375,200,200,470,470,76,210,115,347,347,347,322,51,117,409,409,38,409,74,117,17,468,266,247,247,247,476,398,38,398,38,198,445,198,198,322,38,398,468,17,17,183,17,17,470,198,470,470,198,409,114,60,262,117,117,397,17,353,115,146,397,347,398
468,468,117,76,398,409,117,117,200,500,115,470,74,85,17,74,468,60,468,117,117,146,117,322,322,322,470,232,397,115,74,198,362,150,468,468,468,96,210,76,115,115,500,150,150,117,146,85,291,146,291,200,371,371,247,470,115,470,85,76,76,146,262,468,324,324,324,324,51,198,470,85,266,266,85,74,74,409,266,409,409,117,117,397,468,409,409,38,76,291,398,266,150,468,468,468,500,500,146,115,150,8,150,362,500,362,60,115,115,115,200,247,247,200,470,470,470,470,115,146,375,347,375,51,51,409,409,409,409,398,74,398,200,500,266,500,38,38,38,373,445,38,445,375,375,146,232,232,468,468,468,17,468,347,183,183,362,500,362,409,409,409,114,60,60,60,397,397,353,353,362,146,146,398,74
468,468,96,398,409,409,409,117,114,114,470,162,200,17,17,17,468,468,468,117,210,117,146,476,146,146,476,397,115,115,74,468,150,150,468,74,96,322,210,210,200,500,200,500,500,60,60,409,409,291,210,210,409,210,76,371,470,51,38,470,362,262,362,198,198,398,198,198,470,117,117,266,117,266,117,85,85,200,291,291,330,291,397,291,291,397,409,76,76,76,76,150,117,468,322,117,74,146,115,115,8,200,200,362,373,362,232,115,398,114,247,247,476,232,397,266,470,115,115,115,347,375,375,17,291,17,291,291,398,85,210,74,200,200,500,500,38,247,38,398,398,398,375,375,375,375,232,232,38,468,38,409,347,347,117,236,117,500,500,115,409,409,114,150,60,60,409,476,353,362,362,85,115,146,150
468,85,96,409,96,96,117,470,114,114,470,476,232,476,17,210,115,468,115,115,115,322,476,476,409,146,198,397,198,198,198,74,60,150,468,322,322,210,210,200,200,200,397,115,117,115,470,470,409,409,210,210,409,200,76,76,470,115,51,362,51,362,362,198,398,198,398,198,470,470,117,117,146,266,232,210,85,262,291,291,96,330,397,330,398,409,146,74,85,38,322,117,117,117,468,322,470,146,470,115,8,200,200,232,117,398,500,398,398,247,247,397,476,476,38,266,397,115,115,115,347,291,375,322,322,291,291,398,291,210,74,200,200,500,500,236,398,468,115,115,398,115,375,210,146,146,232,210,210,210,409,409,38,347,347,117,500,115,115,115,115,74,398,409,398,409,409,476,476,38,362,38,115,150,150
96,96,398,330,409,60,330,247,117,476,200,200,476,162,17,162,232,115,210,115,115,322,476,468,476,409,60,353,353,198,353,198,150,150,262,85,210,85,397,470,398,398,322,322,115,115,51,409,51,309,291,409,409,445,398,445,470,236,51,76,76,76,398,96,398,198,198,60,198,470,117,362,117,146,146,291,232,470,470,291,266,117,117,330,330,74,409,74,85,322,322,117,117,117,96,96,500,470,146,470,117,200,200,373,117,500,398,500,398,232,38,74,476,397,397,397,397,96,115,362,115,445,183,17,266,445,200,210,398,291,291,476,236,500,117,468,236,468,115,115,115,210,210,375,146,146,146,500,210,409,353,38,38,397,117,117,347,115,115,150,500,398,74,150,476,409,409,476,476,476,38,362,150,150,150
96,324,322,330,60,60,96,247,476,476,114,476,247,162,162,232,183,210,210,210,210,115,476,409,476,409,60,60,38,353,236,150,115,409,262,409,85,117,262,470,398,398,397,60,60,117,117,51,470,51,445,309,309,398,409,398,445,236,236,236,76,96,96,398,398,96,398,398,362,117,117,117,146,146,232,470,470,470,470,262,262,96,150,330,398,85,74,262,74,38,322,38,117,324,96,96,324,500,470,470,117,8,117,291,373,117,409,85,85,85,38,74,397,353,397,468,397,362,198,198,198,445,183,266,266,183,362,362,476,362,476,236,476,117,117,236,236,236,236,409,409,210,409,117,85,500,500,500,210,397,397,38,397,347,76,347,347,60,146,146,150,500,51,398,398,398,117,210,476,51,476,210,468,150,85
