x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
452,452,452,462,462,469,471,462,471,462,471,469,469,469,471,467,467,462,462,450,452,433,433,452,432,433,398,414,398,386,355,355,337,330,284,274,274,261,259,251,261,261,255,251,237,235,227,235,237,219,219,194,194,183,160,154,129,117,117,88,88,86,67,67,58,58,54,54,36,52,36,52,52,36,36,52,36,36,52,54,36,54,54,58,67,88,105,88,128,117,183,203,219,227,237,282,316,337,372,372,402,402,421,431,432,438,432,442,452,452,450,457,450,452,450,432,432,414,414,414,404,398,414,404,404,398,390,390,404,390,390,398,398,421,414,433,431,432,442,451,432,432,442,432,414,414,404,386,372,357,316,291,274,237,219,211,160,160,152,140,105,118,118,105,105,105,105,105,118,105,105,129,118,152,154
456,452,462,478,469,471,467,486,486,467,491,467,471,471,469,478,467,467,467,452,433,431,442,432,432,414,411,404,390,386,362,337,337,316,320,320,274,259,261,255,251,259,251,237,259,255,237,227,237,237,235,219,219,194,183,160,154,154,129,117,88,88,86,88,67,58,67,54,54,52,54,54,36,58,52,36,36,54,67,52,58,58,58,67,88,88,117,105,105,154,177,194,203,251,274,292,337,362,355,395,404,421,414,452,452,432,462,457,469,456,469,450,471,450,442,432,452,450,421,432,431,421,421,404,414,414,414,432,414,404,398,421,421,442,432,431,433,451,442,442,451,451,450,433,432,421,398,398,386,372,357,316,291,274,237,219,211,160,161,154,140,140,117,117,105,117,105,118,118,140,129,154,160,160,160
478,462,462,469,462,467,467,471,467,492,486,467,467,478,450,474,471,471,452,474,467,457,442,452,431,432,404,414,390,390,355,362,333,315,320,284,282,284,284,282,255,255,255,251,237,251,251,251,255,237,251,209,227,209,209,183,183,154,160,129,117,129,117,117,105,88,88,86,86,54,58,54,67,67,54,67,54,67,58,54,67,54,88,86,86,128,117,128,152,177,183,203,203,237,274,292,337,337,395,402,421,421,438,452,457,456,471,456,452,452,452,462,456,469,452,465,450,452,450,431,442,442,431,431,432,414,431,431,433,421,421,414,421,432,432,432,442,451,432,452,450,451,433,452,451,421,421,404,398,362,362,357,316,291,255,237,219,211,194,160,160,154,152,140,160,152,154,140,140,160,160,183,183,183,211
478,490,469,467,478,471,467,471,496,488,486,471,486,492,491,478,469,450,469,478,469,442,442,433,452,421,411,404,398,398,370,370,333,333,315,291,291,282,282,261,261,259,259,259,261,261,255,251,255,255,251,251,227,227,227,194,183,183,160,154,154,160,129,105,105,117,86,86,67,86,86,88,88,86,88,88,67,86,88,86,86,88,105,105,129,129,129,154,152,177,194,219,237,251,291,316,362,362,395,402,421,421,438,432,450,442,462,457,462,471,462,478,457,469,462,465,450,456,456,456,431,457,450,433,414,433,432,433,433,431,432,431,452,452,450,457,452,465,462,472,450,465,452,442,442,433,452,414,404,404,386,362,316,316,274,251,219,237,194,194,194,183,154,161,160,160,183,154,183,160,183,211,211,219,237
478,491,487,487,491,486,487,488,488,467,500,471,478,492,471,488,478,457,469,474,469,457,462,452,432,442,431,404,398,386,370,364,337,330,320,316,282,284,274,274,274,274,261,280,255,278,274,278,280,255,251,274,237,237,235,237,209,194,183,194,160,160,140,140,140,129,117,117,117,117,117,117,117,105,105,88,105,86,105,129,117,105,152,117,129,140,154,152,160,194,203,219,251,251,291,316,362,362,402,395,433,432,432,457,457,442,457,472,450,487,487,478,487,465,465,471,474,456,457,452,457,457,452,452,431,450,442,433,421,462,431,450,421,457,433,450,452,462,472,465,450,457,465,450,457,433,432,433,404,404,404,362,357,337,291,251,255,237,219,219,183,219,183,169,194,194,194,211,194,219,211,219,237,237,255
491,491,488,469,491,490,487,487,487,499,487,492,478,487,471,478,488,462,474,478,457,457,450,452,442,432,433,431,402,386,362,370,364,330,330,320,320,284,292,274,284,274,282,282,292,280,282,274,280,274,280,274,278,255,237,255,227,251,227,194,183,177,177,177,160,154,160,160,129,140,160,140,140,140,117,105,128,117,129,140,117,128,128,129,160,154,160,160,194,194,227,237,251,291,316,337,362,404,404,404,432,433,442,450,469,457,450,472,469,472,469,487,474,465,489,489,462,478,456,465,471,457,467,452,450,442,452,452,462,457,452,452,472,469,457,467,452,457,457,469,478,450,467,462,467,432,450,442,433,414,414,372,386,337,329,291,282,255,237,237,219,219,219,211,194,194,219,219,219,237,255,251,251,282,255
491,491,478,488,496,491,496,487,486,491,491,487,488,486,487,486,491,486,486,474,462,457,452,462,432,414,432,414,402,390,362,370,362,355,333,291,312,292,292,312,291,312,282,320,292,292,280,302,291,291,274,280,278,255,251,255,262,227,251,219,219,194,194,177,177,183,177,160,160,154,154,160,154,160,154,154,154,154,140,154,160,140,160,154,177,160,183,177,183,203,219,237,251,291,316,337,364,395,404,414,414,438,450,462,471,471,469,471,489,462,486,487,489,474,478,489,491,465,467,457,472,478,471,442,467,442,457,452,465,452,457,452,452,457,467,467,457,467,462,474,478,471,467,462,467,469,450,442,414,442,398,404,372,364,316,316,302,282,255,237,251,237,237,237,211,237,237,255,251,251,274,255,282,282,282
500,487,486,496,487,488,490,490,488,487,499,492,492,500,474,487,478,491,471,462,462,471,469,471,433,442,414,432,402,392,386,364,355,355,357,333,320,316,312,292,291,291,292,291,302,278,316,302,310,280,291,292,292,278,251,284,262,251,251,251,219,227,219,219,211,194,194,183,183,194,177,177,160,177,177,160,160,177,177,160,160,183,177,177,183,194,194,183,203,203,209,237,255,291,320,337,366,395,414,414,421,450,450,462,442,474,487,488,487,487,486,478,487,489,456,474,478,474,469,472,477,471,474,471,467,467,465,450,462,452,450,462,462,478,471,465,474,478,474,465,474,450,467,467,462,452,451,442,432,432,421,421,372,364,362,320,320,291,255,251,251,237,251,251,251,237,251,282,251,251,291,282,292,316,316
490,491,487,490,500,486,500,499,488,490,487,487,491,490,478,487,490,471,489,469,467,469,471,457,457,442,414,431,411,392,398,386,364,355,355,320,330,316,320,316,320,320,315,302,302,315,312,315,302,310,310,315,292,310,291,292,284,261,261,251,237,237,255,219,227,219,211,183,211,211,194,211,177,177,194,194,177,203,183,194,183,183,183,194,183,183,211,203,219,227,251,237,274,291,320,337,372,402,402,433,438,432,452,471,462,496,487,491,489,487,489,492,488,490,491,486,478,465,469,486,472,478,469,456,469,478,452,462,469,462,467,472,469,474,465,469,472,478,469,465,465,471,471,478,465,452,451,451,432,450,414,414,372,386,362,337,292,292,282,282,282,255,237,274,274,255,274,292,292,310,291,310,316,337,337
491,500,490,499,486,488,492,492,492,496,488,492,490,487,490,491,486,486,489,486,471,462,478,450,462,442,414,414,402,414,398,386,364,381,357,340,330,320,320,316,316,316,315,302,302,320,316,302,316,310,327,315,302,310,315,291,292,284,261,261,255,255,237,261,251,219,219,223,219,211,211,194,223,203,203,211,219,211,203,203,194,177,203,209,203,203,194,227,219,219,251,251,274,316,316,337,386,395,414,438,433,432,472,457,474,472,488,478,472,489,469,478,488,487,490,491,487,487,486,486,472,489,471,469,474,465,471,471,472,465,471,467,469,465,467,471,472,471,465,474,465,471,478,469,452,471,469,462,450,442,442,395,398,386,364,337,337,291,295,282,282,292,255,274,282,282,291,292,312,310,337,327,344,344,343
490,491,492,496,489,496,496,496,499,492,492,499,491,490,487,496,490,487,489,488,486,478,469,442,431,442,431,431,402,414,392,398,372,362,357,337,333,343,333,330,330,320,333,327,316,316,329,320,320,327,327,316,330,320,327,310,302,312,284,291,274,291,261,251,251,261,219,227,237,227,237,223,227,223,211,219,219,203,211,219,209,203,203,203,219,211,219,211,227,251,255,251,282,320,316,364,395,386,411,421,442,433,450,462,474,490,478,478,486,474,487,486,486,489,490,469,490,478,486,477,474,489,477,471,465,474,471,471,472,465,469,478,465,467,469,478,477,478,471,462,472,474,478,474,465,474,451,451,451,432,421,395,395,386,364,362,362,320,315,291,292,291,255,282,291,282,302,312,316,316,337,355,337,344,344
490,492,499,491,491,500,496,486,499,489,489,491,488,492,492,487,486,490,487,487,467,486,471,478,457,457,431,431,411,404,398,402,386,381,372,357,337,333,343,327,327,336,320,333,330,327,320,337,337,330,344,330,336,327,327,312,329,312,291,292,282,284,255,251,251,261,255,251,251,227,227,251,227,237,237,237,237,227,219,237,219,219,209,227,211,219,219,237,255,237,261,282,280,316,337,364,386,395,421,438,433,442,457,462,465,489,474,491,490,487,488,489,489,489,489,486,486,478,490,489,474,474,471,478,478,472,452,471,467,469,465,465,478,474,471,474,478,478,469,469,474,478,474,471,472,450,474,452,442,432,414,421,414,386,386,362,362,315,337,315,291,316,291,302,295,302,292,312,327,337,327,357,337,344,357
