x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
404,404,414,491,414,478,491,452,478,414,491,452,442,432,452,404,404,404,432,404,450,404,404,491,404,491,386,491,491,452,386,452,491,491,402,386,402,404,414,402,432,432,404,432,414,386,343,402,414,343,414,337,337,255,337,251,251,203,251,251,251,251,183,402,251,251,183,194,117,194,117,219,219,117,160,219,117,160,183,251,183,251,251,183,251,404,402,219,316,219,452,452,404,255,251,251,414,255,432,316,404,316,404,404,404,414,404,432,452,432,432,478,442,450,450,402,404,402,432,414,432,404,478,442,478,432,414,432,450,386,386,432,386,452,386,432,386,404,432,432,337,364,404,337,337,337,432,255,316,255,251,255,316,219,251,219,183,237,183,251,160,251,255,255,203,251,160,160,255,160,118,255,219,219,160
452,404,452,491,432,489,450,491,491,450,491,414,450,442,432,491,402,450,450,402,386,386,414,414,432,414,452,432,450,414,404,404,478,432,491,491,404,386,432,414,402,432,402,386,432,414,386,316,386,402,414,337,343,255,194,251,183,251,219,183,160,183,117,343,160,183,194,154,154,154,160,194,117,251,160,86,117,219,251,160,251,251,219,237,316,255,255,219,160,316,316,255,251,402,402,316,404,404,251,316,432,414,316,452,452,386,491,450,491,450,491,432,491,404,404,402,452,478,402,452,432,442,450,432,478,478,478,478,478,432,386,450,402,478,414,386,414,432,402,402,414,414,404,402,364,337,251,337,251,316,255,316,316,251,219,251,255,183,219,219,160,219,203,203,219,219,54,251,203,251,118,219,255,237,237
491,432,414,452,414,432,432,450,432,491,452,404,404,452,337,452,450,452,402,491,478,491,432,491,414,491,414,491,478,491,404,450,450,404,491,432,386,491,432,432,404,404,402,386,251,316,414,414,414,343,402,160,343,255,337,219,255,183,251,160,160,251,251,343,343,160,183,194,194,117,160,117,219,251,154,219,183,219,160,117,183,160,251,251,237,316,219,251,251,255,255,343,251,316,251,316,251,251,404,402,414,386,404,452,491,450,491,414,414,414,402,442,432,478,432,478,404,450,452,414,452,478,432,450,452,404,442,450,452,432,432,386,386,402,402,386,402,404,337,404,386,402,316,404,432,251,337,316,255,219,251,255,255,251,219,203,219,255,203,203,251,203,203,160,255,251,255,160,118,203,251,237,316,251,251
452,491,450,414,414,432,414,414,491,478,452,450,452,491,478,452,432,386,450,491,452,404,414,432,491,432,432,432,432,491,478,491,450,478,414,414,432,432,414,402,432,402,402,404,402,386,386,251,316,402,343,337,251,255,316,194,194,251,203,183,160,251,160,54,54,251,117,54,54,117,219,160,160,154,219,237,117,183,251,160,219,219,255,219,316,255,251,255,219,316,255,255,343,255,316,414,402,316,316,316,404,316,402,386,414,386,450,432,432,450,432,491,432,491,432,452,414,450,450,478,404,491,478,452,404,442,432,452,450,432,414,402,450,478,414,478,414,478,414,478,364,432,404,316,337,337,452,337,337,386,255,316,251,316,251,251,160,343,219,251,291,255,160,251,251,255,255,219,251,118,160,251,251,255,255
414,491,452,450,489,432,432,478,452,404,491,432,432,491,404,491,452,386,452,452,491,478,491,478,432,491,491,478,450,450,414,478,414,450,452,450,386,414,386,402,404,402,386,404,251,386,343,386,402,251,255,402,255,255,255,386,203,194,183,251,183,183,160,117,183,117,160,154,154,160,160,154,160,117,160,117,160,117,160,255,237,160,291,219,251,255,255,160,251,251,255,255,337,251,402,255,316,316,404,316,414,402,386,478,450,386,414,450,386,491,491,491,491,442,432,478,491,414,450,414,452,450,452,478,404,452,450,432,386,478,386,432,386,478,386,402,404,414,478,404,337,402,414,316,414,316,251,402,251,337,414,251,316,364,219,160,316,203,255,343,203,343,219,160,255,251,251,251,160,316,219,237,316,237,316
489,491,452,414,450,452,442,442,442,491,452,491,432,452,432,432,478,432,452,491,414,452,432,452,478,432,491,491,478,414,386,478,452,450,452,452,478,402,450,402,432,386,432,432,432,386,414,255,386,251,402,316,386,316,219,386,219,316,316,183,183,160,160,194,160,194,251,251,117,160,251,117,160,183,154,117,183,117,219,255,160,183,219,251,316,255,255,219,316,251,343,316,316,404,432,343,251,432,402,402,402,386,414,404,452,414,386,442,432,450,432,478,450,432,491,491,386,478,414,442,478,452,491,442,404,442,452,450,452,450,414,452,491,478,414,452,402,386,386,414,478,316,414,404,414,251,386,402,404,402,414,251,414,251,316,316,316,316,255,291,255,251,255,291,160,160,255,251,237,237,316,251,251,414,219
489,489,414,452,491,452,491,432,432,489,478,450,452,432,452,442,491,450,489,452,478,450,442,491,414,386,491,478,432,414,386,491,452,452,478,386,402,404,432,491,432,491,402,491,452,414,316,402,386,316,255,337,251,194,251,251,386,183,316,251,183,183,183,117,160,251,160,154,194,154,154,219,154,251,160,183,219,219,219,237,255,237,316,237,291,237,255,237,219,251,251,337,255,432,337,343,316,402,386,386,316,404,404,432,452,450,402,432,491,386,478,452,491,432,450,478,491,432,432,414,478,491,452,404,478,414,452,452,452,404,414,404,404,404,414,414,386,414,402,432,432,404,404,404,414,452,386,337,251,432,316,404,343,343,219,251,402,316,316,203,291,291,255,291,219,251,251,364,219,291,255,237,237,237,251
491,432,432,489,414,432,452,442,432,442,491,491,489,491,404,442,432,491,442,414,442,478,489,491,450,491,414,491,432,432,432,402,386,432,489,478,452,450,450,432,450,402,432,386,432,316,414,386,386,251,251,343,337,251,160,316,255,219,160,251,160,183,183,203,203,160,251,154,160,237,154,154,183,219,237,160,160,251,251,251,251,255,255,251,251,255,251,251,255,251,219,255,316,337,432,343,343,386,432,386,386,414,402,432,386,452,450,491,450,452,450,442,452,452,364,450,450,450,442,452,452,450,478,478,452,452,478,442,452,414,404,432,414,491,452,386,452,478,452,404,452,364,402,404,386,364,402,364,402,337,404,404,251,343,364,316,386,251,203,251,251,219,255,291,251,237,219,364,237,219,255,237,255,291,237
450,452,414,450,491,414,491,491,432,452,450,432,452,452,432,442,491,432,491,478,442,478,491,452,491,478,386,478,452,414,478,452,442,414,478,404,450,432,452,491,491,491,432,414,402,402,316,337,251,255,255,337,251,343,251,337,255,194,251,183,160,183,255,160,251,160,160,117,237,237,160,251,154,160,237,237,160,251,219,251,251,237,251,255,237,237,316,255,316,343,343,219,316,255,316,337,432,414,386,432,432,386,414,452,402,491,450,491,450,432,450,491,450,452,491,442,442,364,414,491,432,491,450,414,478,491,414,452,478,450,450,478,452,432,404,414,414,478,414,402,402,414,414,452,404,386,364,386,337,414,316,343,251,386,251,251,219,251,251,316,343,291,219,343,343,291,251,316,316,316,219,251,291,414,255
452,491,432,489,404,414,478,478,478,489,442,489,452,432,478,478,442,432,491,489,491,442,491,450,491,452,386,450,414,478,452,432,414,489,442,478,432,414,450,452,450,450,404,316,316,402,386,251,337,251,402,316,251,251,316,251,255,160,160,194,194,183,160,255,251,117,183,219,160,154,237,154,251,154,160,251,251,251,237,251,237,183,251,255,255,251,219,386,251,251,337,251,251,404,316,337,414,386,432,432,414,386,452,414,452,404,452,414,404,452,402,432,452,432,450,452,450,452,450,452,450,491,450,452,452,432,452,478,491,450,478,414,450,404,414,432,404,414,402,478,402,404,452,402,337,414,414,402,386,402,432,251,386,316,255,251,337,219,251,255,291,364,251,291,255,255,255,255,291,251,364,251,414,364,255
