x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
386,386,457,496,471,491,496,452,487,450,491,478,478,433,450,433,432,432,450,431,450,414,414,457,414,457,362,451,442,392,327,364,395,395,282,251,251,261,274,261,261,282,262,274,262,223,223,259,278,227,261,211,211,177,203,160,183,122,154,117,122,118,58,128,67,117,105,105,33,67,54,64,88,33,62,62,33,57,57,86,52,67,67,86,86,140,140,88,128,88,274,292,259,237,227,274,329,292,406,337,404,402,402,402,402,411,404,432,450,450,414,472,442,467,442,404,416,402,421,421,411,411,457,442,457,432,404,414,414,386,386,414,386,451,386,451,411,450,467,469,414,414,452,442,442,450,450,396,414,337,316,336,316,169,209,154,118,161,152,154,105,154,161,152,105,105,105,118,140,118,88,169,128,128,128
491,471,478,496,471,491,462,496,496,457,499,450,452,450,442,499,433,457,471,431,406,386,431,421,421,404,431,406,404,362,327,320,364,337,362,395,255,251,284,261,259,291,251,237,284,274,237,219,227,261,255,211,212,212,160,183,154,177,154,118,58,58,54,128,67,67,117,58,58,54,54,64,33,105,62,32,33,64,118,52,57,86,67,86,140,129,129,105,88,160,203,203,203,251,291,274,329,336,292,386,432,421,395,487,452,404,491,474,487,450,487,414,489,416,404,402,457,457,402,450,421,432,442,421,451,433,433,467,450,432,395,442,421,478,432,421,450,467,450,452,467,467,467,442,442,421,396,421,337,396,336,337,316,251,209,251,255,129,177,154,105,154,118,118,117,105,88,140,128,140,88,118,183,160,154
496,478,457,471,452,452,462,457,452,499,486,432,432,478,396,462,457,478,406,489,489,467,432,457,392,452,392,457,404,431,316,343,343,255,390,255,255,292,292,292,259,251,237,237,223,219,278,274,261,251,227,194,251,212,227,183,203,118,160,117,117,160,128,160,160,67,122,105,105,54,54,54,88,122,64,88,64,67,54,52,54,52,122,122,88,154,117,117,128,160,160,212,154,251,237,291,327,282,395,395,411,406,411,469,491,457,491,421,421,414,406,467,416,489,416,487,411,457,452,411,452,478,432,450,450,398,414,414,450,414,402,395,398,414,421,421,432,433,386,451,451,467,404,467,478,396,414,402,402,316,392,337,337,237,237,209,219,219,177,152,183,129,118,117,161,152,152,128,88,128,160,160,251,203,219
486,496,471,452,452,450,432,452,499,487,486,452,486,496,496,478,432,406,432,489,467,413,414,414,467,398,404,404,398,431,406,442,343,390,274,282,284,292,292,259,284,251,251,251,255,255,255,209,219,284,227,255,194,251,251,177,183,209,183,154,118,203,122,52,52,160,54,25,25,54,86,86,88,67,122,122,33,67,118,54,54,105,122,88,160,154,122,160,129,212,194,211,251,251,259,337,337,327,329,336,411,386,432,386,432,404,457,450,450,487,462,489,450,478,450,478,411,469,452,478,398,489,478,462,398,433,433,450,452,414,432,395,478,478,442,478,452,491,469,489,432,474,467,421,421,421,487,414,432,442,414,343,251,261,251,219,160,291,177,177,237,194,117,118,160,160,160,128,161,105,105,203,183,255,255
452,496,487,478,486,450,474,478,487,432,499,469,469,496,432,496,469,406,467,462,478,462,478,452,406,467,442,421,392,392,343,395,343,327,327,316,223,291,223,255,255,274,251,274,209,261,255,278,284,219,227,327,227,261,251,284,194,194,154,203,128,128,117,117,154,105,118,105,105,117,88,86,118,67,67,52,58,52,67,219,118,86,220,88,140,160,183,117,128,211,183,211,251,237,322,327,327,337,404,336,432,404,386,496,469,404,442,469,404,496,496,489,496,467,450,478,491,414,452,432,452,462,469,462,398,450,450,452,386,486,386,433,386,478,398,421,433,450,491,469,386,452,469,433,478,402,402,452,392,432,442,343,343,392,251,194,316,183,251,282,154,255,154,117,183,183,160,223,129,255,203,203,255,251,292
488,488,478,450,486,486,478,474,452,496,478,496,452,469,432,462,478,414,478,490,431,450,421,452,452,431,451,467,421,390,343,402,395,337,337,337,336,251,310,251,310,255,291,291,316,261,316,237,284,237,327,261,322,278,223,292,209,315,292,177,183,128,129,154,129,154,177,183,118,128,212,105,140,140,86,33,105,58,154,219,67,105,105,140,220,183,203,122,212,183,251,251,237,322,386,322,282,450,414,406,414,402,433,433,488,442,404,469,452,462,462,486,467,450,491,491,414,491,432,442,487,469,487,432,421,442,478,474,474,474,433,457,487,478,451,489,432,450,433,469,491,386,467,457,478,402,451,451,452,432,451,343,421,336,336,316,291,291,251,251,251,237,223,237,154,154,255,251,223,237,292,237,251,327,183
488,488,452,474,491,486,496,450,432,489,489,478,478,457,469,462,490,471,490,471,469,432,432,478,404,386,467,431,390,390,316,432,395,386,402,223,274,278,278,329,261,362,274,372,322,310,255,316,327,274,274,322,274,223,223,223,329,194,315,219,194,183,183,129,154,211,177,177,183,128,128,191,129,203,140,122,154,160,154,160,211,122,220,160,212,183,211,177,129,212,227,251,237,322,291,322,327,414,406,406,395,414,442,457,488,488,442,452,491,404,487,486,489,450,474,489,491,432,442,432,478,491,487,416,442,416,467,474,486,451,452,450,433,450,452,462,432,474,442,489,491,457,457,462,462,491,451,442,392,467,396,442,402,396,291,316,336,291,282,209,282,255,237,292,209,219,223,316,251,292,292,237,251,251,292
491,472,469,491,452,469,474,478,450,450,496,491,491,499,452,467,452,499,451,431,442,469,491,491,450,489,398,442,390,392,395,316,316,355,404,402,322,310,291,261,274,261,291,262,310,223,327,316,316,251,274,336,343,223,203,320,292,251,209,223,183,203,211,212,227,160,227,177,177,212,160,129,160,203,203,154,122,194,194,194,177,220,209,183,203,219,211,194,209,183,183,227,255,262,327,322,386,395,452,404,406,450,433,452,404,491,491,489,489,487,486,467,486,489,414,486,488,472,462,469,478,478,489,487,467,467,474,451,452,433,433,452,451,489,462,432,491,496,491,450,489,414,457,462,442,450,450,432,451,396,451,451,327,404,404,327,336,255,223,251,227,223,284,255,237,219,219,329,251,251,292,251,316,322,292
478,474,452,469,491,452,496,489,471,487,469,471,487,469,457,467,490,451,491,451,442,469,491,450,489,450,386,431,414,390,421,404,372,336,402,316,327,310,322,362,362,372,327,310,274,322,310,316,251,291,291,336,316,362,320,329,322,251,261,219,211,203,292,203,261,203,183,128,227,251,194,251,128,154,209,237,177,255,209,219,211,177,183,209,183,183,251,219,237,251,255,183,255,259,259,292,433,442,404,452,452,402,450,487,413,496,491,496,489,474,491,491,489,489,496,486,472,432,462,478,469,491,462,421,467,491,432,451,487,457,478,489,462,462,442,452,478,491,452,450,450,469,467,489,478,450,442,442,432,467,402,414,327,442,329,327,237,237,237,315,315,284,209,316,316,284,284,329,329,329,255,316,327,343,322
478,489,472,489,432,457,478,474,487,487,469,489,469,452,471,472,457,467,491,478,474,442,491,450,489,431,390,398,386,414,404,364,372,414,372,402,320,322,320,362,362,327,316,262,262,329,329,223,329,251,343,320,316,316,337,292,322,251,251,278,251,212,223,292,261,160,203,251,212,194,212,140,211,191,209,255,251,251,219,219,219,160,209,255,219,211,160,251,212,183,251,219,227,292,259,282,433,402,452,457,414,402,487,452,488,433,491,457,457,489,432,467,472,469,487,491,478,478,472,487,452,491,462,452,467,432,486,486,491,462,487,451,462,442,442,457,467,451,442,491,450,469,491,442,433,487,487,450,433,433,496,327,421,402,329,329,329,237,291,255,291,336,251,274,284,284,282,327,327,291,364,329,364,343,329
