x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
472,488,488,496,491,492,496,478,491,478,499,488,488,472,488,471,472,472,478,450,469,442,452,499,452,496,402,496,496,489,432,469,491,496,456,433,433,433,478,450,442,433,433,414,398,364,364,386,391,343,362,284,284,255,284,251,237,220,220,209,219,219,169,219,194,194,177,177,117,183,117,177,194,117,169,183,117,128,176,203,160,203,212,212,227,274,274,227,262,227,362,411,337,316,261,292,398,291,414,337,398,386,398,402,402,406,404,431,432,433,431,478,431,442,432,413,421,416,442,431,431,414,472,462,489,467,452,442,452,398,398,421,404,452,386,442,372,414,416,416,355,355,392,362,362,362,372,284,327,284,274,291,316,251,278,251,237,251,227,237,209,274,274,274,212,227,211,219,251,209,211,261,251,251,219
496,472,490,499,490,492,478,496,499,488,499,469,472,478,472,491,471,478,490,450,431,411,452,471,471,452,486,486,489,457,450,432,488,488,496,496,433,432,478,450,411,442,411,386,411,398,364,336,362,362,343,291,320,284,219,251,209,251,211,194,183,169,152,219,177,183,177,160,161,129,161,161,117,194,161,117,128,176,212,160,203,220,203,212,274,274,274,223,223,262,291,291,278,327,362,320,398,396,291,337,432,404,355,450,432,402,478,450,462,414,478,432,491,414,413,404,462,467,413,450,432,432,442,442,467,489,478,491,478,432,406,442,421,457,416,386,416,432,395,398,398,398,386,392,362,362,284,327,284,310,291,316,316,284,251,292,292,227,237,227,211,255,219,212,212,219,211,237,209,237,211,211,261,251,219
496,490,457,490,456,457,469,469,456,499,496,452,452,488,366,478,478,491,452,499,491,491,486,499,452,499,452,499,489,499,432,457,452,432,496,433,432,478,457,478,433,404,404,386,329,336,390,386,386,336,362,251,320,284,292,219,251,194,211,177,177,237,203,237,237,177,183,176,177,129,154,140,177,203,169,183,176,194,176,160,161,160,255,251,212,292,251,251,255,291,278,316,261,316,292,320,320,274,396,386,404,386,402,432,478,433,478,432,414,414,402,452,431,491,431,478,416,462,452,431,462,478,442,442,478,408,433,433,442,408,414,404,404,398,404,386,404,395,362,402,372,386,343,398,402,320,337,327,327,251,316,316,316,261,261,251,274,278,237,219,219,209,211,209,251,237,251,219,203,209,211,211,278,259,255
490,499,478,456,457,457,452,452,499,491,491,469,472,496,491,487,462,402,472,499,491,469,486,488,499,471,486,478,472,496,490,499,452,496,450,442,456,457,456,421,450,411,386,398,386,364,337,292,337,370,327,320,259,291,292,209,211,237,211,183,177,237,191,88,117,211,129,88,88,129,160,160,160,160,203,203,117,169,212,161,183,220,261,211,262,292,251,291,261,315,292,292,327,316,337,404,396,362,343,355,404,355,431,366,421,404,450,433,431,462,432,491,433,469,450,469,416,467,467,472,404,478,478,462,404,450,433,442,432,414,450,404,472,472,416,450,432,450,433,469,362,404,398,343,343,337,414,337,343,362,329,320,261,278,278,274,227,329,261,261,291,255,203,227,237,237,284,211,261,203,203,219,255,261,278
452,491,488,487,491,452,489,489,489,442,499,462,469,491,452,490,471,402,487,489,488,488,491,489,469,496,491,487,472,472,457,490,452,478,489,491,386,452,386,411,421,421,386,396,329,355,337,370,370,274,261,337,261,284,274,292,213,213,191,219,177,177,154,117,161,129,140,152,152,160,140,129,160,129,154,128,117,117,169,259,237,183,291,211,220,262,292,227,237,278,278,278,337,274,364,320,327,355,386,343,431,398,366,465,452,386,404,452,386,489,491,491,491,452,450,472,489,416,452,433,472,472,472,462,404,452,452,433,386,469,386,433,386,472,392,398,404,414,469,431,362,398,404,343,404,322,320,392,310,337,372,284,291,320,251,237,322,255,291,329,212,329,219,203,253,253,251,261,212,292,203,219,316,251,292
496,496,487,450,491,489,478,478,456,499,462,499,462,486,452,471,488,457,489,490,442,478,469,478,489,487,496,496,486,457,442,478,488,478,489,491,491,421,452,411,421,404,421,414,414,355,396,329,362,274,337,261,329,292,220,292,251,284,284,191,177,154,160,160,160,161,211,183,152,176,219,129,177,177,128,117,161,128,211,259,183,203,203,220,292,261,274,237,315,262,327,316,292,386,404,343,316,433,395,395,414,398,442,442,467,421,386,442,431,452,433,472,457,432,489,489,404,489,450,452,487,472,487,442,413,450,478,457,469,457,433,450,486,472,421,450,404,398,392,431,452,343,404,392,406,320,390,355,395,364,372,284,372,280,291,280,316,329,255,292,291,255,255,291,211,211,284,274,255,255,316,251,251,316,211
489,496,450,487,492,490,492,456,456,490,490,478,486,469,478,478,490,487,490,489,487,456,469,490,450,442,499,490,469,457,432,496,488,488,491,386,421,442,442,478,432,499,396,499,421,404,337,396,370,291,274,292,255,220,251,251,292,213,284,220,191,177,183,160,160,220,177,169,183,177,154,176,154,219,161,176,209,211,211,223,259,251,291,255,291,255,291,255,237,278,282,316,292,404,355,355,327,395,392,395,343,414,442,457,467,465,421,442,487,386,469,472,478,450,452,472,491,433,450,432,472,489,487,413,457,413,452,469,469,433,442,433,402,421,431,450,402,416,402,450,452,404,402,395,406,414,355,355,310,406,327,372,336,336,274,291,337,316,322,251,292,292,255,310,251,274,274,322,255,316,292,212,251,251,259
499,472,456,490,456,472,472,472,457,457,499,491,491,496,452,478,472,499,487,456,457,490,499,499,471,496,450,499,457,469,456,432,432,469,491,491,471,452,450,421,432,396,414,390,396,329,404,362,370,259,259,329,329,220,183,274,274,213,211,220,160,177,183,194,191,177,211,169,169,209,176,154,183,183,219,176,176,211,223,223,251,259,262,255,261,291,274,261,282,251,251,315,315,362,404,362,386,392,433,392,398,442,421,457,398,472,472,472,462,462,462,432,457,478,404,442,467,457,450,457,462,462,487,478,457,457,469,432,442,432,431,442,433,486,452,402,452,478,478,402,450,355,392,402,390,362,386,362,364,327,372,396,261,336,336,280,337,274,237,274,251,251,278,291,261,261,261,329,274,212,292,251,259,261,251
489,489,450,478,492,450,492,489,469,488,472,471,489,487,452,472,491,456,496,487,457,490,499,490,499,490,442,490,490,450,486,469,452,456,487,450,487,452,457,478,478,478,432,390,390,364,337,362,259,291,278,329,255,292,261,274,259,219,251,183,154,169,255,152,223,191,161,140,194,209,160,219,140,154,219,237,183,251,211,237,251,220,255,262,237,237,315,278,292,337,343,251,327,337,337,355,414,414,398,433,421,398,421,465,414,489,465,487,465,462,462,491,478,478,491,467,442,404,442,472,456,489,452,442,452,489,421,442,478,457,478,491,478,486,402,416,442,478,411,398,395,411,421,432,395,386,362,386,355,386,327,337,261,355,292,292,237,274,274,292,329,280,237,322,322,310,282,310,322,327,212,261,261,310,278
491,499,472,492,442,457,472,488,478,491,452,491,487,457,487,491,472,486,492,492,489,457,499,478,496,471,442,456,450,478,478,452,452,490,471,487,452,452,457,471,471,452,404,362,362,395,364,259,343,278,364,278,259,259,280,237,251,219,211,223,183,169,169,255,227,140,161,203,176,161,183,140,213,160,194,251,251,251,219,220,220,203,262,274,262,259,211,329,262,259,337,278,315,372,337,337,414,392,433,442,404,392,462,442,472,411,478,450,450,472,411,411,462,433,489,489,467,478,465,465,432,489,442,452,478,432,478,487,478,457,478,433,472,421,431,442,442,431,392,433,386,414,433,395,355,406,402,386,370,386,396,261,370,316,292,292,322,237,312,280,292,355,278,315,310,291,278,284,310,274,327,261,327,310,278
488,488,490,492,457,489,487,490,490,490,491,492,490,471,457,496,489,487,490,490,491,492,491,442,442,462,456,457,457,490,457,486,452,457,457,442,452,496,471,457,489,432,478,404,395,392,392,343,337,336,337,280,316,259,292,227,237,261,211,223,220,255,237,160,227,251,140,194,211,177,177,160,212,194,194,220,237,154,209,220,219,212,203,219,291,259,278,259,292,366,364,292,366,392,337,395,413,355,411,404,432,395,402,450,462,478,450,450,456,421,450,450,433,462,457,404,456,432,452,456,431,489,465,452,432,478,487,462,462,432,472,487,421,450,431,467,469,469,414,386,414,421,433,406,355,414,355,372,372,337,310,261,316,316,292,261,337,312,312,280,327,280,211,274,282,219,261,282,282,274,316,327,255,278,278
452,491,496,490,490,499,489,442,499,471,490,488,469,490,496,486,457,489,486,478,462,491,491,499,489,496,456,471,489,457,450,491,486,490,496,471,450,432,489,408,442,489,404,442,421,392,316,392,386,329,386,316,316,274,280,227,292,251,211,227,191,223,140,152,183,211,194,203,203,160,161,219,161,213,237,251,237,237,212,274,220,278,212,292,255,261,259,343,366,329,364,372,343,337,411,392,411,402,432,432,402,402,450,411,404,467,421,487,487,432,452,456,452,457,457,432,452,431,487,487,450,450,450,467,478,457,404,457,452,452,432,442,489,467,457,456,469,469,402,398,450,450,411,404,404,337,414,372,337,337,261,386,396,316,292,316,322,291,355,315,251,362,274,327,282,278,219,255,280,282,251,343,255,259,278
452,478,450,450,489,496,487,490,457,499,471,467,469,469,490,496,442,490,487,462,478,492,442,478,487,487,491,499,491,469,432,442,489,432,490,450,421,421,432,386,408,392,421,421,362,316,316,329,336,337,274,337,251,211,292,227,237,280,191,191,227,191,177,177,251,191,203,219,203,169,212,219,154,213,203,219,261,219,212,203,203,251,327,292,292,316,261,366,366,274,291,329,355,355,433,402,411,421,404,395,414,432,431,467,452,478,478,421,421,414,432,487,432,457,462,457,488,488,488,478,450,450,491,462,478,404,457,452,489,489,442,467,432,457,457,457,421,421,465,404,402,411,411,396,432,402,362,402,337,372,414,343,327,364,386,362,336,329,255,251,315,320,278,278,327,280,291,310,251,280,280,291,251,284,259
457,452,478,491,486,478,487,490,499,478,488,488,467,467,452,488,492,488,469,487,457,491,499,496,450,456,489,499,499,432,469,442,491,491,489,469,489,469,421,457,408,442,355,442,395,329,355,362,337,320,280,280,292,255,211,280,261,274,219,291,191,237,160,160,209,152,191,160,194,211,212,219,227,219,203,251,194,261,227,203,251,237,278,261,292,316,343,329,386,386,396,291,251,366,433,327,327,386,450,404,395,478,450,411,404,452,462,395,491,489,491,487,487,433,433,452,442,487,478,442,452,450,489,432,467,450,478,404,452,433,414,442,413,432,478,413,465,404,404,386,432,411,411,433,370,362,396,402,398,364,343,310,343,310,343,364,362,329,310,327,278,362,320,282,320,261,292,278,251,251,327,291,291,259,251
469,469,450,491,457,450,487,478,457,457,469,467,491,487,489,469,469,469,491,490,462,496,457,487,478,450,499,491,478,452,452,487,490,478,432,457,457,462,386,431,392,442,355,392,392,395,316,362,336,320,251,280,274,251,261,261,237,194,274,203,291,251,212,209,160,251,219,160,160,183,183,251,227,169,211,203,191,227,237,261,274,262,278,262,316,362,259,280,327,274,396,251,329,343,364,402,411,411,433,478,411,395,432,406,404,467,395,491,432,414,433,456,421,433,491,457,432,487,488,404,491,462,432,465,456,467,450,467,432,432,433,433,414,456,404,450,491,404,433,442,370,442,370,355,398,362,398,396,414,398,355,327,327,362,355,320,320,355,327,292,292,255,291,291,320,329,251,291,284,292,327,237,237,291,284
