x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
386,386,414,489,414,478,491,432,457,414,491,452,452,404,442,402,402,402,414,392,442,392,402,462,402,491,316,491,450,404,291,364,421,421,251,219,237,255,261,251,291,291,255,291,255,209,209,219,274,219,291,209,251,209,219,209,219,140,209,154,160,160,117,251,117,117,88,88,32,117,32,88,88,32,58,88,32,54,67,154,58,154,67,67,88,255,255,67,183,67,343,343,291,237,154,251,386,261,421,255,411,316,404,402,402,411,395,432,432,411,411,487,404,432,432,392,402,386,432,421,414,402,478,432,489,442,404,404,432,343,343,404,343,442,364,452,386,432,491,491,411,450,462,432,432,432,462,411,414,386,219,251,329,160,219,160,128,194,160,183,118,194,251,183,128,154,88,140,177,117,54,251,160,177,160
491,414,452,496,478,491,452,491,491,452,496,414,450,442,404,457,402,442,452,386,364,343,402,402,432,402,450,404,404,364,291,255,402,343,404,450,237,219,320,255,227,274,237,211,291,255,219,209,251,291,316,209,255,251,140,209,88,183,140,117,117,117,54,251,117,117,160,54,88,54,67,67,32,117,58,32,32,88,183,32,88,154,67,88,219,183,183,88,67,194,219,219,183,291,291,255,386,404,255,274,421,414,316,491,478,386,491,478,487,432,489,404,489,404,386,386,457,487,386,452,432,442,442,414,462,462,457,489,487,432,386,432,402,487,414,386,432,452,442,450,487,487,452,452,452,452,386,421,386,386,237,411,329,251,160,251,255,118,194,160,118,177,118,117,128,117,54,160,128,203,88,160,237,203,177
496,478,414,452,404,414,432,404,386,496,457,386,392,457,337,450,450,452,386,496,496,457,404,462,364,489,364,491,402,489,251,316,343,237,450,237,219,329,320,320,251,237,227,209,160,203,316,291,291,251,316,117,274,251,255,160,219,88,160,88,117,219,160,219,251,117,160,88,140,54,54,67,117,194,58,117,54,88,54,32,54,54,154,160,140,237,117,117,117,219,183,251,154,251,227,255,255,211,411,404,421,402,411,491,491,457,491,432,432,404,392,442,404,489,442,489,402,452,452,402,457,478,414,414,457,364,404,404,450,414,414,362,386,402,414,386,432,432,316,450,432,450,411,462,478,386,450,411,421,183,411,386,386,203,219,203,209,255,194,160,177,128,128,88,194,160,237,117,54,128,203,160,261,237,203
478,496,432,404,404,414,392,392,496,457,457,414,452,496,491,452,432,337,452,496,462,392,404,404,489,395,402,404,392,489,450,491,316,404,251,251,329,291,291,227,274,227,203,237,219,251,219,160,251,316,291,291,140,251,274,160,160,219,183,117,118,237,117,32,32,237,54,32,32,54,117,86,88,86,154,117,32,67,183,54,67,86,203,86,237,160,160,219,117,237,203,227,251,227,251,404,402,316,261,261,414,316,411,386,432,386,452,442,432,452,432,491,432,478,442,487,402,457,457,487,364,489,478,457,364,432,414,450,432,414,432,362,462,487,421,462,442,487,452,491,411,478,452,414,421,432,491,411,450,452,421,402,219,255,251,209,118,337,194,194,316,194,88,154,154,177,251,117,237,54,54,183,183,251,251
414,491,452,442,478,404,442,478,452,386,496,404,414,496,386,491,442,337,457,462,462,432,489,442,395,489,462,404,402,392,364,404,329,329,395,392,160,291,160,227,251,251,203,274,160,251,219,255,316,209,209,337,251,255,274,343,183,160,117,183,118,117,88,67,160,67,86,67,86,117,86,67,88,67,86,54,52,52,67,251,183,67,251,67,140,160,219,67,183,203,194,194,227,183,364,261,261,316,404,261,432,402,386,491,457,386,411,478,386,491,491,491,491,450,442,487,491,442,462,402,462,462,462,462,364,450,450,432,362,487,362,432,362,462,386,414,421,442,487,452,386,442,457,414,462,411,386,442,329,450,478,251,337,402,209,160,291,160,251,337,88,316,128,88,194,177,177,251,117,255,160,183,316,183,414
489,491,442,402,442,452,442,432,404,496,442,491,404,442,392,442,478,404,457,491,414,432,395,442,442,404,489,491,452,364,316,395,404,343,392,395,395,227,291,227,274,237,316,316,320,251,291,203,316,219,337,255,337,291,219,343,219,343,343,140,140,88,117,160,160,160,251,219,67,140,255,67,154,154,54,32,86,54,160,251,54,67,86,154,251,203,219,117,227,183,255,237,203,364,432,261,219,457,404,404,414,395,421,421,491,432,386,452,411,450,442,491,450,432,491,491,386,491,402,442,489,462,491,432,402,432,462,450,487,452,432,452,491,487,452,462,414,411,411,457,491,386,457,450,487,386,442,432,452,450,478,251,491,291,337,255,255,291,227,255,251,251,194,251,88,117,274,255,237,251,343,237,203,432,160
489,489,402,452,491,452,491,414,402,489,489,450,450,450,442,450,491,450,489,457,457,414,414,489,386,329,491,452,395,364,251,452,402,402,404,160,251,255,255,364,274,386,255,432,364,316,219,320,320,251,219,316,251,160,237,237,364,140,343,219,219,154,160,117,140,255,194,140,211,88,88,183,86,219,154,86,183,177,177,211,251,194,251,183,251,183,251,160,117,194,194,251,203,432,255,337,255,421,395,395,316,421,421,457,478,457,432,442,489,386,478,487,487,432,457,487,491,402,402,402,478,491,478,364,457,402,452,457,478,421,432,414,414,421,462,462,414,452,411,478,491,452,450,452,478,491,442,432,329,491,386,478,404,404,251,255,432,291,291,177,255,255,251,316,154,251,251,414,177,316,316,177,237,237,251
496,414,402,491,414,421,450,442,414,421,491,491,489,496,392,450,404,491,432,386,404,462,491,491,404,489,386,489,386,395,386,255,251,343,442,404,343,329,337,255,291,251,329,255,320,183,337,274,316,209,251,337,364,203,117,343,316,251,140,237,140,183,183,237,219,183,255,160,154,255,154,154,183,194,219,177,160,219,219,211,211,251,211,203,211,251,203,160,211,154,154,183,219,255,432,255,386,414,457,386,386,452,414,457,386,489,489,489,478,478,478,442,452,489,386,432,457,457,442,457,462,450,489,478,457,457,457,432,452,421,362,421,421,491,462,414,489,491,487,432,487,386,411,450,450,421,432,421,432,402,478,462,255,421,421,291,421,227,177,194,194,194,291,316,237,237,237,421,237,177,343,203,251,364,237
432,452,402,452,496,386,496,491,421,457,442,432,462,452,392,414,489,402,491,432,404,457,491,432,489,452,343,452,432,364,432,404,355,343,404,291,343,316,337,364,386,386,329,274,255,316,274,316,209,274,274,364,251,386,320,364,364,251,291,154,154,154,362,154,274,183,183,67,237,255,154,261,86,154,219,255,160,255,219,251,227,194,203,219,203,160,251,211,227,274,274,154,203,219,251,337,452,442,404,457,442,386,432,478,411,491,478,491,478,442,478,491,452,489,491,450,450,386,432,478,452,491,450,414,452,491,402,452,478,452,452,478,452,462,411,432,452,491,432,411,414,452,452,487,450,421,414,432,421,489,432,421,255,452,316,316,177,251,227,337,337,255,177,386,386,291,316,316,414,421,237,251,364,432,386
452,496,442,491,386,414,457,462,462,487,442,487,452,414,452,489,414,432,489,489,462,404,491,404,489,432,343,386,364,414,404,386,343,442,386,404,329,291,337,364,362,362,274,251,251,329,320,183,337,251,402,320,251,316,386,251,343,237,237,291,251,237,219,362,274,88,183,237,194,160,237,86,251,160,160,255,255,255,251,203,183,117,219,251,227,203,67,251,211,154,251,160,203,386,251,251,432,404,457,478,414,386,489,442,478,432,478,432,421,462,386,432,478,450,487,489,457,462,462,478,450,491,452,450,462,404,462,452,462,452,478,442,442,411,414,450,450,432,411,487,411,452,491,432,402,491,491,452,442,462,491,255,452,411,316,316,362,177,291,251,291,386,203,291,316,291,255,337,386,255,421,364,432,432,386
