x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
452,478,478,499,487,491,499,489,491,487,499,491,491,487,491,487,487,478,478,452,489,452,452,499,452,496,404,499,496,487,432,478,491,491,450,414,432,432,452,414,432,432,404,414,404,364,362,364,386,343,386,255,316,255,255,251,251,211,251,194,211,211,183,251,183,183,160,160,118,160,117,160,183,117,154,183,117,160,160,219,160,219,219,194,219,274,274,219,274,219,404,414,320,316,251,316,402,316,411,316,402,364,404,404,411,414,411,432,450,432,432,478,442,452,452,414,432,421,450,442,450,432,462,452,478,442,432,432,450,402,402,432,402,452,402,442,386,402,432,432,343,362,386,337,337,337,386,255,316,274,255,291,316,251,251,251,237,251,251,251,219,251,255,255,237,251,219,237,251,237,219,255,237,237,219
487,478,487,499,487,491,487,499,499,489,499,478,489,489,487,491,478,487,489,452,452,386,452,462,478,452,489,487,487,452,450,432,489,452,491,491,450,414,452,432,404,432,404,364,414,404,362,337,362,364,364,255,316,255,237,251,194,237,211,183,160,183,154,251,160,160,160,140,154,118,154,160,117,203,154,117,117,194,219,160,203,219,194,219,255,255,251,219,219,274,316,316,251,320,364,320,402,364,316,337,432,404,364,452,450,404,478,450,478,442,478,432,478,421,421,414,452,478,421,462,450,450,452,442,462,462,462,478,452,442,404,442,414,452,414,402,414,432,395,395,414,414,386,355,355,343,255,337,255,316,255,316,316,255,255,255,291,237,251,237,219,251,219,237,251,251,160,251,219,251,219,237,255,251,251
499,489,478,489,478,487,487,489,478,499,491,478,478,491,364,489,489,491,452,499,491,499,462,499,452,499,452,499,489,496,432,462,478,432,491,450,414,487,478,478,414,404,386,364,316,343,386,386,386,343,362,237,291,251,291,237,255,194,237,160,160,251,194,251,251,160,183,160,160,118,154,140,183,203,154,183,160,194,160,160,183,160,251,251,219,274,219,251,255,274,274,316,251,320,316,320,316,274,402,402,411,386,411,450,478,450,478,432,432,432,414,450,432,478,442,478,432,450,452,442,462,478,450,452,462,432,442,450,452,432,432,402,404,404,404,402,404,414,362,402,386,386,337,386,395,316,343,316,316,251,274,274,274,251,251,251,255,274,251,237,251,237,237,219,255,251,255,237,219,237,251,251,255,251,251
489,499,487,478,478,487,478,478,499,491,491,489,491,499,491,491,478,452,489,499,491,452,462,478,499,462,462,478,478,496,491,496,478,491,450,450,452,452,452,404,432,404,386,404,386,364,343,291,343,364,316,316,251,255,291,211,211,251,211,183,160,251,160,118,118,194,140,118,118,118,160,160,160,154,183,203,117,160,219,160,194,203,255,194,274,255,251,274,251,316,274,316,337,316,320,402,364,337,337,337,404,386,404,386,414,402,450,450,442,452,432,478,432,478,432,462,432,452,452,478,432,491,478,462,432,450,450,452,450,442,442,404,450,452,414,452,432,442,421,442,362,421,395,343,343,343,414,337,337,355,316,316,251,274,255,251,237,316,251,251,274,255,219,251,251,255,255,219,255,219,219,251,237,255,255
478,491,489,489,491,487,487,491,489,452,499,478,489,499,478,499,489,452,491,489,499,491,499,489,462,499,496,489,478,478,452,489,462,462,478,478,386,450,386,404,404,404,386,404,316,364,343,364,364,291,255,362,255,255,255,316,237,211,183,237,183,183,160,154,183,154,160,154,154,154,154,154,160,154,154,140,154,117,160,255,219,183,274,194,251,255,255,219,251,274,251,274,337,274,364,316,337,364,402,337,411,404,386,452,450,402,432,452,395,491,491,478,478,450,450,478,478,432,452,442,478,452,462,478,432,452,452,450,404,462,414,442,402,452,402,414,414,421,442,414,362,395,402,343,402,316,316,355,316,337,386,251,316,337,251,237,291,251,274,316,237,316,237,219,255,251,251,251,237,274,237,237,255,237,255
491,491,487,452,487,489,478,487,487,499,489,499,478,491,478,487,491,478,491,499,452,489,478,489,496,478,496,499,489,452,432,489,489,478,478,487,487,414,452,404,432,386,414,414,432,364,386,316,343,291,364,291,316,291,237,316,237,274,274,183,183,160,160,183,160,183,194,183,140,160,203,154,160,160,154,117,160,140,194,255,160,183,194,251,274,251,274,251,316,251,337,337,316,386,411,364,316,432,386,402,404,402,414,414,452,432,395,452,442,452,450,478,452,442,478,478,432,478,442,452,478,462,491,452,432,450,462,452,462,452,442,450,478,452,432,452,404,395,386,421,442,343,404,395,404,316,355,362,362,362,386,251,386,251,316,316,316,316,255,291,255,255,255,274,219,219,255,255,251,251,291,255,251,274,219
491,491,452,489,499,489,499,478,478,491,491,487,489,478,489,487,499,487,491,489,491,489,478,499,450,432,499,487,478,452,432,489,487,478,487,386,432,432,432,491,432,491,404,491,432,386,337,364,343,316,255,316,251,237,251,251,316,211,274,211,194,183,160,154,154,194,177,154,183,154,154,194,160,194,160,160,194,203,203,219,255,219,274,251,274,255,274,251,251,274,274,337,316,402,337,364,337,402,386,402,364,411,414,432,452,450,414,442,491,395,462,462,478,442,452,478,491,442,442,432,478,491,478,432,478,442,462,452,462,432,442,432,421,421,432,432,402,432,404,421,432,402,402,402,404,414,355,337,316,404,329,386,337,337,251,274,362,316,316,237,291,291,255,291,237,251,255,320,237,274,255,237,251,237,251
499,487,478,496,478,478,487,478,478,478,499,499,491,499,478,487,478,499,487,452,478,491,496,499,478,496,450,496,452,478,452,432,432,452,489,487,478,452,452,432,432,404,414,364,404,337,404,343,364,255,274,316,316,251,211,274,255,237,183,211,160,183,183,194,183,160,211,160,154,194,160,154,160,183,194,160,160,237,251,251,251,255,255,255,255,274,255,251,274,255,251,316,337,343,402,364,386,386,432,386,386,414,404,432,395,452,452,462,452,462,452,452,462,478,432,452,462,452,452,462,462,462,478,478,462,462,478,450,462,432,421,442,432,478,442,402,452,462,442,404,432,355,395,402,386,355,362,343,362,337,386,386,251,337,337,316,343,274,237,251,251,251,274,274,255,251,251,337,251,237,274,251,255,255,237
487,489,478,487,499,452,499,499,478,489,487,478,489,489,478,487,499,478,499,491,478,489,499,489,499,496,432,487,487,452,489,487,478,450,487,432,452,450,452,491,491,491,414,404,386,386,337,343,274,316,274,320,255,316,255,291,274,211,251,203,160,177,255,154,211,160,160,140,194,194,160,219,154,160,194,219,160,255,219,255,251,219,251,274,251,251,316,274,316,337,343,251,337,316,337,364,414,414,402,432,414,402,414,452,414,478,452,478,462,452,452,478,452,478,491,452,450,432,442,491,452,491,452,442,478,491,432,452,462,452,450,478,452,452,421,432,432,462,421,404,395,404,414,414,402,355,343,355,337,402,329,337,251,362,291,274,237,274,251,316,316,291,237,316,316,274,255,316,316,320,237,251,274,291,255
489,499,487,496,452,478,489,489,489,491,478,491,489,478,491,491,478,478,499,491,496,478,499,478,499,487,432,478,450,487,478,452,452,489,452,487,450,432,452,452,452,452,404,364,337,386,364,255,343,274,364,316,255,255,274,251,274,203,203,219,203,183,177,255,194,140,177,183,160,160,183,154,194,154,177,219,251,251,251,251,251,183,255,274,274,255,251,337,274,255,337,255,316,402,337,337,414,386,432,432,414,386,452,414,452,432,452,452,432,462,432,450,462,452,462,478,452,462,462,478,452,491,452,478,462,442,462,462,478,450,478,432,452,421,432,442,421,421,404,462,395,404,432,395,343,404,414,386,355,386,414,251,362,329,291,291,320,237,255,255,255,337,251,274,274,255,274,274,291,255,329,255,329,291,255
