x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
478,478,486,499,491,491,491,490,490,488,499,491,491,487,491,486,488,488,488,477,487,477,477,499,474,499,452,499,496,478,462,478,491,491,452,432,432,450,450,433,433,432,421,414,406,343,343,355,355,329,337,280,280,274,274,237,237,209,211,191,191,191,179,203,177,177,177,161,129,161,129,154,161,129,161,161,129,152,154,194,154,183,191,213,213,261,261,223,255,251,329,330,320,316,316,322,343,322,372,330,386,372,395,395,411,421,421,446,442,442,442,462,452,457,450,431,450,438,450,450,450,442,465,459,472,462,442,452,451,414,414,433,414,450,396,414,396,402,402,408,355,364,370,357,357,337,355,315,320,316,284,291,295,255,255,251,237,259,251,255,219,251,259,259,223,223,215,227,251,223,223,251,237,219,223
496,486,489,499,489,491,487,494,494,489,499,487,487,486,486,498,478,488,496,474,469,467,467,478,478,474,486,487,488,478,462,461,482,478,491,491,450,432,457,442,428,432,414,386,406,381,355,329,337,337,337,280,292,274,237,237,209,211,209,183,179,183,160,203,160,177,179,140,160,129,141,154,129,181,161,129,140,160,194,154,179,191,191,211,253,253,253,223,223,261,291,282,282,325,330,322,343,355,316,364,404,404,372,442,421,404,462,446,462,442,462,446,469,446,431,431,465,462,432,457,456,451,450,450,467,461,461,472,459,432,420,442,433,456,421,396,402,408,395,386,395,395,370,357,357,355,320,327,315,320,291,315,295,280,261,284,291,251,259,255,227,253,227,227,227,223,215,251,223,237,219,227,261,251,223
499,489,486,489,482,486,487,487,487,499,491,474,474,491,467,489,489,490,469,499,499,496,478,496,474,496,471,499,488,496,452,462,462,450,491,452,432,467,467,467,431,428,406,381,364,364,372,355,355,316,337,255,292,274,274,251,253,209,212,177,177,203,183,203,203,154,177,160,161,129,141,141,176,181,169,179,169,183,160,154,179,154,215,215,213,261,237,251,261,291,274,320,274,329,320,330,322,316,372,364,404,395,404,428,456,442,462,432,431,431,414,452,450,469,442,467,442,457,457,446,459,465,450,450,465,432,450,449,450,433,432,420,431,431,431,402,402,408,366,395,386,386,355,370,364,327,337,325,325,278,315,295,295,261,261,255,280,291,259,255,255,251,227,223,255,251,253,223,215,219,237,223,261,255,253
491,499,488,482,486,482,478,486,499,494,491,478,488,496,496,490,478,467,487,499,496,474,478,477,496,474,478,486,486,491,491,496,467,488,467,457,457,457,457,428,442,421,406,404,381,366,343,316,329,337,316,295,255,280,262,215,215,215,211,183,169,211,169,128,129,183,140,128,128,140,154,152,160,160,181,183,140,161,194,161,181,211,237,215,261,253,255,282,261,282,284,320,325,322,330,372,364,364,355,355,404,386,406,402,431,406,432,432,432,452,452,469,446,465,450,465,446,467,462,462,432,467,467,462,432,452,449,452,450,438,450,420,452,451,432,449,421,438,408,421,366,404,372,343,343,343,386,336,336,343,329,315,284,292,292,280,251,295,261,261,280,274,219,253,251,253,255,219,237,215,215,237,251,255,255
486,498,488,488,491,478,487,492,492,461,499,478,482,496,471,496,487,469,488,489,492,489,492,487,471,492,492,487,486,482,469,482,467,467,478,471,421,457,421,421,421,411,406,404,364,366,343,343,337,291,282,327,262,262,262,280,215,215,203,212,177,177,161,141,161,141,154,152,154,154,152,140,160,154,160,140,161,140,181,223,213,191,274,215,237,255,274,237,262,284,284,316,322,322,355,343,343,362,386,355,406,402,402,452,442,395,431,450,414,469,469,469,469,452,450,472,467,449,456,451,462,462,467,467,432,457,457,452,414,459,414,451,404,457,404,414,414,414,438,404,366,391,402,362,372,336,327,364,316,336,355,292,315,316,280,251,295,255,278,292,251,291,253,219,255,255,253,255,215,284,219,251,274,251,274
498,498,488,478,491,491,488,488,489,499,490,498,478,487,474,486,489,477,489,498,467,482,471,487,478,474,492,492,488,469,457,487,488,469,478,478,478,431,461,414,442,408,411,408,408,366,366,327,329,291,329,282,295,280,250,280,251,274,261,209,191,161,177,183,161,161,176,176,152,179,194,140,176,181,161,140,169,160,203,223,191,211,215,251,284,274,278,251,291,284,325,322,322,355,386,355,330,414,390,395,406,402,431,431,452,431,395,450,421,456,442,462,452,446,478,469,446,472,452,452,469,469,478,457,438,452,462,459,459,456,438,451,459,457,442,449,414,404,395,404,433,343,402,372,395,327,366,362,364,337,357,292,355,291,315,295,295,295,278,278,280,274,262,262,237,237,262,261,251,255,284,253,251,284,223
491,498,478,490,499,489,496,478,474,496,498,487,489,482,486,486,492,488,492,488,489,482,477,499,462,452,492,489,469,467,457,496,487,471,482,421,450,450,450,472,432,478,408,461,408,404,337,366,343,327,291,295,274,250,250,251,280,212,255,209,203,181,177,160,160,177,161,152,179,161,161,181,169,191,169,169,183,203,203,220,251,219,262,251,284,262,284,251,251,291,316,325,316,362,337,355,362,390,390,390,386,411,432,450,452,450,431,450,465,414,456,465,472,450,461,469,478,451,451,449,469,478,474,438,465,449,459,459,457,433,450,438,433,433,442,442,404,421,402,433,421,402,391,391,395,404,357,357,316,372,316,362,322,322,282,295,327,310,292,259,292,280,274,291,237,261,261,291,251,284,261,251,253,255,255
499,487,487,496,486,486,489,488,486,486,499,498,494,499,474,486,482,499,488,467,478,498,498,499,482,496,465,492,465,474,462,452,452,465,489,482,467,457,452,432,432,411,414,395,395,337,404,343,337,282,291,316,295,250,211,274,253,237,209,211,181,183,183,191,191,160,191,169,169,183,161,160,181,181,191,176,183,212,220,220,220,253,255,255,262,284,278,274,291,278,278,316,329,330,372,362,386,390,432,395,395,432,432,432,411,459,462,462,465,465,456,452,462,472,432,461,461,459,450,459,465,465,474,474,465,465,462,450,452,433,433,449,449,459,450,420,457,465,450,402,433,362,391,395,391,370,357,343,355,329,362,362,282,327,322,291,322,278,259,274,262,259,284,284,261,259,259,316,251,237,262,251,261,274,253
492,491,478,491,499,472,496,496,486,490,486,487,491,491,478,489,492,482,498,487,478,492,499,488,496,496,457,489,488,461,487,478,462,465,482,456,467,452,457,457,457,457,414,406,381,381,343,364,295,316,291,320,280,295,262,274,261,219,237,203,181,181,227,169,209,169,169,152,183,183,160,203,154,160,209,213,181,227,212,227,237,227,253,262,259,259,316,282,322,337,337,278,329,329,336,337,411,411,395,432,442,402,428,452,432,478,462,478,465,465,469,478,469,472,478,461,459,442,449,465,462,490,461,450,461,490,438,452,462,450,457,459,452,452,420,432,438,465,421,411,398,404,402,408,392,370,355,355,343,364,329,329,282,357,291,312,251,291,278,310,310,284,251,295,292,284,274,274,291,316,237,262,274,291,274
491,496,488,494,472,486,488,488,490,492,487,494,487,478,491,496,489,489,491,491,491,478,498,487,498,487,457,465,457,488,487,457,465,489,478,482,457,452,452,456,451,450,411,381,370,386,370,295,337,295,327,282,274,274,280,253,261,212,212,219,211,203,191,223,209,154,169,179,169,169,183,154,191,169,183,215,220,223,223,223,227,212,255,282,282,259,237,327,312,312,336,315,325,362,355,355,406,402,432,432,404,402,462,428,452,432,459,433,446,465,432,450,461,457,469,469,459,457,457,462,461,490,457,459,474,450,472,462,462,449,459,452,452,432,438,438,442,438,411,438,398,404,421,391,362,402,402,392,364,362,370,292,357,329,312,315,320,251,295,280,291,316,262,282,282,284,255,278,291,261,316,284,292,291,282
