x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
161,169,183,227,255,320,366,395,422,431,452,447,433,421,413,391,381,364,362,362,372,372,386,414,402,431,402,422,414,391,343,329,310,274,213,183,176,169,177,183,212,237,255,282,302,316,336,362,386,386,392,364,343,316,282,235,194,160,140,117,105,88,86,105,88,105,117,128,129,179,179,220,227,212,219,219,161,160,128,118,81,71,57,41,44,67,67,41,87,88,169,223,259,315,343,392,433,433,457,442,451,431,422,411,402,402,391,406,420,428,442,462,456,469,467,451,451,442,447,432,414,391,392,362,343,315,278,261,259,250,250,280,291,336,336,372,384,413,433,451,433,450,457,450,442,432,428,386,372,343,316,295,291,251,237,212,203,194,177,161,140,129,127,107,86,88,88,117,160,177,211,274,291,316,327
203,194,219,261,291,343,372,421,450,447,477,442,451,432,414,414,386,386,372,357,344,343,370,386,391,392,402,396,391,364,337,315,294,255,237,237,183,169,186,194,209,237,251,278,322,337,355,362,386,402,406,390,381,355,315,284,237,220,187,160,154,152,128,154,140,154,161,176,194,213,251,274,261,294,280,237,227,213,194,140,122,105,69,62,67,62,63,57,57,118,160,203,251,320,366,396,432,451,442,450,461,450,411,432,414,392,420,413,432,431,456,447,479,452,452,442,462,462,431,433,414,398,386,355,337,316,292,294,274,255,255,291,302,343,355,362,402,428,432,450,462,469,465,452,447,431,392,390,355,336,310,292,278,255,237,251,237,209,211,183,154,154,118,105,88,88,88,128,154,211,237,291,343,364,386
237,235,251,282,312,355,392,414,432,474,462,442,442,452,402,420,402,396,362,381,370,370,362,381,357,390,362,395,366,364,320,312,282,237,250,203,179,203,194,219,219,237,251,280,292,322,364,384,402,398,411,384,398,370,362,320,302,255,251,211,209,219,203,212,212,194,212,223,255,251,282,310,329,337,320,320,291,261,219,177,152,105,117,86,67,88,64,80,88,128,160,212,237,316,355,398,414,421,452,452,457,442,433,431,432,411,421,404,411,420,428,450,450,471,452,469,447,450,433,414,413,402,364,343,329,284,282,274,274,259,274,277,295,327,355,372,404,428,422,457,457,465,451,462,452,406,404,366,343,302,291,278,261,251,251,250,251,251,223,209,186,160,140,112,122,109,122,128,152,211,274,320,372,398,414
280,292,291,310,343,381,398,428,476,465,467,461,462,469,451,432,404,372,372,381,364,343,343,344,370,343,349,343,337,337,322,312,262,255,212,203,194,191,194,203,222,237,255,284,312,329,355,355,390,411,408,413,390,392,386,337,329,322,292,274,251,262,245,219,219,255,237,237,251,282,322,333,344,355,364,355,310,294,280,219,194,160,144,117,117,88,86,105,105,140,160,211,255,315,362,408,428,433,442,442,452,422,431,404,413,396,413,413,413,432,432,467,447,461,450,456,431,433,428,421,381,396,370,343,295,291,278,280,262,262,282,284,329,357,364,404,416,451,452,482,452,478,467,451,442,421,414,362,336,316,282,262,251,255,259,261,251,284,251,237,223,191,141,129,118,118,128,129,183,203,261,337,386,421,451
316,337,337,357,391,402,431,452,462,442,494,457,456,474,432,442,414,381,384,364,364,355,355,343,327,344,337,327,316,312,284,280,251,223,219,211,176,191,179,203,219,237,251,284,282,320,337,364,391,386,395,420,402,398,392,396,355,336,320,320,302,284,278,261,274,255,262,280,291,316,327,337,362,362,362,355,343,315,312,295,251,194,209,140,128,122,118,105,117,141,161,211,255,294,364,386,411,431,450,432,457,433,416,433,421,392,411,428,398,452,456,457,462,442,442,451,451,413,414,391,392,370,355,336,291,292,284,278,251,295,278,316,310,366,362,396,422,450,472,469,451,469,476,452,452,411,384,364,310,292,291,251,255,274,262,261,294,278,284,280,220,223,176,140,140,128,129,160,179,255,291,343,406,416,457
384,386,386,381,413,432,450,457,461,489,469,482,452,457,432,428,416,390,386,381,337,343,327,327,327,316,322,320,294,277,251,255,237,219,212,203,203,179,211,203,223,227,255,282,302,316,337,337,372,372,408,396,414,404,386,402,370,386,370,337,327,312,310,295,291,291,292,294,291,316,355,337,362,372,364,355,366,337,337,327,262,250,211,183,187,154,141,127,152,152,191,219,251,316,364,384,391,442,433,442,438,432,432,421,432,414,402,428,416,433,431,451,442,431,456,442,406,431,396,391,392,364,357,322,302,291,292,291,292,302,316,336,372,392,398,432,432,450,452,474,489,450,474,465,457,402,392,362,329,292,284,251,280,259,284,294,315,320,294,291,255,223,194,179,140,140,160,177,203,251,327,362,398,451,428
421,431,404,432,457,457,478,457,461,484,482,467,462,451,450,431,422,395,392,366,362,337,327,333,310,284,316,292,278,251,235,251,220,212,219,160,179,187,211,227,222,261,251,295,294,315,316,344,364,364,381,398,391,386,386,390,406,362,384,362,343,329,320,302,292,302,291,284,295,310,316,337,343,372,370,381,384,372,357,337,327,291,274,220,212,177,161,141,140,154,179,219,251,310,330,364,386,413,414,420,408,431,422,432,433,432,420,431,452,411,450,442,451,428,432,432,433,402,391,384,386,372,355,315,322,295,312,315,320,316,336,357,372,395,421,438,442,462,461,482,489,477,471,465,456,442,392,357,310,320,277,282,274,282,274,294,329,320,320,282,282,255,219,203,161,161,179,219,219,284,329,357,402,428,447
478,450,450,469,450,461,471,472,469,469,491,488,476,478,432,431,406,414,384,355,355,355,344,349,316,320,282,292,259,251,235,211,186,194,212,203,194,209,219,219,227,237,251,255,284,274,329,329,344,343,362,386,398,381,362,402,390,372,362,366,343,337,329,322,312,284,294,280,278,295,302,316,337,357,370,364,366,386,372,364,337,329,291,255,223,213,179,160,160,154,160,203,235,278,327,337,364,391,416,402,406,421,414,431,404,438,442,450,450,450,447,433,438,438,396,420,414,408,396,392,386,364,364,349,336,329,330,327,337,343,357,390,398,442,450,442,476,491,488,474,489,452,467,469,451,428,398,362,337,310,294,294,262,291,295,312,327,316,295,291,278,251,237,220,203,191,203,255,251,284,349,372,413,442,438
472,478,465,474,492,465,492,491,472,484,472,465,467,457,432,431,420,386,402,370,357,362,366,337,343,322,280,292,274,251,245,222,209,191,209,179,209,211,220,237,255,262,259,262,278,291,292,322,316,336,355,372,364,392,386,395,386,366,372,362,344,337,349,315,316,284,277,250,278,292,282,327,310,327,357,370,362,396,372,372,357,327,310,282,250,211,211,177,169,179,183,176,219,251,278,316,357,372,381,404,408,398,414,432,421,471,451,461,452,450,452,462,438,438,438,416,413,390,395,406,386,395,364,355,362,372,337,362,384,386,404,428,432,452,450,462,477,499,478,478,472,482,482,482,461,432,404,386,349,337,302,291,274,295,284,292,278,310,292,295,294,274,235,255,251,237,251,277,316,344,355,395,431,456,451
488,491,478,491,461,474,488,489,488,490,477,486,469,450,452,433,408,395,398,391,381,357,372,343,362,329,295,291,261,261,237,219,209,223,194,212,209,213,223,251,255,261,259,255,274,292,302,284,327,316,357,349,343,357,370,362,372,362,362,364,357,337,327,337,310,262,262,261,251,251,277,274,315,312,330,362,372,386,372,366,355,316,320,292,259,219,183,191,160,152,169,160,186,227,251,274,322,329,366,381,386,384,422,414,438,433,456,451,450,457,432,447,451,432,432,432,420,416,414,411,395,414,390,386,386,372,390,396,411,413,432,438,456,452,462,477,478,478,477,492,477,486,491,469,450,457,438,404,372,355,343,291,315,291,282,282,292,274,282,280,280,291,251,255,259,274,284,316,343,362,413,413,451,456,452
