x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
160,177,191,237,251,320,364,392,432,433,452,450,432,432,414,386,372,362,362,355,372,372,386,414,402,432,402,421,414,390,343,327,310,274,211,183,161,177,183,183,211,237,251,282,310,316,336,362,386,386,392,364,343,316,282,227,194,154,140,117,88,88,88,105,88,105,117,129,140,177,183,219,237,211,219,211,160,160,128,118,80,71,58,36,52,67,67,36,88,88,177,219,255,316,343,390,433,432,452,450,450,433,432,414,402,402,390,411,421,432,442,462,452,462,469,450,450,442,450,432,421,390,390,364,343,310,278,261,255,251,251,282,291,337,336,372,386,404,432,450,432,442,457,450,450,433,432,392,372,337,316,295,291,255,251,211,203,203,183,160,154,128,128,105,86,88,105,117,160,177,211,261,292,320,327
203,203,212,261,284,343,372,421,452,442,478,442,452,432,421,414,386,372,364,355,343,343,370,390,386,390,404,402,395,364,337,316,291,255,237,237,183,177,183,194,203,251,251,278,320,337,355,362,386,402,404,386,386,362,316,291,237,219,194,161,154,154,128,160,140,160,161,177,203,219,255,274,255,292,278,237,237,219,194,140,128,105,67,67,67,54,67,67,54,117,160,194,251,316,364,395,433,450,450,442,452,452,411,433,414,395,421,411,433,433,452,442,478,450,450,442,462,462,433,442,414,395,386,355,336,316,292,292,274,255,251,291,310,343,343,362,404,432,432,452,462,462,462,452,452,432,390,386,355,337,310,292,278,255,237,251,237,209,211,191,154,160,128,117,88,105,88,128,154,211,237,292,337,362,386
251,237,251,282,310,355,390,421,432,478,457,442,442,452,402,414,402,395,362,386,370,370,364,386,362,390,362,392,364,364,316,316,291,237,251,209,183,203,194,219,212,251,255,284,291,320,364,386,404,402,411,386,395,364,362,316,295,251,251,209,203,219,203,212,211,194,211,219,251,251,282,295,327,343,316,320,284,255,219,177,160,105,117,86,67,88,67,67,88,128,160,211,237,320,355,402,414,421,450,450,457,432,432,432,433,414,432,404,411,421,432,452,450,469,450,462,450,452,442,414,414,404,364,343,327,284,284,274,274,251,274,274,292,320,355,364,402,432,433,452,452,462,450,462,452,404,404,364,337,310,292,278,261,255,251,251,255,251,219,209,191,160,140,118,118,117,128,128,160,209,274,316,370,402,421
278,292,291,310,343,372,402,433,478,462,462,462,462,457,452,433,404,372,370,386,364,337,343,355,370,355,355,343,343,343,316,316,274,255,211,209,194,194,203,194,227,237,251,291,316,327,355,355,386,411,404,414,386,390,386,337,327,327,291,274,251,274,237,219,219,255,251,237,251,282,320,337,355,355,364,355,310,291,284,219,194,160,154,117,118,88,86,88,105,140,160,203,251,316,355,411,421,442,433,442,452,421,432,404,421,402,414,414,414,442,432,462,450,457,442,452,432,433,432,421,386,402,372,337,292,291,278,282,261,261,284,284,329,362,364,404,421,452,452,487,452,487,469,452,442,421,414,364,336,315,282,274,251,251,261,255,251,291,251,251,227,191,140,129,117,118,128,129,177,203,261,343,386,421,452
316,337,336,362,392,402,432,452,457,442,491,452,452,478,432,442,414,390,386,364,364,355,355,343,329,343,337,329,316,316,291,282,251,237,212,211,177,194,183,203,219,237,251,291,282,316,337,364,390,386,395,421,404,402,390,395,362,336,316,316,292,291,282,255,261,251,255,284,291,315,320,343,362,364,362,355,343,316,315,295,255,194,211,140,128,118,118,117,117,154,177,209,255,292,364,392,411,433,442,432,450,432,414,433,421,395,411,432,402,452,452,452,462,442,442,452,452,414,414,390,392,364,343,329,291,291,291,282,251,292,278,320,310,362,364,395,421,442,478,469,450,462,478,450,452,411,386,364,310,291,292,255,251,274,255,261,292,278,291,282,227,227,177,140,140,118,128,154,177,255,284,355,404,414,452
386,386,386,390,411,432,450,452,457,491,462,478,457,457,432,432,414,386,372,386,343,343,327,320,329,316,320,320,292,274,251,251,251,219,211,209,209,183,211,203,227,237,255,284,310,316,337,343,372,386,404,395,414,404,386,395,370,390,370,336,329,315,315,291,291,291,291,292,292,316,355,337,362,364,362,355,364,337,337,327,274,237,211,183,191,160,154,128,160,154,194,219,255,316,364,386,392,433,432,442,433,432,433,421,432,414,402,421,421,442,432,452,442,432,452,450,411,421,402,386,395,364,355,327,310,291,292,284,291,292,316,337,372,392,395,432,442,442,452,469,488,450,478,462,457,402,390,364,327,291,284,251,282,255,291,292,316,320,292,291,255,219,203,183,140,129,160,177,203,251,327,364,402,452,432
421,432,404,432,457,457,478,452,462,487,489,462,457,450,452,432,421,392,392,370,355,343,327,337,310,284,316,291,282,251,251,237,219,211,212,160,183,183,211,237,227,255,251,295,292,310,316,337,362,364,386,402,386,390,392,386,404,362,386,364,343,336,316,292,291,295,284,284,295,310,320,337,355,370,370,372,386,364,362,343,329,291,274,219,211,177,161,140,140,154,183,219,237,315,336,364,386,414,414,421,404,432,432,433,432,432,421,432,452,411,452,450,452,433,433,433,433,402,390,386,386,372,355,315,320,292,316,316,320,316,336,355,364,392,414,433,442,462,457,478,491,478,478,462,452,450,395,355,310,320,274,282,274,282,274,291,329,320,320,282,282,255,219,203,160,177,183,212,219,291,327,355,402,432,442
478,450,452,462,450,452,469,487,478,469,491,491,478,478,442,432,404,414,386,355,362,355,343,355,320,316,282,292,251,255,237,209,183,194,212,209,194,209,219,219,237,251,251,251,291,274,329,329,343,337,362,386,402,386,362,402,386,372,362,364,343,337,329,316,310,291,292,284,282,292,310,320,337,355,370,362,364,372,370,364,343,329,292,255,219,212,183,160,154,154,161,203,227,274,327,337,370,395,421,402,411,432,414,432,404,442,442,452,450,452,442,432,442,433,402,421,421,404,402,402,386,362,364,343,329,329,336,327,337,343,355,392,402,442,442,442,469,491,489,478,489,452,462,469,450,432,395,362,336,310,292,292,261,284,291,315,327,316,291,292,274,255,251,219,194,191,209,255,255,284,355,372,411,450,442
469,487,462,478,491,462,491,491,478,478,487,462,462,457,432,432,421,386,404,372,362,364,364,337,343,327,282,292,261,251,237,219,209,191,209,183,209,211,219,237,255,261,251,261,284,291,292,320,320,337,343,372,362,390,372,392,386,364,372,362,343,337,355,316,316,284,274,251,282,292,284,327,310,320,362,364,364,395,364,372,362,327,315,282,251,211,211,183,177,161,183,177,219,251,278,316,355,372,386,404,414,402,414,433,421,469,452,457,452,442,450,462,433,450,442,421,414,386,402,404,390,392,362,362,364,370,337,364,386,386,404,432,432,450,450,462,487,491,478,487,478,487,488,488,462,432,402,386,343,336,292,291,274,292,291,291,278,292,291,292,292,274,227,255,255,251,251,274,316,337,355,402,432,452,450
489,491,478,491,462,478,489,487,489,491,478,489,469,450,452,432,404,392,395,390,370,362,372,343,364,327,292,291,255,251,251,212,203,227,203,211,203,211,237,251,251,261,251,251,274,292,310,284,320,316,355,343,343,355,364,362,372,362,362,364,355,337,320,337,315,261,261,255,251,255,274,274,316,316,329,355,372,386,372,364,362,316,320,291,251,227,183,191,154,154,160,154,191,237,251,274,327,329,362,372,390,386,432,414,442,442,452,452,442,452,432,450,452,432,442,433,414,421,414,414,395,414,386,386,390,372,386,395,404,411,442,442,452,457,457,478,478,478,478,491,478,487,491,469,450,457,442,404,372,355,343,291,316,291,284,284,291,274,284,278,282,291,251,251,251,261,291,316,337,362,414,414,452,452,450
