x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
32,32,54,117,177,295,414,452,489,487,487,450,421,386,343,292,274,251,255,251,274,274,284,320,316,366,386,452,478,478,452,452,433,362,220,117,67,67,88,177,291,362,364,362,337,329,337,386,433,462,491,489,489,478,404,310,220,183,203,237,282,292,284,251,160,128,117,140,183,284,337,411,433,432,421,386,274,183,86,54,20,32,25,17,32,52,58,32,71,67,118,129,140,191,251,362,452,469,487,457,442,364,284,211,160,154,140,183,227,261,316,372,402,433,450,414,402,362,343,336,364,404,469,478,469,411,320,237,203,191,219,284,316,364,337,337,292,320,362,411,421,442,452,414,372,337,337,315,316,327,337,366,372,320,255,161,105,86,86,118,160,194,209,183,140,128,117,122,209,316,411,488,489,488,478
32,25,54,118,183,316,402,462,491,487,491,450,450,411,392,364,316,295,291,274,251,237,251,251,237,251,320,392,442,452,452,452,432,355,255,177,80,54,88,160,237,320,329,329,343,337,343,364,421,462,491,489,491,462,402,337,278,291,315,337,366,392,362,337,251,203,191,219,284,337,395,432,432,469,450,390,337,251,160,54,36,32,17,20,36,32,52,54,52,86,88,105,117,194,291,372,452,478,462,469,462,421,337,291,227,161,183,177,211,223,291,316,386,390,386,390,386,366,329,337,343,386,432,442,432,390,310,237,183,183,211,291,327,364,329,291,291,316,355,442,489,491,491,478,452,404,343,316,278,284,291,320,320,291,219,183,140,117,154,203,227,251,219,177,117,86,58,88,154,292,404,487,489,489,487
54,36,54,105,177,291,386,442,452,487,457,442,432,433,390,395,364,343,315,320,292,261,227,219,177,219,237,336,402,452,442,452,414,327,261,160,86,105,118,183,227,278,291,292,284,295,337,364,414,442,469,450,462,432,392,316,315,315,364,386,421,450,432,402,337,255,255,292,343,364,404,432,452,478,452,452,392,316,209,117,67,20,32,25,20,54,52,67,86,88,86,105,118,223,316,404,442,450,487,478,469,432,404,362,295,223,209,177,191,219,274,329,355,386,364,372,355,355,343,320,336,364,372,390,386,310,251,177,160,154,203,251,295,315,282,251,227,282,355,457,487,491,478,491,488,432,386,292,237,183,194,219,227,219,203,183,194,227,274,316,337,292,227,129,88,36,36,36,80,211,372,469,489,488,487
67,88,86,117,194,278,355,402,457,452,450,450,452,457,433,414,386,343,337,337,292,251,219,203,194,160,194,251,329,402,421,442,392,327,219,154,118,117,160,194,251,251,274,274,255,278,291,315,364,414,433,450,411,386,337,274,284,320,364,402,432,452,414,364,316,295,282,291,336,386,414,432,452,457,478,457,402,364,316,211,161,117,86,54,67,86,86,118,105,105,88,88,160,255,364,452,462,469,452,452,457,432,414,355,315,255,227,211,219,282,316,392,392,402,362,362,329,343,355,355,310,337,337,327,274,227,160,129,118,140,203,237,291,278,223,194,191,255,364,491,487,491,491,487,478,450,386,255,161,118,105,118,154,161,209,237,274,372,402,432,421,355,209,88,32,20,17,6,36,105,274,432,487,491,491
117,129,128,160,219,278,355,402,414,402,462,432,433,452,421,414,392,362,355,329,316,284,255,219,177,177,161,194,255,329,364,386,336,251,194,160,105,160,177,219,255,255,251,255,219,255,261,295,337,362,392,414,386,337,291,261,251,284,337,404,414,414,402,355,310,251,255,295,343,395,402,421,433,442,450,450,432,402,386,364,292,219,203,117,117,122,160,154,128,117,86,88,183,291,414,457,469,469,457,421,442,404,386,372,320,255,251,261,255,343,404,433,452,414,386,364,355,336,355,336,329,291,274,237,183,160,118,86,80,154,183,237,211,220,160,117,154,219,372,469,487,487,491,478,478,402,292,194,85,54,67,52,88,154,203,282,395,433,487,491,450,395,211,54,20,6,6,10,6,67,194,366,478,478,489
251,219,183,177,223,291,355,386,402,442,421,442,433,432,402,386,364,355,343,343,310,291,255,220,194,160,140,161,194,251,291,316,278,203,160,129,154,160,227,251,291,274,255,227,227,219,237,251,295,320,372,366,386,336,255,255,227,295,343,364,392,386,364,320,255,220,227,278,320,364,414,402,404,432,432,432,452,432,442,432,372,327,261,219,219,194,211,191,177,117,105,118,194,343,457,478,462,478,432,402,364,337,336,316,320,310,282,316,336,392,421,462,452,432,421,372,316,355,343,337,329,274,227,177,117,88,86,67,88,140,194,227,237,194,128,118,118,203,355,452,491,469,491,478,433,316,227,128,54,32,32,20,86,128,255,362,452,491,489,491,478,392,219,58,4,4,20,6,6,36,161,320,432,491,462
336,292,237,237,282,320,386,395,414,442,450,432,432,402,386,355,337,316,327,320,316,291,274,251,177,118,128,118,154,183,219,251,219,161,129,85,118,183,251,295,295,310,251,251,203,183,194,227,261,320,362,395,386,355,310,261,274,274,337,364,364,355,316,251,219,203,194,220,292,337,355,364,364,395,411,433,450,469,469,462,452,402,364,291,261,251,251,209,160,118,105,128,211,372,452,478,469,452,402,329,274,261,255,291,316,336,337,366,404,386,452,469,478,442,395,355,337,315,316,320,295,255,191,117,88,58,67,80,122,154,211,237,223,183,140,118,140,251,364,450,491,478,462,421,362,292,177,88,20,36,10,36,67,160,274,395,489,491,489,478,478,404,237,88,10,10,10,25,6,67,160,261,362,414,442
411,336,291,292,284,336,392,421,450,450,478,462,442,414,336,291,255,291,282,282,310,316,291,261,194,160,105,118,117,160,183,177,140,118,128,118,128,191,237,284,310,282,255,191,161,122,161,194,251,291,362,414,433,392,343,337,295,295,316,343,337,327,292,251,211,177,194,209,251,292,292,292,295,320,364,390,432,457,487,478,462,442,386,329,291,292,261,251,194,140,117,140,227,362,457,469,462,442,395,291,237,219,219,261,291,366,402,414,414,421,432,433,442,414,336,316,284,284,295,310,282,227,183,128,88,67,86,105,154,203,255,282,278,255,203,177,227,329,411,450,478,442,421,386,295,237,161,117,54,25,36,67,85,209,327,414,487,487,478,487,450,372,255,128,36,10,10,36,32,86,194,255,329,364,355
411,390,336,320,355,355,433,469,462,478,478,450,421,372,291,251,223,203,255,284,310,316,320,255,227,183,117,129,128,140,160,160,129,105,117,88,140,183,237,292,320,295,255,183,128,118,117,160,209,310,386,442,432,452,402,372,337,316,329,329,316,316,316,255,251,203,183,177,211,227,211,223,183,211,282,343,390,452,452,478,457,432,390,362,316,292,310,255,219,161,154,128,227,329,414,450,462,433,362,292,237,194,237,291,343,433,442,452,432,402,402,414,390,366,336,278,255,237,274,292,255,251,194,160,128,128,105,154,227,284,336,364,364,343,310,310,336,414,432,462,452,450,421,366,310,251,203,160,117,88,67,88,140,261,343,402,414,452,450,452,432,362,261,203,128,86,67,88,160,219,251,295,320,320,291
450,432,386,366,336,386,432,462,487,489,478,462,414,336,274,209,177,191,251,292,327,327,337,282,274,219,177,177,154,161,160,128,117,122,88,128,160,194,251,284,292,292,237,160,117,117,118,128,219,291,390,414,421,414,404,362,355,320,329,337,320,316,291,295,261,211,203,183,161,154,128,105,128,128,183,251,336,402,432,450,442,402,402,372,343,320,291,291,223,160,129,118,183,292,362,402,433,402,366,292,251,219,291,337,414,442,462,450,402,366,316,316,316,291,282,255,251,251,284,291,284,295,251,237,211,183,203,251,316,362,411,421,432,421,414,421,414,442,452,491,462,450,432,362,315,316,292,255,220,194,194,183,261,316,355,364,386,355,364,355,355,355,295,251,219,194,203,251,291,327,372,362,364,329,291
