x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
660,693,593,60,538,309,162,712,532,705,571,578,236,710,503,354,609,704,502,288,502,729,661,712,291,236,397,514,710,247,571,362,549,582,609,578,532,468,661,502,538,729,582,117,733,146,693,85,291,247,296,429,309,582,247,593,593,336,733,207,503,682,440,291,26,398,502,60,146,620,532,397,60,146,200,74,17,582,398,288,635,532,440,247,375,578,159,398,704,593,398,748,622,712,661,247,197,476,398,631,292,437,17,552,330,74,532,347,291,150,693,693,200,704,582,680,322,705,397,620,314,111,552,292,712,660,729,198,324,679,470,503,712,661,661,150,609,511,147,514,74,314,503,247,198,292,283,147,210,593,476,468,244,322,660,232,17,210,17,704,198,643,266,502,353,117,39,296,373,609,13,710,552,189,157
661,712,409,354,440,733,111,314,748,635,593,726,336,440,682,593,660,724,712,593,468,590,609,679,733,409,468,511,210,704,680,17,593,593,733,693,503,23,247,503,280,150,660,593,682,578,397,582,210,552,322,532,437,146,661,443,183,397,362,247,443,85,114,553,200,470,373,552,476,291,546,262,468,503,207,8,262,693,532,660,17,183,292,650,96,210,115,470,146,409,397,440,538,200,733,712,439,38,476,661,705,38,549,398,324,532,288,549,532,503,398,502,682,336,85,660,553,511,189,373,622,150,729,440,232,189,748,514,39,620,288,309,552,622,532,197,733,511,445,514,724,705,593,609,552,115,373,247,262,532,362,635,470,210,26,468,437,23,622,354,409,661,609,549,693,198,198,157,183,440,347,74,532,682,397
733,398,514,680,724,330,661,362,571,609,704,362,724,733,549,309,532,309,609,445,733,23,664,710,502,552,680,514,111,468,468,437,532,280,207,397,398,198,162,375,200,375,244,409,255,704,582,511,682,362,117,8,549,309,74,362,117,660,242,398,198,693,162,733,409,207,546,283,51,679,17,198,593,362,398,549,397,322,354,620,593,309,398,511,437,198,23,409,609,183,468,409,38,147,532,283,262,314,476,247,439,593,207,244,660,511,150,502,60,38,146,552,255,324,726,200,643,538,503,439,514,150,724,729,661,593,549,553,661,397,150,660,115,582,631,546,178,502,324,200,710,409,262,200,470,397,85,532,445,532,197,552,733,183,643,729,693,157,571,23,150,445,322,397,443,622,532,552,398,34,38,262,582,362,571
733,729,262,660,244,620,704,159,439,114,661,398,631,733,51,200,733,96,682,631,710,622,445,680,85,291,661,114,445,704,664,162,353,571,571,609,590,582,571,34,622,74,51,593,549,262,538,280,549,679,729,470,26,354,236,502,704,409,162,146,150,247,232,17,445,429,409,189,242,661,532,398,429,552,538,468,8,117,682,247,571,712,85,74,146,114,322,635,111,255,710,503,593,60,443,74,283,705,397,468,635,232,502,571,280,296,593,705,440,733,661,552,590,712,712,593,353,38,643,115,704,710,288,502,397,150,710,117,609,353,609,17,26,748,397,440,470,76,571,609,330,593,198,232,159,661,117,468,96,292,729,503,502,292,609,650,336,682,502,157,549,38,660,468,710,283,115,532,244,111,8,468,502,593,85
705,117,729,210,710,468,262,593,244,397,622,680,622,748,661,553,712,502,661,183,288,682,748,247,114,726,476,76,549,622,439,733,283,622,571,476,620,210,593,409,549,115,280,330,117,682,178,470,552,609,620,502,266,150,354,429,622,38,13,660,443,622,247,429,292,60,85,622,60,207,593,439,85,397,17,280,236,468,17,314,398,60,409,437,198,178,503,682,397,693,111,74,470,552,198,397,147,26,314,397,622,409,439,643,514,291,660,38,85,664,660,322,643,242,726,470,470,445,704,314,60,729,571,247,470,476,693,476,680,503,693,502,74,710,693,660,437,470,409,439,643,443,397,210,705,650,429,322,704,117,710,34,23,74,51,502,34,397,429,409,314,117,76,439,347,682,347,398,13,210,330,115,445,552,724
712,682,362,661,117,733,712,397,538,643,729,712,724,198,660,502,207,712,247,532,115,443,710,38,733,733,593,620,593,146,397,733,296,593,470,733,590,643,468,664,650,468,532,729,296,503,60,724,546,96,693,362,409,324,532,162,609,710,578,115,330,682,318,324,210,146,178,398,13,85,117,115,503,502,318,23,200,247,398,291,159,468,74,96,503,733,445,571,262,445,189,733,682,210,712,117,375,664,247,532,398,51,39,147,622,733,502,553,661,247,502,347,309,397,292,661,247,409,620,710,635,443,620,443,532,748,296,437,247,704,660,724,362,733,468,111,157,593,232,724,620,631,117,549,232,664,371,200,609,503,590,266,210,733,549,429,650,729,440,232,582,397,362,8,74,682,247,247,502,266,178,661,409,117,8
375,679,664,362,503,680,409,398,242,682,409,710,724,705,398,693,609,733,620,398,682,724,693,590,705,247,336,578,296,398,546,552,705,371,748,622,661,724,682,733,590,538,183,292,440,609,503,375,445,552,664,620,210,503,622,183,38,590,468,244,85,183,26,283,198,51,622,705,609,371,502,502,470,236,38,661,354,354,445,502,733,532,210,511,76,661,549,429,198,115,76,661,664,262,409,146,502,470,336,288,26,336,371,398,244,117,324,409,324,704,318,680,445,314,549,157,571,178,247,593,85,146,582,309,322,397,210,578,353,622,440,445,13,643,398,371,197,347,468,146,157,693,733,200,150,314,398,468,397,85,571,502,38,150,532,660,502,470,470,322,150,445,660,502,38,288,324,314,470,150,291,660,247,288,309
571,280,593,733,532,324,660,76,198,682,296,336,724,622,710,693,322,236,409,549,693,511,549,503,470,704,502,198,729,324,150,502,397,503,643,748,291,247,309,571,705,502,650,693,373,162,375,162,60,476,292,309,162,114,197,157,296,582,309,502,74,571,17,397,609,502,468,236,553,546,693,34,291,38,178,445,76,622,631,661,445,117,445,470,503,476,85,397,443,680,729,74,552,330,322,13,682,330,96,660,262,712,571,729,661,503,682,511,34,162,371,712,468,291,660,280,514,468,443,236,549,39,353,660,200,502,620,748,38,347,232,660,705,51,157,397,445,150,502,503,183,178,150,729,593,712,571,262,726,13,660,622,115,609,511,85,280,429,236,147,115,51,468,409,582,114,593,635,117,183,330,324,34,538,503
622,262,552,571,748,590,729,549,60,445,733,643,511,729,409,660,375,445,503,609,111,324,210,476,682,724,532,292,38,468,705,514,724,682,324,34,247,150,117,353,74,183,571,147,96,74,347,39,502,705,322,661,85,476,150,398,661,114,705,398,23,60,733,74,322,546,34,111,397,397,503,726,682,353,468,397,198,440,593,280,511,549,650,726,262,114,511,593,552,200,679,146,198,232,147,609,650,247,502,661,117,538,679,643,680,200,322,74,397,247,532,693,503,336,503,470,362,712,733,532,571,733,693,146,620,622,546,159,266,571,157,371,85,296,643,679,620,682,146,409,470,353,620,643,292,38,296,96,280,511,609,183,60,232,114,183,111,503,502,354,582,693,347,115,549,693,549,631,468,609,571,371,553,117,330
724,150,440,680,682,549,532,726,582,635,397,682,593,704,502,292,183,622,729,748,336,468,704,635,661,724,429,429,283,571,283,291,115,76,409,236,661,571,726,262,710,38,443,660,724,266,661,693,38,17,371,445,309,353,712,397,635,609,111,200,150,324,162,643,266,336,60,609,503,439,362,232,157,280,710,538,470,468,371,247,724,8,292,397,733,198,650,693,247,38,291,51,693,733,207,532,115,733,445,660,710,397,115,682,724,247,409,354,398,549,502,189,322,26,620,571,704,398,622,207,704,748,661,682,693,712,593,710,373,262,200,609,705,660,582,582,336,609,552,622,571,371,503,476,397,693,178,409,198,117,661,283,712,34,620,712,74,502,409,643,183,664,582,650,511,291,38,514,262,157,502,74,532,620,622
