x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
54,59,48,7,46,26,15,58,44,59,47,48,21,58,42,30,52,60,41,26,40,61,55,59,25,18,34,42,57,21,49,32,44,47,50,49,46,38,55,43,43,59,51,10,61,13,60,9,24,23,24,35,23,47,21,51,51,29,59,17,42,56,35,23,4,34,39,6,13,51,47,31,6,13,17,6,5,48,34,21,52,43,34,23,34,47,11,35,57,52,32,61,50,57,56,21,17,38,33,55,26,35,4,48,28,6,48,26,26,13,59,56,16,58,48,58,29,61,31,51,27,12,45,27,57,54,59,17,26,59,42,42,61,53,59,13,51,42,11,40,9,26,42,23,15,24,22,13,20,51,42,38,19,29,53,19,2,18,1,56,17,50,25,46,29,13,4,26,34,51,2,57,48,15,17
53,60,34,27,34,61,9,24,61,54,50,60,26,38,59,48,57,62,59,51,42,52,52,56,62,34,39,44,18,59,58,3,48,51,58,60,44,5,19,42,26,13,53,50,56,46,34,50,20,46,27,42,37,13,55,35,19,33,30,23,38,8,11,46,17,40,32,46,39,26,44,23,40,39,20,5,23,58,44,56,2,17,26,53,8,17,10,42,17,33,32,37,42,17,59,60,38,5,37,57,59,4,47,32,26,44,23,49,42,40,33,44,53,29,6,55,46,42,19,31,54,14,62,37,20,14,61,39,2,51,27,25,48,49,45,17,60,43,39,41,61,58,46,51,44,14,34,21,23,43,31,51,38,17,4,37,33,2,53,30,34,54,51,48,57,18,17,13,15,35,29,8,44,59,32
58,38,43,58,60,29,55,32,49,47,57,31,62,61,51,28,42,27,55,37,60,5,54,57,42,44,57,43,8,37,38,39,44,25,17,34,32,13,13,31,17,32,23,38,25,59,47,42,56,33,9,2,44,27,4,32,8,57,23,34,17,55,14,60,34,18,46,23,5,57,3,18,51,28,34,46,32,28,30,54,51,27,34,44,37,12,5,38,51,15,38,34,6,13,47,23,26,25,40,23,38,54,20,20,57,44,11,44,5,3,13,44,24,28,61,18,54,44,42,37,43,11,60,60,54,51,48,46,57,35,13,56,13,49,53,46,17,42,28,17,60,34,23,18,38,33,8,45,39,46,14,46,60,15,54,61,57,12,48,3,12,37,28,34,34,54,44,46,32,5,6,24,43,31,45
60,59,23,56,20,54,57,15,33,11,56,34,52,61,6,17,60,13,55,51,57,51,38,56,6,23,53,8,37,60,54,14,31,46,51,51,47,48,46,4,53,5,6,50,44,24,47,25,44,54,60,38,5,31,20,45,60,33,17,13,14,20,21,5,38,37,34,19,24,55,43,34,37,47,46,39,3,11,53,21,51,59,6,6,14,9,26,54,11,20,59,41,48,5,39,4,23,61,35,38,51,21,42,46,24,29,51,56,37,59,56,43,46,59,60,49,32,4,52,8,60,55,21,42,33,11,61,11,51,29,51,2,2,61,32,35,38,2,46,47,29,48,17,19,16,55,9,39,8,26,61,42,41,25,49,54,31,54,43,13,44,2,54,39,57,22,12,46,23,11,1,39,40,48,6
60,8,61,19,57,39,22,50,19,38,51,59,53,61,51,47,59,38,56,18,24,55,59,19,11,60,40,5,46,51,35,60,23,51,46,39,53,18,53,34,45,11,25,28,13,55,15,39,46,50,52,46,23,11,27,35,53,5,2,53,37,54,20,38,26,6,8,53,8,19,47,38,6,34,2,27,20,42,2,24,32,7,31,38,19,16,44,56,34,59,9,6,39,46,17,32,15,2,26,34,48,35,39,54,42,26,54,3,8,52,54,26,49,21,60,38,37,38,56,27,4,59,47,21,44,41,56,42,59,38,60,42,11,60,57,54,38,38,32,34,56,35,33,19,57,54,37,27,61,11,54,2,1,7,5,43,2,35,32,34,26,9,8,38,29,57,27,35,2,17,27,9,34,44,59
57,53,30,56,11,60,60,35,47,51,60,58,60,16,55,40,17,60,24,48,12,40,59,2,60,62,48,53,48,13,34,60,25,49,39,60,47,55,37,57,54,40,46,59,24,39,5,61,42,11,54,31,34,28,43,13,51,54,47,10,30,57,26,27,18,12,15,35,2,8,8,13,41,42,26,4,19,17,37,23,13,38,8,8,39,60,33,47,23,37,15,61,57,17,57,11,31,55,20,44,34,5,4,13,51,59,42,46,56,21,42,27,26,34,23,53,23,35,51,59,52,38,48,37,46,60,23,35,20,59,55,59,30,59,41,11,15,50,19,59,50,57,11,44,20,59,31,16,50,44,47,23,17,59,46,38,51,59,37,17,47,32,30,2,7,58,18,20,41,25,15,54,35,7,3
32,55,59,29,38,55,32,34,24,56,34,57,59,58,33,56,49,62,50,32,54,61,56,49,60,23,27,49,27,34,46,44,59,28,61,56,58,60,54,60,47,43,14,23,37,52,44,33,34,45,56,51,19,42,57,18,6,51,41,17,7,15,4,23,17,5,52,59,48,32,42,38,42,19,6,54,31,30,38,39,61,42,15,43,7,56,44,35,17,10,5,53,57,22,34,13,43,39,28,25,5,28,32,32,19,9,28,35,25,60,24,55,37,26,47,18,44,17,23,53,6,12,48,30,26,34,17,50,28,54,38,34,2,54,34,34,18,28,39,11,12,56,62,20,11,24,32,39,34,3,47,44,5,12,47,55,42,38,38,28,13,35,55,40,6,27,26,23,38,11,24,57,19,26,27
44,24,51,62,44,27,52,5,20,59,26,27,59,51,62,59,27,17,37,46,59,44,44,42,42,61,43,15,59,28,13,42,37,42,51,60,26,17,26,47,57,44,54,60,31,17,30,13,5,38,26,26,12,12,20,16,24,47,27,42,9,48,2,32,51,42,37,21,45,44,61,4,28,3,14,37,8,51,53,55,40,7,37,40,43,39,8,32,38,56,59,9,47,28,25,2,57,27,6,55,24,59,47,61,60,43,56,43,2,17,32,58,39,23,57,24,42,37,38,19,44,5,28,54,19,39,51,61,7,29,20,55,56,3,14,35,37,9,42,42,15,19,13,61,51,60,48,23,61,2,53,49,14,51,42,12,23,34,23,13,11,8,38,37,48,12,50,51,12,18,31,29,5,46,43
53,23,42,47,61,50,58,42,4,35,61,53,42,61,37,54,32,39,42,51,11,28,17,39,55,57,46,23,5,39,57,43,60,55,27,4,21,14,10,26,6,14,48,13,9,9,32,6,40,61,28,54,5,41,12,31,54,12,61,34,5,5,59,8,26,46,5,11,35,33,44,56,58,28,39,30,20,35,50,24,40,44,53,57,23,11,42,47,48,15,54,11,17,22,13,51,53,17,42,54,11,44,56,52,57,16,28,3,34,23,46,60,43,28,42,41,32,60,60,46,48,57,57,14,51,50,47,14,22,44,15,31,8,26,54,54,53,53,14,34,43,29,51,53,24,5,26,6,23,42,51,18,10,18,9,17,9,44,43,29,47,56,32,14,42,57,46,53,38,49,47,31,44,11,27
60,13,38,54,60,47,44,59,44,53,35,57,49,59,44,24,17,52,60,60,28,38,56,54,51,57,38,38,24,46,25,27,13,5,34,17,54,49,61,20,59,4,37,58,60,23,54,60,4,2,32,37,28,30,60,34,51,49,11,19,15,29,15,48,21,33,6,52,42,37,32,20,12,28,61,42,40,37,26,20,60,2,23,31,58,17,53,55,21,6,23,8,60,60,18,47,11,60,37,54,57,34,12,56,59,23,34,29,34,47,44,16,27,5,51,44,59,34,51,18,59,60,56,55,59,60,48,57,32,23,17,51,57,57,49,48,26,51,47,50,48,32,40,42,38,57,14,35,16,8,52,26,59,3,51,59,6,44,34,54,16,51,50,53,42,26,5,43,20,15,38,5,42,51,52
