x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
217,232,197,17,178,100,60,236,178,235,191,191,76,236,176,117,200,232,162,96,163,244,222,239,96,76,132,178,236,85,189,117,183,195,200,195,178,153,222,177,182,242,195,39,247,47,232,34,96,85,100,143,103,197,85,198,200,115,244,74,164,226,147,96,8,140,162,23,47,204,177,127,20,42,73,23,6,197,136,96,210,178,147,85,127,191,51,136,232,198,137,247,210,236,222,85,61,162,137,210,96,143,6,183,114,23,177,115,96,51,232,232,64,235,197,225,111,235,127,207,107,34,183,100,239,217,242,66,111,225,157,176,239,223,222,51,200,171,48,178,23,103,171,85,61,100,96,48,74,198,159,153,76,111,217,76,6,74,8,235,66,211,91,164,115,39,17,100,120,200,6,236,187,61,60
219,242,140,117,146,247,34,103,247,210,198,242,115,146,232,200,222,239,239,198,157,197,203,225,247,140,153,176,74,232,226,6,198,198,247,232,176,8,85,167,96,51,217,198,232,191,136,195,74,189,110,178,143,47,222,147,60,127,117,85,147,32,38,189,66,157,126,189,161,96,178,86,153,163,73,5,85,232,178,222,8,60,99,216,37,74,38,159,51,138,136,147,178,69,245,242,146,13,163,222,235,13,183,136,111,177,96,183,178,163,137,171,226,114,32,217,189,171,64,120,210,51,244,146,76,60,247,172,17,204,96,100,189,210,178,61,247,176,150,177,242,235,198,203,189,39,126,85,85,178,117,211,157,74,8,150,146,6,210,117,140,222,204,183,232,66,66,54,60,147,114,23,183,232,127
247,136,178,225,242,115,222,117,189,203,236,124,239,247,183,103,178,107,204,150,242,8,225,236,162,183,225,177,37,150,153,146,178,96,69,132,127,64,54,126,69,126,85,140,85,235,195,177,232,117,42,5,183,100,23,120,42,222,85,136,64,232,54,247,138,73,178,96,17,225,8,72,198,118,137,183,132,111,117,207,198,103,132,177,146,66,8,140,200,60,150,140,17,48,177,96,86,103,161,85,146,200,73,76,222,176,48,171,17,13,46,187,86,111,242,66,210,178,167,146,177,51,242,244,222,198,183,189,222,136,51,217,38,195,210,183,60,164,110,72,236,137,85,73,157,132,32,178,150,177,61,187,247,60,211,244,232,51,191,8,51,150,111,127,147,210,178,187,136,11,17,86,195,117,189
247,244,86,223,85,207,235,54,146,37,222,136,210,247,17,64,244,34,226,210,236,207,150,225,32,96,222,38,150,235,225,60,115,190,191,200,197,195,189,13,207,25,17,200,183,86,178,91,178,225,244,153,8,117,76,163,232,140,54,48,51,86,74,6,150,146,143,64,85,222,178,136,140,187,178,157,5,42,226,85,191,239,32,23,47,37,111,211,37,86,236,171,198,17,146,23,96,235,136,150,211,74,162,189,87,100,200,235,146,247,222,183,197,237,242,200,115,17,211,38,235,236,96,163,132,51,236,42,204,115,204,6,8,247,127,147,153,26,189,204,114,200,66,74,54,222,47,153,34,100,244,167,162,99,200,211,114,226,167,54,183,13,217,159,236,96,38,177,85,37,5,159,162,198,34
236,39,244,74,237,150,86,198,85,132,207,225,207,247,219,187,239,161,222,60,96,232,247,86,34,242,162,25,183,210,146,245,91,210,189,162,207,74,198,138,183,38,86,115,42,226,60,161,187,203,207,167,87,51,118,146,210,17,5,216,147,210,85,143,99,20,26,210,20,73,200,146,32,136,6,96,76,157,6,103,136,23,140,146,69,60,167,226,127,232,34,23,159,187,64,132,51,8,107,127,207,140,146,211,177,96,217,11,32,223,217,107,211,85,242,159,153,150,235,107,23,244,189,85,159,162,232,162,226,164,232,164,26,236,232,217,146,157,136,146,211,147,127,72,236,216,140,110,235,42,236,11,8,25,17,164,11,136,143,138,107,38,25,146,117,226,115,137,6,74,111,38,150,187,242
239,226,117,223,42,245,236,136,178,211,242,239,242,61,217,162,74,239,86,177,38,150,237,13,244,245,200,207,200,47,127,245,100,198,157,247,197,210,150,223,216,157,178,244,100,162,23,242,178,34,232,117,143,114,178,54,200,236,190,38,114,226,110,115,74,48,60,136,6,32,39,39,167,162,110,8,72,85,132,96,51,153,20,34,167,247,150,189,85,147,61,247,232,72,237,39,127,223,85,178,136,17,17,48,210,244,167,189,222,85,162,117,103,132,96,222,86,146,207,236,211,147,207,147,177,247,100,146,86,235,217,239,117,247,157,34,54,198,76,239,207,210,39,183,76,225,124,69,200,171,197,86,73,244,183,146,216,244,147,76,197,136,118,5,23,232,85,86,171,85,60,222,140,42,5
127,225,223,117,164,225,137,136,85,232,140,236,239,235,137,232,204,244,204,136,226,244,232,198,236,85,117,191,100,137,182,187,236,120,247,210,225,239,226,247,198,182,60,99,147,204,171,127,150,183,223,207,74,171,210,60,13,197,157,85,32,60,8,96,66,17,210,235,203,126,161,164,159,76,13,225,117,115,150,162,247,178,74,176,26,222,183,143,61,38,23,222,223,86,138,47,164,159,115,96,11,117,120,132,85,39,114,143,110,236,103,225,150,107,178,54,191,60,85,198,26,47,191,103,110,132,74,195,117,210,146,150,5,211,136,124,66,115,153,47,51,232,245,72,51,103,136,150,127,26,190,171,17,48,177,217,162,161,159,111,51,150,217,167,13,96,111,103,159,51,96,222,85,96,103
191,91,200,247,176,111,216,26,72,226,100,117,239,210,236,232,111,76,143,182,232,177,183,163,161,232,171,61,244,111,51,167,136,177,216,247,96,85,100,191,236,162,211,232,124,54,127,60,17,163,99,100,54,38,66,54,100,197,107,163,25,191,6,127,203,161,150,76,189,178,235,11,96,11,60,150,26,210,211,222,150,42,150,159,177,163,32,132,146,225,244,26,183,115,107,5,232,114,34,217,86,237,190,242,222,176,225,176,8,60,120,237,161,96,217,96,177,150,147,76,183,17,117,217,69,163,207,247,13,115,74,217,236,17,51,132,150,51,164,176,60,60,48,242,198,239,190,85,244,6,217,210,38,204,176,32,91,140,76,51,38,17,150,143,191,38,198,211,42,60,115,111,11,178,171
210,86,183,189,247,197,244,183,17,147,245,211,172,247,140,217,127,147,171,204,34,114,74,162,226,242,177,99,17,157,236,177,242,232,114,8,85,54,39,117,25,61,190,47,34,23,114,17,162,235,110,225,26,162,51,132,217,38,235,136,6,23,244,26,111,182,8,34,127,127,163,242,226,115,153,127,69,147,198,91,176,183,216,242,85,38,171,198,187,66,225,46,66,74,48,200,216,85,163,219,42,182,225,211,225,66,111,25,132,85,177,232,172,114,176,159,117,239,247,178,189,244,232,51,207,210,182,54,87,189,54,120,26,99,210,225,207,226,47,140,159,115,204,211,99,11,100,37,87,176,200,60,23,74,38,60,38,177,171,117,197,232,114,39,183,232,183,211,150,204,190,120,189,39,114
239,51,146,225,232,183,178,242,191,210,132,226,198,235,171,96,60,210,242,247,115,150,235,210,217,239,143,140,96,190,91,96,39,26,138,76,222,189,242,86,236,11,146,222,242,86,223,232,11,6,120,150,103,115,237,136,211,200,34,69,51,114,60,211,87,114,20,200,162,146,117,73,51,91,236,178,157,150,120,85,239,5,100,132,247,61,216,235,85,17,96,17,232,247,73,177,38,247,150,217,236,127,38,226,242,85,140,115,136,183,164,60,107,8,204,191,235,132,210,73,235,247,223,226,232,242,198,236,120,86,66,200,236,222,197,195,115,204,183,207,191,124,164,161,136,232,60,140,64,38,219,96,239,11,204,239,25,163,143,210,60,222,195,216,172,96,17,177,86,51,164,23,178,210,210
