x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
110,115,96,11,90,51,28,118,86,117,96,96,38,118,86,60,100,115,85,47,83,123,111,119,48,39,66,87,118,42,96,60,91,96,100,96,89,76,111,85,90,120,96,23,124,24,115,17,48,42,51,72,51,96,44,99,100,56,121,37,85,115,74,48,6,69,83,11,23,103,87,64,12,23,38,12,4,96,68,48,107,87,74,44,64,96,27,68,117,99,69,124,105,118,111,42,33,83,68,105,51,72,5,92,56,13,89,60,48,26,115,117,34,117,99,114,54,117,64,103,51,17,93,51,120,110,120,34,54,113,79,85,120,111,112,26,103,86,25,87,13,51,86,42,34,50,47,25,38,96,79,76,39,54,110,38,5,37,4,117,33,107,47,85,60,23,8,51,62,101,4,118,94,33,27
110,120,69,60,73,124,17,51,124,107,100,121,56,74,114,100,111,119,118,99,79,99,101,112,124,69,76,86,38,115,114,5,99,100,124,115,85,5,42,86,46,26,110,100,115,96,68,96,38,93,54,89,72,24,111,74,32,66,60,42,74,17,19,94,34,76,62,94,80,48,91,46,76,83,37,2,46,117,89,111,5,32,51,110,17,38,17,79,25,69,66,73,91,34,123,120,73,8,80,111,117,8,91,68,55,89,48,92,87,85,69,85,114,56,15,110,94,86,32,62,104,26,123,74,38,32,124,87,8,103,48,51,93,105,89,33,124,86,74,87,120,117,100,103,94,23,61,42,44,89,60,105,76,38,6,76,74,5,104,60,71,111,103,92,115,33,34,27,32,74,60,13,89,115,65
124,68,87,113,120,56,111,60,94,101,117,60,120,123,91,51,89,51,103,76,120,5,113,118,85,93,113,87,17,76,76,73,87,47,34,65,64,33,27,64,34,64,42,72,44,117,96,86,115,61,23,2,91,51,13,60,23,111,39,68,33,117,28,124,69,38,90,47,11,113,5,34,99,61,69,91,66,54,60,104,99,51,66,86,73,33,5,71,101,32,74,71,8,25,87,48,44,53,79,42,73,100,38,39,111,86,26,85,11,6,23,94,44,55,120,34,107,90,86,73,87,26,120,123,111,100,91,94,111,68,26,110,20,96,105,91,32,85,55,34,118,68,44,37,76,65,14,87,74,89,32,93,124,32,107,123,115,26,96,5,26,74,54,64,74,104,89,94,66,5,8,46,96,61,96
124,121,46,111,42,103,117,27,74,17,111,68,105,124,8,34,124,17,114,105,118,105,74,114,17,48,110,17,74,117,113,27,60,94,96,101,99,96,94,6,104,13,8,100,91,44,89,47,91,113,121,76,5,60,39,85,115,69,27,25,26,42,38,5,74,72,72,32,42,111,86,68,72,94,90,79,2,23,114,42,96,120,15,12,23,17,54,107,17,44,118,85,99,11,74,13,47,117,66,74,107,37,83,94,46,51,100,117,74,124,111,92,96,118,120,100,60,8,107,17,117,118,48,85,66,26,118,23,103,60,103,4,6,124,64,74,76,13,94,101,56,100,34,38,28,111,25,76,17,51,123,85,83,51,100,107,56,115,85,26,91,6,110,76,117,47,17,86,39,20,2,76,83,99,17
117,21,121,38,118,76,44,99,39,66,104,113,103,124,111,94,120,83,111,32,48,115,124,42,17,120,80,13,92,104,74,123,47,104,96,80,103,38,99,69,91,17,47,56,23,114,32,79,93,101,103,85,47,26,60,73,104,8,3,107,74,104,42,72,51,11,15,105,11,37,100,73,15,66,4,47,39,76,5,51,68,11,69,72,34,32,85,114,64,115,17,12,76,94,34,66,26,6,51,64,103,69,73,107,86,48,110,8,14,112,110,54,107,39,121,79,76,74,117,51,11,121,96,42,79,79,115,80,114,85,115,85,13,117,115,110,73,79,66,73,107,74,64,37,117,107,72,54,117,23,118,5,5,13,8,85,6,66,72,68,51,20,13,74,60,115,60,69,3,37,55,20,76,93,120
119,115,61,112,23,123,118,68,90,107,123,119,120,33,110,83,37,119,44,87,20,74,119,8,123,124,100,104,100,23,64,124,51,100,76,124,96,107,76,112,107,79,89,121,51,85,12,121,90,17,115,60,72,55,89,27,101,118,96,20,56,114,53,55,37,24,28,66,3,15,20,23,86,83,54,5,34,42,66,48,27,76,11,17,85,124,76,96,44,74,33,124,115,37,118,23,64,112,39,89,68,11,8,25,104,121,85,94,110,42,85,60,51,66,48,111,42,72,103,118,107,74,103,74,86,124,51,73,42,117,110,119,60,124,76,17,27,99,38,120,103,105,23,91,39,112,60,34,101,85,96,46,37,121,91,73,107,120,76,38,96,68,61,2,11,114,42,44,85,46,28,111,72,23,2
64,113,112,60,85,114,69,68,42,115,69,118,120,117,69,115,103,124,103,68,114,121,115,99,117,44,56,96,50,69,91,93,117,61,124,105,112,120,115,124,99,90,32,51,74,103,85,64,76,93,112,103,38,86,105,32,8,99,79,39,15,32,5,47,33,8,104,117,101,64,83,85,80,39,6,112,60,60,74,83,124,87,38,85,13,112,91,72,33,23,13,111,112,44,69,25,85,79,56,48,5,57,60,66,39,21,56,72,54,117,53,114,74,53,91,26,96,32,42,100,15,25,96,51,54,66,38,96,60,104,74,74,3,107,66,61,33,60,76,24,26,115,123,34,26,53,66,76,64,15,96,85,8,25,89,110,83,79,79,54,26,74,110,85,8,48,55,53,79,26,48,110,42,47,51
96,46,100,124,86,55,110,13,34,114,51,57,120,104,118,115,54,39,72,91,117,86,91,85,79,117,85,34,121,56,26,85,68,86,107,124,48,42,51,96,117,85,107,115,62,27,65,28,11,80,51,51,27,17,32,26,51,96,51,83,13,96,4,64,103,83,76,38,96,91,117,6,50,6,28,74,13,105,107,111,74,21,76,79,86,80,15,66,74,114,121,13,93,57,54,3,115,56,17,110,46,119,96,120,111,86,114,87,5,28,61,119,79,48,110,47,86,76,74,39,91,8,60,110,34,83,103,124,6,60,38,107,117,8,26,68,74,27,85,85,32,32,25,121,99,120,96,44,121,3,110,104,21,103,86,17,47,72,38,25,20,8,76,73,96,19,99,107,23,32,56,55,6,90,86
104,44,91,94,124,99,120,91,11,74,124,107,86,123,72,110,64,74,86,103,17,54,38,80,115,120,86,51,8,76,117,87,120,115,55,5,42,27,23,60,12,32,96,23,17,12,57,8,85,117,54,112,14,80,26,66,110,20,117,68,5,11,120,13,54,91,5,17,64,64,85,120,114,60,76,66,34,74,99,47,86,91,107,120,44,17,86,96,94,34,114,23,34,38,24,101,107,39,85,111,23,90,113,107,113,34,54,13,66,42,89,115,85,56,85,76,60,120,124,89,94,123,115,25,104,104,91,27,46,94,27,62,14,51,107,114,104,115,23,69,79,60,103,107,51,6,51,17,47,86,101,32,11,38,19,32,17,85,85,60,96,115,60,23,91,115,91,105,76,101,96,61,94,21,56
120,26,74,114,114,93,89,121,96,105,66,114,99,115,85,48,32,104,121,124,56,76,115,105,110,119,72,71,47,96,47,48,23,13,69,38,111,94,120,44,118,6,74,110,120,46,112,115,6,5,61,74,51,60,118,66,107,101,17,34,26,55,28,107,47,57,11,101,85,74,60,37,26,46,117,89,76,76,61,42,119,2,51,66,124,33,107,117,42,8,48,11,115,124,37,86,20,124,74,110,117,64,23,115,120,44,69,60,68,93,85,32,54,5,103,96,115,66,105,37,117,124,111,114,115,120,99,117,62,44,34,101,117,111,96,96,57,103,93,103,96,62,85,80,68,115,28,69,33,20,111,47,120,5,103,120,12,83,69,107,32,111,99,107,86,50,6,86,46,26,80,12,89,105,104
8,111,25,93,113,85,100,110,104,120,110,32,23,100,54,94,56,110,69,117,117,69,99,32,12,74,85,123,80,115,90,111,47,62,117,60,72,8,115,66,26,23,86,32,5,113,51,74,17,96,124,121,50,103,104,76,37,124,73,6,85,90,110,111,76,74,79,115,99,6,85,44,32,33,115,23,111,68,61,17,54,76,115,24,51,37,69,91,111,90,121,79,39,27,117,26,114,44,85,60,47,73,53,66,42,74,110,74,114,20,8,23,101,96,93,114,38,26,34,60,79,28,39,119,112,113,85,111,32,110,83,123,79,60,60,105,80,51,86,13,38,89,94,11,53,69,107,44,28,53,80,107,42,56,23,26,93,48,46,85,46,93,96,25,38,42,86,80,66,74,85,115,11,26,61
100,111,124,74,118,121,47,105,123,118,79,121,51,96,123,120,68,124,99,123,111,124,118,96,124,89,91,61,93,86,46,48,110,64,76,83,44,12,13,23,101,48,3,117,91,27,99,60,76,113,94,23,85,23,21,5,23,114,32,69,42,61,60,50,118,96,51,13,105,79,85,17,104,110,8,76,101,101,68,103,89,99,48,114,38,17,96,100,39,68,112,17,61,64,96,17,47,110,8,111,100,20,27,123,99,101,60,64,120,120,76,118,79,56,80,38,123,42,118,117,119,74,120,72,118,47,89,89,60,76,85,85,115,117,117,71,124,104,87,90,55,89,96,60,87,37,115,123,76,72,73,6,123,76,96,110,60,42,47,23,74,123,113,124,17,32,13,100,5,96,111,60,60,13,117
73,86,64,28,66,39,107,91,103,44,119,117,110,107,86,26,96,114,91,121,89,85,86,44,38,107,114,14,66,103,73,85,71,60,60,46,79,115,39,103,37,105,34,94,107,27,66,96,79,87,60,105,23,38,104,85,113,74,15,94,20,115,100,6,42,13,94,112,13,68,21,32,48,11,91,66,121,47,96,8,93,85,83,48,74,6,110,74,56,118,73,115,38,46,23,115,111,26,89,114,96,80,80,92,96,46,76,69,32,103,25,87,68,61,124,93,115,124,118,47,91,60,120,42,74,112,39,76,64,51,79,47,26,114,86,32,100,56,101,73,46,60,120,42,56,74,117,124,64,15,51,11,115,85,110,113,39,114,34,14,73,119,114,101,124,85,85,13,65,48,53,68,32,66,60
85,60,121,110,110,115,15,87,60,123,124,94,118,120,111,51,15,117,42,86,123,115,76,115,96,91,117,39,74,91,73,11,107,14,124,96,94,17,61,124,64,38,61,87,26,38,118,110,28,38,99,55,100,96,17,6,61,124,53,76,5,60,51,100,5,66,37,71,83,51,39,5,54,38,74,69,21,100,85,74,72,8,13,23,86,115,124,107,72,85,124,110,87,5,124,100,85,111,79,74,103,20,65,110,72,56,80,90,100,17,86,124,103,68,120,96,23,115,115,85,44,76,111,124,86,68,54,37,86,44,120,11,26,56,74,111,11,66,57,100,47,37,17,101,100,42,110,94,69,28,118,91,112,111,91,27,62,32,83,64,25,86,13,79,38,89,47,12,68,72,91,51,117,38,51
100,94,103,68,123,119,86,96,117,74,121,96,85,107,56,113,117,66,124,113,80,47,115,103,60,60,110,74,92,123,32,101,118,120,27,42,91,105,99,64,14,119,8,123,124,51,123,8,44,93,79,85,107,101,110,17,118,73,64,38,96,11,57,17,14,53,25,99,74,91,53,48,61,5,5,76,90,124,61,26,37,17,60,60,60,66,26,42,32,64,48,103,34,51,11,51,100,48,117,120,74,76,114,117,38,69,20,66,107,51,20,85,13,8,17,60,85,61,71,100,113,32,39,23,68,42,115,64,66,60,23,74,37,107,38,99,83,48,38,103,66,47,107,73,56,100,13,117,74,61,64,68,89,51,101,46,13,111,76,99,37,114,5,76,34,80,73,104,112,105,120,2,42,34,112
