x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
1971,1989,1964,1942,1946,1929,1956,1896,1920,1971,1964,1942,1940,1971,1992,1973,1946,1973,1956,1926,1940,1901,1964,1956,1882,1901,1819,1880,1850,1833,1925,1901,1924,1833,1843,1947,1896,1813,1819,1706,1776,1908,1706,1215,1867,1205,1738,1056,1303,1102,1065,1212,953,1205,869,1166,1177,831,1321,693,941,1091,834,609,280,733,798,318,373,879,831,660,247,398,409,398,397,834,751,664,1056,950,831,682,912,1080,733,1056,1391,1320,1102,1665,1367,1475,1533,1205,1091,1451,1363,1638,1417,1521,1056,1738,1609,1281,1774,1589,1533,1453,1819,1855,1645,1815,1776,1855,1738,1843,1671,1815,1706,1494,1789,1665,1855,1815,1876,1565,1638,1819,1671,1703,1850,1737,1813,1320,1773,1589,1264,1662,1141,1417,1453,1243,1162,1162,1177,1058,1052,1363,1162,1208,895,1054,1294,953,503,834,362,1321,773,1177,773,1014,954,609,476,831,891,1102,362,1281,1031,751,693
1946,1989,1956,1926,1881,1946,1813,1962,1962,1986,1937,1956,1926,1946,1962,1901,1954,1964,1942,1971,1963,1964,1929,1929,1964,1946,1962,1926,1843,1918,1946,1703,1882,1882,1867,1908,1789,1521,1682,1706,1609,1367,1811,1703,1798,1533,1352,1453,1177,1417,1091,1321,1177,773,1321,1016,664,890,954,704,891,514,503,912,609,831,682,891,751,609,925,593,682,798,571,266,664,1058,890,1056,262,552,704,1065,590,782,660,1065,869,1065,1091,1266,1243,1091,1738,1738,1363,953,1469,1665,1737,1031,1589,1577,1523,1776,1565,1665,1776,1706,1706,1789,1867,1737,1469,1880,1813,1675,1634,1703,1867,1706,1947,1798,1662,1675,1876,1798,1294,1855,1665,1589,1813,1776,1776,1363,1843,1577,1589,1609,1819,1789,1533,1589,1475,1080,1281,1264,1102,1352,1191,1365,1208,950,660,1162,1016,371,1205,1058,1058,1208,1243,1091,1303,704,751,664,693,925,912,620,1058,1281,925
1946,1956,1962,1947,1989,1992,1924,1937,1929,1947,1992,1925,1962,1929,1896,1924,1989,1896,1929,1940,1986,1843,1956,1956,1947,1920,1940,1880,1788,1843,1973,1880,1882,1706,1665,1788,1776,1662,1589,1703,1494,1638,1486,1523,1486,1789,1525,1391,1521,1166,941,552,1215,1014,609,1031,710,1208,751,912,660,1162,503,1215,751,622,879,593,322,1052,210,532,834,664,661,895,751,593,704,1091,1065,834,891,1016,950,693,514,1065,1266,954,1166,1214,840,950,1363,1208,1303,1264,1486,1294,1523,1665,1390,1451,1813,1737,1453,1687,1373,1373,1609,1801,1589,1773,1881,1577,1819,1789,1850,1819,1788,1565,1947,1880,1789,1811,1813,1773,1819,1738,1589,1843,1475,1855,1811,1789,1469,1671,1533,1281,1788,1453,1321,1212,1486,1417,1056,1405,1321,1363,1016,1321,1706,941,1373,1589,1451,831,1215,503,693,1065,912,1016,950,1177,1058,1091,941,503,503,879,1208,950,1191
1964,1964,1940,1942,1920,1956,1973,1940,1971,1908,1964,1973,1919,1929,1876,1956,1992,1956,1962,1973,1986,1924,1929,1973,1798,1815,1881,1811,1956,1882,1908,1811,1801,1924,1813,1876,1819,1880,1801,1321,1819,1214,1102,1662,1609,1363,1494,1191,1417,1494,1609,1208,733,1058,879,1054,1405,912,704,609,664,705,622,373,798,782,751,503,660,1014,840,682,798,891,840,831,283,468,1091,682,950,1264,502,571,733,704,950,1215,869,950,1523,1321,1417,840,1367,925,1321,1813,1486,1589,1703,1417,1675,1773,1523,1706,1815,1819,1776,1924,1867,1843,1760,1942,1924,1833,1706,1589,1855,1577,1919,1843,1662,1819,1776,1609,1850,1486,1881,1682,1789,1208,1056,1815,1589,1706,1609,1214,1738,1706,1494,1622,1320,1303,1141,1589,1091,1352,1058,1177,1687,1365,1281,1052,1367,1363,1091,1391,1212,879,1141,552,1321,1031,1321,869,682,1058,840,661,468,1065,1058,1215,733
1896,1881,1973,1979,1986,1920,1929,1979,1881,1896,1918,1918,1954,1986,1947,1979,1956,1979,1956,1929,1815,1925,1971,1867,1901,1937,1867,1789,1901,1920,1819,1971,1855,1919,1815,1843,1876,1706,1798,1703,1789,1417,1475,1565,1215,1622,1208,1365,1390,1533,1486,1243,1031,733,950,1056,1205,503,398,1102,869,1058,661,831,609,397,397,953,409,514,950,751,398,705,247,733,704,890,292,693,840,511,831,925,840,773,1177,1390,1102,1475,941,925,1321,1451,1208,1417,1162,941,1391,1523,1737,1609,1589,1738,1703,1662,1813,1215,1565,1876,1811,1645,1815,1665,1881,1798,1798,1788,1973,1738,1565,1926,1813,1706,1738,1788,1813,1703,1843,1843,1788,1760,1523,1924,1833,1789,1675,1675,1565,1589,1760,1577,1469,1214,1675,1609,1475,1208,1706,1058,1589,815,682,798,773,1215,502,1065,1102,953,950,705,661,1056,895,1294,950,1016,373,890,954,751,1054,1205,1373
1925,1929,1947,1971,1989,1947,1901,1964,1989,1947,1962,1986,1947,1880,1946,1901,1880,1964,1925,1989,1819,1919,1973,1773,1940,1992,1924,1964,1947,1776,1813,1954,1798,1855,1773,1920,1896,1813,1703,1855,1738,1776,1665,1819,1390,1521,950,1850,1373,912,1523,1166,1065,1080,1264,773,1214,1294,1058,571,831,1191,733,693,609,511,503,660,267,397,398,503,773,831,682,397,660,609,773,682,609,953,620,593,1058,1609,1056,1303,1014,1215,1016,1811,1609,1162,1589,1080,1391,1638,1390,1675,1577,1281,1321,1469,1815,1946,1662,1811,1920,1589,1880,1798,1662,1843,1811,1881,1737,1773,1850,1876,1962,1833,1850,1798,1843,1964,1671,1760,1682,1850,1801,1882,1703,1850,1703,1363,1494,1773,1453,1776,1675,1703,1215,1565,1281,1737,1363,1177,1486,1451,1390,1162,1016,1589,1266,1177,1363,1417,1191,879,1363,1102,1054,470,660,1405,840,834,1056,953,773,1352,1080,660,468
1986,1919,1989,1946,1925,1929,1992,1940,1918,1956,1940,1956,1946,1920,1929,1881,1924,1979,1881,1901,1896,1926,1929,1946,1937,1881,1920,1986,1881,1867,1876,1979,1946,1819,1962,1908,1942,1919,1882,1789,1737,1638,1391,1451,1533,1682,1451,1363,1281,1363,1523,1417,941,1215,1363,879,511,1141,950,661,468,660,409,705,514,347,953,1141,1016,704,912,834,834,593,314,1052,773,773,895,941,1281,1031,661,1166,620,1321,1191,1141,925,890,912,1494,1609,1243,1365,1215,1609,1565,1521,1494,1205,1533,1687,1609,1622,1494,1703,1706,1738,1956,1703,1813,1773,1789,1776,1687,1850,1665,1703,1815,1622,1609,1918,1738,1760,1843,1675,1815,1675,1843,1703,1760,1212,1819,1645,1703,1469,1609,1589,1367,1417,1798,1815,1363,1191,1365,1469,1405,1365,879,1475,1363,773,950,1363,1451,1264,1215,1215,1056,834,1162,1367,1208,609,953,950,895,1058,760,953,1373,879,912,1016
1901,1920,1962,1937,1964,1920,1946,1901,1979,1962,1940,1979,1989,1971,1964,1956,1940,1942,1940,1971,1964,1908,1942,1954,1896,1956,1937,1876,1940,1881,1815,1925,1924,1901,1926,1881,1738,1671,1671,1760,1876,1738,1773,1776,1577,1214,1405,1191,879,1352,1177,1102,879,782,782,815,925,1191,869,950,503,1052,86,831,953,891,773,571,941,869,1191,398,693,291,503,869,582,1102,1080,1177,1014,571,950,1102,1166,1141,704,1080,1208,1494,1609,953,1521,1208,1390,798,1622,1486,1208,1813,1453,1850,1788,1881,1833,1798,1815,1798,1352,1609,1788,1867,1843,1738,1919,1706,1843,1789,1813,1738,1855,1533,1798,1815,1682,1819,1776,1880,1417,1789,1706,1833,1855,1281,1609,1609,1665,1405,1665,1645,1363,1363,1303,1855,1638,1876,1589,1294,1776,798,1577,1453,1016,1365,1391,890,1016,1214,1080,950,869,773,1177,1091,1363,798,1264,1212,773,891,1014,1031,661,1212,1177
1956,1882,1896,1956,1979,1962,1926,1956,1986,1940,1973,1989,1992,1926,1962,1919,1942,1937,1973,1881,1962,1942,1867,1881,1946,1979,1947,1929,1813,1925,1940,1937,1920,1881,1811,1589,1819,1589,1533,1645,1321,1451,1703,1294,1177,1054,1320,1016,1373,1533,1058,1453,664,1102,815,954,1281,751,1451,954,397,502,1212,502,705,912,322,593,773,760,798,1065,1162,733,879,798,622,895,1016,798,1016,1080,1321,1469,879,840,1215,1373,1391,954,1533,1056,1212,1281,1281,1675,1671,1417,1577,1703,1405,1706,1855,1819,1850,1523,1671,1417,1760,1671,1843,1850,1760,1738,1819,1843,1760,1956,1956,1776,1876,1956,1881,1665,1801,1908,1788,1662,1737,1813,1609,1665,1486,1671,1788,1789,1855,1798,1486,1703,1577,1523,1738,1773,1391,1065,1363,1058,1363,1475,1521,1191,953,1065,895,1016,890,1352,1191,1091,1373,1453,1056,815,1264,1391,1266,1321,1191,1177,1320,1080,1281,831,1054
1989,1973,1956,1901,1937,1925,1964,1956,1947,1926,1973,1942,1942,1956,1964,1937,1908,1924,1919,1973,1876,1986,1979,1973,1964,1947,1971,1882,1843,1940,1813,1901,1776,1634,1850,1706,1855,1819,1833,1521,1819,1162,1609,1738,1801,1417,1671,1798,879,831,1162,1215,1058,1080,1451,941,1215,1162,660,693,664,831,661,1054,704,773,398,950,879,840,733,593,514,704,1243,950,840,925,834,733,1365,347,891,953,1523,834,1451,1405,1065,879,1266,1058,1671,1929,1243,1589,1177,1815,1609,1703,1798,1645,1475,1876,1843,1738,1776,1706,1738,1924,1850,1665,1819,1453,1882,1811,1867,1773,1876,1703,1881,1880,1920,1843,1901,1937,1901,1882,1774,1671,1609,1815,1855,1843,1843,1815,1682,1760,1706,1789,1675,1565,1589,1662,1533,1776,1264,1417,1212,1056,1609,1281,1634,798,1469,1609,912,1367,1208,1405,950,1367,1321,1363,1243,1058,660,1214,941,925,1215,773,1212,1352,1363
