x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
55,60,51,6,48,27,15,61,49,61,51,49,22,62,46,32,55,60,43,28,42,64,60,59,27,20,34,46,60,20,50,32,44,47,52,54,47,39,56,44,47,60,49,12,65,12,61,8,23,21,26,38,29,50,23,54,55,29,62,17,42,56,37,26,2,37,40,6,13,52,47,34,5,12,19,6,5,52,34,24,55,42,37,24,34,48,12,38,60,56,34,61,54,60,60,20,13,43,35,56,27,39,2,48,32,6,48,32,24,17,60,62,19,65,50,60,26,62,34,55,30,9,46,27,60,57,61,18,29,60,43,46,62,57,59,13,53,44,11,43,8,28,44,21,19,25,24,14,17,54,41,39,20,29,56,23,2,18,2,60,17,53,23,43,33,11,9,28,32,51,3,61,51,17,14
56,63,34,33,38,64,11,26,64,54,52,65,30,41,60,51,59,64,62,54,44,56,55,59,63,37,42,47,18,62,60,5,51,54,65,60,44,5,23,43,25,12,57,51,60,47,37,49,20,48,28,46,39,9,61,38,17,32,34,24,40,8,11,48,15,40,32,47,42,27,47,23,41,41,20,6,25,60,44,60,2,17,28,59,8,18,8,42,17,35,34,40,42,17,64,64,38,2,40,60,60,3,50,33,28,44,21,46,47,44,37,46,54,32,8,60,48,44,19,32,52,15,65,40,23,13,64,42,4,53,26,28,51,51,46,14,62,46,38,46,65,60,48,53,50,14,34,25,24,46,30,52,40,18,5,38,37,2,55,33,38,56,54,47,60,17,20,13,19,38,32,8,46,60,34
61,39,46,60,64,30,56,35,50,50,60,35,64,64,50,29,48,27,54,38,60,4,57,60,44,47,59,46,11,40,44,37,46,28,15,35,34,14,17,33,14,32,23,38,23,63,50,43,60,31,11,3,48,25,5,30,11,60,23,35,20,60,14,62,33,20,46,24,5,62,4,18,51,31,38,48,38,28,31,54,51,28,33,43,38,15,5,37,51,17,43,35,8,13,47,23,24,27,44,23,38,54,20,21,57,44,11,46,5,6,13,47,23,26,62,17,57,47,47,38,44,11,64,65,60,56,48,47,56,37,14,57,12,50,56,49,20,47,31,17,60,34,25,18,42,35,9,46,40,47,18,49,64,17,56,64,60,13,51,4,15,38,28,34,37,55,46,51,34,3,4,23,48,31,50
64,61,24,59,23,55,62,17,37,8,60,37,53,61,2,15,64,11,59,52,62,55,39,60,6,26,56,13,38,65,57,17,31,50,50,53,51,52,48,5,55,4,3,53,48,24,47,25,48,56,62,37,5,32,20,43,60,38,17,13,12,19,18,6,42,38,35,22,23,56,46,34,38,51,47,41,2,13,57,20,51,60,5,8,13,11,28,56,8,23,60,44,51,5,39,7,25,62,37,40,55,23,42,51,24,28,54,61,38,64,60,44,48,60,60,51,34,5,56,8,65,60,23,41,34,14,61,12,55,32,51,4,3,64,35,38,41,5,51,50,32,49,18,20,15,60,9,38,11,24,65,44,44,26,52,54,35,57,44,15,46,6,56,40,61,25,8,47,20,13,5,38,42,50,6
63,11,65,20,60,42,25,52,22,38,51,61,57,65,54,49,62,44,61,15,25,57,64,21,8,64,39,5,48,54,38,63,26,55,49,41,60,20,53,38,47,11,23,29,11,59,17,41,48,53,54,44,26,13,28,34,53,8,4,56,38,57,23,38,26,8,6,55,8,18,52,39,9,34,3,26,21,42,3,23,34,9,32,38,17,15,42,61,34,61,12,6,44,51,15,35,17,4,28,34,53,37,39,56,42,27,56,3,11,53,56,25,54,20,65,42,38,40,61,29,6,61,46,23,44,42,60,43,62,43,60,41,13,61,60,57,39,40,33,37,57,39,37,21,60,56,37,29,65,12,60,5,3,8,6,47,1,37,37,34,30,7,12,38,30,57,29,38,2,17,30,12,38,47,62
60,57,32,59,12,61,61,38,47,51,65,60,63,17,59,42,20,64,23,50,11,39,63,3,64,65,50,55,54,13,38,64,26,52,40,64,48,55,39,59,57,41,44,61,27,42,5,65,46,12,60,31,35,28,49,15,52,60,51,9,30,60,26,28,18,12,15,34,2,8,7,12,44,44,29,6,20,19,34,25,13,42,8,8,39,64,38,50,23,38,17,65,60,17,60,11,33,56,23,47,34,4,3,14,54,62,47,48,60,24,44,29,27,34,23,56,21,35,55,62,54,42,50,38,46,64,26,34,23,59,60,61,32,61,42,8,13,53,23,62,53,55,12,49,17,61,33,17,53,46,50,28,17,60,44,37,55,64,38,20,51,35,32,3,8,60,23,23,44,26,13,59,38,8,5
34,56,62,32,42,56,35,39,24,62,34,60,64,64,37,60,51,64,56,34,60,64,62,51,64,25,30,47,26,38,50,47,61,32,64,56,60,62,59,61,50,44,17,21,39,52,44,34,41,50,60,52,19,42,57,19,5,52,44,19,8,18,5,25,19,3,56,61,53,34,43,42,42,21,4,57,32,31,37,43,61,43,17,47,9,60,44,42,16,13,8,55,62,20,34,12,44,43,32,28,5,29,32,34,19,9,32,37,23,62,30,59,38,29,46,18,46,17,23,54,8,8,51,32,25,34,20,51,29,56,39,38,5,55,35,34,17,30,40,11,13,60,63,20,15,25,34,42,39,6,51,46,5,13,48,56,43,39,40,31,13,38,60,43,6,26,31,28,42,14,21,56,23,25,29
47,27,51,64,47,31,57,2,20,60,27,28,62,55,63,60,30,17,38,48,62,46,48,42,38,62,47,14,65,30,12,46,38,46,53,61,28,23,26,48,61,42,53,62,35,15,31,15,3,38,26,25,14,11,20,17,26,52,28,42,8,51,2,34,52,44,37,23,48,47,60,3,26,2,16,39,9,53,54,56,44,9,37,42,46,39,8,38,37,61,61,9,51,30,26,2,59,29,8,57,25,61,51,62,60,43,57,46,2,17,33,60,43,24,60,27,46,38,39,20,43,5,28,54,17,44,54,65,5,32,23,56,62,5,13,38,38,12,44,47,14,19,13,62,51,63,51,26,61,3,55,51,14,52,42,9,23,38,23,11,11,6,39,39,51,11,53,54,11,20,29,34,8,47,43
52,22,47,49,64,53,60,46,6,38,65,57,42,65,38,57,32,43,43,55,12,28,17,39,57,61,46,26,3,42,60,47,62,59,29,6,23,14,11,32,6,14,51,12,8,9,32,5,47,62,29,57,5,39,16,34,55,11,61,38,3,8,62,9,27,47,2,15,33,34,43,60,62,34,40,34,20,37,51,23,44,48,56,61,23,11,42,52,46,17,57,11,17,21,17,55,57,19,46,56,11,44,60,55,59,14,29,5,34,24,48,61,44,31,47,40,33,64,65,47,51,61,61,13,56,52,48,15,24,51,15,30,6,25,57,56,55,56,14,38,43,32,54,53,25,6,26,7,24,42,54,19,8,17,13,17,8,48,47,32,50,61,34,15,47,60,50,55,38,50,51,32,48,11,29
64,12,39,59,61,51,46,64,50,53,33,57,51,61,42,26,20,54,61,65,30,43,60,56,57,62,39,39,28,48,26,27,14,5,34,17,55,51,63,17,60,3,40,60,64,25,57,65,4,5,32,42,29,32,60,38,56,51,12,18,15,30,17,53,23,32,5,54,44,39,32,23,13,26,62,46,39,38,32,22,64,2,28,34,62,18,55,57,23,5,23,6,59,65,20,49,8,64,39,57,60,35,12,61,64,24,35,32,33,50,46,17,26,5,52,49,60,35,53,18,62,62,59,60,59,64,50,62,33,23,20,54,60,61,53,51,30,54,46,51,46,35,39,42,37,59,14,38,15,11,56,29,62,6,55,62,6,44,38,56,17,57,51,55,47,26,8,46,23,17,39,7,43,51,52
