x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
61,64,64,60,63,64,62,64,65,62,64,63,64,65,65,61,64,64,63,65,62,65,63,61,62,61,60,64,61,58,61,61,60,60,59,63,60,57,59,55,56,59,54,42,62,38,55,32,38,35,37,39,35,40,30,41,40,27,43,20,29,34,25,21,7,25,23,13,14,29,26,24,9,13,18,12,11,31,23,21,33,28,27,26,30,34,23,34,46,44,38,51,46,50,51,37,34,49,47,53,46,51,33,53,51,41,55,54,51,50,61,64,53,64,59,61,54,62,56,60,57,48,56,56,60,60,60,52,54,60,55,56,60,60,58,44,57,53,40,51,37,46,48,40,40,38,39,34,34,48,40,38,32,33,45,31,16,28,13,43,23,37,26,33,31,20,20,28,29,34,13,43,38,24,23
64,64,60,63,63,64,64,61,64,61,63,65,63,65,62,63,64,64,65,65,63,64,65,64,63,62,64,64,59,65,61,55,61,64,65,63,57,47,54,56,51,45,58,53,57,49,46,47,39,44,38,42,39,23,46,32,25,28,30,25,29,16,15,31,17,26,21,27,24,20,27,17,23,25,19,13,20,35,28,38,7,21,27,40,19,24,21,38,28,37,38,41,41,34,56,57,44,29,48,55,59,34,55,50,50,52,48,53,59,57,57,58,58,56,48,62,58,56,54,55,58,53,65,59,54,48,62,56,42,58,51,54,57,56,54,46,60,54,50,52,61,57,49,51,51,38,44,40,38,43,37,44,40,31,22,37,34,12,42,33,32,40,38,37,42,24,26,21,25,32,29,20,34,42,32
62,64,62,62,64,63,62,65,63,62,64,64,64,63,62,61,65,60,62,61,63,59,64,63,61,61,61,62,60,63,63,59,60,58,55,60,59,52,53,55,46,50,48,50,44,58,51,46,51,38,31,19,42,31,20,29,23,42,25,27,22,38,19,40,24,20,26,20,12,38,10,17,29,22,25,29,27,24,23,33,34,25,28,31,32,25,19,33,42,31,42,38,29,33,47,39,42,43,51,44,49,56,47,48,57,54,47,56,43,46,50,57,51,53,61,53,63,59,60,56,60,49,62,64,62,63,59,58,61,57,50,59,48,56,58,56,48,55,49,43,56,48,44,41,49,46,33,46,42,45,34,44,56,32,46,52,46,26,41,17,27,34,30,32,32,39,34,38,30,16,17,27,37,30,38
65,64,62,61,60,64,65,62,64,60,65,60,62,62,59,60,63,61,62,62,64,63,62,64,59,64,63,60,60,65,62,59,59,63,61,62,61,61,58,44,60,39,37,55,53,44,50,39,48,49,52,38,23,34,29,34,43,33,23,20,17,21,18,13,28,26,22,21,19,33,27,22,25,31,30,26,9,17,37,21,34,42,17,20,24,23,31,44,25,34,49,42,47,29,45,33,42,57,48,49,56,49,54,57,49,52,60,60,56,62,61,58,58,62,60,60,58,47,61,51,64,62,53,56,55,51,61,50,62,55,57,40,35,62,55,52,54,40,56,54,48,52,43,42,39,54,34,44,34,37,57,44,43,35,43,44,38,45,39,27,38,21,42,35,44,28,21,35,26,23,17,32,35,38,20
65,61,65,61,62,64,63,62,62,62,64,65,65,64,62,60,64,62,64,60,62,61,63,60,59,65,60,56,61,62,59,64,60,63,60,58,64,53,59,56,56,44,47,49,39,55,39,46,47,48,46,41,34,27,32,33,39,20,14,38,29,39,23,26,22,15,13,33,13,18,31,26,15,23,8,23,21,28,11,23,28,19,28,32,26,26,37,47,35,50,32,27,47,50,37,46,42,33,47,48,56,52,53,60,54,51,58,40,49,58,59,53,61,53,64,61,57,59,63,56,49,61,58,56,60,60,61,59,63,58,61,53,51,60,61,59,54,52,51,51,55,51,50,43,54,53,45,43,59,34,51,26,23,28,25,44,15,38,37,34,33,22,27,33,32,42,31,35,11,25,32,24,34,38,48
65,64,63,64,60,61,64,64,63,61,64,65,65,62,65,61,65,64,61,65,59,62,64,58,65,65,62,64,65,58,63,64,60,61,59,62,59,58,57,60,61,53,52,59,48,50,33,60,47,34,49,35,37,33,41,26,38,43,37,18,26,40,23,23,18,17,17,25,8,14,13,16,27,29,23,14,22,20,28,26,21,32,20,20,34,51,37,41,34,39,33,60,51,37,54,38,47,55,46,54,50,38,38,48,60,62,58,57,61,55,58,57,55,56,54,62,55,57,62,64,60,60,58,58,60,64,56,55,54,60,62,59,54,60,56,45,46,57,49,59,56,54,40,54,39,57,46,38,51,48,48,41,35,51,40,39,46,51,37,32,42,34,34,15,23,45,30,29,38,31,25,44,34,23,18
65,64,65,61,63,63,65,65,63,64,61,61,64,64,63,65,64,64,65,61,65,64,65,63,65,61,63,60,58,63,61,61,63,58,65,60,62,63,61,59,57,53,46,46,51,50,48,45,47,46,50,45,33,37,44,28,17,37,34,23,17,24,14,23,21,11,35,38,32,24,28,27,27,21,12,35,25,26,27,32,43,32,25,38,24,45,38,42,30,32,29,48,54,38,44,38,51,53,50,51,38,51,53,55,50,47,56,55,52,62,59,62,57,57,58,56,59,55,55,60,51,51,61,59,54,57,55,60,56,60,57,56,42,60,55,55,48,51,53,43,44,57,59,46,42,44,46,48,47,31,50,46,29,32,45,47,42,38,39,34,28,37,46,38,23,32,34,34,38,27,27,42,31,30,34
63,63,62,64,63,65,65,59,64,63,63,60,65,65,63,63,64,60,62,63,65,64,64,61,61,65,64,59,65,61,56,61,60,61,62,61,57,56,54,57,60,53,55,59,51,40,43,38,27,42,37,34,31,25,29,27,29,39,28,32,19,34,6,27,32,29,26,23,30,29,37,11,23,9,19,28,17,34,38,39,34,21,33,35,38,37,25,41,38,52,53,33,49,44,43,26,56,48,39,56,50,60,57,61,61,56,60,60,42,53,58,62,60,56,62,57,60,57,58,56,55,50,57,59,53,61,61,64,47,57,55,59,63,44,49,56,54,47,53,57,44,47,42,59,52,58,51,44,56,26,51,48,34,47,42,29,35,40,35,26,28,24,38,39,42,25,42,43,26,30,33,37,23,40,38
61,60,63,63,63,62,61,62,60,62,65,65,62,64,61,64,62,64,60,65,61,61,60,60,62,63,62,61,56,61,63,64,64,60,60,51,55,53,50,56,43,47,56,42,39,39,44,31,49,54,39,48,24,38,29,34,41,22,44,32,13,17,42,17,24,29,10,20,24,26,28,37,39,26,27,26,23,29,35,26,33,38,42,47,30,26,39,46,43,34,50,33,38,39,42,55,57,44,54,57,44,54,61,57,59,51,55,46,57,55,60,61,60,58,60,59,60,64,64,62,60,61,63,53,63,61,59,53,56,62,51,54,47,52,59,57,59,58,47,55,53,51,56,53,45,35,43,35,42,45,50,38,32,35,34,34,29,45,44,39,43,50,37,31,42,48,43,44,37,42,42,35,41,26,34
64,62,65,64,62,65,63,65,64,62,60,62,63,63,61,62,63,61,63,63,62,64,64,64,65,64,62,64,62,64,62,61,57,52,57,54,59,60,62,49,60,37,55,58,60,44,54,58,28,27,39,43,37,34,46,35,42,38,23,24,22,26,23,34,22,26,13,34,30,28,23,23,18,24,41,32,30,31,30,26,47,9,33,34,50,30,45,48,35,28,37,31,52,62,43,52,38,60,53,59,59,54,47,62,63,54,56,56,54,61,59,54,55,49,61,61,61,60,60,56,61,60,64,62,60,62,58,64,58,55,55,61,61,61,59,60,53,57,53,56,53,52,50,53,50,55,41,48,39,37,51,43,55,28,49,53,27,42,41,48,33,48,44,46,41,34,25,40,32,31,38,25,40,42,42
62,65,62,62,62,64,62,61,63,64,65,61,62,64,60,61,62,64,63,65,65,62,60,61,61,59,60,65,60,62,63,64,60,59,63,59,59,46,62,53,46,45,54,46,26,53,42,46,33,48,55,55,35,43,40,37,27,46,34,15,30,31,37,38,28,28,29,38,34,13,31,21,21,20,42,19,39,31,28,19,31,34,46,28,34,34,40,43,49,47,56,47,41,39,56,42,54,48,56,53,51,55,53,55,53,55,61,57,59,51,51,53,61,61,61,62,54,54,55,59,59,55,54,62,63,59,60,63,52,56,61,63,59,57,53,60,56,51,54,48,48,55,55,34,46,48,57,47,38,42,46,54,38,39,37,33,47,37,37,43,34,42,46,32,32,34,40,38,34,38,42,49,26,31,37
65,62,63,65,64,65,61,64,63,65,61,65,64,65,60,65,65,65,62,65,63,62,63,65,64,62,65,61,61,59,58,60,62,62,60,58,55,47,46,47,58,49,33,59,51,38,51,42,47,51,45,32,39,29,28,20,26,44,23,32,23,28,30,25,42,34,24,14,35,30,30,17,33,35,16,30,35,38,30,38,34,40,32,45,35,28,42,47,33,44,51,34,46,48,53,40,46,55,39,57,56,46,52,62,61,58,57,57,63,62,59,64,58,57,57,56,64,57,62,59,63,61,62,57,64,55,59,57,54,57,60,60,60,62,60,56,65,58,55,56,49,57,54,48,50,47,55,58,49,46,47,26,57,47,48,52,40,38,38,32,42,57,47,60,26,31,26,44,17,43,47,35,34,27,49
63,63,61,60,64,61,63,62,63,62,65,62,65,63,62,64,65,64,63,65,65,62,60,61,61,63,63,57,60,64,61,61,61,60,61,56,60,60,51,58,49,56,44,54,54,41,47,48,44,45,38,45,30,34,39,37,44,34,22,34,20,40,34,14,24,18,33,37,15,25,17,20,25,12,33,29,44,25,35,20,38,38,37,31,38,12,50,42,38,55,47,57,43,44,39,57,56,47,54,60,57,55,58,57,56,55,59,60,56,60,53,60,58,59,63,61,60,64,63,58,60,57,63,58,61,61,54,59,60,54,60,53,52,59,57,51,56,54,59,51,51,52,61,47,47,51,58,59,49,34,44,32,54,47,50,51,38,51,33,32,39,54,50,45,55,42,42,25,42,33,35,39,33,37,39
64,63,63,64,64,65,61,60,64,61,64,62,63,63,63,62,62,63,63,63,64,63,62,63,64,62,64,60,64,63,62,55,63,54,65,61,59,51,57,62,54,50,51,52,43,42,54,51,35,38,48,37,40,40,24,18,31,47,33,30,13,29,25,37,13,27,21,27,27,23,21,9,26,23,28,28,23,35,37,33,34,21,23,27,39,48,52,51,44,44,53,52,50,23,58,53,53,60,54,52,58,48,56,60,58,54,59,60,60,50,58,64,61,60,62,64,56,62,62,57,56,59,62,61,60,58,57,56,62,55,63,50,51,56,56,60,44,52,52,59,49,50,44,56,57,45,54,51,46,40,56,50,52,54,48,34,42,35,44,42,32,44,26,43,32,44,37,27,40,41,42,34,50,34,40
62,64,64,63,62,65,64,64,64,63,63,61,64,60,61,62,62,61,64,64,62,61,61,60,60,60,64,59,63,65,59,62,63,64,56,54,59,60,59,55,46,60,42,59,61,46,60,32,39,47,43,42,47,43,46,24,47,34,34,26,35,14,26,22,19,25,18,34,28,32,24,26,26,13,9,32,37,50,32,25,28,20,33,33,35,37,34,35,37,43,39,53,39,43,35,47,54,49,59,59,57,56,63,63,53,56,51,57,62,55,54,59,55,52,51,57,58,59,60,60,60,57,56,54,60,53,64,59,58,58,52,56,54,59,53,56,55,51,51,55,53,50,57,54,48,56,37,56,47,45,48,46,49,38,49,40,32,52,45,48,34,51,20,40,34,42,39,47,49,46,50,20,37,31,51
64,63,65,64,63,63,65,65,63,59,64,64,62,63,64,65,65,65,60,65,61,62,64,65,59,62,65,61,60,62,62,61,58,60,57,64,62,54,55,55,48,55,62,47,60,47,38,22,49,45,31,32,46,48,21,28,37,32,23,18,31,28,17,32,25,20,32,26,23,37,32,29,26,26,32,17,21,34,23,44,37,47,42,34,32,23,27,42,42,40,56,34,42,37,60,42,51,50,57,61,52,54,61,61,52,60,46,62,54,53,60,60,57,62,58,63,58,64,51,58,61,50,52,55,61,60,62,60,58,60,61,57,49,55,51,60,57,62,54,60,48,56,52,49,53,55,57,57,42,45,56,37,42,55,51,46,43,43,31,44,47,37,49,30,54,51,38,38,32,46,46,40,39,25,49
65,65,64,60,64,62,64,61,64,65,64,60,65,65,61,65,65,64,60,65,64,62,62,63,59,65,63,55,56,64,63,61,60,60,54,60,62,50,60,52,52,54,54,37,46,47,48,37,34,33,44,41,45,38,20,32,42,38,26,41,27,38,19,25,33,26,31,26,19,28,45,35,34,33,28,24,44,9,30,30,39,33,29,54,38,35,50,34,53,48,56,26,48,43,53,51,54,53,55,58,61,53,60,62,57,54,60,56,58,57,59,61,60,59,63,61,63,63,57,58,64,54,60,55,54,57,51,60,60,55,56,54,53,58,57,61,55,57,53,47,55,56,57,42,59,38,60,47,56,51,38,50,42,46,48,47,35,41,40,43,42,35,35,37,34,35,33,40,33,47,38,53,35,38,52
63,63,62,63,60,63,60,61,65,63,64,61,65,65,60,62,62,61,61,64,62,64,58,61,63,62,64,64,64,60,61,62,65,60,55,46,55,59,51,57,51,55,53,57,44,47,38,46,46,46,34,38,44,23,17,30,29,29,32,25,47,18,37,31,42,30,23,28,39,32,39,17,35,26,20,18,28,33,38,54,48,46,38,40,37,30,49,44,39,50,53,42,54,48,47,46,41,56,58,57,55,51,60,55,53,59,61,57,54,56,56,59,59,60,64,54,60,62,56,55,60,59,62,52,59,51,61,57,60,59,57,60,64,50,61,58,57,61,53,50,53,43,51,50,61,52,46,47,50,40,59,39,40,33,46,50,50,42,48,37,29,37,38,41,34,38,44,37,35,42,51,46,23,35,46
