x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
869,925,798,76,733,398,232,950,751,950,773,751,324,953,693,476,834,950,661,409,650,984,891,890,409,291,532,705,912,309,773,502,682,733,798,840,705,609,869,682,710,941,751,162,993,189,950,114,354,318,398,578,429,760,347,834,840,445,953,236,660,879,549,397,17,549,609,85,189,805,710,511,51,178,291,74,60,805,502,362,840,660,538,371,503,733,183,593,925,840,538,941,831,912,895,309,198,661,532,869,409,609,23,733,476,85,733,503,362,236,925,957,283,984,760,912,397,953,503,840,470,115,693,409,950,890,950,267,445,950,661,704,953,891,895,198,831,664,150,661,115,409,661,318,283,362,362,210,267,831,622,609,291,445,879,330,23,280,26,912,247,815,347,660,503,150,117,409,502,773,34,953,782,247,210
879,953,532,503,571,984,150,397,982,831,805,993,468,622,925,805,891,969,954,834,664,840,840,894,953,552,622,710,267,957,895,60,773,831,993,950,682,51,330,661,371,162,890,773,912,729,552,751,309,733,409,704,609,117,925,571,247,470,503,354,609,117,146,751,232,609,502,729,622,409,712,322,620,620,309,85,373,912,682,895,17,236,409,895,115,266,115,661,247,552,503,622,650,236,982,984,571,17,609,895,953,38,760,503,409,682,309,682,710,664,552,705,831,470,115,912,733,664,280,470,805,232,993,620,322,183,984,661,38,815,397,429,773,773,693,200,950,682,582,693,984,941,751,816,760,200,511,371,362,693,468,805,620,267,51,582,549,17,840,503,552,879,831,733,912,266,309,189,267,593,470,114,705,925,532
950,593,682,950,969,470,869,532,773,760,950,532,984,982,773,445,751,397,831,571,941,38,891,925,682,693,890,693,150,620,661,571,704,409,232,538,511,200,247,503,210,502,347,571,353,960,773,661,912,468,150,38,733,371,74,468,150,895,322,532,291,912,210,950,502,291,682,362,74,960,51,262,773,470,571,751,552,409,468,831,798,429,502,660,578,232,60,549,798,247,661,532,117,200,705,330,362,398,664,330,571,840,291,322,879,661,150,693,60,85,198,712,322,397,950,247,894,733,705,578,682,146,957,993,912,869,733,751,879,571,210,879,183,773,840,751,291,705,470,247,925,532,373,267,635,532,117,682,620,729,266,751,984,262,869,969,912,189,773,34,210,593,409,511,571,831,705,773,503,38,38,354,733,468,773
982,941,362,879,322,834,957,247,552,111,912,532,831,950,17,210,960,150,890,815,954,840,609,895,76,397,879,178,571,993,879,247,470,773,760,831,798,782,733,60,834,38,34,816,733,362,712,371,733,879,950,571,51,470,283,661,925,571,247,198,183,283,262,76,635,578,511,330,353,879,693,503,593,773,729,620,23,189,890,291,773,941,74,117,200,150,409,869,115,347,895,664,773,74,593,85,371,950,538,620,834,354,660,773,362,409,834,950,582,960,895,682,733,925,941,798,503,51,840,117,984,925,330,620,503,210,953,178,840,476,782,38,34,982,538,549,622,76,773,773,476,751,267,291,210,895,146,593,150,353,984,682,682,398,815,834,532,891,682,210,693,85,879,620,950,362,115,710,314,198,51,578,661,751,85
969,150,984,309,912,622,362,798,322,582,798,953,879,982,831,751,953,664,925,210,371,879,957,314,115,969,609,74,733,831,549,954,373,840,751,609,912,283,815,578,712,146,353,445,150,891,236,620,751,816,831,682,397,189,429,511,831,114,38,879,593,895,347,578,397,117,85,840,115,267,805,609,117,511,23,397,322,650,38,354,503,117,502,571,247,232,660,925,502,941,162,85,682,782,232,538,266,39,409,503,831,549,593,879,660,397,879,26,146,815,869,371,831,309,984,650,571,620,953,445,74,950,704,330,682,635,912,660,960,660,953,620,200,950,912,891,593,609,502,552,890,593,552,322,895,879,571,429,993,162,894,74,38,117,74,729,8,571,549,502,468,85,162,571,468,879,445,571,17,232,468,150,571,712,960
950,891,470,895,178,941,950,578,733,782,993,953,960,236,895,635,318,982,322,760,146,609,950,34,982,993,773,840,834,198,571,969,398,798,609,960,733,834,593,891,895,620,682,950,409,660,60,984,704,150,890,468,532,409,751,232,805,925,773,146,468,941,397,409,266,183,210,503,17,114,85,178,661,664,445,85,314,267,503,373,198,660,115,115,593,982,571,773,354,593,236,984,895,232,912,162,502,869,324,710,503,38,34,210,831,953,729,733,895,362,660,468,398,532,347,869,318,538,834,960,831,622,773,593,705,982,398,511,330,891,895,941,502,950,622,115,189,815,322,953,816,834,150,751,247,954,502,247,831,693,760,429,247,941,661,552,834,960,571,291,773,532,476,34,117,912,324,330,682,397,198,894,582,114,51
503,879,954,476,660,869,532,593,362,957,503,941,984,984,552,925,798,982,840,503,895,960,953,773,982,397,445,733,397,582,751,710,953,470,984,869,895,954,891,950,773,661,247,318,593,798,664,503,635,751,895,815,291,660,891,267,39,805,693,280,115,267,60,373,283,26,869,950,816,503,660,661,660,322,38,879,476,470,552,661,950,660,247,712,146,894,661,622,232,200,115,840,950,309,532,183,682,661,476,429,60,445,502,532,291,147,502,549,353,950,468,894,578,445,705,266,704,262,353,831,114,115,782,476,397,503,291,773,445,840,609,593,60,834,532,503,266,468,609,150,198,895,953,309,210,373,503,635,593,74,782,704,76,183,733,869,661,593,609,470,198,571,894,660,85,397,470,409,660,200,314,869,353,371,429
729,398,773,957,710,470,879,17,309,912,398,409,953,840,954,925,468,247,571,733,957,704,733,660,609,953,712,200,984,468,178,693,582,693,816,950,409,347,397,751,950,660,816,953,532,232,468,210,26,593,398,371,210,146,291,247,397,798,409,660,117,773,17,503,805,661,571,354,751,710,941,38,398,23,236,593,117,816,834,879,664,117,571,635,693,593,115,578,549,953,953,146,773,468,397,17,894,445,115,879,371,953,773,954,941,661,890,705,17,236,503,941,661,362,941,409,704,593,593,291,650,60,429,831,247,661,834,984,51,502,347,869,954,60,198,571,593,178,661,729,198,283,183,953,798,954,773,373,950,38,840,773,200,805,660,117,353,578,330,150,162,85,593,593,773,146,815,831,150,291,445,511,85,705,660
798,318,712,751,982,815,925,682,74,593,982,894,650,982,578,895,502,660,660,840,162,409,247,593,890,953,705,397,38,650,894,712,954,895,429,74,322,210,150,476,76,200,773,198,115,150,476,51,712,953,468,891,74,593,236,503,840,150,950,593,34,114,954,117,398,705,17,210,502,511,661,912,953,503,609,503,309,549,782,353,661,751,869,953,354,146,635,805,705,247,891,150,247,314,247,840,891,283,704,840,147,660,912,834,890,200,429,51,503,354,751,950,682,470,705,609,503,984,984,712,773,950,953,198,869,798,733,210,354,782,232,468,85,397,890,869,834,869,200,578,661,470,831,805,371,74,397,85,362,635,816,267,115,262,200,266,117,729,712,502,751,950,503,210,712,912,760,840,582,773,798,470,733,117,468
982,183,593,894,950,782,704,982,760,816,502,890,773,950,660,397,291,831,950,984,468,661,912,869,879,953,593,593,429,751,398,409,210,51,532,266,869,773,953,262,941,23,622,912,960,371,890,984,51,51,476,650,445,476,912,571,840,798,178,267,210,468,262,815,322,476,51,834,682,609,470,330,189,398,950,705,609,593,502,324,960,17,429,503,954,267,840,879,353,74,353,85,895,984,309,751,115,969,593,894,941,538,162,950,969,353,532,470,502,760,693,247,397,51,805,751,925,532,816,267,954,950,895,912,890,954,751,954,503,354,291,831,950,925,815,798,468,834,704,798,704,511,593,660,571,890,232,571,232,147,869,429,953,74,834,954,85,682,582,879,262,879,798,840,704,398,115,693,330,236,593,85,661,773,805
