x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65
0.020016326530612246,0.019591836734693877,0.029975510204081634,0.03320816326530612,0.026089795918367346,0.025208163265306123,0.0011755102040816327,0.010220408163265306,0.01573877551020408,0.028244897959183675,0.0,0.014889795918367347,0.004277551020408163,0.007640816326530612,0.012179591836734694,0.018677551020408162,0.023771428571428572,0.0,0.0,0.02563265306122449,0.015706122448979593,0.018742857142857144,0.0,0.0005224489795918367,0.026383673469387754,0.018808163265306124,0.0,0.005551020408163266,0.0,0.0,0.01286530612244898,0.03634285714285714,0.02896326530612245,0.0,0.01596734693877551,0.039053061224489795,0.017306122448979593,0.0,0.017142857142857144,0.0,0.02288979591836735,0.0,0.01756734693877551,0.021453061224489797,0.018448979591836733,0.006138775510204081,0.029714285714285714,0.010971428571428571,0.0,0.0020897959183673468,0.008359183673469387,0.0355265306122449,0.0,0.044408163265306125,0.005257142857142857,0.019983673469387755,0.028538775510204083,0.03333877551020408,0.010514285714285714,0.01436734693877551,0.01123265306122449,0.03464489795918367,0.023085714285714286,0.027820408163265305,0.0037551020408163266
0.019787755102040817,0.01923265306122449,0.033044897959183674,0.034383673469387754,0.025534693877551022,0.022040816326530613,0.0005551020408163266,0.008489795918367347,0.015444897959183674,0.027591836734693877,0.0,0.015477551020408164,0.003689795918367347,0.008,0.010481632653061224,0.01900408163265306,0.022955102040816328,0.0,0.0,0.02550204081632653,0.015477551020408164,0.020375510204081633,0.0,0.00035918367346938774,0.02889795918367347,0.018612244897959183,0.0,0.0064,0.0,0.0,0.011951020408163265,0.03598367346938776,0.028440816326530612,0.0,0.013746938775510205,0.03970612244897959,0.01733877551020408,0.0,0.018416326530612245,0.0,0.026514285714285716,0.0,0.0176,0.02217142857142857,0.01913469387755102,0.006204081632653061,0.031216326530612244,0.008,0.0,0.0036244897959183675,0.007314285714285714,0.036081632653061226,0.0,0.044375510204081633,0.004506122448979592,0.019885714285714284,0.028473469387755104,0.03242448979591837,0.01283265306122449,0.013485714285714285,0.012146938775510204,0.03353469387755102,0.02409795918367347,0.02582857142857143,0.0036244897959183675
0.019591836734693877,0.01955918367346939,0.0339265306122449,0.03503673469387755,0.027689795918367347,0.023346938775510206,0.0007510204081632653,0.010612244897959184,0.01606530612244898,0.028081632653061225,0.0,0.016946938775510203,0.003395918367346939,0.006008163265306122,0.011526530612244897,0.018710204081632653,0.02093061224489796,0.0,0.0,0.025110204081632653,0.017208163265306123,0.01890612244897959,0.0,0.00042448979591836735,0.02589387755102041,0.02089795918367347,0.0,0.006530612244897959,0.0,0.0,0.014922448979591836,0.03216326530612245,0.03033469387755102,0.0,0.014987755102040817,0.04120816326530612,0.01717551020408163,0.0,0.017077551020408165,0.0,0.02517551020408163,0.0,0.01890612244897959,0.0224,0.01743673469387755,0.004375510204081633,0.029844897959183672,0.007934693877551021,0.0,0.004702040816326531,0.009404081632653062,0.03526530612244898,0.0,0.04411428571428572,0.003036734693877551,0.019755102040816326,0.02690612244897959,0.03314285714285714,0.01270204081632653,0.015444897959183674,0.010775510204081632,0.029910204081632655,0.02223673469387755,0.026318367346938775,0.005191836734693878
0.020016326530612246,0.01946122448979592,0.032751020408163266,0.034220408163265305,0.025044897959183673,0.024783673469387753,0.0013061224489795918,0.009959183673469388,0.01449795918367347,0.025763265306122447,0.0,0.014857142857142857,0.004146938775510204,0.006955102040816326,0.014791836734693878,0.01596734693877551,0.02233469387755102,0.0,0.0,0.02546938775510204,0.017959183673469388,0.021355102040816327,0.0,0.0006204081632653061,0.023542857142857143,0.018971428571428573,0.0,0.0066612244897959185,0.0,0.0,0.01113469387755102,0.03484081632653061,0.030106122448979592,0.0,0.014661224489795918,0.03951020408163265,0.018971428571428573,0.0,0.015412244897959183,0.0,0.023281632653061223,0.0,0.020375510204081633,0.022693877551020408,0.01805714285714286,0.004114285714285714,0.03088979591836735,0.006563265306122449,0.0,0.004212244897959184,0.006824489795918367,0.035722448979591835,0.0,0.04597551020408163,0.00316734693877551,0.023477551020408164,0.02896326530612245,0.03480816326530612,0.011526530612244897,0.01577142857142857,0.009893877551020409,0.03346938775510204,0.02089795918367347,0.02906122448979592,0.0041795918367346935
0.018481632653061224,0.019657142857142856,0.029746938775510205,0.03683265306122449,0.024816326530612245,0.024653061224489795,0.000946938775510204,0.008881632653061225,0.014889795918367347,0.0272,0.0,0.015314285714285714,0.006955102040816326,0.010416326530612245,0.013518367346938776,0.018514285714285716,0.022824489795918366,0.0,0.0,0.026024489795918367,0.016653061224489795,0.018710204081632653,0.0,0.00035918367346938774,0.026514285714285716,0.017697959183673468,0.0,0.006008163265306122,0.0,0.0,0.011853061224489796,0.03444897959183674,0.0288,0.0,0.015379591836734693,0.04267755102040816,0.01717551020408163,0.0,0.01583673469387755,0.0,0.024195918367346938,0.0,0.01929795918367347,0.023183673469387756,0.018416326530612245,0.005583673469387755,0.031444897959183676,0.00806530612244898,0.0,0.0038857142857142857,0.006857142857142857,0.034742857142857145,0.0,0.04411428571428572,0.004342857142857143,0.021191836734693877,0.027657142857142856,0.03448163265306122,0.01273469387755102,0.014759183673469388,0.009371428571428572,0.03196734693877551,0.02089795918367347,0.026122448979591838,0.004897959183673469
0.021289795918367348,0.01740408163265306,0.030987755102040816,0.03415510204081633,0.024816326530612245,0.022530612244897958,0.0002938775510204082,0.009469387755102041,0.01596734693877551,0.028440816326530612,0.0,0.016424489795918366,0.00783673469387755,0.007510204081632653,0.013061224489795919,0.021126530612244898,0.02093061224489796,0.0,0.0,0.025697959183673468,0.015379591836734693,0.020375510204081633,0.0,0.0,0.02533877551020408,0.01805714285714286,0.0,0.007575510204081632,0.0,0.0,0.015346938775510204,0.034710204081632653,0.03193469387755102,0.0,0.015444897959183674,0.04101224489795918,0.01766530612244898,0.0,0.014987755102040817,0.0,0.02605714285714286,0.0,0.01946122448979592,0.02380408163265306,0.01929795918367347,0.007118367346938776,0.028538775510204083,0.008685714285714286,0.0,0.00476734693877551,0.006693877551020408,0.031412244897959185,0.0,0.045191836734693874,0.005518367346938775,0.021191836734693877,0.02403265306122449,0.03415510204081633,0.014040816326530613,0.015085714285714286,0.010416326530612245,0.031379591836734694,0.01949387755102041,0.023118367346938777,0.00476734693877551
0.020440816326530612,0.01779591836734694,0.030759183673469387,0.0348734693877551,0.025861224489795918,0.024718367346938774,0.0001959183673469388,0.00803265306122449,0.015216326530612246,0.03033469387755102,0.0,0.013877551020408163,0.00643265306122449,0.007477551020408164,0.012473469387755102,0.01756734693877551,0.02073469387755102,0.0,0.0,0.026416326530612246,0.01639183673469388,0.01773061224489796,0.0,0.0,0.025861224489795918,0.018677551020408162,0.0,0.008326530612244898,0.0,0.0,0.014759183673469388,0.03412244897959184,0.028342857142857142,0.0,0.014824489795918367,0.04016326530612245,0.018416326530612245,0.0,0.0163265306122449,0.0,0.02589387755102041,0.0,0.018873469387755103,0.025012244897959182,0.01884081632653061,0.006889795918367347,0.02889795918367347,0.006759183673469388,0.0,0.003395918367346939,0.00786938775510204,0.03444897959183674,0.0,0.04564897959183673,0.006138775510204081,0.019591836734693877,0.025763265306122447,0.03480816326530612,0.01270204081632653,0.01593469387755102,0.010481632653061224,0.0316734693877551,0.02236734693877551,0.02563265306122449,0.005224489795918367
0.020146938775510204,0.020081632653061225,0.03245714285714286,0.035689795918367344,0.025763265306122447,0.026024489795918367,6.530612244897959e-5,0.009371428571428572,0.015640816326530613,0.028473469387755104,0.0,0.01273469387755102,0.005224489795918367,0.009012244897959184,0.013648979591836734,0.01756734693877551,0.021420408163265306,0.0,0.0,0.02524081632653061,0.017861224489795918,0.02096326530612245,0.0,0.0,0.02589387755102041,0.021028571428571428,0.0,0.007053061224489796,0.0,0.0,0.01593469387755102,0.03448163265306122,0.028342857142857142,0.0,0.014824489795918367,0.03951020408163265,0.0156734693877551,0.0,0.013942857142857142,0.0,0.026514285714285716,0.0,0.017926530612244897,0.021289795918367348,0.017110204081632652,0.005159183673469387,0.029616326530612243,0.006302040816326531,0.0,0.002253061224489796,0.008424489795918368,0.03585306122448979,0.0,0.04277551020408163,0.005485714285714286,0.021583673469387755,0.027624489795918368,0.03565714285714286,0.012571428571428572,0.014824489795918367,0.008816326530612244,0.031738775510204084,0.023542857142857143,0.02710204081632653,0.0037551020408163266
0.01926530612244898,0.01789387755102041,0.032228571428571426,0.035722448979591835,0.027036734693877552,0.025044897959183673,0.0,0.009991836734693877,0.015248979591836735,0.02886530612244898,0.0,0.013746938775510205,0.007053061224489796,0.009175510204081633,0.013616326530612245,0.01923265306122449,0.01900408163265306,0.0,0.0,0.026546938775510204,0.01622857142857143,0.020865306122448978,0.0,0.0,0.02863673469387755,0.01913469387755102,0.0,0.008946938775510204,0.0,0.0,0.014955102040816327,0.034742857142857145,0.028440816326530612,0.0,0.01577142857142857,0.03898775510204082,0.015281632653061225,0.0,0.01593469387755102,0.0,0.025534693877551022,0.0,0.01900408163265306,0.02089795918367347,0.0163265306122449,0.005159183673469387,0.028930612244897957,0.006955102040816326,0.0,0.0023510204081632654,0.009208163265306123,0.03683265306122449,0.0,0.04244897959183674,0.005061224489795919,0.02060408163265306,0.026612244897959183,0.037224489795918365,0.011624489795918368,0.015248979591836735,0.009012244897959184,0.029616326530612243,0.022106122448979592,0.02866938775510204,0.0029714285714285715
0.021681632653061226,0.020244897959183675,0.03180408163265306,0.033567346938775514,0.02556734693877551,0.02383673469387755,0.0,0.010710204081632653,0.018285714285714287,0.027918367346938776,0.0,0.015510204081632653,0.0059755102040816325,0.0070857142857142855,0.01270204081632653,0.018220408163265304,0.021322448979591836,0.0,0.0,0.02524081632653061,0.01609795918367347,0.02050612244897959,0.0,0.0,0.024620408163265307,0.01926530612244898,0.0,0.00786938775510204,0.0,0.0,0.015020408163265307,0.03493877551020408,0.029681632653061226,0.0,0.016587755102040816,0.04042448979591837,0.016261224489795917,0.0,0.01596734693877551,0.0,0.02582857142857143,0.0,0.01766530612244898,0.021812244897959184,0.016620408163265307,0.003526530612244898,0.02899591836734694,0.006106122448979592,0.0,0.0020897959183673468,0.007542857142857143,0.03559183673469388,0.0,0.04731428571428571,0.005093877551020408,0.021746938775510205,0.02533877551020408,0.034416326530612246,0.012244897959183673,0.015346938775510204,0.01123265306122449,0.032587755102040816,0.022595918367346937,0.025861224489795918,0.003526530612244898
0.018481632653061224,0.0208,0.031020408163265307,0.034416326530612246,0.025926530612244897,0.02393469387755102,0.0,0.01136326530612245,0.016032653061224488,0.024946938775510203,0.0,0.016424489795918366,0.005648979591836734,0.007902040816326531,0.015248979591836735,0.019657142857142856,0.019820408163265305,0.0,0.0,0.026383673469387754,0.014987755102040817,0.019853061224489797,0.0,0.0,0.02723265306122449,0.02073469387755102,0.00013061224489795917,0.006791836734693878,0.0,0.0,0.014857142857142857,0.035885714285714285,0.029518367346938777,0.0,0.01273469387755102,0.039053061224489795,0.014922448979591836,0.0,0.016685714285714286,0.0,0.026448979591836733,0.0,0.01890612244897959,0.024555102040816325,0.01910204081632653,0.0020897959183673468,0.03056326530612245,0.007608163265306123,0.0,0.0009795918367346938,0.008359183673469387,0.03732244897959184,0.0,0.0457795918367347,0.005681632653061225,0.01929795918367347,0.027885714285714285,0.031738775510204084,0.013453061224489795,0.01573877551020408,0.008848979591836734,0.031020408163265307,0.022922448979591836,0.026024489795918367,0.004277551020408163
0.018644897959183674,0.02083265306122449,0.029551020408163264,0.034416326530612246,0.027787755102040818,0.024620408163265307,0.0,0.01100408163265306,0.014987755102040817,0.02883265306122449,0.0,0.015248979591836735,0.004538775510204081,0.007510204081632653,0.015183673469387754,0.01910204081632653,0.02089795918367347,0.0,0.0,0.02582857142857143,0.016718367346938774,0.020440816326530612,0.0,0.0,0.026775510204081632,0.02096326530612245,0.00016326530612244898,0.007738775510204082,0.0,0.0,0.01433469387755102,0.035069387755102044,0.029812244897959184,0.0,0.01436734693877551,0.03915102040816327,0.0176,0.0,0.01577142857142857,0.0,0.024620408163265307,0.0,0.018481632653061224,0.023183673469387756,0.01773061224489796,0.003036734693877551,0.029942857142857143,0.007118367346938776,0.0,0.0015346938775510203,0.010351020408163266,0.032718367346938775,0.0,0.04431020408163265,0.004277551020408163,0.02060408163265306,0.029714285714285714,0.03444897959183674,0.013420408163265306,0.014073469387755102,0.008620408163265305,0.03180408163265306,0.02122448979591837,0.027428571428571427,0.0034612244897959184
0.020702040816326532,0.018873469387755103,0.03186938775510204,0.03715918367346939,0.026220408163265305,0.02589387755102041,0.0,0.009893877551020409,0.0156734693877551,0.02857142857142857,0.0,0.013975510204081632,0.005126530612244898,0.006563265306122449,0.015575510204081633,0.020310204081632654,0.018383673469387754,0.0,0.0,0.02380408163265306,0.018155102040816325,0.018579591836734695,0.0,0.0,0.025012244897959182,0.018514285714285716,0.0007183673469387755,0.00783673469387755,0.0,0.0,0.013322448979591837,0.03330612244897959,0.02896326530612245,0.0,0.015542857142857143,0.0416,0.014857142857142857,0.0,0.015510204081632653,0.0,0.026612244897959183,0.0,0.01776326530612245,0.023085714285714286,0.01443265306122449,0.005028571428571428,0.0300734693877551,0.0077061224489795915,0.0,0.001763265306122449,0.007673469387755102,0.034906122448979594,0.0,0.04617142857142857,0.003983673469387755,0.02050612244897959,0.029453061224489797,0.034253061224489796,0.013910204081632653,0.014693877551020407,0.01133061224489796,0.031183673469387756,0.02383673469387755,0.027787755102040818,0.0033306122448979593
0.019853061224489797,0.019885714285714284,0.03036734693877551,0.03448163265306122,0.0288,0.024914285714285715,0.0,0.009861224489795919,0.01622857142857143,0.032,0.0,0.01573877551020408,0.004048979591836734,0.007379591836734694,0.013453061224489795,0.020212244897959183,0.021648979591836735,0.0,0.0,0.02540408163265306,0.01616326530612245,0.01926530612244898,0.0,0.0,0.026220408163265305,0.016,0.0001959183673469388,0.007281632653061225,0.0,0.0,0.014955102040816327,0.03562448979591837,0.02850612244897959,0.0,0.016620408163265307,0.04231836734693878,0.01900408163265306,0.0,0.015477551020408164,0.0,0.025306122448979593,0.0,0.017697959183673468,0.02413061224489796,0.016653061224489795,0.0019591836734693877,0.03062857142857143,0.00806530612244898,0.0,0.0019265306122448979,0.004571428571428572,0.032751020408163266,0.0,0.0435265306122449,0.0047346938775510205,0.021289795918367348,0.029910204081632655,0.03467755102040816,0.010579591836734695,0.016359183673469387,0.009893877551020409,0.0336,0.019755102040816326,0.026579591836734695,0.003493877551020408
0.021779591836734693,0.020016326530612246,0.033730612244897956,0.03637551020408163,0.02733061224489796,0.024522448979591837,0.0,0.009306122448979591,0.01613061224489796,0.02876734693877551,0.0,0.015706122448979593,0.0049306122448979596,0.008359183673469387,0.012212244897959183,0.020538775510204083,0.022138775510204083,0.0,0.0,0.025273469387755102,0.015346938775510204,0.020048979591836734,0.0,0.0,0.025012244897959182,0.016261224489795917,0.0,0.008718367346938776,0.0,0.0,0.013191836734693877,0.035885714285714285,0.028114285714285713,0.0,0.017306122448979593,0.03928163265306123,0.015640816326530613,0.0,0.017012244897959182,0.0,0.02573061224489796,0.0,0.017044897959183673,0.02288979591836735,0.018383673469387754,0.0014693877551020407,0.030759183673469387,0.005583673469387755,0.0,0.0026122448979591837,0.005681632653061225,0.03386122448979592,0.0,0.04617142857142857,0.005126530612244898,0.021028571428571428,0.026612244897959183,0.032914285714285715,0.012506122448979591,0.01639183673469388,0.00956734693877551,0.03497142857142857,0.021583673469387755,0.02550204081632653,0.0046693877551020405
