x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31
0.019036734693877552,0.02883265306122449,0.032881632653061224,0.03062857142857143,0.03761632653061225,0.03529795918367347,0.03046530612244898,0.03892244897959184,0.03170612244897959,0.02713469387755102,0.03784489795918367,0.03216326530612245,0.03559183673469388,0.033044897959183674,0.032881632653061224,0.028179591836734692,0.04156734693877551,0.03026938775510204,0.03209795918367347,0.03510204081632653,0.03333877551020408,0.027951020408163264,0.03970612244897959,0.03177142857142857,0.034612244897959187,0.03013877551020408,0.03369795918367347,0.038726530612244896,0.033404081632653064,0.02706938775510204,0.018318367346938775
0.019036734693877552,0.028375510204081633,0.03268571428571428,0.0323265306122449,0.036897959183673466,0.034546938775510204,0.031085714285714286,0.03800816326530612,0.03151020408163265,0.027820408163265305,0.03784489795918367,0.031118367346938774,0.036571428571428574,0.03183673469387755,0.03500408163265306,0.027689795918367347,0.04117551020408163,0.03043265306122449,0.032,0.035755102040816326,0.033044897959183674,0.028179591836734692,0.03915102040816327,0.031738775510204084,0.03484081632653061,0.0304,0.03376326530612245,0.03862857142857143,0.03297959183673469,0.027036734693877552,0.018514285714285716
0.01900408163265306,0.029028571428571428,0.0326530612244898,0.030922448979591836,0.035722448979591835,0.03500408163265306,0.031379591836734694,0.03980408163265306,0.03209795918367347,0.026612244897959183,0.038726530612244896,0.03023673469387755,0.036081632653061226,0.034710204081632653,0.03301224489795918,0.02674285714285714,0.04264489795918367,0.029485714285714285,0.03151020408163265,0.03585306122448979,0.033110204081632656,0.0291265306122449,0.03869387755102041,0.03203265306122449,0.034024489795918364,0.03056326530612245,0.0339265306122449,0.03804081632653061,0.034710204081632653,0.026285714285714287,0.018253061224489796
0.01779591836734694,0.029191836734693877,0.032881632653061224,0.03196734693877551,0.03725714285714286,0.03464489795918367,0.030040816326530613,0.039738775510204084,0.031248979591836736,0.028048979591836734,0.03617959183673469,0.03213061224489796,0.0374530612244898,0.03301224489795918,0.03379591836734694,0.02713469387755102,0.0412734693877551,0.029551020408163264,0.03164081632653061,0.0374530612244898,0.03278367346938776,0.027983673469387755,0.03859591836734694,0.03248979591836735,0.03448163265306122,0.029714285714285714,0.034710204081632653,0.03833469387755102,0.0336,0.026775510204081632,0.018089795918367346
0.018579591836734695,0.029518367346938777,0.032065306122448976,0.03186938775510204,0.03686530612244898,0.03536326530612245,0.03026938775510204,0.03859591836734694,0.031902040816326534,0.02755918367346939,0.03702857142857143,0.030987755102040816,0.037355102040816324,0.03412244897959184,0.03337142857142857,0.025012244897959182,0.04310204081632653,0.03066122448979592,0.03151020408163265,0.03598367346938776,0.03229387755102041,0.02857142857142857,0.04009795918367347,0.03131428571428571,0.03480816326530612,0.029616326530612243,0.034024489795918364,0.03960816326530612,0.03301224489795918,0.02706938775510204,0.017861224489795918
0.01884081632653061,0.0291265306122449,0.03284897959183673,0.031444897959183676,0.03601632653061224,0.035689795918367344,0.0304,0.03882448979591837,0.030824489795918366,0.028375510204081633,0.03764897959183673,0.0313469387755102,0.0371265306122449,0.032555102040816325,0.033567346938775514,0.028048979591836734,0.04094693877551021,0.029779591836734693,0.03170612244897959,0.036277551020408166,0.03245714285714286,0.02899591836734694,0.0393469387755102,0.03203265306122449,0.034383673469387754,0.029191836734693877,0.03448163265306122,0.03993469387755102,0.032914285714285715,0.02706938775510204,0.01779591836734694
0.017697959183673468,0.02873469387755102,0.03448163265306122,0.0316734693877551,0.035689795918367344,0.03500408163265306,0.028604081632653062,0.041110204081632656,0.03226122448979592,0.026448979591836733,0.03849795918367347,0.032391836734693875,0.03526530612244898,0.03369795918367347,0.032587755102040816,0.027951020408163264,0.04215510204081633,0.029191836734693877,0.03281632653061224,0.03693061224489796,0.031151020408163265,0.028114285714285713,0.04045714285714286,0.031216326530612244,0.03464489795918367,0.03013877551020408,0.03379591836734694,0.039053061224489795,0.03333877551020408,0.02739591836734694,0.01750204081632653
0.01799183673469388,0.02889795918367347,0.03386122448979592,0.0316734693877551,0.03529795918367347,0.035755102040816326,0.030040816326530613,0.04026122448979592,0.031216326530612244,0.027787755102040818,0.03699591836734694,0.03170612244897959,0.03653877551020408,0.03314285714285714,0.033077551020408165,0.027657142857142856,0.04156734693877551,0.03043265306122449,0.031053061224489795,0.03751836734693877,0.032228571428571426,0.027885714285714285,0.04013061224489796,0.029551020408163264,0.03702857142857143,0.029093877551020407,0.03395918367346939,0.040587755102040816,0.033044897959183674,0.026775510204081632,0.01724081632653061
0.01779591836734694,0.02883265306122449,0.03376326530612245,0.031183673469387756,0.037910204081632655,0.03493877551020408,0.0291265306122449,0.0403265306122449,0.031020408163265307,0.027036734693877552,0.03781224489795918,0.03180408163265306,0.03693061224489796,0.03154285714285714,0.034253061224489796,0.02749387755102041,0.04212244897959184,0.029779591836734693,0.03030204081632653,0.0384,0.033044897959183674,0.028473469387755104,0.038563265306122446,0.03186938775510204,0.034187755102040814,0.030204081632653063,0.034220408163265305,0.03960816326530612,0.033567346938775514,0.026677551020408162,0.017208163265306123
0.018383673469387754,0.028310204081632654,0.03369795918367347,0.031248979591836736,0.03663673469387755,0.03503673469387755,0.03147755102040816,0.037583673469387756,0.03337142857142857,0.026808163265306124,0.037583673469387756,0.03216326530612245,0.036408163265306125,0.03147755102040816,0.034742857142857145,0.027428571428571427,0.04153469387755102,0.029191836734693877,0.03196734693877551,0.0364734693877551,0.0332734693877551,0.027787755102040818,0.03996734693877551,0.03216326530612245,0.03382857142857143,0.03013877551020408,0.034416326530612246,0.039444897959183677,0.03320816326530612,0.02690612244897959,0.01733877551020408
0.018481632653061224,0.029420408163265306,0.03226122448979592,0.03180408163265306,0.0364734693877551,0.03549387755102041,0.03030204081632653,0.03862857142857143,0.03216326530612245,0.027787755102040818,0.03725714285714286,0.03154285714285714,0.03510204081632653,0.03346938775510204,0.03363265306122449,0.028440816326530612,0.041077551020408165,0.0300734693877551,0.033044897959183674,0.03578775510204082,0.032228571428571426,0.028375510204081633,0.03866122448979592,0.0323265306122449,0.034612244897959187,0.029551020408163264,0.033893877551020406,0.03970612244897959,0.03363265306122449,0.02739591836734694,0.017371428571428572
0.018481632653061224,0.02922448979591837,0.0326530612244898,0.031412244897959185,0.0371265306122449,0.03510204081632653,0.029714285714285714,0.03931428571428571,0.03180408163265306,0.028114285714285713,0.037420408163265306,0.030106122448979592,0.03768163265306122,0.03242448979591837,0.03376326530612245,0.028212244897959184,0.04150204081632653,0.028702040816326532,0.03248979591836735,0.036571428571428574,0.03301224489795918,0.027918367346938776,0.03931428571428571,0.031444897959183676,0.035722448979591835,0.028375510204081633,0.0348734693877551,0.040391836734693876,0.03320816326530612,0.02733061224489796,0.016587755102040816
0.018318367346938775,0.028440816326530612,0.03343673469387755,0.03213061224489796,0.0361469387755102,0.03497142857142857,0.03023673469387755,0.039902040816326534,0.031053061224489795,0.028146938775510204,0.036277551020408166,0.030824489795918366,0.03826938775510204,0.032522448979591834,0.033240816326530614,0.027885714285714285,0.04176326530612245,0.03023673469387755,0.03203265306122449,0.037355102040816324,0.032391836734693875,0.02697142857142857,0.04094693877551021,0.0300734693877551,0.03542857142857143,0.03023673469387755,0.03343673469387755,0.039379591836734694,0.0339265306122449,0.027036734693877552,0.016979591836734694
0.01910204081632653,0.02772244897959184,0.034253061224489796,0.031216326530612244,0.03644081632653061,0.03549387755102041,0.029681632653061226,0.0403265306122449,0.031379591836734694,0.027363265306122448,0.037061224489795916,0.030987755102040816,0.03748571428571429,0.03268571428571428,0.03320816326530612,0.028114285714285713,0.0412734693877551,0.030857142857142857,0.03147755102040816,0.0355265306122449,0.03281632653061224,0.029257142857142857,0.03879183673469388,0.030595918367346937,0.03644081632653061,0.02840816326530612,0.034906122448979594,0.038236734693877554,0.03346938775510204,0.028016326530612246,0.01740408163265306
0.01923265306122449,0.02883265306122449,0.03297959183673469,0.030693877551020408,0.03637551020408163,0.03546122448979592,0.03000816326530612,0.04003265306122449,0.03219591836734694,0.028016326530612246,0.03676734693877551,0.031412244897959185,0.03467755102040816,0.034416326530612246,0.03395918367346939,0.0272,0.042220408163265305,0.030204081632653063,0.03030204081632653,0.037061224489795916,0.03186938775510204,0.02906122448979592,0.03964081632653061,0.03147755102040816,0.034383673469387754,0.03030204081632653,0.03451428571428571,0.03826938775510204,0.033110204081632656,0.027363265306122448,0.017959183673469388
0.018971428571428573,0.02886530612244898,0.03245714285714286,0.03245714285714286,0.03617959183673469,0.03549387755102041,0.029355102040816327,0.04009795918367347,0.03049795918367347,0.02746122448979592,0.03830204081632653,0.031020408163265307,0.03764897959183673,0.032522448979591834,0.031902040816326534,0.02863673469387755,0.04277551020408163,0.0307265306122449,0.03030204081632653,0.036212244897959184,0.032587755102040816,0.0288,0.03869387755102041,0.0326530612244898,0.032914285714285715,0.03033469387755102,0.03448163265306122,0.038857142857142854,0.03353469387755102,0.02733061224489796,0.017926530612244897
0.018220408163265304,0.03013877551020408,0.03229387755102041,0.031248979591836736,0.03637551020408163,0.03533061224489796,0.03046530612244898,0.038726530612244896,0.03262040816326531,0.027918367346938776,0.03761632653061225,0.031118367346938774,0.03562448979591837,0.03245714285714286,0.0326530612244898,0.02863673469387755,0.042416326530612246,0.029812244897959184,0.030987755102040816,0.03693061224489796,0.03245714285714286,0.028179591836734692,0.04,0.03164081632653061,0.034775510204081636,0.029942857142857143,0.033567346938775514,0.039444897959183677,0.033730612244897956,0.026775510204081632,0.01789387755102041
0.018481632653061224,0.029714285714285714,0.03330612244897959,0.030955102040816328,0.03660408163265306,0.034416326530612246,0.029779591836734693,0.04045714285714286,0.030987755102040816,0.027428571428571427,0.037551020408163265,0.0323265306122449,0.035722448979591835,0.033044897959183674,0.032914285714285715,0.028310204081632654,0.04248163265306122,0.029714285714285714,0.031575510204081635,0.03617959183673469,0.03297959183673469,0.028048979591836734,0.039248979591836736,0.032065306122448976,0.03510204081632653,0.02863673469387755,0.03510204081632653,0.03869387755102041,0.03415510204081633,0.026677551020408162,0.01733877551020408
0.01799183673469388,0.029812244897959184,0.032718367346938775,0.031020408163265307,0.03650612244897959,0.035755102040816326,0.030204081632653063,0.0393469387755102,0.03164081632653061,0.028081632653061225,0.03826938775510204,0.03026938775510204,0.03732244897959184,0.0323265306122449,0.033567346938775514,0.02739591836734694,0.04169795918367347,0.03043265306122449,0.031248979591836736,0.03653877551020408,0.031575510204081635,0.02889795918367347,0.03977142857142857,0.031216326530612244,0.03480816326530612,0.029387755102040815,0.034220408163265305,0.04048979591836735,0.03353469387755102,0.026089795918367346,0.017861224489795918
0.018579591836734695,0.0291265306122449,0.03268571428571428,0.032228571428571426,0.035755102040816326,0.035232653061224486,0.03062857142857143,0.03764897959183673,0.03353469387755102,0.027918367346938776,0.0374530612244898,0.03151020408163265,0.03683265306122449,0.03177142857142857,0.03435102040816326,0.026775510204081632,0.04153469387755102,0.03036734693877551,0.031412244897959185,0.037191836734693874,0.03203265306122449,0.02840816326530612,0.0396734693877551,0.03209795918367347,0.033404081632653064,0.03033469387755102,0.034187755102040814,0.03853061224489796,0.03369795918367347,0.026481632653061225,0.018612244897959183
0.018710204081632653,0.02840816326530612,0.03444897959183674,0.031053061224489795,0.035755102040816326,0.03595102040816327,0.02857142857142857,0.039575510204081635,0.032914285714285715,0.027755102040816326,0.03709387755102041,0.03183673469387755,0.03631020408163265,0.031738775510204084,0.034057142857142855,0.02857142857142857,0.040914285714285716,0.029714285714285714,0.0316734693877551,0.03764897959183673,0.031608163265306126,0.028342857142857142,0.03895510204081633,0.03248979591836735,0.03376326530612245,0.029518367346938777,0.03513469387755102,0.0396734693877551,0.032522448979591834,0.02729795918367347,0.01799183673469388
0.01916734693877551,0.028277551020408163,0.0332734693877551,0.03131428571428571,0.03637551020408163,0.035069387755102044,0.03013877551020408,0.039738775510204084,0.03177142857142857,0.028114285714285713,0.037355102040816324,0.031248979591836736,0.03637551020408163,0.0323265306122449,0.03412244897959184,0.027624489795918368,0.041404081632653064,0.030987755102040816,0.031248979591836736,0.03686530612244898,0.0326530612244898,0.028081632653061225,0.039412244897959185,0.031020408163265307,0.03497142857142857,0.029355102040816327,0.034742857142857145,0.038236734693877554,0.03412244897959184,0.026579591836734695,0.018024489795918367
0.018612244897959183,0.028604081632653062,0.033567346938775514,0.03196734693877551,0.035232653061224486,0.03578775510204082,0.03000816326530612,0.03947755102040816,0.031608163265306126,0.027983673469387755,0.03715918367346939,0.031738775510204084,0.03634285714285714,0.032751020408163266,0.0332734693877551,0.028212244897959184,0.04228571428571429,0.029191836734693877,0.0316734693877551,0.03634285714285714,0.0326530612244898,0.028538775510204083,0.03980408163265306,0.030824489795918366,0.03428571428571429,0.029551020408163264,0.03595102040816327,0.03869387755102041,0.03314285714285714,0.02700408163265306,0.01773061224489796
0.018285714285714287,0.029159183673469386,0.03350204081632653,0.030759183673469387,0.03764897959183673,0.03497142857142857,0.0288,0.039379591836734694,0.03301224489795918,0.027363265306122448,0.037714285714285714,0.03164081632653061,0.03559183673469388,0.033110204081632656,0.0336,0.02716734693877551,0.04169795918367347,0.03128163265306123,0.030595918367346937,0.03670204081632653,0.031444897959183676,0.029910204081632655,0.0393469387755102,0.031183673469387756,0.03431836734693878,0.029322448979591836,0.03435102040816326,0.038857142857142854,0.034775510204081636,0.026220408163265305,0.018285714285714287
0.018416326530612245,0.02889795918367347,0.03337142857142857,0.03180408163265306,0.0368,0.03546122448979592,0.029257142857142857,0.03960816326530612,0.03177142857142857,0.02684081632653061,0.03804081632653061,0.03128163265306123,0.03601632653061224,0.03333877551020408,0.034253061224489796,0.02690612244897959,0.042024489795918364,0.029485714285714285,0.0313469387755102,0.037355102040816324,0.03245714285714286,0.028473469387755104,0.039085714285714286,0.0316734693877551,0.0352,0.030106122448979592,0.03379591836734694,0.03830204081632653,0.03281632653061224,0.027657142857142856,0.018155102040816325
0.018710204081632653,0.02850612244897959,0.03226122448979592,0.03245714285714286,0.037061224489795916,0.03448163265306122,0.030595918367346937,0.039902040816326534,0.031902040816326534,0.02729795918367347,0.0371265306122449,0.031248979591836736,0.03761632653061225,0.031085714285714286,0.0332734693877551,0.027787755102040818,0.042710204081632654,0.029942857142857143,0.032,0.03559183673469388,0.03366530612244898,0.02886530612244898,0.0384,0.0307265306122449,0.034416326530612246,0.03049795918367347,0.03382857142857143,0.039444897959183677,0.03369795918367347,0.026677551020408162,0.018220408163265304
0.01799183673469388,0.029616326530612243,0.033404081632653064,0.031444897959183676,0.03761632653061225,0.03386122448979592,0.031118367346938774,0.037942857142857146,0.03170612244897959,0.027983673469387755,0.037942857142857146,0.031412244897959185,0.036048979591836734,0.03369795918367347,0.031902040816326534,0.027951020408163264,0.04310204081632653,0.029616326530612243,0.03186938775510204,0.035232653061224486,0.03379591836734694,0.02863673469387755,0.03911836734693878,0.03180408163265306,0.034057142857142855,0.0288,0.03513469387755102,0.03915102040816327,0.033077551020408165,0.02729795918367347,0.01766530612244898
0.018089795918367346,0.029714285714285714,0.03193469387755102,0.03226122448979592,0.036081632653061226,0.035755102040816326,0.030824489795918366,0.03836734693877551,0.031902040816326534,0.02739591836734694,0.038073469387755104,0.0316734693877551,0.03631020408163265,0.03177142857142857,0.034383673469387754,0.027657142857142856,0.04062040816326531,0.031118367346938774,0.03193469387755102,0.03617959183673469,0.03229387755102041,0.028342857142857142,0.039542857142857143,0.032228571428571426,0.03516734693877551,0.02886530612244898,0.033893877551020406,0.039412244897959185,0.03284897959183673,0.02733061224489796,0.018024489795918367
0.018938775510204082,0.02873469387755102,0.033567346938775514,0.0313469387755102,0.036408163265306125,0.03533061224489796,0.02863673469387755,0.040391836734693876,0.03180408163265306,0.02749387755102041,0.03637551020408163,0.03219591836734694,0.03699591836734694,0.03268571428571428,0.0339265306122449,0.028212244897959184,0.04143673469387755,0.029746938775510205,0.03056326530612245,0.03764897959183673,0.03180408163265306,0.029093877551020407,0.03918367346938775,0.0316734693877551,0.03386122448979592,0.029779591836734693,0.035069387755102044,0.0396734693877551,0.03219591836734694,0.02749387755102041,0.01773061224489796
