x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
399,420,434,433,401,419,419,400,392,393,399,412,391,393,400,381,396,434,390,381,394,411,433,405,383,433,412,435,390,387,420,380,433,390,434,387,391,396,411,413,403,378,396,412,394,435,378,390,392,396,398,399,237,381,248,385,185,410,391,205,248,390,231,381,390,234,1,1,378,206,230,388,233,1,260,1,248,255,234,235,260,1,254,241,220,234,388,387,383,249,392,381,371,391,381,234,391,392,418,379,419,386,397,404,389,377,435,394,404,413,385,385,385,386,390,410,384,393,419,260,399,393,396,400,410,412,390,400,377,390,433,392,378,434,388,392,391,378,387,386,406,410,389,406,385,380,381,388,412,389,260,394,392,241,406,394,256,237,406,255,393,230,238,389,187,413,392,262,254,230,394,230,377,377,413
380,412,406,405,435,406,397,386,399,411,382,406,418,393,389,392,389,411,379,406,379,377,400,398,394,399,393,383,404,413,400,384,378,392,382,392,433,406,433,394,411,388,387,383,412,419,397,419,381,379,235,390,249,245,387,384,255,231,203,231,187,385,256,203,386,186,260,228,205,192,244,249,389,256,1,1,260,1,248,220,387,379,383,237,235,385,244,262,390,262,234,392,397,388,396,388,378,393,390,395,379,395,386,392,418,379,391,403,433,397,399,398,399,386,401,385,434,377,394,387,433,386,396,419,434,382,411,385,386,395,386,391,433,420,411,395,391,384,381,379,377,435,392,388,399,376,391,376,412,393,392,388,237,239,256,230,407,400,203,385,380,379,244,187,241,410,1,249,244,1,241,249,233,255,262
420,395,391,382,396,411,393,433,395,381,400,395,412,434,384,376,380,434,401,411,379,419,412,379,419,398,395,404,390,407,413,404,434,399,401,382,435,407,390,403,392,400,381,404,385,392,311,383,405,397,238,389,435,254,262,399,185,186,391,228,238,235,228,186,233,192,1,261,371,387,378,2,187,395,239,386,237,390,187,262,387,254,230,230,239,249,241,419,384,394,248,245,231,382,433,388,406,376,394,371,394,380,396,403,411,419,434,390,413,433,395,389,434,390,378,391,395,387,391,394,386,378,413,395,380,392,389,434,399,394,388,403,420,396,383,418,377,399,398,411,386,420,385,435,385,395,244,387,388,376,410,405,385,262,410,237,230,386,235,395,394,203,391,394,192,220,384,379,390,234,248,404,390,400,380
387,401,383,396,405,383,433,377,390,405,388,382,406,392,393,389,388,377,398,419,391,383,386,385,394,388,393,411,419,379,395,406,405,386,420,398,390,400,394,413,411,384,378,378,379,391,387,419,406,387,411,399,254,407,418,231,234,241,388,203,387,261,399,192,1,177,385,1,244,249,388,244,384,383,233,1,235,391,220,387,395,233,191,385,412,261,376,390,420,256,234,393,418,385,389,434,391,411,434,385,388,386,395,392,400,387,380,379,395,418,403,386,383,384,418,413,394,404,386,391,383,390,433,379,419,378,398,386,393,391,387,434,433,406,434,403,380,379,376,382,412,388,388,394,377,371,404,400,233,418,386,235,418,383,389,399,433,256,397,260,234,262,261,248,412,381,235,391,228,394,260,384,404,390,388
435,394,393,411,384,380,419,382,401,386,392,410,410,390,434,433,411,406,404,405,412,434,412,420,396,379,388,395,397,434,386,397,394,404,394,399,433,390,420,412,390,401,405,390,376,394,371,391,378,231,256,235,391,379,410,389,260,230,237,379,233,261,238,395,239,386,231,249,378,405,1,388,185,261,389,392,262,233,241,405,386,233,248,238,241,249,230,228,235,389,380,385,254,393,235,384,393,379,413,394,385,406,380,387,388,407,386,384,433,378,384,400,376,381,392,371,383,407,392,392,380,380,395,398,407,411,379,383,410,394,386,399,389,380,401,394,384,383,384,433,406,382,435,393,381,386,394,388,386,407,262,390,255,311,238,256,406,391,401,378,383,233,191,380,255,262,1,394,389,395,262,249,393,377,255
418,397,394,413,413,376,420,391,381,394,434,435,411,380,420,382,420,391,412,400,384,420,397,390,384,435,397,387,406,383,394,397,407,400,381,419,395,412,410,377,381,392,398,400,412,396,394,377,380,397,383,397,387,262,231,206,256,381,239,386,205,239,185,3,185,3,233,260,192,262,1,185,239,206,220,256,220,389,404,398,390,228,262,255,378,379,238,239,311,397,381,262,389,411,435,377,379,407,389,393,388,400,389,407,395,390,381,420,377,397,386,396,419,379,403,413,395,401,387,377,411,433,382,406,398,405,433,390,384,382,391,419,384,386,371,379,378,380,392,396,390,411,386,377,389,382,420,384,261,399,390,393,390,390,383,381,388,248,239,256,411,371,244,262,389,388,397,395,391,384,378,237,388,378,389
397,397,389,411,435,401,385,434,412,398,386,399,413,386,383,419,433,419,413,399,394,387,419,407,380,410,419,383,395,435,413,406,395,435,406,399,396,407,433,410,384,390,399,390,384,419,400,404,386,381,379,393,395,239,220,404,390,388,187,405,256,390,413,410,234,220,382,238,233,256,1,393,233,411,371,389,248,262,249,228,255,383,248,249,235,382,390,388,401,434,241,386,406,390,393,396,392,381,389,383,420,376,385,389,412,390,401,396,378,376,405,394,388,395,394,403,391,389,385,407,398,383,390,434,419,391,435,389,396,390,382,407,433,396,392,418,406,388,419,390,406,410,393,410,389,386,386,394,377,391,379,411,389,379,411,378,383,233,237,237,262,406,228,389,394,378,237,380,404,230,389,235,261,390,231
388,394,380,383,390,379,385,390,399,434,412,435,379,434,401,413,391,435,407,419,380,406,412,387,378,407,411,435,393,385,404,392,412,403,391,394,406,411,385,400,411,403,396,391,403,389,397,380,389,390,388,395,260,393,245,220,371,394,406,234,393,371,385,386,1,383,262,248,192,187,227,220,239,262,254,311,397,387,185,391,238,392,393,406,261,235,398,260,261,260,381,392,400,388,386,383,401,390,389,390,418,411,390,397,411,379,395,377,401,370,391,410,393,386,410,385,398,395,394,392,391,392,401,404,406,380,378,410,390,379,434,391,392,384,381,411,390,399,419,396,377,398,390,395,382,411,400,388,379,401,412,234,255,380,392,400,410,248,387,394,389,383,262,390,381,261,238,394,235,388,245,396,389,260,407
411,388,390,434,391,392,391,390,397,386,389,380,435,394,390,380,435,392,386,382,435,434,404,419,379,407,391,383,411,420,435,395,388,407,384,387,397,410,399,383,386,376,411,395,413,187,394,371,389,379,387,388,383,262,177,260,413,239,405,255,262,191,233,254,397,249,391,406,387,382,390,228,261,391,262,227,262,230,380,239,378,389,382,384,249,262,220,391,388,395,390,385,245,395,387,385,391,387,399,420,386,398,382,390,407,399,410,388,379,378,382,411,433,389,386,419,394,435,399,395,406,420,407,434,399,394,381,406,388,410,387,383,412,403,407,413,390,433,397,383,390,420,371,385,389,388,383,380,385,386,377,380,382,384,385,397,411,244,401,256,397,388,412,233,241,378,239,244,378,406,234,380,249,230,382
394,380,419,391,385,411,399,420,396,434,401,434,412,406,385,399,434,412,419,412,394,413,387,412,382,434,410,411,385,412,418,433,413,395,378,400,412,392,394,400,434,400,388,386,382,384,383,395,386,394,384,260,397,406,390,228,397,177,406,379,228,391,228,261,377,254,255,389,237,260,241,388,255,405,377,203,262,396,205,249,411,389,381,206,220,241,390,388,393,385,386,389,391,377,391,397,387,380,382,405,385,384,433,411,434,395,377,410,386,411,407,398,406,435,394,393,412,388,435,404,400,400,376,435,384,376,390,396,397,397,398,400,400,392,400,385,411,418,378,393,435,410,376,411,391,394,419,371,387,393,383,255,400,412,401,378,387,406,395,389,387,388,387,192,262,392,386,248,254,397,244,397,385,187,228
