x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
457,459,460,459,458,459,459,457,456,456,457,458,456,456,457,452,457,460,456,452,456,458,459,457,454,459,458,460,455,455,459,452,459,455,460,454,455,456,458,458,457,385,390,457,390,460,385,388,389,390,390,390,260,310,260,386,187,454,388,187,248,387,189,310,388,248,105,187,310,220,248,388,248,105,309,105,249,260,220,220,260,186,260,248,188,248,387,387,310,261,388,385,309,389,310,308,389,389,458,385,458,387,390,454,389,385,460,455,457,458,390,391,452,452,455,458,452,456,459,385,457,456,456,457,458,458,455,457,386,454,460,455,386,460,389,389,389,385,387,386,452,456,388,452,386,385,310,387,456,388,309,389,389,260,391,389,261,249,391,261,389,220,249,386,187,457,388,308,260,189,389,189,309,310,457
454,458,457,457,460,458,456,455,457,458,454,458,459,456,455,456,455,458,452,458,452,452,457,457,456,457,456,454,457,458,457,454,452,456,452,456,460,458,459,456,458,389,388,386,457,458,390,458,385,310,260,388,261,260,386,385,261,220,188,188,187,310,260,188,385,187,260,220,188,188,249,261,388,260,186,186,260,186,249,188,385,309,310,248,248,386,260,309,387,309,260,389,390,386,390,388,310,390,389,390,385,390,388,389,458,386,452,457,459,456,456,456,457,452,457,452,460,387,456,454,459,454,456,459,460,452,458,452,452,456,452,454,460,459,458,391,389,387,386,385,385,460,390,388,391,310,388,309,456,389,389,386,260,260,261,248,454,390,220,386,310,310,260,188,260,455,186,260,260,186,249,260,248,261,310
459,456,456,454,456,458,456,460,456,452,457,457,458,460,454,452,452,460,457,458,452,459,458,452,459,457,456,457,455,458,458,457,460,457,457,452,460,458,455,457,455,456,386,391,387,389,310,386,452,390,261,388,460,260,308,390,187,187,388,188,220,220,188,187,189,188,187,261,309,385,309,186,188,389,248,385,220,387,187,261,385,249,188,189,260,260,260,457,385,389,261,308,260,385,459,388,454,385,390,385,390,386,390,455,458,459,460,454,459,460,456,455,460,455,389,456,456,454,455,456,454,388,458,456,390,456,455,460,457,456,452,457,459,456,388,458,385,391,390,456,387,459,386,460,386,390,308,386,387,309,454,391,386,309,455,260,248,385,249,389,389,220,388,389,188,220,386,310,388,248,260,391,388,390,310
455,458,454,457,457,454,459,452,456,458,455,452,458,456,456,455,455,452,457,459,456,454,455,454,456,455,456,458,459,452,456,458,457,454,459,457,455,457,456,458,458,388,385,385,386,389,388,458,391,386,455,390,261,452,457,248,248,249,386,187,385,260,390,188,186,186,310,186,260,249,386,249,310,310,189,187,189,387,188,385,389,189,187,385,456,308,309,388,458,261,260,389,457,386,388,459,389,457,459,387,388,386,390,390,456,390,388,387,456,459,457,452,452,452,459,459,456,457,454,455,452,455,460,452,459,389,457,452,456,455,452,460,459,457,460,456,386,386,385,386,456,388,388,390,385,310,391,391,308,457,385,261,457,385,387,390,458,261,390,261,249,308,308,260,456,310,249,388,248,389,308,385,391,388,387
460,456,456,458,454,452,459,452,457,455,456,458,458,456,460,460,458,458,457,458,458,460,458,459,456,452,455,456,456,460,454,456,456,457,456,457,459,455,459,458,452,456,455,389,385,390,310,389,310,260,309,260,388,310,455,387,308,220,248,309,189,260,220,389,220,385,220,260,310,391,186,385,187,261,386,388,261,189,248,390,310,189,260,249,260,260,248,248,249,388,385,386,308,389,308,386,390,386,458,390,387,455,386,389,391,457,391,390,460,387,452,457,386,452,456,386,452,457,456,456,452,452,456,457,458,458,389,452,458,456,452,457,454,387,456,454,388,386,387,459,455,386,460,389,386,387,390,388,387,454,309,388,308,309,260,308,391,388,391,310,310,249,220,310,308,309,186,389,388,389,309,260,389,310,261
458,457,456,458,458,452,459,456,452,456,460,460,458,452,459,452,459,456,458,457,454,459,457,455,454,460,457,455,457,452,456,456,458,457,452,459,456,458,458,386,388,391,452,390,457,390,390,310,310,390,310,390,386,308,248,220,308,310,249,310,188,220,187,187,187,187,220,261,188,309,187,187,220,188,188,260,188,386,390,390,386,189,309,261,310,310,260,260,309,390,310,309,388,456,460,385,386,455,388,389,388,452,390,457,456,454,389,459,386,457,454,456,459,452,457,459,456,457,454,389,458,459,452,457,457,458,459,455,452,452,455,459,390,391,385,386,386,386,390,390,389,456,387,385,388,386,458,386,309,390,388,389,388,388,385,310,386,260,260,261,456,309,260,309,387,387,390,390,389,385,310,249,386,310,386
456,457,455,458,460,457,454,460,458,457,455,457,458,455,454,459,459,459,459,457,456,455,459,458,454,458,459,454,457,460,458,458,456,460,457,457,456,458,460,458,389,390,452,389,386,458,391,391,386,385,310,389,389,260,248,391,388,386,187,391,260,386,456,452,189,188,310,248,220,260,186,388,189,454,308,386,249,261,248,188,260,385,260,260,249,310,386,386,390,460,308,386,452,389,389,390,389,386,389,386,458,385,388,452,458,454,457,456,388,386,457,456,455,456,456,457,455,455,454,458,457,452,455,459,459,456,460,455,456,455,452,458,459,456,455,459,457,390,459,389,455,456,390,455,388,388,387,389,310,389,310,456,387,310,456,310,385,260,260,260,309,391,248,388,389,309,249,310,391,248,387,249,308,388,249
455,456,452,454,456,452,454,456,457,460,458,460,452,460,457,459,456,460,458,459,452,458,458,455,452,458,458,460,456,454,457,456,458,457,456,456,457,458,452,457,458,456,391,389,391,388,390,385,388,388,386,389,308,389,260,248,310,389,391,220,388,261,385,385,186,309,261,249,188,188,188,188,220,261,249,261,389,385,186,388,249,389,389,391,308,249,390,308,309,309,310,389,391,388,387,386,391,389,388,389,458,458,452,456,458,388,456,386,457,385,456,458,456,454,458,454,457,456,456,456,456,456,457,457,458,452,390,458,455,390,460,455,456,391,389,458,452,456,459,391,385,391,389,390,386,456,390,388,385,391,457,308,308,310,389,391,455,261,386,389,387,385,309,387,310,308,260,390,249,386,260,390,387,308,452
458,456,456,460,456,456,456,456,457,455,455,452,460,456,456,452,460,456,455,454,460,460,457,459,452,458,456,454,458,459,460,456,455,458,452,454,456,458,456,390,390,385,457,390,457,261,390,309,388,310,386,387,310,309,188,261,457,249,391,260,261,187,189,260,390,260,388,391,386,310,386,188,260,387,261,188,261,188,309,249,310,388,385,385,260,309,248,388,387,390,388,386,308,390,388,387,389,388,391,459,388,456,388,454,458,457,458,454,389,390,452,458,460,455,454,459,456,460,457,456,458,459,458,460,457,456,452,457,454,458,454,452,458,457,458,459,454,460,456,386,389,459,385,387,388,388,386,386,387,387,310,385,385,385,386,390,455,261,391,308,390,386,456,249,260,310,260,260,310,391,249,310,260,248,310
457,452,459,456,454,458,457,459,457,460,457,460,458,458,454,457,460,458,459,458,456,458,455,458,454,460,457,458,454,458,459,460,458,457,452,457,458,456,456,457,460,456,388,387,386,386,386,390,386,389,385,309,390,391,388,248,389,187,391,310,188,387,188,260,308,260,260,386,220,260,248,386,249,390,261,187,260,389,188,260,456,387,385,248,248,260,388,387,389,386,386,388,389,385,389,390,388,386,386,456,388,388,459,458,460,456,386,457,454,458,458,457,458,460,456,456,458,454,460,457,457,457,388,460,452,388,455,456,456,456,457,457,457,456,457,452,458,459,386,391,460,456,385,456,389,390,458,385,388,390,386,308,391,456,391,310,386,391,390,388,387,387,386,248,309,388,386,260,261,390,260,390,385,248,248
