x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
382,391,392,391,384,390,390,384,377,378,383,388,376,379,384,352,381,392,374,352,380,387,391,385,365,392,389,394,374,370,391,350,391,376,394,370,376,382,389,390,386,334,384,391,383,395,312,378,381,385,387,388,1,375,1,380,1,391,381,1,3,367,1,4,3,1,1,1,3,2,1,312,1,1,2,1,2,1,2,1,3,1,2,3,1,1,377,373,372,334,384,366,334,381,365,1,380,381,393,347,393,372,385,388,377,311,395,382,386,390,368,368,368,369,376,388,366,380,391,1,384,380,383,385,388,390,376,385,311,376,393,380,335,394,374,381,381,347,373,371,389,390,378,389,370,355,359,376,391,377,334,384,385,311,390,385,350,3,391,359,387,1,3,383,1,392,386,373,2,1,388,2,376,375,393
352,389,386,385,394,385,382,369,383,387,359,385,390,378,372,377,373,388,347,386,347,311,383,382,379,383,379,365,384,389,384,366,334,378,355,378,393,387,392,381,390,373,374,367,392,393,386,393,352,352,1,382,3,311,377,379,347,2,1,1,1,370,3,1,369,1,3,2,1,1,3,3,377,3,1,1,3,1,3,1,369,4,371,4,2,380,2,4,379,367,1,383,386,376,385,375,335,383,379,384,337,385,373,381,392,347,378,387,392,383,384,384,384,370,385,368,394,312,381,371,392,369,382,391,394,355,389,369,370,382,370,378,393,392,389,384,380,369,359,350,334,395,382,375,387,311,380,312,391,383,381,378,1,2,347,1,391,389,1,368,367,376,1,1,1,391,1,311,4,1,3,1,1,1,359
391,380,376,355,381,388,378,392,380,355,383,380,388,392,366,2,350,393,384,387,347,390,388,337,390,382,380,385,376,386,389,384,392,383,384,359,395,387,377,386,380,386,355,389,370,381,1,366,389,386,4,381,395,334,337,389,1,1,385,2,3,2,1,1,2,1,1,4,3,352,3,1,1,380,3,312,2,370,1,347,378,3,1,1,1,334,1,393,370,386,1,3,1,355,394,376,389,311,383,4,384,355,384,387,390,392,394,377,390,393,382,375,393,377,335,377,381,370,378,381,370,334,390,382,347,379,374,393,384,380,374,385,392,383,366,391,312,387,386,391,372,394,370,395,371,385,1,374,376,334,390,389,374,350,391,1,1,379,3,387,385,1,384,385,1,1,378,378,382,1,312,390,385,387,337
371,384,359,381,385,359,391,312,374,385,371,355,385,377,379,374,372,311,382,390,376,359,369,367,380,370,379,387,390,347,380,386,385,369,391,383,376,385,381,390,390,369,334,335,350,380,375,394,389,376,391,388,3,391,394,1,3,311,381,1,367,4,386,1,1,1,3,1,1,2,350,2,4,3,2,1,2,377,1,370,382,1,1,380,392,312,369,384,394,347,1,384,392,371,375,395,381,391,394,370,375,371,383,380,385,372,352,347,381,391,385,370,365,366,390,390,380,386,369,377,365,376,393,347,391,335,384,370,380,378,371,394,393,387,394,387,347,350,3,365,391,377,375,384,312,311,388,387,1,393,371,1,393,374,379,388,394,312,387,1,2,367,366,334,392,374,1,386,1,387,352,376,389,382,381
395,380,378,387,365,350,390,355,384,369,377,387,386,375,392,392,387,386,385,385,388,393,388,390,381,337,372,380,382,393,370,382,380,385,380,384,392,377,392,389,377,387,389,380,311,384,1,380,337,1,311,1,383,350,391,384,352,2,2,377,1,2,2,386,2,371,2,2,3,379,1,368,1,3,378,382,4,1,3,389,380,1,347,3,2,337,1,1,1,381,366,372,1,382,1,367,383,350,392,384,370,389,350,374,374,388,370,367,393,335,367,385,3,355,378,1,359,387,378,379,350,352,381,383,388,388,337,359,388,381,370,385,375,350,386,381,367,365,370,394,389,365,395,383,352,371,384,376,371,390,4,380,2,335,1,311,390,381,389,347,368,1,1,372,1,350,1,386,380,387,370,311,386,337,3
390,382,379,388,389,1,391,376,352,380,392,394,387,350,391,352,391,376,388,383,365,391,382,375,366,394,382,370,386,359,380,382,386,384,352,391,381,389,388,312,355,380,385,388,391,386,383,312,352,386,369,386,376,366,1,1,335,376,2,380,1,1,1,1,1,1,1,1,1,4,1,1,2,1,1,1,1,377,390,386,381,1,311,334,359,368,2,311,365,387,366,1,376,391,395,334,350,390,376,383,375,387,377,388,382,376,355,392,312,383,369,382,391,337,385,390,381,385,370,311,389,392,355,386,383,386,392,376,366,355,378,391,367,369,1,347,334,352,381,385,378,391,372,334,378,365,394,368,1,387,378,384,379,380,370,368,378,1,1,312,391,370,1,367,381,382,389,386,385,374,374,1,381,370,382
381,381,372,387,395,384,367,393,389,382,369,383,389,369,359,390,392,390,389,382,380,370,390,386,350,387,390,365,381,394,390,386,380,394,386,384,382,387,393,389,367,377,386,379,370,394,388,388,371,350,355,383,387,311,1,390,385,381,1,390,4,380,392,391,2,2,366,1,1,3,1,381,1,390,4,379,2,3,311,1,312,373,3,335,3,371,382,380,389,395,1,371,390,380,382,385,381,355,379,366,393,3,369,376,390,377,386,383,335,311,386,381,372,381,381,385,377,375,367,387,383,365,375,393,390,377,395,374,382,376,359,388,392,383,380,391,388,374,393,378,389,390,382,390,377,373,371,384,334,380,347,391,377,347,391,352,369,1,1,1,311,390,1,383,386,370,1,370,390,1,381,1,352,383,1
371,379,350,365,376,347,367,376,383,394,389,394,335,392,383,389,377,394,385,390,350,385,388,370,334,386,388,395,379,367,385,378,389,385,377,380,386,389,368,385,390,386,385,380,388,376,386,350,378,378,375,385,334,386,335,1,367,388,390,1,384,335,369,347,1,4,3,3,1,1,2,1,2,3,1,4,386,370,1,385,1,384,386,391,355,1,388,334,334,311,352,381,387,375,372,366,388,378,378,378,392,389,377,384,389,347,381,311,385,1,378,388,380,369,388,368,384,381,380,378,377,378,385,385,387,350,335,387,375,347,394,377,380,366,355,389,377,385,392,384,311,386,379,384,366,391,388,375,335,388,392,1,3,350,381,388,391,311,375,384,380,371,359,382,365,352,2,385,1,381,4,388,381,355,391
387,373,375,393,377,377,376,375,382,368,372,350,394,379,375,350,394,377,369,355,395,393,385,390,335,386,377,359,388,391,394,380,371,386,366,370,382,388,384,365,370,3,391,384,392,1,383,1,377,350,376,377,374,355,1,366,393,2,390,3,311,1,2,3,385,1,335,390,355,311,380,1,311,335,2,1,347,1,378,3,375,383,377,380,311,359,1,383,378,386,379,370,1,385,374,370,381,375,386,394,371,385,359,377,388,384,388,373,347,337,355,388,392,373,369,391,380,395,383,381,387,391,387,393,383,380,352,386,372,388,370,365,389,386,388,391,376,394,384,366,378,393,2,370,377,376,367,352,370,371,334,359,366,367,368,386,391,1,389,335,386,379,392,1,2,350,1,3,366,390,1,374,2,1,372
380,350,390,376,367,387,383,391,381,392,383,392,388,386,368,383,392,388,390,388,379,389,370,389,355,394,387,387,367,389,390,393,389,381,335,384,389,379,380,385,394,386,375,373,366,367,366,384,371,384,367,312,387,390,384,1,388,1,390,375,1,382,1,334,312,3,4,380,1,2,1,369,3,390,369,1,355,388,2,312,392,379,377,1,1,311,381,378,384,372,371,377,381,312,380,386,374,352,365,387,369,368,393,388,394,381,311,388,370,388,387,383,387,395,380,379,389,371,395,386,383,384,1,395,366,2,376,382,382,382,383,384,385,379,385,369,389,391,335,381,395,390,1,391,380,383,393,1,375,382,366,1,388,391,388,337,374,389,385,377,377,378,379,1,311,384,379,2,311,388,1,388,371,1,1
