x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
74,96,111,34,150,236,354,476,452,476,409,283,262,461,409,236,198,272,291,262,283,347,236,268,111,76,177,409,483,409,439,428,409,353,272,157,48,26,60,140,398,499,476,296,439,309,409,262,324,324,440,483,485,481,354,280,236,211,355,247,371,445,371,291,69,48,47,86,322,468,397,330,309,375,398,355,247,262,76,38,47,48,51,39,51,74,39,69,178,111,115,266,157,150,115,191,398,482,481,452,280,178,60,183,115,76,178,178,198,146,198,225,247,461,476,476,409,409,236,207,117,197,470,481,493,409,347,85,74,200,225,280,397,429,445,375,397,211,87,247,268,397,398,235,114,150,183,118,177,355,439,476,445,397,398,157,8,13,8,114,146,371,330,324,262,242,225,262,247,388,428,500,485,481,440
34,114,114,140,189,439,314,375,499,470,437,397,296,409,428,247,191,322,398,336,222,222,222,189,157,34,136,397,443,470,454,347,437,397,429,322,85,5,13,96,309,445,468,373,362,371,322,318,266,397,468,482,476,373,397,324,322,409,373,336,409,409,428,468,262,147,115,347,445,409,388,355,437,481,429,347,409,398,163,74,13,17,8,32,23,26,39,146,96,117,146,198,236,76,197,291,347,296,409,437,468,322,397,373,283,236,177,235,211,146,86,96,210,191,189,362,355,354,262,236,178,114,452,468,439,388,437,178,38,198,291,373,439,483,443,324,362,140,146,373,476,497,482,470,439,347,353,232,157,291,355,445,409,324,197,183,51,12,34,115,353,476,445,347,272,159,189,178,198,371,461,481,497,483,454
34,34,146,178,236,242,437,397,398,445,440,291,428,476,347,183,207,247,373,322,309,85,280,262,111,87,178,324,353,409,409,439,439,347,322,283,115,34,23,96,198,318,247,211,177,351,324,318,375,354,409,397,470,330,200,309,355,461,388,354,388,499,481,497,409,210,280,373,397,409,114,280,470,468,439,452,439,362,178,114,111,47,38,32,17,60,72,236,292,163,198,225,150,183,225,236,318,355,353,362,461,476,439,375,347,198,96,178,74,60,96,207,147,140,198,86,236,354,409,291,115,60,354,470,476,409,322,189,115,136,235,397,336,439,409,262,60,51,136,429,485,497,481,481,493,461,398,362,183,150,146,262,397,200,266,280,198,76,198,236,439,470,397,232,118,150,136,96,117,146,291,437,481,461,476
51,150,85,111,42,236,445,362,371,200,347,353,445,483,280,236,440,235,373,336,324,242,198,266,115,115,177,111,247,397,464,397,398,371,291,247,147,110,150,115,262,85,60,178,198,197,291,236,318,373,440,439,291,266,162,207,371,375,291,266,347,461,454,388,397,291,266,322,397,398,200,236,388,454,468,439,280,242,268,157,292,375,114,23,20,76,236,371,235,211,210,111,210,247,397,355,439,445,291,347,476,445,470,409,247,136,157,242,150,280,347,439,429,362,200,76,85,225,454,262,225,162,200,398,373,210,280,69,85,72,222,114,162,470,291,118,47,34,266,499,481,500,499,476,470,477,429,397,114,74,198,147,207,178,183,191,210,409,437,440,483,322,280,74,85,51,34,17,26,60,115,347,397,476,482
222,150,262,51,146,191,322,409,247,114,210,373,452,497,429,324,409,347,330,159,178,266,324,178,114,247,115,38,162,362,429,470,262,236,150,117,114,117,371,409,322,74,85,140,117,291,200,268,262,291,347,353,291,146,96,86,163,143,177,398,409,445,355,355,309,140,114,351,351,397,324,236,247,397,351,398,309,225,74,280,409,371,371,140,48,114,324,428,324,280,17,6,51,318,445,481,470,322,262,280,445,464,461,440,318,146,236,115,85,211,388,481,500,429,397,117,159,330,468,353,159,309,266,262,262,183,177,74,72,85,225,266,198,397,280,74,17,74,330,477,476,485,476,461,461,388,362,314,222,26,115,48,86,114,60,146,177,443,483,499,461,291,34,6,23,74,23,13,6,47,162,236,409,481,500
443,398,191,177,74,353,397,322,262,163,232,351,437,309,347,291,291,437,268,222,114,225,347,157,397,324,86,60,146,236,397,440,183,146,85,150,115,291,454,476,409,242,266,330,191,266,210,397,247,157,373,318,296,177,85,34,74,236,353,362,409,397,198,210,210,96,51,183,314,445,375,210,247,324,428,373,347,291,322,371,398,439,322,198,222,330,351,409,322,183,26,34,47,268,500,483,493,429,232,296,322,318,336,291,292,296,247,322,280,146,351,483,485,476,409,296,197,373,445,470,429,296,268,198,178,322,76,60,48,198,318,409,291,330,114,23,8,136,291,470,461,439,398,388,163,225,235,157,74,23,51,72,118,262,159,198,420,497,485,499,485,398,114,5,5,38,26,12,8,23,136,398,429,452,439
409,371,232,115,183,268,262,266,162,247,262,398,398,362,236,314,324,468,375,266,354,397,388,375,409,207,86,60,51,232,351,354,309,115,177,72,150,354,468,485,397,373,291,268,211,318,371,291,217,262,354,373,318,318,197,42,26,183,336,428,351,191,47,136,150,42,38,146,439,477,461,330,210,236,347,481,428,440,481,481,485,409,296,322,191,324,355,373,291,114,13,34,146,409,485,482,439,291,198,163,69,157,163,159,147,177,314,371,296,388,353,483,500,470,428,150,225,247,397,440,296,189,178,85,74,42,38,76,115,291,371,373,111,183,51,17,6,114,336,322,291,398,409,162,74,118,183,118,5,23,6,38,34,85,210,375,461,497,500,476,482,468,291,48,6,5,11,32,6,34,162,409,397,353,347
398,197,159,242,163,200,373,268,235,354,388,429,445,375,351,262,178,247,283,291,388,371,324,291,309,347,140,38,150,118,200,336,247,146,114,198,114,178,247,283,322,318,362,272,115,150,318,198,96,225,236,336,409,397,291,136,118,236,291,398,296,296,60,222,272,74,26,32,355,481,470,217,198,150,354,397,318,482,500,499,439,262,207,236,292,291,178,283,291,262,177,26,232,445,500,439,445,242,118,150,26,60,34,96,183,353,461,440,247,266,351,476,476,445,347,69,85,200,362,355,292,48,74,117,32,26,51,189,110,296,314,336,280,85,60,12,38,118,409,452,373,309,242,262,115,247,262,140,110,6,17,38,23,262,373,397,493,482,470,440,409,388,355,150,38,6,17,74,47,60,198,347,242,197,85
354,247,236,198,362,309,476,481,347,397,481,468,439,409,197,146,85,118,163,189,150,288,177,115,163,211,85,38,17,111,309,354,373,191,74,34,146,114,85,117,115,296,353,85,23,32,111,76,183,309,266,470,482,500,439,375,373,225,373,291,207,242,428,283,324,222,23,26,247,398,397,362,247,198,291,255,191,409,483,485,468,322,225,291,210,147,211,280,322,200,178,38,147,373,452,476,454,322,280,198,39,51,74,96,262,388,454,375,397,291,314,397,398,355,222,51,34,236,439,324,232,198,159,85,114,74,38,85,232,354,211,163,117,291,314,150,74,309,439,483,452,398,373,232,85,76,283,262,143,60,26,6,60,296,362,429,461,476,439,309,324,429,388,262,178,74,48,207,296,309,272,324,324,60,20
373,291,324,355,309,247,409,483,485,476,445,477,409,324,117,48,23,76,157,225,198,318,309,114,111,162,69,48,48,162,159,225,146,60,72,115,291,225,207,118,398,336,375,197,74,17,74,177,114,178,375,476,481,482,485,428,445,420,242,198,198,291,292,440,409,373,210,291,262,262,222,111,76,115,314,217,198,291,409,437,464,140,247,291,388,162,247,373,362,222,115,11,232,468,355,409,388,483,397,322,283,189,177,322,409,409,464,420,371,322,232,162,247,163,236,96,115,146,272,178,262,296,283,355,291,189,146,324,355,324,200,210,362,461,461,354,163,355,481,497,445,354,362,235,114,283,362,445,314,117,189,111,355,266,409,429,262,336,266,178,74,296,397,454,354,136,74,388,445,353,322,235,371,211,74
