x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
397,417,350,85,347,247,197,464,373,464,409,409,280,476,397,322,428,461,375,291,373,477,439,468,262,225,288,347,437,191,318,210,291,296,309,280,247,211,324,244,266,409,296,96,470,114,409,114,217,198,225,268,200,324,162,318,291,150,397,85,191,292,146,85,14,117,150,23,32,236,178,117,32,37,69,34,5,210,118,85,242,178,146,72,114,210,60,140,336,280,200,476,355,428,409,236,225,373,362,439,336,397,146,439,375,236,437,397,371,296,477,482,322,470,440,470,353,468,348,429,291,159,373,247,452,398,454,178,247,428,318,355,468,443,445,244,443,420,280,445,236,373,440,348,318,354,336,247,283,409,353,330,210,232,373,147,17,114,11,354,74,291,115,197,117,51,23,115,159,291,8,397,291,115,114
409,454,291,266,318,493,150,296,500,437,428,476,324,371,457,437,445,470,470,409,353,397,409,437,483,309,322,324,183,417,397,32,322,314,420,387,247,23,118,247,146,114,362,324,398,347,262,353,197,353,247,336,288,118,397,255,114,200,183,114,191,42,39,236,76,178,143,222,189,114,225,114,189,210,85,5,111,324,211,291,12,69,110,262,39,76,39,189,60,197,200,242,322,177,476,468,347,114,409,457,476,159,429,409,388,439,373,452,454,439,417,437,487,387,242,454,440,420,266,354,437,211,481,324,232,198,485,355,85,397,262,291,398,440,409,283,491,439,409,440,476,485,468,464,445,280,371,322,309,398,314,417,324,191,51,266,247,13,322,162,189,322,283,242,348,76,96,76,111,232,189,72,309,409,261
481,309,371,437,470,309,440,324,409,445,470,347,476,493,397,314,409,314,428,371,476,110,440,457,347,371,420,336,115,291,266,244,283,146,118,197,197,115,96,200,115,200,157,247,189,437,355,336,429,280,157,23,354,242,85,244,117,371,150,210,114,362,86,409,197,111,247,118,39,350,11,111,291,183,198,262,189,150,157,291,266,111,157,207,159,85,13,177,291,96,236,236,60,146,347,262,266,322,397,318,397,445,324,350,468,440,309,439,242,210,296,452,355,397,481,324,454,429,409,371,398,222,476,481,439,397,373,375,429,322,200,437,198,428,445,428,291,429,375,348,481,420,373,348,439,397,236,428,388,397,236,397,481,178,397,461,398,114,292,23,85,200,150,178,210,318,266,288,222,39,60,198,355,266,362
483,476,280,439,283,428,476,261,397,222,461,373,454,492,157,268,491,197,454,440,468,417,347,437,118,247,409,115,291,428,397,114,198,296,291,314,291,291,291,34,330,74,60,350,322,200,348,232,355,429,468,324,74,280,210,318,428,266,140,111,111,159,143,26,232,210,210,110,136,355,280,222,225,291,291,244,5,85,355,136,268,397,51,34,69,51,146,296,51,146,398,283,348,85,318,115,280,468,354,388,461,314,428,437,355,373,461,481,429,497,476,468,468,487,481,464,373,189,457,222,468,476,296,373,322,207,464,191,409,314,420,72,60,500,373,409,420,244,461,483,397,477,355,353,322,476,291,397,210,322,482,371,347,247,373,388,210,397,280,114,280,34,336,236,397,159,85,291,163,110,26,322,336,397,150
470,222,482,291,481,397,322,439,322,373,470,468,445,500,470,417,481,375,440,236,291,445,491,247,146,468,324,111,330,362,262,445,162,330,291,247,318,117,309,222,296,86,189,232,118,417,178,324,371,397,398,347,255,178,291,322,398,74,34,397,280,355,162,244,189,60,76,353,66,150,347,261,85,242,23,178,150,255,17,183,200,46,210,197,96,85,236,347,189,373,74,74,291,336,197,309,198,96,324,355,454,397,398,468,445,371,476,163,280,491,470,409,483,355,482,439,437,398,476,348,178,481,409,291,371,373,457,371,440,398,457,398,210,477,476,468,409,439,439,440,468,439,409,362,487,468,398,362,468,232,476,111,74,115,85,309,38,242,247,236,183,86,60,236,198,397,211,262,12,198,262,159,348,398,476
485,477,373,457,266,493,481,397,439,476,483,485,481,296,452,398,291,470,291,397,189,353,464,85,481,483,373,387,354,114,235,461,183,322,247,461,296,347,247,373,355,266,314,445,236,322,111,470,373,150,452,309,330,291,371,198,397,445,371,140,242,409,225,232,177,117,150,255,23,96,118,114,322,314,225,60,162,189,242,191,117,242,60,69,247,439,207,280,143,232,118,483,398,178,445,159,324,454,291,409,373,198,200,291,476,493,428,461,470,373,439,409,397,409,388,483,355,409,454,477,464,397,445,373,397,500,309,362,292,470,445,481,371,497,428,280,324,461,373,492,483,461,330,464,373,468,397,322,445,409,420,280,236,470,354,291,388,440,262,159,322,236,211,8,72,398,197,200,324,242,200,439,350,210,60
409,483,470,398,452,485,429,409,362,476,420,481,481,476,397,468,452,492,440,353,452,476,443,398,452,222,262,355,210,255,309,314,409,207,464,336,371,409,373,445,322,318,146,225,292,388,348,296,336,388,440,417,247,371,409,210,111,397,324,232,115,183,60,222,178,76,375,437,373,266,318,324,318,207,72,409,255,247,291,291,445,291,147,266,60,348,266,200,114,76,60,371,397,200,291,162,353,362,322,322,162,373,397,409,355,291,397,429,409,470,398,483,443,397,454,322,470,318,347,439,217,261,439,322,330,350,288,429,353,439,397,397,111,461,409,409,354,409,440,350,362,485,493,375,347,409,409,420,371,200,409,388,114,183,347,397,314,292,291,200,117,262,373,291,69,200,247,255,324,191,283,439,291,318,322
482,397,470,499,445,409,481,262,362,476,397,409,487,476,476,476,348,296,371,398,454,388,387,353,336,439,324,177,476,222,115,280,225,283,350,468,177,150,189,322,409,291,375,420,266,178,296,198,115,362,280,291,217,183,232,210,291,398,280,353,136,373,23,283,397,318,322,200,362,355,439,76,247,60,191,318,114,398,397,398,266,115,262,266,268,247,69,198,225,362,409,74,318,232,247,32,440,291,178,439,318,481,439,485,461,445,482,457,198,353,428,485,443,398,457,375,445,429,417,330,440,183,362,461,291,398,443,497,150,354,318,464,481,198,324,428,454,362,452,461,397,375,362,493,468,482,454,350,481,85,454,440,189,409,354,115,217,268,178,136,111,72,280,266,348,118,373,409,178,225,322,322,146,420,409
477,409,481,470,500,464,499,477,291,445,492,468,457,487,409,464,388,388,409,439,191,309,247,354,440,457,347,236,74,288,409,292,437,397,198,37,150,115,111,210,74,150,347,146,114,111,266,114,354,457,291,445,150,373,210,336,440,178,461,322,74,117,470,118,266,362,74,140,288,292,336,457,437,280,322,296,198,314,373,222,322,322,371,420,150,74,266,292,291,115,371,96,146,159,143,373,409,247,373,445,236,429,468,470,470,348,409,262,439,397,445,476,454,409,445,439,409,476,497,445,440,493,476,266,445,461,409,268,330,439,291,398,262,398,468,491,481,500,371,454,452,439,476,487,409,247,397,266,348,428,439,244,146,236,150,178,117,322,314,242,347,409,232,115,347,429,362,409,355,428,409,354,429,247,355
493,398,461,495,468,468,476,491,487,483,439,491,470,477,440,373,296,445,483,499,324,362,461,420,428,461,291,291,210,347,198,191,110,74,236,157,362,309,439,178,409,42,283,397,461,236,428,443,86,91,324,354,291,318,470,330,439,409,178,236,200,291,198,420,247,280,110,398,347,318,288,217,191,247,454,371,330,322,280,210,443,5,200,236,443,115,347,373,146,38,162,47,398,493,163,322,146,483,350,445,476,362,261,476,485,371,437,409,439,464,440,371,420,232,476,476,482,420,470,347,477,500,470,470,477,477,445,481,387,347,324,461,481,476,468,470,429,477,481,492,483,445,481,461,439,487,353,428,322,247,457,291,470,85,397,445,96,309,280,373,150,398,348,397,324,247,111,373,280,236,409,191,439,461,454
347,481,409,485,482,483,485,493,493,492,487,387,336,461,397,468,387,461,397,470,470,355,409,225,140,324,336,476,318,409,322,387,183,222,420,210,236,47,398,236,118,117,322,162,32,428,247,322,150,397,482,476,292,420,439,362,247,483,347,96,371,388,439,439,336,330,324,439,397,91,353,244,189,200,443,162,428,296,283,115,242,288,409,114,198,143,217,280,350,268,417,242,147,117,398,150,409,235,355,322,309,373,353,397,354,440,470,439,482,330,288,350,481,481,470,470,373,347,353,397,437,309,336,481,468,470,420,470,296,468,439,497,428,409,428,481,464,440,470,347,420,483,485,266,428,454,476,373,322,355,397,429,266,291,157,162,348,211,198,314,198,330,347,146,200,235,371,371,347,373,398,468,198,266,375
481,491,499,482,492,499,454,470,487,485,461,493,409,470,497,485,398,497,440,483,454,487,468,409,481,373,354,280,353,322,200,207,373,232,266,280,177,72,74,114,355,210,23,429,354,163,387,291,347,439,398,191,375,200,198,114,200,445,236,336,268,322,309,266,461,397,266,117,409,330,347,150,409,420,114,324,398,398,292,388,347,362,198,398,157,74,291,309,143,198,354,74,198,210,322,114,211,409,114,445,428,232,288,483,454,476,409,445,497,493,461,493,457,439,461,397,485,388,485,493,481,409,481,397,485,350,428,439,397,417,429,439,482,485,485,445,500,493,476,493,454,464,482,440,477,397,499,493,420,397,387,114,481,347,387,409,262,197,211,117,280,481,409,497,115,198,146,409,74,409,445,371,362,210,477
468,482,476,437,481,470,481,483,477,452,497,482,481,482,464,324,443,477,439,483,409,397,397,280,247,428,439,117,291,373,283,314,262,232,232,183,280,398,163,355,162,373,178,348,397,177,291,375,347,371,291,420,191,261,437,373,445,362,177,397,189,445,409,96,236,140,373,429,115,296,157,200,262,96,371,296,470,247,375,91,348,322,314,200,262,23,348,232,178,409,210,375,115,157,110,409,398,157,355,443,409,397,409,445,461,397,454,439,375,468,387,482,461,445,497,476,497,499,492,397,452,397,497,354,417,461,330,409,409,362,428,373,322,481,461,373,481,439,491,457,429,454,497,417,445,452,481,499,397,217,354,163,461,371,417,409,200,409,162,96,268,440,409,375,482,353,354,150,336,314,324,373,291,388,371
481,470,493,499,499,487,409,492,481,497,495,482,481,491,470,409,266,482,347,429,481,468,371,461,409,388,454,232,322,347,291,76,375,85,470,324,324,96,242,481,247,183,255,330,150,198,452,409,191,225,397,291,409,397,162,96,322,483,296,373,111,318,291,397,51,296,210,309,336,262,222,51,268,222,322,314,157,397,336,309,291,76,85,115,291,388,445,330,210,247,429,324,266,17,440,347,309,409,336,336,428,217,388,468,417,409,452,452,485,355,485,500,485,452,482,476,371,491,487,452,388,439,476,500,440,397,362,314,429,348,476,236,318,398,445,476,291,440,437,476,439,398,355,493,470,397,481,461,417,296,476,397,440,437,362,159,266,157,291,242,115,322,85,318,210,350,262,147,350,362,420,336,476,318,347
492,487,476,483,483,477,495,493,483,483,492,476,476,483,429,477,481,409,497,470,398,324,461,439,324,314,439,330,371,476,178,371,439,454,146,178,322,371,347,247,96,440,74,468,481,242,476,96,236,373,348,355,428,409,439,162,468,347,330,247,398,117,296,150,143,262,177,387,318,354,261,247,291,60,32,322,355,482,288,162,191,114,244,236,222,236,111,146,111,189,147,309,114,159,51,191,348,222,439,476,354,387,470,481,355,440,336,457,481,439,388,476,355,336,355,439,461,440,454,464,491,336,355,291,398,336,476,397,397,371,288,409,347,476,355,468,470,409,398,485,445,440,481,454,439,470,296,482,439,397,371,373,388,280,397,225,96,397,288,336,157,398,23,291,189,336,322,420,452,439,482,72,314,291,461
493,497,485,491,500,481,485,499,499,481,500,468,439,397,445,476,493,468,439,477,336,232,482,348,114,288,397,362,247,397,461,397,318,373,232,397,362,197,314,266,136,375,437,210,461,235,162,34,398,362,150,191,409,429,111,247,371,347,232,114,353,336,143,355,268,159,355,291,242,409,314,314,266,247,324,114,159,355,115,397,291,420,322,177,189,38,34,262,200,150,398,51,114,76,476,86,266,291,362,470,398,373,491,481,373,482,242,495,420,409,470,491,454,497,470,499,409,493,236,428,445,200,347,291,468,464,470,428,348,439,428,417,266,387,314,485,476,499,452,493,375,476,452,428,461,482,495,477,324,375,477,210,291,420,397,336,309,292,74,262,347,150,398,146,452,409,292,288,236,397,409,397,355,117,440
491,482,493,476,493,482,477,476,437,485,485,440,499,495,350,482,440,482,461,476,483,373,330,454,236,476,470,150,147,482,292,409,178,347,247,324,373,118,388,262,292,353,355,85,236,291,280,140,198,136,318,355,398,347,86,292,428,409,266,461,291,397,183,236,353,247,322,266,207,280,470,375,330,362,262,198,470,17,266,217,362,236,150,452,288,157,336,72,397,291,420,23,200,110,291,280,318,296,355,397,468,362,485,485,464,409,470,468,477,493,457,493,482,461,500,470,500,497,428,443,497,296,454,375,318,362,232,397,440,318,362,348,362,445,440,481,409,457,470,373,461,485,476,355,492,336,485,397,477,439,247,398,324,347,330,324,140,266,210,236,268,146,178,197,200,232,211,291,247,417,330,476,262,309,445
