x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
52,54,88,129,160,291,432,452,471,457,421,284,337,438,421,291,191,211,291,320,292,227,203,219,140,118,194,421,471,456,433,450,411,343,251,129,47,21,36,118,395,491,469,372,337,372,355,343,364,364,456,489,489,486,372,220,194,219,251,278,355,384,364,316,140,36,32,160,370,438,364,329,392,414,432,414,329,194,64,36,16,33,32,52,52,54,54,52,95,64,109,140,117,67,52,212,442,478,489,431,315,176,154,160,129,140,154,194,237,194,129,160,291,433,471,452,432,355,251,169,154,280,471,489,487,392,251,128,88,129,209,255,310,402,421,433,343,203,140,227,355,414,396,259,160,161,211,169,203,322,432,478,469,414,362,179,32,16,10,54,176,320,364,316,251,291,315,261,255,336,471,492,488,487,462
25,54,140,194,212,337,414,433,452,467,457,315,362,433,402,237,154,255,364,322,237,194,194,141,62,41,140,404,478,456,432,438,421,384,370,292,81,6,20,81,355,482,450,329,292,343,327,282,316,381,472,488,491,421,320,322,362,414,386,362,402,452,452,450,291,118,118,292,438,431,355,372,421,472,450,414,421,336,129,26,32,25,10,12,32,36,64,118,128,118,129,191,169,95,88,177,343,406,392,402,432,421,386,396,316,209,211,209,209,128,95,81,161,209,278,315,343,355,320,255,129,183,384,467,478,433,329,169,85,160,320,404,432,478,450,364,251,118,128,364,488,491,478,452,414,404,362,251,177,259,364,414,402,366,291,161,52,4,20,118,337,450,432,291,177,194,209,219,237,364,457,487,491,486,452
17,58,129,141,154,291,414,421,404,456,414,343,362,421,355,251,219,322,364,355,255,223,227,212,105,88,118,343,432,433,421,452,433,384,386,315,122,52,32,105,251,329,291,209,194,255,292,291,322,364,452,462,457,343,291,316,404,431,402,355,404,488,490,491,414,227,237,392,452,343,219,292,442,471,433,452,433,370,169,62,64,47,33,17,16,71,129,219,251,209,183,219,237,237,194,251,355,355,343,396,472,478,462,421,320,177,154,160,141,122,141,194,183,161,118,129,194,343,414,292,118,94,251,432,462,398,320,161,88,129,291,355,402,432,386,251,95,54,140,457,489,491,486,492,490,462,456,337,169,117,179,220,255,251,203,140,117,105,154,337,457,462,414,219,118,109,105,62,85,237,395,450,471,462,469
21,105,118,67,71,220,402,432,411,322,320,395,450,469,414,327,316,336,355,329,274,212,220,223,209,140,129,177,251,372,450,471,421,364,274,212,129,80,129,223,219,141,118,140,177,220,261,259,282,320,372,432,386,274,194,176,284,372,343,316,392,478,469,432,372,282,251,355,402,315,169,220,398,432,456,442,381,291,194,154,251,280,160,41,52,117,251,320,291,251,118,81,169,329,390,432,452,404,291,337,456,462,469,398,291,154,129,161,154,169,291,432,404,292,117,62,105,343,438,364,117,105,251,402,381,291,194,118,58,71,183,251,343,395,315,129,41,58,237,492,486,496,490,487,486,462,472,386,176,85,80,122,177,194,129,128,209,370,421,471,487,414,194,54,33,58,41,6,32,85,227,322,381,456,492
160,251,183,88,95,212,395,432,327,154,209,343,452,478,396,364,366,362,316,251,237,223,223,227,211,183,118,88,160,343,438,431,320,203,140,117,80,169,355,414,291,118,105,141,160,219,261,261,237,237,291,364,320,194,88,80,105,212,291,355,404,421,386,355,320,203,161,284,414,411,274,211,320,392,438,421,327,191,177,292,411,431,370,118,58,140,315,355,327,194,33,6,36,282,478,486,486,421,291,291,431,467,452,433,292,169,179,223,140,177,366,491,496,452,282,128,160,343,442,386,274,209,255,320,255,183,118,67,25,80,141,259,280,329,191,47,16,67,355,487,472,489,496,472,421,329,364,329,105,36,67,105,191,194,118,117,320,450,489,496,467,364,64,4,17,33,20,16,4,58,160,291,402,457,492
414,372,237,128,160,251,343,364,261,160,140,292,386,392,320,315,370,392,343,259,209,251,261,310,291,194,86,64,122,320,404,364,220,118,88,67,105,237,462,469,390,237,255,237,219,251,320,255,212,223,292,320,292,177,58,52,47,160,327,414,421,320,194,212,237,128,67,169,414,482,442,255,209,292,431,431,366,278,316,395,414,432,392,261,194,209,337,395,366,154,32,16,16,322,496,489,471,402,261,291,337,404,432,364,255,203,237,291,211,183,355,491,489,482,442,261,219,395,438,432,414,320,237,194,160,122,94,58,64,129,274,362,336,237,105,32,12,88,336,432,452,421,450,366,211,140,237,194,52,16,33,80,169,141,129,194,386,491,489,491,489,406,105,20,4,10,21,16,5,20,169,343,432,489,469
442,343,179,160,203,227,292,310,237,219,291,362,362,316,278,259,336,392,372,316,320,329,355,386,366,261,118,52,88,251,355,355,237,128,88,33,95,259,432,467,372,366,355,310,212,291,362,292,209,223,280,327,336,278,141,58,71,128,343,433,402,220,105,129,179,85,17,58,402,486,452,316,177,261,421,452,432,452,478,482,457,386,343,291,291,255,327,364,320,160,33,20,85,452,490,489,432,291,219,194,140,154,179,169,183,251,337,386,336,237,386,487,496,486,421,227,211,320,421,432,404,262,154,105,88,52,62,64,129,251,386,386,255,140,58,17,6,129,336,390,364,343,322,209,105,140,179,117,4,25,6,36,69,128,177,322,478,490,496,486,489,462,237,52,6,12,16,32,6,41,179,364,414,370,357
411,255,154,154,176,255,364,392,316,320,450,462,431,381,282,211,220,329,320,280,343,386,337,327,320,292,129,64,54,160,291,337,274,129,88,95,141,223,291,255,251,316,322,191,118,183,329,251,177,177,251,364,457,438,322,194,129,183,291,392,364,251,177,219,211,54,22,32,315,478,433,310,194,251,395,395,372,469,491,490,467,329,194,211,261,262,251,280,278,179,62,52,194,457,496,487,398,255,211,105,33,32,17,52,117,343,432,438,395,336,366,450,478,469,284,95,81,211,372,414,291,118,88,86,52,26,33,80,203,322,355,291,194,177,88,12,36,194,433,450,432,362,292,160,88,140,220,154,32,5,17,32,52,212,362,452,492,487,478,469,452,432,355,140,22,6,10,52,52,69,203,355,343,154,54
355,320,219,209,255,315,457,489,432,421,452,456,432,364,220,122,118,140,183,176,262,336,251,122,129,160,67,52,52,117,255,355,315,118,81,94,183,179,129,128,223,364,322,129,52,67,128,154,154,209,284,442,486,496,467,390,320,282,282,284,315,316,343,343,336,169,52,47,251,404,372,274,154,191,284,255,212,404,486,491,456,291,160,179,237,209,194,227,291,237,118,52,183,404,472,467,432,364,259,140,67,32,36,67,191,452,472,462,414,343,322,372,404,402,227,52,36,105,278,327,209,122,105,140,88,58,32,118,274,343,291,194,209,322,251,86,54,255,471,487,456,421,355,183,95,160,315,329,160,52,10,26,105,343,414,452,450,472,432,320,292,366,386,343,154,36,33,154,291,261,219,322,291,88,17
320,396,364,336,237,251,414,489,487,472,469,471,414,274,140,67,52,64,95,128,251,343,262,88,88,105,71,54,67,160,209,274,227,129,69,154,227,203,118,160,336,452,386,122,16,32,52,71,203,282,402,478,486,487,478,421,414,372,315,227,237,291,337,402,421,381,291,223,223,237,219,118,105,122,194,179,169,292,414,450,404,291,259,291,282,203,177,315,395,315,129,52,140,320,390,404,450,432,402,274,194,194,262,259,355,432,471,432,386,320,212,223,291,291,194,86,67,160,237,237,179,191,227,310,223,105,118,259,386,381,262,177,291,442,452,329,191,322,478,491,411,364,364,219,117,211,414,456,364,194,140,118,262,372,372,355,343,315,251,118,95,227,384,432,327,140,154,366,462,395,292,320,343,161,47
282,396,404,322,183,177,343,478,491,478,472,457,372,223,117,95,88,105,169,255,404,462,392,194,140,237,284,259,255,237,154,140,105,62,85,194,329,322,194,219,404,462,432,194,36,25,52,94,227,355,432,482,491,462,402,322,343,386,327,227,169,209,223,261,396,462,386,316,183,88,62,32,52,88,183,219,211,251,343,386,364,343,395,432,406,316,292,362,414,364,177,81,128,219,261,343,438,450,442,364,310,329,421,450,442,462,450,404,316,160,95,117,169,223,209,140,237,329,329,251,183,251,362,404,320,194,219,364,452,433,343,316,402,486,488,478,414,452,486,432,343,329,398,327,209,291,406,452,414,320,320,343,414,406,284,160,169,169,140,71,69,140,315,431,386,251,320,469,490,421,292,355,406,364,203
357,438,421,251,105,129,291,432,487,431,370,329,291,251,209,177,154,194,291,406,452,482,396,284,274,432,452,452,411,291,122,85,58,67,117,227,355,327,261,237,322,406,364,259,129,88,95,177,261,316,357,355,292,177,117,95,176,259,337,291,191,154,109,129,255,364,355,255,105,16,5,20,16,58,141,220,223,237,274,329,320,362,414,478,432,402,372,370,329,251,160,95,71,105,191,251,372,432,452,372,237,255,414,457,452,478,467,442,255,62,33,67,154,261,291,282,372,432,414,262,203,343,456,489,431,251,203,329,432,456,402,404,489,491,490,486,467,469,469,442,402,414,450,386,284,259,386,402,362,336,362,456,491,452,280,105,88,88,129,118,117,237,364,431,336,251,355,472,489,432,292,411,452,452,366
450,478,432,274,118,118,223,411,421,337,183,169,223,251,259,237,179,261,386,450,452,432,316,251,329,471,491,491,432,291,154,117,118,81,122,183,278,316,291,274,255,251,259,261,237,251,255,278,291,251,140,105,17,4,26,32,71,219,384,411,355,274,209,169,183,209,237,209,118,32,20,22,4,54,71,95,105,122,183,209,183,203,343,398,386,364,337,291,191,105,80,58,52,64,140,169,223,316,316,183,88,122,320,432,452,491,490,472,291,52,20,69,183,343,362,291,329,386,343,220,227,414,496,489,478,310,209,223,372,457,432,450,478,487,489,452,395,395,457,450,414,421,432,355,291,291,355,395,343,291,329,421,478,478,364,160,69,52,67,176,255,343,421,414,292,219,343,471,457,433,386,414,432,438,395
487,482,486,433,251,154,237,406,442,320,194,219,262,274,237,223,203,261,386,432,386,343,336,336,411,478,489,489,364,255,227,203,223,209,223,255,320,362,364,364,284,194,154,223,329,390,402,364,320,251,140,52,16,6,4,67,118,291,457,496,452,433,343,219,141,128,183,209,223,160,94,105,161,183,118,71,32,95,160,177,140,105,169,251,255,212,194,169,118,67,54,25,32,88,140,105,85,81,80,32,16,71,219,337,402,489,490,456,364,140,71,88,203,310,316,251,209,237,259,255,320,438,492,482,478,372,261,169,292,432,450,462,471,490,487,386,292,291,384,402,362,291,292,327,316,355,414,432,381,280,251,336,432,432,386,227,67,22,62,255,343,414,432,421,337,284,364,421,438,442,456,421,362,320,322
488,490,472,492,421,343,414,457,450,364,291,316,364,355,320,255,194,209,259,251,223,292,355,395,450,462,469,320,255,291,291,261,262,291,329,386,395,364,343,370,315,194,118,237,404,471,421,366,327,327,291,169,54,36,118,179,223,386,491,487,490,438,355,209,105,160,251,329,355,327,316,366,421,414,362,194,105,177,261,310,251,176,194,227,237,160,86,88,52,16,33,21,85,140,177,160,86,33,25,54,32,64,160,255,362,469,450,438,282,160,117,154,194,251,292,291,259,292,362,402,457,432,421,457,452,414,329,237,291,421,471,482,482,489,431,327,251,237,336,372,274,183,169,251,355,395,438,452,450,381,329,320,315,357,343,194,47,26,54,177,284,315,343,370,395,432,414,431,432,471,487,364,176,179,274
