x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
362,409,291,8,247,114,51,445,236,439,280,291,74,440,236,140,322,429,232,111,225,477,397,437,114,85,177,262,439,86,309,150,291,318,347,322,291,242,398,291,309,476,351,51,493,74,454,42,162,150,183,266,197,375,159,397,397,222,481,146,324,468,291,197,17,283,324,38,85,409,353,247,38,85,143,42,8,397,266,183,429,353,283,157,242,375,96,262,468,397,247,500,409,476,439,146,114,314,247,409,178,266,8,353,198,34,347,200,159,76,445,445,111,468,362,439,178,468,198,397,157,34,324,150,470,409,476,86,178,439,280,318,476,437,439,85,398,324,76,336,38,198,330,157,117,198,183,96,147,397,318,309,150,210,439,147,8,140,11,470,114,429,162,324,225,76,26,197,242,398,8,476,373,115,111
362,470,162,136,178,493,17,117,500,347,314,470,115,183,428,322,397,468,443,318,210,318,324,397,485,178,210,247,74,439,409,8,322,330,477,439,280,8,115,283,136,74,409,362,445,355,236,371,115,354,200,347,280,85,440,291,114,247,236,162,292,60,74,375,118,322,247,373,322,198,362,183,314,330,146,5,178,470,355,439,13,115,197,437,60,136,60,309,85,262,247,280,347,114,485,476,266,23,309,439,468,17,353,247,198,336,159,351,330,296,242,314,429,189,34,428,347,296,85,200,397,74,481,247,114,85,500,296,23,397,150,159,353,398,324,114,493,330,291,336,476,470,398,398,371,74,242,159,177,355,236,429,309,146,17,292,283,13,409,236,268,440,409,362,468,114,136,111,114,291,225,38,355,468,262
481,159,247,409,468,115,375,143,283,296,429,140,470,481,280,111,247,111,336,200,445,5,397,429,236,280,409,262,38,211,222,198,280,111,85,183,189,76,60,198,85,198,114,236,140,468,362,324,452,225,76,5,362,198,42,242,76,439,150,280,136,470,117,485,280,147,362,198,38,461,11,143,398,247,280,371,262,210,236,420,398,197,247,347,280,117,13,266,398,114,291,262,17,76,336,162,147,189,296,146,268,397,115,146,439,324,85,322,26,17,60,347,146,183,476,96,398,322,291,236,309,74,476,481,420,371,324,336,409,232,74,428,60,371,409,347,96,322,198,115,476,266,177,140,309,247,51,354,309,354,115,371,493,114,429,485,468,96,388,11,85,291,207,247,291,420,354,371,262,17,26,178,397,242,388
481,445,85,397,74,336,409,38,178,26,371,159,347,454,17,60,493,13,398,336,439,347,198,398,38,115,373,26,200,440,398,51,150,309,322,354,336,324,322,11,373,34,26,371,324,147,330,157,351,445,477,296,17,236,150,330,468,280,111,96,111,162,150,17,314,292,291,136,177,445,362,283,291,388,371,318,5,85,454,159,388,476,60,38,85,60,198,420,51,157,476,322,397,34,283,38,159,468,242,283,409,117,309,355,150,178,397,470,262,493,439,336,362,470,470,373,197,23,409,51,468,452,150,291,210,74,470,60,375,197,397,8,17,500,232,266,291,39,371,409,210,398,115,143,111,445,86,309,60,198,493,336,322,198,398,437,222,454,330,111,362,23,439,314,476,183,74,351,157,74,5,322,324,398,60
439,38,470,74,439,198,85,314,76,150,324,397,336,485,355,280,445,222,397,51,96,409,485,85,23,470,225,17,291,354,198,476,114,355,318,247,371,86,353,210,318,42,146,183,60,440,86,292,354,397,398,322,178,86,236,291,420,26,8,440,314,429,178,291,200,34,60,437,38,150,409,296,60,268,8,189,150,314,8,210,266,38,268,283,114,114,324,445,242,454,51,38,292,354,115,242,76,17,197,232,398,247,266,409,324,177,429,23,34,439,428,178,409,118,477,280,268,262,454,162,26,476,330,117,280,280,445,283,440,296,454,309,34,470,445,437,266,292,247,280,429,291,247,143,476,437,280,210,470,76,477,23,13,42,26,324,17,262,280,266,198,74,42,291,225,461,225,268,8,140,225,76,296,373,481
445,397,146,397,38,481,445,159,262,347,470,445,470,60,362,222,60,461,76,262,26,198,452,17,481,485,318,351,322,38,177,481,117,347,236,493,330,397,247,429,398,262,322,476,162,309,34,481,347,51,468,236,283,217,355,114,409,481,397,76,236,468,225,232,150,96,117,280,8,60,85,85,354,336,225,17,146,162,266,197,96,314,34,51,330,485,291,371,150,283,115,500,461,117,470,74,236,440,146,336,242,23,23,74,409,481,314,354,437,143,309,200,177,225,159,420,118,247,397,470,398,247,373,247,314,500,157,247,136,454,420,476,210,485,291,51,85,397,146,476,409,420,76,362,150,452,247,118,409,347,397,178,136,481,355,283,439,481,291,147,397,262,242,5,38,468,157,162,347,183,117,445,291,85,5
159,397,409,150,236,375,162,159,74,409,177,445,454,440,162,409,324,485,324,159,397,470,420,296,445,85,140,292,111,183,283,292,445,162,493,388,420,468,429,485,353,318,85,162,247,397,322,236,291,354,443,409,146,347,428,114,34,397,322,162,60,118,23,198,143,38,439,476,420,266,347,351,336,162,23,454,242,242,309,324,493,354,140,347,42,443,355,266,114,74,38,439,440,157,247,74,314,291,198,162,8,200,225,242,146,60,197,247,189,468,183,440,266,178,330,74,353,76,136,371,38,74,354,159,162,211,114,354,198,397,262,266,8,409,236,225,111,200,291,85,96,468,485,136,96,207,266,314,262,51,388,336,34,85,351,439,322,318,309,207,86,291,439,330,26,189,211,210,322,85,198,443,177,197,198
292,111,322,481,262,117,362,34,60,409,114,118,445,330,468,429,114,85,178,266,420,247,266,236,217,439,247,74,481,146,42,247,183,268,373,500,118,114,150,330,452,291,398,445,210,85,232,96,34,322,189,198,114,74,136,111,210,397,211,347,51,397,8,266,428,347,324,159,397,373,470,26,200,23,115,322,51,437,437,445,309,76,292,318,347,322,51,247,280,445,481,38,354,198,189,8,445,198,51,429,150,476,362,476,439,324,440,324,13,85,211,476,291,157,429,146,322,266,262,115,324,17,189,409,111,291,397,500,17,197,114,420,470,26,85,242,291,86,322,336,115,111,85,481,398,476,388,177,481,8,439,409,74,409,347,60,178,280,146,85,74,34,292,283,397,74,397,429,85,115,236,225,23,362,351
354,96,280,291,500,318,445,266,11,198,481,355,247,470,178,362,150,197,242,324,17,117,76,222,398,445,262,117,17,222,439,266,470,437,150,8,114,60,51,178,34,85,351,66,47,34,198,23,322,470,198,445,51,324,111,266,445,74,470,291,13,47,485,60,236,375,23,76,280,268,353,485,468,242,322,268,143,296,398,189,353,362,439,481,162,60,330,375,362,117,445,74,114,115,74,397,420,140,314,429,74,330,440,409,440,114,189,38,236,146,330,468,322,197,318,280,200,476,500,322,347,481,445,74,397,375,324,76,147,351,76,207,38,177,420,445,398,452,74,266,314,225,409,429,198,23,197,60,178,351,398,111,34,150,66,114,60,347,336,232,388,468,225,74,362,468,371,429,309,409,397,247,375,85,232
468,51,198,398,437,283,266,470,296,354,159,398,296,440,236,115,51,347,454,485,118,198,409,354,362,468,189,189,111,296,114,114,34,34,198,96,409,322,476,118,454,17,247,429,476,150,440,468,23,8,242,296,200,236,477,280,439,409,74,146,114,236,115,445,200,242,38,428,353,318,262,157,115,198,476,373,324,318,247,177,477,5,198,247,493,114,429,468,150,23,177,17,468,500,115,330,60,500,266,420,468,232,60,445,476,146,247,198,236,351,309,96,183,11,397,355,468,225,398,115,468,500,428,440,445,470,362,470,210,146,114,397,468,437,373,371,200,397,362,409,373,242,324,322,266,468,115,280,114,74,440,183,476,17,409,481,39,322,268,429,115,445,397,439,347,198,23,353,178,114,330,38,362,420,429
8,397,42,291,397,247,324,371,330,468,362,60,34,322,114,280,117,362,177,439,437,178,296,51,5,200,236,477,236,409,283,397,114,177,468,162,210,26,440,200,76,60,314,86,13,439,178,291,60,373,493,481,198,409,420,322,147,500,296,23,351,375,452,468,324,322,336,470,409,34,354,197,136,143,470,85,452,283,262,60,210,309,468,76,200,117,262,353,439,347,481,291,140,85,454,85,440,146,318,200,150,262,183,236,146,266,429,268,445,60,23,66,397,371,347,461,117,74,96,197,283,85,117,476,439,439,291,429,85,409,292,481,291,210,210,409,296,183,324,38,136,354,373,38,200,268,437,177,114,200,322,429,150,210,76,86,362,183,177,347,162,371,388,85,146,162,347,324,266,296,324,470,38,86,242
347,397,481,200,445,476,114,354,481,468,211,476,114,292,477,476,159,500,322,476,397,477,440,292,481,262,280,150,291,247,114,115,388,178,236,262,117,17,38,51,373,150,5,452,336,85,375,211,292,445,373,76,336,85,85,23,86,468,146,291,183,266,262,222,477,398,211,60,440,336,354,76,439,445,38,322,409,409,268,409,362,398,197,454,146,51,371,397,147,247,440,51,222,225,355,51,157,437,23,429,397,60,85,481,373,397,200,232,476,477,280,470,291,197,291,114,481,136,470,468,470,247,476,242,468,146,318,322,198,266,296,318,443,452,470,247,500,409,347,354,207,351,388,236,354,140,468,481,309,283,291,23,481,292,397,439,242,157,178,85,291,481,452,500,51,115,51,398,13,373,439,236,236,47,476
210,268,162,51,178,86,373,280,351,96,445,440,375,355,247,51,314,398,280,476,262,236,262,85,76,371,398,26,162,351,200,266,198,177,162,115,247,420,114,388,111,397,114,347,409,85,242,373,296,347,225,420,96,157,429,347,468,314,60,397,85,470,420,26,183,60,397,468,51,291,85,118,207,38,375,280,485,198,398,26,388,347,330,189,291,17,437,280,200,470,268,468,115,150,74,468,437,85,324,454,371,292,291,351,362,150,291,247,96,397,74,324,242,210,500,353,452,493,470,150,324,189,476,118,262,439,115,262,217,159,283,150,76,445,322,111,388,198,398,280,177,236,477,157,211,291,470,500,242,51,200,38,470,347,440,445,150,445,136,47,283,476,454,398,500,330,324,42,262,197,200,266,114,262,232
247,150,481,375,375,437,26,266,150,481,477,291,468,461,397,117,26,443,85,247,476,409,210,398,291,280,440,85,207,283,198,11,373,23,485,324,322,38,197,500,200,115,210,322,76,115,470,429,111,143,397,211,398,397,60,23,262,500,236,324,23,262,225,409,13,280,150,309,353,217,162,17,232,159,322,291,85,409,347,291,291,34,39,85,336,452,500,409,262,322,500,428,324,13,485,397,314,437,291,266,397,60,232,429,262,198,292,347,388,51,314,500,397,236,476,362,74,454,445,291,146,266,437,485,314,232,177,111,296,143,470,34,74,198,266,439,34,236,210,397,178,136,60,409,397,157,439,373,268,114,476,354,440,445,355,96,242,115,322,242,76,336,38,318,150,351,178,38,262,291,362,198,468,150,198
