x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168,x169,x170,x171,x172,x173,x174,x175
373,397,371,262,373,362,354,445,417,452,445,445,409,463,440,409,440,454,428,397,420,461,438,454,362,355,348,373,400,288,314,262,292,288,261,236,225,207,261,222,236,309,262,183,371,197,336,198,261,247,255,265,226,266,191,232,198,140,222,87,115,157,87,74,28,76,85,38,33,117,85,86,42,39,69,46,13,112,76,74,111,96,89,60,76,120,76,96,197,177,178,336,280,353,347,291,322,392,398,426,398,420,354,445,429,397,445,439,439,420,470,481,429,464,454,459,417,440,397,420,362,296,388,322,408,371,398,268,307,373,324,362,428,426,426,371,440,440,409,461,397,437,455,420,400,410,409,354,355,397,350,325,266,242,291,178,86,146,51,207,89,167,114,117,111,76,60,114,140,183,60,247,210,157,150
398,429,371,364,388,476,351,409,493,449,449,468,429,439,452,452,449,461,468,428,397,408,420,428,461,366,371,362,292,384,351,159,296,280,330,291,226,111,178,226,183,178,291,292,330,307,268,314,247,322,280,304,266,200,292,226,147,183,157,114,140,72,64,147,86,114,96,115,114,85,137,96,111,147,86,26,87,178,143,147,32,73,74,143,64,85,74,118,74,159,189,207,288,236,399,409,362,291,420,439,461,362,437,454,445,452,454,464,476,457,461,452,491,438,397,445,452,443,384,409,423,347,445,362,314,307,440,373,247,384,322,354,397,439,417,398,476,454,439,456,468,482,470,461,452,392,399,397,371,398,347,384,322,242,150,247,222,74,225,150,146,197,177,150,198,111,107,114,115,191,177,140,247,318,244
456,375,409,426,454,408,445,420,439,474,475,426,468,481,423,409,445,408,438,439,461,318,440,445,388,400,397,372,266,325,292,275,283,200,203,211,210,178,163,222,197,225,207,247,232,351,324,324,373,292,247,147,324,266,189,236,178,266,163,177,118,232,115,247,157,114,150,118,76,197,60,114,197,159,150,178,146,137,118,162,157,89,117,140,111,96,51,140,191,120,198,222,146,217,322,322,324,373,408,397,423,443,417,438,461,461,443,455,409,398,420,468,439,449,477,438,454,440,439,409,423,355,440,445,409,387,375,387,409,362,322,409,336,420,439,437,397,443,426,438,475,455,437,438,457,420,373,426,397,387,322,364,409,242,318,354,296,162,225,85,115,161,143,143,167,200,200,203,198,115,147,217,307,268,324
475,470,400,439,408,439,476,409,464,409,473,439,470,489,398,420,482,373,454,455,456,428,398,428,324,354,398,272,325,387,355,222,247,291,266,266,251,261,255,136,283,163,163,309,304,262,322,272,347,387,398,325,198,291,262,280,330,247,178,157,146,177,146,85,167,177,167,114,136,235,198,189,177,210,211,189,64,114,236,143,183,232,89,72,86,87,115,198,110,157,280,236,291,198,314,255,347,429,392,409,454,397,440,440,428,437,461,478,459,485,475,485,481,482,476,474,429,388,459,397,445,461,398,409,373,330,437,322,409,371,417,283,291,482,426,449,454,409,470,487,440,481,440,429,423,468,409,428,353,373,445,364,330,283,322,309,210,296,226,150,217,96,232,191,265,163,147,226,198,167,136,292,318,355,262
464,409,478,423,478,445,439,461,440,437,496,470,461,497,487,445,476,426,440,397,400,445,475,371,314,439,373,266,350,354,296,373,235,292,275,247,262,197,261,236,272,189,235,266,236,362,262,325,354,362,371,336,296,265,309,318,331,178,140,296,236,266,183,198,189,114,137,247,118,167,251,217,150,210,111,178,177,197,85,189,178,96,183,146,114,114,167,225,161,247,143,147,266,296,268,324,307,280,388,397,455,429,429,468,468,426,473,409,409,493,474,470,487,440,478,470,470,439,475,409,371,468,429,388,388,408,439,398,420,417,437,423,350,468,473,461,452,461,476,470,461,468,445,438,483,456,428,417,443,351,440,261,225,236,197,275,140,226,232,226,178,150,117,197,198,283,210,242,112,247,280,247,350,373,426
483,485,455,459,439,486,477,459,468,489,481,487,476,440,461,452,428,468,409,420,362,409,440,292,454,455,397,372,355,242,280,397,244,291,261,362,280,280,247,304,296,262,291,372,280,322,232,409,362,262,409,324,354,324,348,272,350,375,318,200,244,318,226,226,198,178,197,236,114,162,191,178,262,265,222,136,198,210,222,200,162,197,111,114,200,275,177,197,150,200,177,397,322,244,387,268,362,429,371,423,417,371,388,409,477,483,445,470,470,454,461,468,454,445,461,483,443,461,454,470,463,423,452,410,409,485,397,408,397,454,440,468,428,485,449,428,437,470,443,483,489,455,449,475,454,454,439,409,443,409,409,330,318,409,324,291,322,351,242,198,255,210,210,85,143,304,226,242,296,275,283,397,354,324,236
476,492,473,470,489,493,482,461,454,476,478,478,480,475,456,475,476,481,459,428,454,457,438,417,426,322,351,371,291,304,309,322,348,247,373,275,296,325,309,362,291,304,225,288,314,348,331,325,354,371,398,397,322,355,371,288,232,347,304,272,210,236,159,232,210,167,304,330,296,247,272,283,280,242,159,324,247,244,262,247,325,236,167,200,111,236,207,178,150,140,140,291,314,247,291,266,353,384,373,388,347,439,439,452,449,429,443,461,476,468,468,483,477,449,476,438,485,426,429,449,398,409,449,397,409,398,397,439,409,439,429,438,350,461,454,457,438,463,464,456,470,485,482,455,445,464,440,438,397,362,397,388,262,272,318,347,283,275,266,217,183,247,288,251,150,225,261,291,318,275,324,397,348,362,371
499,459,476,496,470,470,481,476,461,480,473,481,492,493,474,477,439,445,439,439,452,428,423,398,397,409,362,296,428,291,236,288,251,280,318,373,226,210,236,288,331,283,324,354,296,262,325,288,251,372,322,324,309,283,291,283,325,362,292,325,222,324,143,268,322,280,291,236,309,309,351,189,262,178,244,291,198,324,322,318,225,177,232,222,217,210,115,178,198,261,307,146,265,247,283,178,399,350,325,428,397,468,443,478,454,475,481,481,417,452,470,482,474,464,452,440,476,463,452,439,457,387,440,456,398,439,449,482,355,409,399,461,476,409,445,454,482,476,470,475,476,439,457,485,474,478,461,420,468,296,439,417,291,373,336,217,266,265,210,191,178,150,247,262,291,198,324,373,272,291,354,354,304,417,409
482,483,495,482,499,475,499,496,457,482,485,474,486,483,454,476,461,438,461,452,371,408,397,408,439,438,371,330,236,322,373,314,364,330,247,147,222,198,198,247,189,242,322,236,232,226,296,244,353,400,330,409,291,375,304,362,398,275,397,322,198,232,398,217,288,318,189,200,275,291,304,375,353,280,296,296,242,307,318,247,280,265,283,309,178,140,225,226,222,162,272,157,198,210,225,347,388,324,388,440,373,440,461,474,470,464,463,440,475,457,459,474,476,461,470,470,459,470,491,476,456,485,468,397,445,474,429,398,426,452,410,454,417,455,470,491,481,500,454,481,468,476,481,491,468,420,439,420,410,440,423,330,268,314,247,244,222,291,275,247,296,324,232,197,318,355,330,373,362,408,388,397,423,372,398
493,491,481,497,468,476,485,485,499,496,475,493,489,475,476,461,438,464,482,485,426,409,461,426,439,439,348,348,304,354,283,262,207,200,262,232,318,288,353,247,353,163,291,348,397,291,375,388,242,236,354,362,325,348,423,350,398,388,275,291,280,307,262,372,288,272,207,347,314,292,288,251,255,268,387,330,324,304,280,247,354,96,217,226,324,157,242,266,159,111,178,114,304,409,232,307,255,439,375,429,449,397,397,468,481,439,475,461,470,475,461,456,476,438,483,482,481,470,477,445,475,497,470,468,475,468,454,476,443,428,438,474,477,470,473,481,470,477,483,495,492,477,493,474,456,486,454,454,409,387,440,348,428,236,354,388,200,272,268,309,207,330,288,322,307,283,225,353,336,322,409,330,439,445,440
